Date,Open,High,Low,Close,Volume
2021-01-04,348.8839158252726,349.00432415121185,339.13120886743957,342.8915100097656,7103700
2021-01-05,342.1690934021005,346.23502259271106,342.1690934021005,345.1606750488281,4310500
2021-01-06,343.6324916986227,350.4399440897069,343.1138313511943,347.24462890625,4343100
2021-01-07,349.6064292063817,353.11667200651635,349.43045210921974,352.3849792480469,6051700
2021-01-08,353.8112754157348,354.5985085730997,350.5510922582203,354.394775390625,3400200
2021-01-11,351.2363937003867,353.72782826303484,351.14376974624474,352.0792236328125,3360700
2021-01-12,352.1348571777344,353.0888247248039,349.88421056369316,352.1348571777344,3494600
2021-01-13,352.0607179538144,354.0242216174023,351.2456722976386,353.0239562988281,3764900
2021-01-14,353.76498735000297,354.2929186473974,351.4217445859012,351.8014831542969,7004300
2021-01-15,350.1807065404603,350.94945465275464,347.3928852369887,349.2637939453125,10182500
2021-01-19,351.69955350453324,352.5145709706126,350.2361682335503,351.99591064453125,7103200
2021-01-20,354.2836298030856,357.68273498960525,353.90389125394677,356.83990478515625,3431200
2021-01-21,357.40490326558444,357.85872405821993,356.2749584582109,357.1548156738281,3556200
2021-01-22,355.40426298820836,357.04359695451546,354.9689557860998,355.9414367675781,3739800
2021-01-25,356.6916674769283,357.6734194022762,351.83847658069004,357.3585205078125,3890100
2021-01-26,358.2569576280798,358.61818267981454,356.5805681274237,356.83062744140625,2219200
2021-01-27,353.45930557507995,353.5241451838291,345.86459189082854,348.1244812011719,5592600
2021-01-28,349.8749462681525,355.04303566797995,349.44888168004235,351.0697021484375,5677800
2021-01-29,349.2266750002157,350.10656044661494,342.3636533129158,344.0956115722656,5001300
2021-02-01,347.4761880894481,350.7919117427776,345.18851429349445,349.726806640625,4393200
2021-02-02,352.90357432857354,356.2471102907919,352.8480055992174,354.69110107421875,3672300
2021-02-03,355.53395234437045,356.6824105059967,353.7186411258617,354.968994140625,3247000
2021-02-04,356.04339139376003,359.02570270655724,355.8396299401576,358.9886474609375,1959700
2021-02-05,360.92435457828884,361.10960253507056,359.3128047607932,360.39642333984375,2559900
2021-02-08,361.89687053842385,363.11016845703125,361.08182467389037,363.11016845703125,3315300
2021-02-09,362.2395179134053,363.3880043653335,357.81236310199654,362.80450439453125,4725500
2021-02-10,364.54570210236284,364.66611043708514,360.2759829822952,362.6562805175781,2566000
2021-02-11,363.77696758226443,364.1289217228624,360.8317117712629,363.267578125,3114200
2021-02-12,362.4154736129433,365.2681336875004,362.359904882323,365.0828857421875,1945900
2021-02-16,366.2961580017747,366.44435069474815,364.0177554101483,364.7957458496094,2379300
2021-02-17,362.97116351838605,364.99950683720556,361.95235642094104,364.8420715332031,2418900
2021-02-18,362.1561640663639,363.9807461985856,360.47977464585557,363.2953796386719,2840100
2021-02-19,364.53652596592025,364.75880094017975,362.1654986909032,362.6100769042969,3051200
2021-02-22,359.8222217343627,362.21176227613216,359.56289153397785,359.8500061035156,2878300
2021-02-23,357.5900779661922,361.5634119158025,353.45003781964226,360.2297058105469,4439600
2021-02-24,359.09980235072373,364.61060447803794,358.1921325106743,364.1845397949219,3386600
2021-02-25,362.9341399589125,364.2956304114163,353.9779641254288,355.4505920410156,6216300
2021-02-26,357.31226422377756,358.45145159645654,351.5884299324144,353.5889892578125,6449900
2021-03-01,358.59968505312037,363.4158500796931,358.442249702122,362.1654968261719,3900900
2021-03-02,362.42477540335904,362.610023364473,359.14607869276153,359.37762451171875,4502400
2021-03-03,358.6830023936573,359.59067221813865,354.47815049228416,354.58001708984375,5415300
2021-03-04,354.3762492234091,356.9695794186713,345.7071871147839,350.1899108886719,7556100
2021-03-05,353.6816183427493,357.7012505422252,346.41107365949955,356.6454162597656,6516000
2021-03-08,357.58079904958015,360.40567478137893,354.57070363585785,354.9041442871094,3885700
2021-03-09,358.71079419744035,362.4803671529663,358.23845991689063,359.90557861328125,3586900
2021-03-10,362.2951723019916,363.86966711997036,360.8781128333736,362.10992431640625,3426300
2021-03-11,364.66618857389346,367.8244772584907,364.2030968887304,365.8331604003906,2818100
2021-03-12,364.5180158395639,366.50930454202853,363.6844564135176,366.40740966796875,3389300
2021-03-15,366.62035798859387,368.82467854797085,364.49939052622676,368.63018798828125,2327600
2021-03-16,369.18585883169044,369.8804962073186,367.3057081322517,368.11151123046875,3722000
2021-03-17,366.80557288465127,370.1490804000918,365.6663574650977,369.3155212402344,4506200
2021-03-18,366.7593200849935,368.8432325336461,363.29540354843647,363.9252014160156,4822200
2021-03-19,363.6936343462196,365.22183106633355,361.1373877786205,363.24908447265625,6090800
2021-03-22,363.82326216081464,367.56502163731983,363.76769343447114,366.12017822265625,3791600
2021-03-23,365.55525177401853,366.99082443712257,362.5173719894594,363.267578125,5846500
2021-03-24,364.7031548121993,366.34251719413965,361.40594482421875,361.40594482421875,6597400
2021-03-25,360.0222551623175,364.2877640989309,358.0985859281132,363.469970703125,5574700
2021-03-26,364.64083213408253,369.76131360867873,364.0646673636125,369.3524169921875,3625900
2021-03-29,367.87478642996524,370.04938581245005,366.39719439017756,369.1665344238281,3798400
2021-03-30,367.92132302686014,368.8413263443964,366.6109989430092,368.255859375,3612900
2021-03-31,368.7483793834198,371.2389394632171,368.7391056141205,369.6962890625,5233300
2021-04-01,371.61069623728787,373.7666918522254,371.4062478882825,373.6551513671875,7301000
2021-04-05,376.35941403441046,379.6027094166318,376.28508207511663,379.0172424316406,5645400
2021-04-06,378.51543608032745,379.8536383226803,378.1715975691952,378.7849426269531,3624100
2021-04-07,378.6268987038522,379.60268640640606,378.2180020521412,379.2588195800781,2974600
2021-04-08,380.52270324962456,381.11744398957,379.59339780083656,381.0245361328125,4125500
2021-04-09,380.9594496034528,383.988994216367,380.82933323742975,383.7845458984375,3052100
2021-04-12,383.20843708319416,384.23998102892466,382.6508764208055,383.9425964355469,2980500
2021-04-13,383.85890036364214,385.7360871309827,383.48718386201,385.0669860839844,8665300
2021-04-14,385.066963499832,386.1356873745517,383.2734109235391,383.7845458984375,3981200
2021-04-15,385.8941609161385,388.1895469450971,385.8941609161385,387.9107666015625,4443800
2021-04-16,389.21182777960297,389.82517295695493,387.82714297430357,389.2768859863281,2707100
2021-04-19,388.2638294473633,388.7470864614602,385.9870479714999,387.3717041015625,4418700
2021-04-20,386.1078302319764,386.80480930441485,383.0411052971564,384.5558776855469,6145200
2021-04-21,383.87750227361965,388.3474878061282,383.7474142513019,388.1523132324219,3875800
2021-04-22,387.91991731134164,388.76558856533,383.53359501689476,384.70452880859375,6300000
2021-04-23,385.1692329086687,390.1595986623267,385.08559882097154,388.7377624511719,4565600
2021-04-26,389.41615140992764,390.1317063741737,388.99795262657494,389.6112976074219,4583400
2021-04-27,389.8715887788612,390.05746124842796,388.39399623432405,389.4905700683594,3281000
2021-04-28,389.73217873227907,390.8659326744431,388.91438528414034,389.34185791015625,5500200
2021-04-29,392.1297670132727,392.42715159955947,388.4590270593479,391.80450439453125,4089200
2021-04-30,389.5927491644455,390.4291184299416,388.3846350163708,389.2674865722656,4920000
2021-05-03,391.2562116402993,391.63723031822803,389.63922906190066,390.1038818359375,4672100
2021-05-04,388.15227075364703,388.6076496823061,384.0447567875634,387.7341003417969,6946800
2021-05-05,389.3232348239567,389.57413709052736,387.0836052440594,387.7898864746094,4242000
2021-05-06,387.9385775641162,391.0238501530538,385.89409419781526,390.9402160644531,5376900
2021-05-07,391.71147727875166,394.42503281211134,391.02377208730036,393.7745361328125,4679900
2021-05-10,394.1648858207792,394.34145611831605,389.7785631306828,389.9458312988281,4645900
2021-05-11,385.3644000589947,387.3717033532841,382.51142535182265,386.47027587890625,10330800
2021-05-12,383.60806450776545,384.8626327330692,377.61403207584567,378.20880126953125,7589000
2021-05-13,379.72353747540853,384.6395719091353,379.69565944255834,382.69732666015625,6956400
