Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,38.62826061457855,39.81987483142017,38.13175342821147,38.42965698242188,364337.0,0,1
2021-01-04,39.17441998162752,41.16044883962588,37.73454830196882,40.51498794555664,1155251.0,0,1
2021-01-05,40.514984890999855,40.564634851096656,38.33035255429832,38.67790985107422,956046.0,0,1
2021-01-06,39.12476871059189,42.69961902033003,38.2310542391327,39.42267227172852,1886397.0,0,1
2021-01-07,40.5646311400982,40.5646311400982,38.82685617934408,39.12476348876953,455423.0,0,1
2021-01-08,39.52196955526771,40.86254117288068,38.97581243166942,39.27371597290039,1083930.0,0,1
2021-01-11,39.62127326145513,39.62127326145513,37.93314814373002,38.479305267333984,479515.0,0,1
2021-01-12,38.23105380915718,39.57162171321961,38.03245017461664,38.52895736694336,728073.0,0,1
2021-01-13,38.82685680940514,39.07511037925568,36.94013195137034,38.08209609985352,403229.0,0,1
2021-01-14,38.28070114167614,38.727558341690056,37.38699052969731,37.58559036254883,319910.0,0,1
2021-01-15,37.5855896050431,37.8834969244143,36.046418203170525,36.24502182006836,499525.0,0,1
2021-01-18,36.74152840054183,39.670921287384,36.344321172884,38.87651062011719,1264904.0,0,1
2021-01-19,39.62127109861983,40.16742819241031,38.72755673565442,39.224063873291016,413972.0,0,1
2021-01-20,39.27371340712955,40.51498123787352,38.72755631921196,39.91917419433594,882330.0,0,1
2021-01-21,38.52895547569468,40.61428785393493,37.38699126222773,38.13175201416016,5733886.0,0,1
2021-01-22,38.7275568804117,42.40171047026566,38.7275568804117,41.6072998046875,6107693.0,0,1
2021-01-25,41.70660136804073,43.34507650843336,40.0681262276481,41.557647705078125,1755432.0,0,1
2021-01-26,41.70660136804073,43.34507650843336,40.0681262276481,41.557647705078125,1755432.0,0,1
2021-01-27,40.763236745075055,41.60730118300267,40.16742967316649,40.31637954711914,611328.0,0,1
2021-01-28,39.72057366632952,40.61428808904157,38.97581291008584,40.16743087768555,474753.0,0,1
2021-01-29,40.61429046730704,42.0045083542066,40.31638311692562,40.6639404296875,885761.0,0,1
2021-02-01,41.60730408102141,42.84857205732814,39.720575241815474,41.70660400390625,1545244.0,0,1
2021-02-02,41.70660280120454,43.6926315060238,40.81288836881622,42.64996719360352,1661414.0,0,1
2021-02-03,42.64996526433895,43.59332961406498,41.65695095684816,42.25275802612305,1144748.0,0,1
2021-02-04,42.60031652463131,43.19612361094192,41.35904860477666,42.10380935668945,1348284.0,0,1
2021-02-05,42.103810057388046,44.68564585843343,41.80590272122585,42.64996719360352,1581550.0,0,1
2021-02-08,43.04717553157568,44.58635098237365,43.04717553157568,44.08984375,932356.0,0,1
2021-02-09,44.6856451090063,44.88424873376725,42.45136285355599,42.89822006225586,969719.0,0,1
2021-02-10,42.69961424180851,47.66468566527462,42.69961424180851,46.3737678527832,5089831.0,0,1
2021-02-11,46.96957660338517,48.16119454562909,46.02621224127335,46.32411956787109,946195.0,0,1
2021-02-12,46.47306844993765,47.66468636671532,45.08285070373781,45.33110427856445,597358.0,0,1
2021-02-15,46.026214599609375,47.317136312881054,45.57936116291448,46.026214599609375,566475.0,0,1
2021-02-16,46.42342216907903,46.820629435478,44.48704337447016,44.88425064086914,513712.0,0,1
2021-02-17,45.23180124556821,45.728308402573454,43.891233436873634,44.28843688964844,744912.0,0,1
2021-02-18,45.231804575651545,46.572376271091485,44.53669374705853,45.77796173095703,784327.0,0,1
2021-02-19,45.62900775913175,46.17516486552277,43.04716831102586,44.53668975830078,846865.0,0,1
2021-02-22,43.79193287410416,44.88425097070369,42.79891848885872,42.947872161865234,734160.0,0,1
2021-02-23,43.24577213888805,45.08285087230343,42.40171149654108,43.39472579956055,946110.0,0,1
2021-02-24,43.345077021262654,44.53669118686583,42.40171265011926,43.24577331542969,542846.0,0,1
2021-02-25,43.54367493251326,44.43738930526895,42.20310716142861,42.84856796264648,607091.0,0,1
2021-02-26,42.69961451057389,43.94088237425336,42.2031073651021,42.50101089477539,693403.0,0,1
2021-03-01,43.1961245438222,45.13250329822406,42.74926732541421,43.8912353515625,1221070.0,0,1
2021-03-02,44.536692646266346,44.58634639483443,43.24577473252876,43.543678283691406,314720.0,0,1
2021-03-03,44.04018331114581,44.6359941723815,42.60031558626979,44.28843688964844,946898.0,0,1
2021-03-04,44.93389892389515,48.657702702118506,43.99053454246875,47.31713485717773,3429107.0,0,1
2021-03-05,47.86329345208051,48.65770419147434,46.37377189519864,46.82062911987305,1575034.0,0,1
2021-03-08,46.82062911987305,48.85630782333509,46.47307181710442,46.82062911987305,1027088.0,0,1
2021-03-09,47.11853098872147,47.66468811577154,45.67865944428105,46.87027740478516,703448.0,0,1
2021-03-10,47.7639911759973,49.05491292782099,45.23180521089191,47.118534088134766,1814469.0,0,1
2021-03-11,47.7639911759973,49.05491292782099,45.23180521089191,47.118534088134766,1814469.0,0,1
2021-03-12,47.56538498609962,47.91293846492619,45.67865636034414,45.82761001586914,622827.0,0,1
2021-03-15,46.17516807083056,46.17516807083056,42.60031786443754,44.78494644165039,941836.0,0,1
2021-03-16,45.28145193439234,45.33110568133336,42.84856985624498,43.24577331542969,1271636.0,0,1
2021-03-17,43.24577615665528,45.67866218269107,42.55066532235229,43.84158706665039,2775008.0,0,1
2021-03-18,44.88425024809762,45.03320013065689,42.20311069348962,42.40171432495117,795846.0,0,1
2021-03-19,42.20311261266095,42.35206629004304,36.840833259597225,42.00450897216797,1247305.0,1,0
2021-03-22,42.69962002938254,43.146477275672,41.45835200527258,42.45136642456055,483382.0,1,0
2021-03-23,42.84856777026918,44.53668901870805,42.103807058999486,43.99053192138672,725707.0,0,1
2021-03-24,43.84158224879774,44.43738930526895,42.69961430450424,42.84856796264648,476695.0,0,1
2021-03-25,42.848574126534366,43.54368119639425,39.52197351655746,40.51498794555664,1046572.0,0,1
2021-03-26,42.69961830277813,43.69263268191251,40.56463587241953,43.29542541503906,1548684.0,0,1
2021-03-29,42.69961830277813,43.69263268191251,40.56463587241953,43.29542541503906,1548684.0,0,1
2021-03-30,44.18913768571813,46.075866427968414,43.642980561819066,44.040184020996094,1469400.0,0,1
2021-03-31,44.43739055196961,44.93389770897485,43.84158347878291,44.28843688964844,494110.0,0,1
2021-04-01,44.78494644165039,45.33110737400279,44.43739292837994,44.78494644165039,355287.0,0,1
2021-04-02,44.78494644165039,45.33110737400279,44.43739292837994,44.78494644165039,355287.0,0,1
2021-04-05,44.78494428491291,44.9835479063814,42.30240848667941,43.1464729309082,576245.0,0,1
2021-04-06,43.49402715409722,43.49402715409722,41.80590202548508,42.10380935668945,348609.0,0,1
2021-04-07,42.45136260901122,43.642980562663446,41.85555552620963,43.24577331542969,367914.0,0,1
2021-04-08,43.59332816965731,44.18913521919092,42.69961380730808,42.74926376342773,290570.0,0,1
2021-04-09,42.3520664978515,43.146477275672,42.3024127464476,42.45136642456055,219248.0,0,1
2021-04-12,41.50800275595225,41.65695643689055,38.03245222252001,39.373023986816406,730192.0,1,0
2021-04-13,39.42267128617639,40.51498557905301,39.42267128617639,40.01847839355469,258895.0,0,1
2021-04-14,39.42267128617639,40.51498557905301,39.42267128617639,40.01847839355469,258895.0,0,1
2021-04-15,40.41568644288304,40.41568644288304,38.38000770037472,38.97581481933594,373400.0,0,1
2021-04-16,38.82686136140596,40.614290304324335,38.82686136140596,39.42267227172852,307044.0,0,1
