Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,20.1935085482218,20.56258048211009,20.14078398623776,20.44834327697754,24807446.0,0,1
2021-01-04,20.74711287261757,21.643430300098284,20.650451843428844,21.511619567871094,78445478.0,0,1
2021-01-05,21.50283237045432,21.51162045074165,20.99316165547898,21.256784439086918,36748957.0,0,1
2021-01-06,21.44131683531336,22.214610229373843,21.30950611549275,21.66100311279297,78055512.0,0,1
2021-01-07,22.1443140311729,22.61883635446074,22.021291372667186,22.487024307250977,74045526.0,0,1
2021-01-08,22.75943639468348,22.75943639468348,21.968566685665326,22.056442260742188,44502912.0,0,1
2021-01-11,22.179461730933337,22.882455763609517,21.72251691802784,22.63640785217285,51582052.0,0,1
2021-01-12,22.548537150351187,22.93518390680043,22.29370244231308,22.39914894104004,33239830.0,0,1
2021-01-13,22.557325493358952,22.6539878433699,21.76645707281853,22.16189193725586,32951501.0,0,1
2021-01-14,22.161887874738724,22.25854759036241,21.8894770367658,22.04764938354492,19886543.0,0,1
2021-01-15,22.021290629726188,22.24976239495802,21.274358773516717,21.39738273620605,34582710.0,0,1
2021-01-18,21.45010995467431,21.511622597822814,20.290169591025418,20.44834327697754,42410221.0,0,1
2021-01-19,20.5186416929555,21.335873018046502,20.5186416929555,21.221635818481445,29257763.0,0,1
2021-01-20,21.256784719925584,21.502832654543703,21.02831163778018,21.30950927734375,28859295.0,0,1
2021-01-21,21.283147367481043,21.441319729280963,20.448341232050996,20.59772682189941,31733828.0,0,1
2021-01-22,20.56257854316992,20.70317736186965,19.54323579926273,19.666259765625,35430735.0,0,1
2021-01-25,19.850795252708195,19.877156875564463,18.910540051376977,19.349912643432617,36645918.0,0,1
2021-01-26,19.850795252708195,19.877156875564463,18.910540051376977,19.349912643432617,36645918.0,0,1
2021-01-27,19.209313924103693,19.54323479298795,18.64691736992825,18.76994132995605,23894979.0,0,1
2021-01-28,18.45359627810805,19.042353177738537,18.32178423129975,18.77873039245605,27254614.0,0,1
2021-01-29,18.98084121816617,19.086291644379045,18.374509444530727,18.488746643066406,26657118.0,0,1
2021-02-01,18.655707014134222,19.40263760848208,18.21633569147838,19.13022804260254,53408056.0,0,1
2021-02-02,19.429000750693056,19.877158850448545,19.024779129507984,19.472938537597656,42092264.0,0,1
2021-02-03,19.534449973625566,19.824434397075265,19.33233850778616,19.429000854492188,36636879.0,0,1
2021-02-04,19.490510230543705,20.63287557318152,19.367486270567323,20.48348999023437,53824028.0,0,1
