Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,695.1509976483426,707.3956941197212,690.9569756395904,692.4031982421875,45014.0,0,1
2021-01-04,692.4031610587763,702.8641471170072,689.6071073051294,692.065673828125,72820.0,0,1
2021-01-05,679.7245614151063,739.4053655944439,679.7245614151063,729.9566650390625,79381.0,0,1
2021-01-06,744.322525399483,756.8564539360027,696.6453777738706,719.447509765625,130157.0,1,0
2021-01-07,721.1829242928452,747.2149282445923,710.2398646889432,724.31640625,83586.0,0,1
2021-01-08,727.9801801988151,736.1272453052429,713.4697596933592,718.6279296875,34785.0,0,1
2021-01-11,722.0988790533813,737.4770561651553,704.7924053469509,733.1865844726562,70068.0,0,1
2021-01-12,733.234839362505,746.1544511293672,719.1582966229239,728.7515258789062,28101.0,0,1
2021-01-13,726.1001060108214,731.6439590780238,703.2980326164951,708.1187744140625,36101.0,0,1
2021-01-14,711.5414798897028,723.6897255197733,694.1868096484906,710.5773315429688,18868.0,0,1
2021-01-15,714.0482480151728,722.870229000236,696.1151121549455,698.3326416015625,50989.0,0,1
2021-01-18,697.1273994530378,727.9319486521424,657.0670503396491,670.179443359375,29062.0,1,0
2021-01-19,674.7110457387249,717.3264172421225,674.7110457387249,703.635498046875,47422.0,0,1
2021-01-20,706.6725316309313,707.636679962825,681.652870648899,688.2572631835938,19525.0,0,1
2021-01-21,698.911199436906,720.3152468619525,689.3661067280461,696.8382568359375,43419.0,0,1
2021-01-22,700.3573759597624,705.7565831114548,670.4205230002251,679.9174194335938,14730.0,0,1
2021-01-25,679.9174028484011,699.0075276975101,675.3376983565898,691.4871826171875,25050.0,0,1
2021-01-26,679.9174028484011,699.0075276975101,675.3376983565898,691.4871826171875,25050.0,0,1
2021-01-27,694.1868225583816,694.1868225583816,658.1276501811539,665.7444458007812,23920.0,0,1
2021-01-28,659.1882326034267,674.9038387945392,647.9076852427577,651.2340087890625,36345.0,0,1
2021-01-29,651.2340773797226,673.9397614355206,651.2340773797226,663.38232421875,18616.0,0,1
2021-02-01,669.938494238115,685.4613188334798,657.9830893499345,680.9298095703125,51709.0,0,1
2021-02-02,694.1867574570273,720.7972262874371,686.7146083316218,715.156982421875,53493.0,0,1
2021-02-03,711.7343552792087,775.8502233954414,711.7343552792087,752.9035034179688,707467.0,1,0
2021-02-04,766.3532493987517,780.6708868999373,752.1320620353139,759.6524658203125,127012.0,1,0
2021-02-05,759.6525260373517,798.2184609274938,752.03573035777,772.0418090820312,145426.0,0,1
2021-02-08,775.94663336926,802.8945933638303,756.8083108518739,772.3792724609375,85046.0,0,1
2021-02-09,776.2358692084041,842.3764861119741,776.1876735568061,814.5125732421875,184375.0,0,1
2021-02-10,829.1676133853628,837.8449488742793,801.1109188433114,808.5830688476562,44748.0,1,0
2021-02-11,807.9562826543163,857.1278463958081,802.4606255255845,838.9536743164062,99448.0,0,1
2021-02-12,843.1959322589928,856.9350463204009,831.0958821707909,840.7373657226562,24748.0,0,1
2021-02-15,844.9796343969907,857.1278800239058,815.1392313039347,849.8485717773438,36080.0,0,1
2021-02-16,857.5136074720253,866.9622499892849,824.6361118399036,828.685546875,30128.0,0,1
2021-02-17,818.3691038642836,846.4740516734687,811.3308327117525,814.898193359375,39182.0,0,1
2021-02-18,820.0080982937365,827.2392102716353,796.3864658326,804.5817260742188,31331.0,0,1
2021-02-19,803.7140060309015,813.5965261881582,784.1900027933943,791.2283325195312,36499.0,0,1
2021-02-22,786.0220144518695,829.1676570728093,773.054206185236,790.9391479492188,19500.0,0,1
2021-02-23,800.1467603665867,816.1515998611152,786.745074408352,791.9996948242188,35387.0,0,1
2021-02-24,796.1937408577527,838.8091121162678,734.6810844052827,833.2652587890625,33733.0,1,0
2021-02-25,840.544531274916,858.0438476059107,835.9648265496804,851.0537719726562,47654.0,1,0
2021-02-26,850.0895998579387,859.0561676158533,815.8141382729576,839.9178466796875,26990.0,0,1
2021-03-01,831.6261575636381,889.9089377941965,831.6261575636381,879.3515014648438,67692.0,0,1
2021-03-02,887.0165338115506,900.2735743984081,854.3318792986282,880.2192993164062,70884.0,1,0
2021-03-03,880.2191949059912,937.1521397763056,872.4095584330238,918.59228515625,119548.0,0,1
2021-03-04,903.4070278709204,929.9211081979752,899.5022387194164,914.5911254882812,23565.0,0,1
2021-03-05,914.5911497586916,914.9286370072508,863.1056604473318,870.81884765625,51140.0,0,1
