Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,1879.6119182769644,1886.213052745419,1864.0137297657304,1880.8343505859373,58378.0,0,1
2021-01-04,1891.3472804169755,1959.607948733442,1885.4796052967572,1919.072021484375,147291.0,0,1
2021-01-05,1924.939579154715,2070.0667588154965,1906.994297715941,2049.38330078125,195124.0,1,0
2021-01-06,2053.686152216474,2161.2601887611468,2004.7888628779867,2138.52294921875,183987.0,1,0
2021-01-07,2128.987846955617,2332.791640890657,2128.987846955617,2246.634765625,474092.0,1,0
2021-01-08,2258.810381607517,2306.925268708552,2156.370555880322,2202.62744140625,177116.0,0,1
2021-01-11,2202.627391523193,2210.157526494947,2152.507668853784,2177.15185546875,137981.0,0,1
2021-01-12,2177.151850744344,2210.1575216989186,2122.1423991533866,2147.8134765625,146657.0,0,1
2021-01-13,2175.8805258565963,2242.3318972278566,2161.260283455073,2190.89208984375,106267.0,0,1
2021-01-14,2204.974227505079,2217.9809536884595,2127.3254307135617,2156.46826171875,31570.0,0,1
2021-01-15,2161.260134576401,2182.139372102992,2130.308246703648,2149.57373046875,39567.0,0,1
2021-01-18,2147.5689318012664,2148.546877580775,2078.672699386132,2107.571044921875,43514.0,0,1
2021-01-19,2123.8048032700567,2127.178668460744,2060.4828139973074,2116.37255859375,56746.0,0,1
2021-01-20,2125.907980218257,2125.907980218257,2073.685521237137,2089.4794921875,36419.0,0,1
2021-01-21,2101.898874056803,2170.990646640867,2097.742604568226,2123.266845703125,82925.0,0,1
2021-01-22,2141.554687259714,2161.260199458137,2037.3055703715672,2053.735107421875,266436.0,0,1
2021-01-25,2077.5481617311816,2131.9220489406366,2063.4658363599738,2075.396728515625,50487.0,0,1
2021-01-26,2077.5481617311816,2131.9220489406366,2063.4658363599738,2075.396728515625,50487.0,0,1
2021-01-27,2097.6940101502205,2154.4148738279423,2065.812877477108,2090.848388671875,94853.0,0,1
2021-01-28,2073.245181991156,2092.706208715814,2035.3008356260937,2062.292236328125,24212.0,0,1
2021-01-29,2083.02472936468,2102.5836470112963,1996.3298030204196,2083.90478515625,60745.0,0,1
2021-02-01,2097.6942229604065,2149.525362268985,2044.0050817074575,2116.862060546875,234566.0,0,1
2021-02-02,2132.900063293925,2270.497007246215,2131.9710624160625,2218.42138671875,386079.0,0,1
