Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,184.4482165660052,185.60281907258573,183.29361405942467,184.1114654541016,1675068.0,0,1
2021-01-04,185.07364772387467,190.2693666549736,183.6784876516936,188.92233276367188,4515388.0,0,1
2021-01-05,187.1904096596734,189.6920459675705,184.73687016646164,188.6817779541016,4858928.0,0,1
2021-01-06,188.68177720227607,190.75043939879117,184.2076723368193,186.46878051757807,4490658.0,0,1
2021-01-07,188.0563606407059,192.43424259608025,187.43095522489568,189.5958404541016,6214108.0,0,1
2021-01-08,191.47206983947925,194.16615215041853,188.58555622380868,190.8466644287109,5154775.0,0,1
2021-01-11,191.76071869060047,192.91532116775997,189.5958335403388,191.2315216064453,3839710.0,0,1
2021-01-12,190.50992706328813,200.131640551333,190.41370405577985,196.5716094970703,10653636.0,0,1
2021-01-13,198.5440303386281,201.2862094130321,189.83637815871248,193.34829711914065,9169117.0,0,1
2021-01-14,194.06991486621652,196.0904801210212,193.10774373184609,195.2726287841797,3673461.0,0,1
2021-01-15,195.4650950642986,197.533772182442,189.21098157136225,192.7229156494141,4877811.0,0,1
2021-01-18,192.72289726647188,193.0596483827213,183.19739343072868,187.28662109375,4354905.0,0,1
2021-01-19,187.62338774971144,192.3380208513079,187.62338774971144,191.7607269287109,3033472.0,0,1
2021-01-20,192.24180008562865,193.63694532682536,190.0288034884373,192.67477416992188,4167752.0,0,1
2021-01-21,193.4926296383136,196.0904888808533,186.9017512008188,190.12503051757807,4911751.0,0,1
2021-01-22,191.8569325989754,199.07321664379492,190.50989878323608,193.0596466064453,9576684.0,0,1
2021-01-25,195.56127762672963,197.4375083503039,186.18010932729243,192.28990173339844,6505074.0,0,1
2021-01-26,195.56127762672963,197.4375083503039,186.18010932729243,192.28990173339844,6505074.0,0,1
2021-01-27,192.4342453569797,195.3207590373344,188.00825184114203,189.4034118652344,4793940.0,0,1
2021-01-28,185.79528364343025,192.3380367290475,185.6990606409369,190.60614013671875,3611167.0,0,1
2021-01-29,192.2418115925181,194.93589392941908,183.774701968644,186.1801300048828,9407143.0,0,1
2021-02-01,186.61310417968355,189.06664371380987,180.50332577446284,187.28662109375,6695324.0,0,1
2021-02-02,189.35528674297976,195.3207449835025,188.8260896700116,193.78126525878903,6431888.0,0,1
2021-02-03,197.24509316143605,200.1316067198961,193.58883971773992,196.76400756835935,6646484.0,0,1
2021-02-04,197.6870938173514,203.07988806870037,195.54941375036336,197.5899353027344,8192955.0,0,1
2021-02-05,199.9705267293333,201.52519634662,196.61825415049825,197.9785919189453,6370952.0,0,1
2021-02-08,199.58185961579468,210.6103668801712,198.950277364314,208.47268676757807,22258443.0,0,1
2021-02-09,213.08814296400223,213.08814296400223,204.1487437953085,205.4604949951172,10043170.0,1,0
