Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,936.6565283721308,940.5755933443992,929.2103288448952,931.6989135742188,762755.0,0,1
2021-01-04,932.7864546518332,950.3732709558471,928.3383373653236,946.9735107421876,3517955.0,0,1
2021-01-05,956.2519384249656,1087.393637822698,943.554145255516,1076.6456298828125,12350115.0,1,0
2021-01-06,1077.742810806094,1152.2050413708787,1015.24348716914,1030.6748046875,20797695.0,1,0
2021-01-07,1050.1136526957096,1062.0569474457516,1025.8448203554376,1040.7568359375,4780065.0,1,0
2021-01-08,1047.1740594612038,1067.945053019234,1036.3083672590556,1060.5379638671875,3640945.0,0,1
2021-01-11,1064.810236830905,1081.4466521897466,1045.6067185298482,1073.6085205078125,2758740.0,0,1
2021-01-12,1063.2423836272867,1084.1604906528107,1045.3225386087545,1052.210205078125,1743560.0,0,1
2021-01-13,1062.066768655929,1062.2822885580204,1013.7544304705984,1030.6260986328125,2810005.0,0,1
2021-01-14,1032.4776866837708,1040.5313362785005,1009.159202893274,1015.047607421875,2170025.0,0,1
2021-01-15,1015.0573521458084,1041.2955185094006,978.1299633315916,982.4310913085938,3411060.0,0,1
2021-01-18,987.6043729312256,991.5136306727154,951.7546997882376,959.4655151367188,2477010.0,0,1
2021-01-19,967.597584097762,979.1000304732836,951.8820949453556,965.5400390625,4814460.0,0,1
2021-01-20,964.0900821063078,1024.2477595236685,963.110315762704,1013.0000610351562,7228550.0,0,1
2021-01-21,1022.8759654108152,1053.2487191730136,1004.2604066533386,1020.4755859375,4379310.0,0,1
2021-01-22,1028.75438468806,1053.4053327654456,1027.7746186074046,1046.7821044921875,4093340.0,0,1
2021-01-25,1055.7961254486856,1066.9556777937803,973.662360782491,976.9935302734376,5049195.0,1,0
2021-01-26,1055.7961254486856,1066.9556777937803,973.662360782491,976.9935302734376,5049195.0,0,1
2021-01-27,984.6651720715143,1004.4172949814742,916.4734587018625,922.4794311523438,7662835.0,1,0
2021-01-28,913.1421683621886,928.661692471328,881.9856127751043,888.9909057617188,4983570.0,1,0
2021-01-29,906.2837627810716,916.9827932689868,848.4775552090898,855.1399536132812,5974205.0,0,1
2021-02-01,862.1943799922848,914.435528465113,825.1592242662908,891.5089721679688,7558185.0,0,1
2021-02-02,911.1238251576628,961.9932719037208,884.9640544305621,952.626708984375,6230605.0,1,0
2021-02-03,962.1305015768731,969.9686319359516,935.9707295434112,942.5449829101562,3534655.0,0,1
2021-02-04,938.6161082963876,953.1558663904316,924.3115443447228,938.6259155273438,1876790.0,0,1
2021-02-05,950.3634312302842,962.7966670202962,928.8183815057902,944.0341796875,2191250.0,0,1
2021-02-08,953.106773936566,1006.3080685213428,950.3732476697888,991.2393188476562,5572260.0,0,1
2021-02-09,989.5639076550642,1006.7979624200816,964.9815462508384,973.7700805664062,2519885.0,0,1
2021-02-10,973.5055166433276,1014.4499859701824,955.683566395717,1003.2120361328124,4772375.0,0,1
2021-02-11,1009.1592597790628,1070.825691507285,1009.1592597790628,1061.8118896484375,6099365.0,0,1
2021-02-12,1064.8098499012397,1079.692439616099,1041.4913687807757,1053.013427734375,3669185.0,0,1
2021-02-15,1048.3499552975277,1095.1632184540636,1025.8447517836896,1081.82861328125,4825210.0,0,1
2021-02-16,1085.0715537500844,1087.7561038216936,980.1973913996776,998.4210205078124,9010940.0,1,0
2021-02-17,1003.2806918832008,1004.260458183868,946.0623160041612,963.4434204101562,8574580.0,1,0
2021-02-18,975.0634887292662,1050.0351695707434,970.4781893626044,1039.9044189453125,10501095.0,1,0
2021-02-19,1024.83550039229,1032.6736304144108,1001.4288702616872,1013.1077270507812,4327230.0,0,1
2021-02-22,1009.9430817176458,1011.1187533581468,971.536173589556,978.5219116210938,3467180.0,0,1
2021-02-23,1013.0783110503224,1028.7545711826292,982.4997846016744,993.7083129882812,4721480.0,0,1
2021-02-24,993.7083610519292,1005.1226624329262,961.9345469354478,967.3330688476562,2292175.0,0,1
2021-02-25,978.7863555354312,991.650689496803,968.9886943188604,971.624267578125,3131760.0,0,1
2021-02-26,960.1709732642188,972.9079351544584,931.6401834140972,962.1990966796876,3507240.0,0,1
2021-03-01,964.0900102576802,983.4305868710388,955.3603190988318,962.09130859375,1844925.0,0,1
2021-03-02,971.7322230081888,987.2125188849102,954.4001544369232,972.4082641601562,2597600.0,0,1
2021-03-03,999.3615918759328,999.3615918759328,979.7662665450322,989.7011108398438,2502550.0,0,1
2021-03-04,970.9483677472848,987.4084290245374,970.350724678214,976.8269653320312,1476255.0,0,1
2021-03-05,965.0991418182728,981.3436225791138,963.5118655365128,969.0279541015624,1110010.0,0,1
2021-03-08,970.1840959022384,981.8531452899012,957.2316149344408,958.9658203125,1183905.0,0,1
2021-03-09,969.9686303887696,976.6310292233214,935.480844903798,953.1166381835938,2598860.0,0,1
2021-03-10,964.5995032036324,973.8876682679548,945.9055461069112,954.253173828125,2593270.0,0,1
2021-03-11,964.5995032036324,973.8876682679548,945.9055461069112,954.253173828125,2593270.0,0,1
2021-03-12,952.5287013432276,973.299756519602,938.2240790971496,941.2809448242188,3561205.0,0,1
2021-03-15,950.5594800811222,950.5594800811222,910.2029033211924,934.530517578125,1968855.0,0,1
2021-03-16,940.575601738111,955.272095515269,935.6767704790584,945.4156494140624,1766455.0,0,1
2021-03-17,940.5756008454453,949.197531893158,927.8386395839964,933.0706176757812,1483325.0,0,1
2021-03-18,942.9270670695406,942.9270670695406,865.1336025571264,877.88037109375,4937545.0,1,0
2021-03-19,867.014702750257,910.8298790072548,844.1763546570089,901.8356323242188,5038875.0,1,0
2021-03-22,920.5883699020966,926.6629327792238,905.3040399017524,916.7280883789062,2340585.0,1,0
2021-03-23,913.1617587672044,947.32620309473,913.1617587672044,935.4024047851562,3087960.0,0,1
2021-03-24,922.9397784559172,934.9810837614212,911.5940688939044,917.5706787109376,1657120.0,0,1
2021-03-25,915.4934935062912,915.7188205795712,856.58015147247,862.7428588867188,3680250.0,0,1
2021-03-26,878.2624728660386,881.593642169346,860.5188609850428,876.09716796875,2444210.0,0,1
2021-03-29,878.2624728660386,881.593642169346,860.5188609850428,876.09716796875,2444210.0,0,1
2021-03-30,877.8804562044116,887.9328685162615,788.4963912938252,814.8618774414062,8742545.0,1,0
2021-03-31,836.5245228171894,859.5784544298187,832.8014225353057,838.7877807617188,5776215.0,0,1
2021-04-01,842.7851041375523,847.3410409642125,817.125024536189,835.3584594726562,3903680.0,0,1
2021-04-02,842.7851041375523,847.3410409642125,817.125024536189,835.3584594726562,3903680.0,0,1
2021-04-05,836.808586982238,875.4799323600965,823.483730035126,868.7391357421875,6298070.0,0,1
2021-04-06,872.6190142055601,885.8850275041535,862.9878953680023,881.7896118164062,3378800.0,0,1
2021-04-07,876.8907930120641,923.7628366847016,868.8861195003525,919.2951049804688,6183520.0,0,1
2021-04-08,926.8589356815272,964.0900557194742,920.3042966302072,948.8057250976562,7044360.0,0,1
2021-04-09,950.373273776692,953.861239276071,928.818416020932,938.8904418945312,3378520.0,0,1
2021-04-12,911.1826838512156,935.8826144759392,882.3775299255201,930.9935302734376,4317215.0,0,1
2021-04-13,936.6565380957236,940.5756031086762,885.7086929273368,892.9295654296875,2970890.0,0,1
2021-04-14,936.6565380957236,940.5756031086762,885.7086929273368,892.9295654296875,2970890.0,0,1
2021-04-15,893.546825045828,905.0688857789224,856.8153976939367,897.5638427734375,3771925.0,0,1
2021-04-16,899.621399172512,926.8588894609028,894.5266026192434,915.9149169921876,2904880.0,0,1
2021-04-19,881.7896316388892,938.2241441437036,872.3055014435066,920.29443359375,3685220.0,0,1
