Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,397.718453778899,399.9192509485925,396.483622308402,397.15081787109375,5530495.0,0,1
2021-01-04,399.13252731065165,399.5209193691849,389.3733107074775,391.4745178222656,15707145.0,0,1
2021-01-05,390.2695257240816,391.2454594541028,385.3899178552002,390.3193359375,16316150.0,0,1
2021-01-06,393.1375906602315,394.1533362009752,388.0588021752822,392.44049072265625,17262575.0,0,1
2021-01-07,395.1491210884466,395.1491210884466,387.8795045332842,388.8554382324219,17096585.0,0,1
2021-01-08,392.7591417773466,393.55583171121873,387.6305737899123,392.500244140625,16314485.0,0,1
2021-01-11,390.3691175938012,391.7433810845631,385.4695734602953,386.0173034667969,14977605.0,0,1
2021-01-12,384.3542652197302,384.4140131678565,377.592535834985,379.106201171875,30177900.0,0,1
2021-01-13,380.6099253341363,380.6099253341363,373.8381974984866,374.8539733886719,27915650.0,0,1
2021-01-14,376.825705664796,379.4148947517231,372.6531352308968,376.9551696777344,24018190.0,0,1
2021-01-15,377.2638501621548,379.2156871639908,369.26725981910937,371.2290649414063,13575820.0,0,1
2021-01-18,372.543637439277,372.8921874120177,366.23995512645007,367.8532409667969,25023140.0,0,1
2021-01-19,369.67561299482776,376.8257347150735,367.5146274836301,375.8298950195313,24027570.0,0,1
2021-01-20,376.4273834830333,376.4273834830333,372.3344971548792,375.1527099609375,15207240.0,0,1
2021-01-21,378.41904882993225,379.3949825806933,367.61418306811294,370.01416015625,28344310.0,0,1
2021-01-22,368.46066784246153,373.4398660565489,363.38187958596967,364.0789794921875,21490875.0,0,1
2021-01-25,367.4648245970588,371.9261970937633,353.52306973429774,357.3869323730469,33050690.0,0,1
2021-01-26,367.4648245970588,371.9261970937633,353.52306973429774,357.3869323730469,33050690.0,0,1
2021-01-27,358.1039448983946,363.1727650796499,347.81690427560886,351.4716491699219,39461595.0,0,1
2021-01-28,344.75966743524435,351.42183651529893,338.78463008205546,343.1364440917969,30179620.0,0,1
2021-01-29,348.51400487712823,348.51400487712823,339.3821418793585,341.1647033691406,25703435.0,0,1
2021-02-01,344.56050078305583,360.454092252001,337.7987414057162,358.8009948730469,24146050.0,1,0
2021-02-02,364.4773373417884,374.2564906811548,358.5122671469022,370.7113037109375,29356685.0,1,0
2021-02-03,372.4439900620978,375.0630529295778,362.48559460589206,368.8988037109375,21446975.0,0,1
2021-02-04,366.2698278445141,381.4066033721893,364.6765086442247,380.4904174804688,48208370.0,0,1
2021-02-05,381.4065815734138,398.0371156938265,381.03812576964,394.8902587890625,81341680.0,1,0
2021-02-08,398.33586691426063,404.31090491797454,388.6762099853439,389.801513671875,20107375.0,1,0
2021-02-09,390.3691458295317,393.35666480271686,385.9575834395424,388.2081604003906,11154615.0,0,1
2021-02-10,388.3774686927297,390.9467216522111,385.78827948998855,388.7857666015625,14304705.0,0,1
2021-02-11,388.21807077648697,395.2985054928765,386.6346896030925,390.5682678222656,11233885.0,0,1
2021-02-12,390.36917049606063,393.3566896580203,387.5808314344782,388.5866088867188,8453765.0,0,1
2021-02-15,390.3691266205572,398.1366634123741,389.77161677719903,395.53753662109375,14652175.0,0,1
2021-02-16,398.33586909860384,408.0950857352736,397.9375393076282,402.24951171875,27400915.0,0,1
2021-02-17,401.3433124034953,403.0163462274197,392.1915429593621,396.2346801757813,21976120.0,0,1
