Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,11927.076433883569,12189.578233177655,11896.358138221492,12088.1611328125,40773.0,0,1
2021-01-04,12129.258650763308,12448.589109910468,12118.181083744215,12412.33203125,66155.0,0,1
2021-01-05,12333.86148231334,12572.719145592357,12216.99250871733,12504.673828125,66025.0,0,1
2021-01-06,12473.49039103168,12678.279039242649,12262.51117688358,12383.1044921875,65687.0,0,1
2021-01-07,12493.9684818198,13031.073221352655,12380.403874847514,12905.08203125,142981.0,0,1
2021-01-08,13032.00433966704,13201.187681719504,12846.810067617747,12898.47265625,91160.0,0,1
2021-01-11,12966.844948989465,13106.47357370938,12722.587577863216,12957.2109375,47341.0,0,1
2021-01-12,12915.879539722777,13915.806771607096,12867.149516938389,13614.8134765625,196125.0,1,0
2021-01-13,13685.466749898516,14286.800685447042,13520.751336054327,13758.5390625,191862.0,1,0
2021-01-14,13812.99291967199,14039.004913946954,13715.904674933692,13767.986328125,72742.0,0,1
2021-01-15,13776.689090516584,13953.551991002943,13464.153728209763,13744.341796875,68211.0,0,1
2021-01-18,13739.45483237676,13739.45483237676,13416.44732378362,13510.556640625,80529.0,0,1
2021-01-19,13637.061574412355,14195.576041623784,13637.061574412355,14132.7431640625,71780.0,0,1
2021-01-20,14116.126822209671,14852.760451004013,14037.794809561668,14783.9697265625,174212.0,1,0
2021-01-21,14809.942158279588,15079.89082112692,14582.67294626968,14713.3193359375,103614.0,1,0
2021-01-22,14753.06694133232,15405.690733186657,14484.188222598008,14587.1416015625,131272.0,0,1
2021-01-25,14748.505869745495,14919.410938954672,14266.181704285782,14778.666015625,88902.0,0,1
2021-01-26,14748.505869745495,14919.410938954672,14266.181704285782,14778.666015625,88902.0,0,1
2021-01-27,14800.633618485946,14800.633618485946,14349.167750249111,14467.8984375,61551.0,0,1
2021-01-28,14382.258758718386,14844.290379096636,14313.282588328131,14681.623046875,75419.0,0,1
2021-01-29,14786.390721904012,14959.99562698424,14195.575348383216,14267.716796875,68777.0,0,1
2021-02-01,14450.630575265735,15307.019400906323,14201.207147989826,15071.2333984375,90065.0,1,0
2021-02-02,15144.118976016069,15544.85308500709,15033.346945888468,15388.236328125,64405.0,1,0
2021-02-03,15452.234669768182,15619.789021609042,15305.717334042238,15406.669921875,54280.0,0,1
2021-02-04,15382.41898746411,15666.37777291892,15133.135550219682,15228.0830078125,52012.0,0,1
2021-02-05,15311.672070314044,15442.875682452592,14941.935360672747,15057.734375,59820.0,0,1
2021-02-08,15154.359124605216,15637.474136010014,15009.983499264015,15526.0966796875,84227.0,0,1
2021-02-09,15524.515790450072,15612.341831064785,15079.891346485185,15195.0849609375,47103.0,0,1
2021-02-10,15266.06102465465,15327.59033382688,14963.34602301622,15158.1279296875,64242.0,0,1
2021-02-11,15210.209779205828,15433.615553196609,14830.187249073588,15100.9267578125,113237.0,0,1
2021-02-12,15061.272056904148,15079.563767610423,14447.092553721784,14535.6630859375,129893.0,0,1
2021-02-15,14683.344052144355,14921.270830643583,14558.655526492945,14618.7421875,63995.0,0,1
2021-02-16,14707.081650276335,14753.99722735964,14270.044096252172,14502.3857421875,58454.0,0,1
2021-02-17,14562.566792840767,14786.67072593928,14370.298366626028,14702.8935546875,46935.0,0,1
2021-02-18,14701.030380004217,14856.483560113167,14629.214370607184,14726.7216796875,62229.0,0,1
2021-02-19,14661.980464643706,14892.78672612823,14429.312488461248,14504.107421875,54003.0,0,1
2021-02-22,14558.470811821362,14558.470811821362,13792.515107655016,13896.3984375,82348.0,1,0
2021-02-23,13907.008435508758,14054.083892858853,13639.061518123484,13723.2568359375,56624.0,0,1
2021-02-24,14147.171823581368,14479.441579177292,13746.81038950561,13931.212890625,77159.0,0,1
2021-02-25,14037.330842242143,14230.018341203957,13888.393644976975,14064.3720703125,86192.0,0,1
2021-02-26,13869.776229934643,13999.58448525042,13361.155347389837,13827.794921875,59346.0,0,1
2021-03-01,13962.861863436376,14284.054047360194,13874.430404967949,14175.330078125,53119.0,0,1
2021-03-02,14195.575536553444,14428.2898896117,14149.032665941791,14381.654296875,39280.0,0,1
2021-03-03,14557.67843864778,14557.67843864778,14140.096185243838,14192.36328125,39743.0,0,1
2021-03-04,14521.37538665552,14521.37538665552,14093.180984228498,14185.84765625,76917.0,0,1
2021-03-05,14176.95834556357,14230.575368730351,13835.240954179326,13874.4296875,48228.0,0,1
2021-03-08,13939.589597627302,14079.21820795412,13804.615274311378,13927.6748046875,39764.0,0,1
2021-03-09,14054.085673256825,14154.71099922065,13869.868621686102,13961.51171875,31364.0,0,1
2021-03-10,14101.557748861596,14101.557748861596,13909.987491385513,13960.16015625,21778.0,0,1
2021-03-11,14101.557748861596,14101.557748861596,13909.987491385513,13960.16015625,21778.0,0,1
2021-03-12,13922.927534405382,14072.191071214878,13778.179201630825,13863.4462890625,28343.0,0,1
2021-03-15,13860.374101180554,13987.99428836862,13614.580475043316,13953.3662109375,28853.0,0,1
2021-03-16,14003.81849651618,14021.318433541815,13684.53441353924,13793.91015625,29407.0,0,1
2021-03-17,13793.911497746018,13956.578841554843,13534.667690874723,13612.7197265625,28295.0,0,1
2021-03-18,13818.625567022842,13818.625567022842,13174.100397243048,13235.443359375,35767.0,0,1
2021-03-19,13234.931379771368,13580.83764864378,12869.150758683403,13523.078125,60778.0,0,1
