Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,1111.2590174433738,1116.7924917777166,1104.9939169173324,1109.7498779296875,649133.0,0,1
2021-01-04,1118.4845649600206,1155.1606650930914,1115.832154721751,1137.920166015625,3030142.0,0,1
2021-01-05,1145.0996319852934,1187.171982681239,1134.1242361515683,1182.2330322265625,2784127.0,0,1
2021-01-06,1188.8186235715243,1199.1080596484328,1150.6333830194412,1171.5323486328125,2359748.0,0,1
2021-01-07,1174.3676139311813,1183.5137791487136,1163.392215670142,1168.3768310546875,1049691.0,0,1
2021-01-08,1170.7091378371915,1183.5137690322858,1159.1392166064052,1173.7274169921875,1382458.0,0,1
2021-01-11,1167.0506544237014,1170.7091204250296,1136.8683099127436,1162.020263671875,1462153.0,0,1
2021-01-12,1162.020227967846,1174.1388962248898,1152.5996336448727,1167.6451416015625,1268659.0,0,1
2021-01-13,1170.708973588361,1179.3520537734282,1103.027361052784,1131.746337890625,3982200.0,0,1
2021-01-14,1131.74629851168,1146.7916928725565,1112.7680091704967,1144.18505859375,1466910.0,0,1
2021-01-15,1146.929007437461,1146.929007437461,1091.1374050023053,1100.2835693359375,2690581.0,0,1
2021-01-18,1100.7407855439822,1100.7407855439822,1060.954974018296,1074.3541259765625,1912724.0,0,1
2021-01-19,1074.308484754132,1107.6005466356912,1071.1531025874638,1104.719482421875,1068153.0,0,1
2021-01-20,1107.6006023714965,1112.0822456354522,1094.4758776786798,1107.3719482421875,873452.0,0,1
2021-01-21,1111.2589448828144,1123.1489582848528,1076.5035210922408,1081.8997802734375,1206726.0,0,1
2021-01-22,1082.905886765804,1095.161769638096,1062.7843246806283,1065.89404296875,1334225.0,0,1
2021-01-25,1073.75979937843,1102.1129116277752,1056.4735247420665,1073.3482666015625,1738566.0,0,1
2021-01-26,1073.75979937843,1102.1129116277752,1056.4735247420665,1073.3482666015625,1738566.0,0,1
2021-01-27,1070.1011331864838,1072.6621036343076,1033.51647906045,1035.2542724609375,1457778.0,0,1
2021-01-28,1024.3705178245425,1039.7817840890937,1013.0292504762652,1020.4376220703124,1556229.0,0,1
2021-01-29,1024.3704340916886,1035.0257381686636,1006.1695442278776,1011.4285888671876,1543021.0,0,1
2021-02-01,1015.727333209542,1065.4367144482903,996.9319206880232,1057.61669921875,1309024.0,0,1
