Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,1538.1757661646343,1548.9088521811198,1532.119931926827,1534.7293701171875,1003018.0,0,1
2021-01-04,1542.0161752409865,1543.0008598995057,1514.44500480245,1527.1474609375,1383979.0,0,1
2021-01-05,1521.3376208756054,1552.6997995700108,1517.8912249707091,1546.89013671875,1351709.0,0,1
2021-01-06,1553.8322131652285,1596.518264182564,1537.9295337115052,1548.514892578125,3312171.0,0,1
2021-01-07,1545.954700504498,1545.954700504498,1511.4907422129966,1518.7281494140625,2820445.0,0,1
2021-01-08,1524.1932151951205,1531.479904791538,1498.1975194407185,1524.8824462890625,3478504.0,0,1
2021-01-11,1536.1079482766577,1547.924163263401,1522.026910670486,1539.9482421875,1425529.0,0,1
2021-01-12,1536.1078138830185,1536.895609560179,1500.6591720241795,1503.711669921875,2550741.0,0,1
2021-01-13,1506.5674790689711,1512.475586830026,1472.103517129485,1482.7381591796875,3527208.0,0,1
2021-01-14,1484.9043419984318,1494.603461040963,1457.3824561537626,1467.1307373046875,2814477.0,0,1
2021-01-15,1467.1308129019171,1485.889103139147,1448.7665407566635,1454.6253662109375,1725346.0,0,1
2021-01-18,1444.532312685748,1485.8890660141744,1437.6395204643438,1480.5225830078125,2302268.0,0,1
2021-01-19,1494.7510237112283,1500.6591305243162,1478.0113877408126,1496.6219482421875,2279346.0,0,1
2021-01-20,1496.6219848497842,1517.3988036105325,1496.6219848497842,1507.847412109375,1838240.0,0,1
2021-01-21,1509.6197098042617,1526.113174380541,1488.8921742034704,1494.061767578125,1558030.0,0,1
2021-01-22,1498.689904886333,1511.1953507561343,1464.225945181325,1468.361572265625,1364197.0,0,1
2021-01-25,1481.9994598582175,1489.6307647592366,1456.1022093396225,1476.8790283203125,1604484.0,0,1
2021-01-26,1481.9994598582175,1489.6307647592366,1456.1022093396225,1476.8790283203125,1604484.0,0,1
2021-01-27,1481.950148082385,1481.950148082385,1410.068180766761,1418.6348876953125,2021747.0,0,1
2021-01-28,1398.2520113485575,1432.174344811187,1393.968657748308,1427.8909912109375,1850239.0,1,0
2021-01-29,1433.7006749749764,1446.7477449910607,1393.5747803972083,1398.5474853515625,2435997.0,0,1
2021-02-01,1415.7794619477074,1485.4458922795473,1401.8461518411898,1478.5531005859375,2215933.0,1,0
2021-02-02,1491.7971853606673,1512.4755621874488,1459.3025932042965,1462.69970703125,1974202.0,1,0
2021-02-03,1469.1493099623829,1505.582637354211,1469.1493099623829,1501.7916259765625,1853072.0,0,1
2021-02-04,1506.567307108378,1516.414152252877,1465.309001912777,1490.41845703125,2728965.0,0,1
2021-02-05,1495.292756727176,1515.380225188351,1481.4578908558983,1486.33203125,1344007.0,0,1
2021-02-08,1490.8123007162694,1540.8834824168227,1486.9228451057938,1518.0880126953125,2683198.0,0,1
2021-02-09,1524.291629642168,1560.3803411670624,1519.4174893718666,1536.0093994140625,2364475.0,0,1
2021-02-10,1551.27197980855,1563.6789804241596,1502.628541641856,1539.2095947265625,2125469.0,0,1
2021-02-11,1528.230323236946,1551.764306507354,1488.1044304071097,1501.348388671875,5970196.0,0,1
2021-02-12,1513.1646435749185,1513.1646435749185,1468.1646093954114,1471.3155517578125,3284441.0,0,1
2021-02-15,1482.9349225261512,1495.243479320027,1454.132899628482,1462.0103759765625,3156535.0,0,1
2021-02-16,1469.2970048141883,1481.9501766343394,1438.6240585134683,1449.307861328125,3090249.0,0,1
2021-02-17,1446.8956088713694,1460.2872957021202,1427.3003608362935,1438.033447265625,2096959.0,0,1
2021-02-18,1442.661328941875,1449.357232049326,1407.1142402643602,1411.052978515625,2686046.0,0,1
