Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,62.7762466971114,64.30427158278907,61.80001541212023,63.24314498901367,69892092.0,0,1
2021-01-04,64.09204378290958,67.9545470253683,64.09204378290958,67.31787109375,96199002.0,0,1
2021-01-05,67.06320337148813,68.16677766317913,65.78985140873836,66.21430206298828,75713352.0,0,1
2021-01-06,66.4689694464272,67.19053420254245,63.83737043049725,64.68627166748047,56609755.0,0,1
2021-01-07,65.32295309842225,67.2754286986131,65.19562308342967,66.21430206298828,38600425.0,0,1
2021-01-08,67.06319158404047,67.74231510211455,64.89849103720601,65.4078369140625,26952958.0,0,1
2021-01-11,65.45028428968998,65.74739842828328,62.39424112189714,63.54025650024414,30600008.0,0,1
2021-01-12,63.58270127667415,66.0020684052103,62.81868890013585,64.43160247802734,25240977.0,0,1
2021-01-13,65.02581995745705,66.04450511630718,62.564005585987296,63.41290664672852,33050639.0,0,1
2021-01-14,58.57417474811076,59.125961747579886,56.579258497662025,57.04615020751953,320354600.0,1,0
2021-01-15,57.767720276620686,61.290654528063016,57.767720276620686,59.550411224365234,322964592.0,0,1
2021-01-18,59.33819472864992,59.33819472864992,54.92390463591735,55.98503112792969,114708531.0,0,1
2021-01-19,56.62170091724456,57.21593557465248,55.94258392155162,56.19725036621094,43049022.0,0,1
2021-01-20,56.32459607552728,57.2583861458124,56.027481936336905,56.66415786743164,30615185.0,0,1
2021-01-21,57.04615940029109,57.25838470531688,54.5843510432738,55.05124282836914,41004290.0,0,1
2021-01-22,55.0512385533738,55.47568913046474,47.53846463418463,49.40604782104492,120962157.0,1,0
2021-01-25,50.50962043729463,51.103851913628894,47.9629168858344,49.44849395751953,52592712.0,1,0
2021-01-26,50.50962043729463,51.103851913628894,47.9629168858344,49.44849395751953,52592712.0,0,1
2021-01-27,49.23626404389472,50.93406625230488,48.17513766363837,48.642032623291016,64428825.0,0,1
2021-01-28,48.17514403579961,49.15138173008341,46.94423662422908,48.34492492675781,112315162.0,0,1
2021-01-29,49.40604674084783,50.76428726252234,48.38736473044152,48.939151763916016,171607461.0,0,1
2021-02-01,49.7031621083219,55.39080050944204,48.89670536129053,53.9901123046875,177670118.0,1,0
