Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,366.5788088630186,370.60194621012727,364.0702701772407,368.8980407714844,4461761.0,0,1
2021-01-04,371.075299075668,383.47603551126775,370.2233462585653,381.5827941894531,8872723.0,0,1
2021-01-05,378.6482114267078,379.59483195527457,370.6966047644601,374.1517639160156,6190435.0,0,1
2021-01-06,375.9977146158305,385.60590794703705,374.6251031877004,380.2575073242188,7910567.0,0,1
2021-01-07,382.4346857950307,391.04893820822593,381.630052584333,383.7599487304688,10231006.0,0,1
2021-01-08,388.3984057197417,388.5404219151464,377.2282946238232,381.3460998535156,7559664.0,0,1
2021-01-11,381.3461382395316,383.3340474010605,371.6905959627172,377.74896240234375,4822618.0,0,1
2021-01-12,377.6543102568016,390.9069990193514,375.85570795674334,378.2222595214844,6708618.0,0,1
2021-01-13,380.1155039004244,385.6532403851903,373.1105169888759,381.4407958984375,6885599.0,0,1
2021-01-14,382.76603202560256,383.996627207216,372.96850337991424,375.2403869628906,4886430.0,0,1
2021-01-15,376.7550143042434,381.0621266560627,370.3180055147745,373.1578674316406,7329969.0,0,1
2021-01-18,372.4951772907162,372.9684875541098,355.4560078085488,362.65032958984375,10605461.0,0,1
2021-01-19,365.5849002291688,376.5183569911458,361.2304395371639,374.2937927246094,5842513.0,0,1
2021-01-20,373.9150974168457,381.3933935874696,372.447847197598,379.5001525878906,5604951.0,0,1
2021-01-21,381.0147989308217,383.3813504769759,368.1881011060936,372.3058776855469,7085945.0,0,1
2021-01-22,374.8617804885365,376.2343919977735,352.3322203883403,355.36138916015625,8779405.0,0,1
2021-01-25,367.2887975396345,373.86782234996,351.62223796289453,362.0350646972656,17874949.0,0,1
2021-01-26,367.2887975396345,373.86782234996,351.62223796289453,362.0350646972656,17874949.0,0,1
2021-01-27,360.2837903142842,361.60905331836585,351.71685692739743,356.1659851074219,8576326.0,0,1
2021-01-28,351.19624027966853,360.5204589057776,349.87097722613805,356.2133178710937,6969457.0,0,1
2021-01-29,361.6563765343242,362.1296868184359,343.8126019341668,347.26776123046875,7981367.0,0,1
2021-02-01,346.9364653040744,363.88096901870136,344.2385906965744,360.5204772949219,6141212.0,0,1
2021-02-02,364.1176373952291,370.7913304969123,356.5920203510806,368.2354431152344,7450391.0,0,1
2021-02-03,365.5849050977016,377.18100801301193,364.1649741284799,371.92724609375,6063017.0,0,1
2021-02-04,371.9272336888424,380.5414870591895,369.6080305162745,378.9322204589844,6283280.0,0,1
2021-02-05,381.4881199214829,384.895960021076,368.3774182109835,380.7308349609375,9008833.0,0,1
2021-02-08,382.95534373706937,396.8706778059056,379.7841879077927,395.3560791015625,9008722.0,0,1
2021-02-09,394.7408033935216,397.580665288439,380.3995066019024,384.75396728515625,7961747.0,0,1
2021-02-10,388.1144668848429,391.8536300114784,378.6482603754565,388.8244323730469,8008124.0,0,1
2021-02-11,386.410520290948,393.3208387545544,383.3340035016524,387.02581787109375,3598146.0,0,1
2021-02-12,386.0791918365455,388.9663729192935,381.10943401673705,382.245361328125,4667663.0,0,1
2021-02-15,383.4759893062346,386.0791958100693,379.59483928644056,382.1507263183594,4678133.0,0,1
