Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,1159.4707648752394,1175.4685021733983,1154.38283967476,1157.66064453125,535763.0,0,1
2021-01-04,1160.4493102432411,1169.2554179938222,1149.392704957986,1159.12841796875,270999.0,0,1
2021-01-05,1162.4063000887577,1167.2985824965388,1149.6863658285272,1157.56298828125,371768.0,0,1
2021-01-06,1167.2983929967104,1210.7907287651192,1155.50794653183,1194.744140625,1205283.0,0,1
2021-01-07,1203.4524316210784,1228.9412692572644,1187.0144353526268,1220.6243896484375,828650.0,0,1
2021-01-08,1226.005824061315,1239.8510054996632,1213.4326836723244,1223.021484375,547218.0,0,1
2021-01-11,1226.397192207472,1235.1543286154697,1202.767447867078,1213.0902099609375,333389.0,0,1
2021-01-12,1211.329010918919,1239.5086027294112,1211.329010918919,1228.79443359375,523444.0,0,1
2021-01-13,1236.7688616102866,1272.0422618081943,1220.1351031867305,1263.62744140625,1074206.0,0,1
2021-01-14,1279.8209981134762,1280.5548404289084,1234.812002766978,1253.20703125,955090.0,0,1
2021-01-15,1252.3751941141668,1272.9227780664285,1240.927302259811,1267.247802734375,379412.0,0,1
2021-01-18,1265.1442003748496,1265.1442003748496,1226.0059420492548,1251.9840087890625,350960.0,0,1
2021-01-19,1244.596589131939,1283.8326684075146,1239.7532775400482,1254.8214111328125,541027.0,0,1
2021-01-20,1252.4731275309605,1265.8779320594772,1229.9196603661935,1232.463623046875,340305.0,0,1
2021-01-21,1235.790405264442,1255.1638893226875,1210.7419458787683,1220.4775390625,656167.0,0,1
2021-01-22,1229.9195279196963,1242.6394593938064,1215.291654500655,1219.401123046875,530615.0,0,1
2021-01-25,1221.113511607874,1236.7198424455844,1196.3585184441222,1221.7005615234375,374338.0,0,1
2021-01-26,1221.113511607874,1236.7198424455844,1196.3585184441222,1221.7005615234375,374338.0,0,1
2021-01-27,1221.7006561147182,1281.9246962456862,1219.6948921278724,1273.265380859375,1417143.0,0,1
2021-01-28,1271.993300039557,1290.4861495974585,1247.0426622310888,1256.0933837890625,1535532.0,0,1
2021-01-29,1242.6397196543448,1289.605630318446,1242.6397196543448,1271.6998291015625,1154744.0,0,1
2021-02-01,1270.2809507634222,1276.1027182439575,1229.136813651896,1255.653076171875,524202.0,0,1
2021-02-02,1243.177853092115,1281.582267604452,1243.177853092115,1261.279296875,510092.0,0,1
2021-02-03,1262.1596682243337,1274.6349861661192,1249.4887067969028,1264.9483642578125,459582.0,0,1
2021-02-04,1264.9485001999176,1271.9933386067785,1247.8743641058693,1261.57275390625,281745.0,0,1
2021-02-05,1266.122552996978,1301.0045467570535,1245.1347114673067,1251.103271484375,1150845.0,0,1
2021-02-08,1253.3047297627556,1270.0363090212436,1234.811881344229,1242.345947265625,654865.0,0,1
2021-02-09,1248.4125348186417,1262.6001525069344,1236.7688798622228,1249.3909912109375,526398.0,0,1
2021-02-10,1249.3910683325976,1253.4027159005443,1199.685432759567,1228.892333984375,981419.0,0,1
2021-02-11,1230.898177740122,1241.1719701616414,1210.839821107632,1237.8941650390625,451978.0,0,1
2021-02-12,1237.747330436424,1239.5574508655675,1217.297568045466,1226.2994384765625,316099.0,0,1
2021-02-15,1230.4088403248766,1253.4025641798544,1220.1350488152057,1248.1678466796875,416019.0,0,1
2021-02-16,1252.4242665884926,1262.013187655755,1235.839477396972,1249.1953125,753372.0,0,1
2021-02-17,1253.3536834847296,1260.8388988667523,1230.8491861827265,1242.39501953125,1016208.0,0,1
2021-02-18,1245.5259657908605,1251.983873267935,1215.780988235545,1225.5655517578125,735335.0,0,1
2021-02-19,1227.9626626689158,1229.430347126289,1181.3881664430328,1191.1727294921875,567142.0,0,1
2021-02-22,1181.828513178103,1194.157039662185,1166.9560239973816,1178.1593017578125,508113.0,0,1
2021-02-23,1179.3336102538974,1191.9556029417504,1149.833124315935,1155.4102783203125,779325.0,0,1
2021-02-24,1164.3631057618452,1168.2769313274314,1135.00941401995,1150.56689453125,214092.0,0,1
2021-02-25,1152.621753740908,1178.697643280275,1147.7294712547412,1172.826904296875,546187.0,0,1
2021-02-26,1165.9777243738886,1168.2770732849692,1128.453941092407,1136.3304443359375,329005.0,0,1
2021-03-01,1142.3478166999375,1168.472554110804,1135.1072156438945,1163.1400146484375,227878.0,0,1
2021-03-02,1172.0931924465558,1186.770041539449,1154.5787953076024,1182.2691650390625,320796.0,0,1
2021-03-03,1185.8892504087305,1209.078621143003,1167.3475479413237,1197.092529296875,716046.0,0,1
2021-03-04,1187.356877357609,1214.2644291724705,1181.632931132362,1207.806640625,232245.0,0,1
2021-03-05,1203.501309880638,1215.2427860745954,1164.8033134818645,1177.963623046875,256050.0,0,1
2021-03-08,1184.1279702978004,1197.3371326213826,1179.040044438245,1186.8187255859375,115826.0,0,1
2021-03-09,1191.759942236218,1225.7613034781791,1191.710971638094,1201.9359130859375,808906.0,0,1
2021-03-10,1209.3722129073617,1216.6128147691766,1191.075124452677,1204.0396728515625,229428.0,0,1
2021-03-11,1209.3722129073617,1216.6128147691766,1191.075124452677,1204.0396728515625,229428.0,0,1
2021-03-12,1207.4151973315873,1215.8788690778017,1177.7190694862843,1187.8460693359375,209421.0,0,1
2021-03-15,1194.0103192009865,1194.0103192009865,1164.3630443296809,1180.2139892578125,208934.0,0,1
2021-03-16,1186.3783342978902,1198.609038775188,1174.196600414691,1191.857666015625,131837.0,0,1
2021-03-17,1199.587504013408,1208.2957895538025,1157.2202956142323,1161.7701416015625,288012.0,0,1
2021-03-18,1165.3415414900437,1188.5309097787683,1146.9954844766612,1163.1400146484375,245859.0,0,1
2021-03-19,1144.891863871163,1198.6091466584849,1135.5476764737484,1191.6131591796875,678647.0,0,1
2021-03-22,1196.6520952697474,1235.9859920805125,1180.018337608598,1224.78271484375,417033.0,0,1
2021-03-23,1230.898149610525,1251.1032981325295,1216.2702742256056,1246.308837890625,399894.0,0,1
2021-03-24,1246.993581525555,1260.7409402921212,1212.3073535288615,1217.639892578125,416917.0,0,1
2021-03-25,1232.8552476793602,1234.322932498026,1183.9324203904966,1190.7816162109375,449038.0,0,1
2021-03-26,1193.9124064165892,1217.6399732205352,1188.8244811049224,1209.6656494140625,144181.0,0,1
2021-03-29,1193.9124064165892,1217.6399732205352,1188.8244811049224,1209.6656494140625,144181.0,0,1
2021-03-30,1226.0059817833385,1229.9687783434308,1195.4781870761822,1200.95751953125,169608.0,0,1
2021-03-31,1201.5443996917195,1224.489153359155,1196.407503846132,1214.70458984375,128319.0,0,1
2021-04-01,1215.2429781440928,1223.119600778631,1203.648292458111,1215.3897705078125,106441.0,0,1
2021-04-02,1215.2429781440928,1223.119600778631,1203.648292458111,1215.3897705078125,106441.0,0,1
2021-04-05,1208.3936251288317,1211.3289942586991,1112.1624643761004,1125.2738037109375,1385265.0,1,0
2021-04-06,1130.1171048015387,1144.7939503184418,1080.362622387332,1086.03759765625,1298479.0,1,0
2021-04-07,1093.914301126267,1120.0390403268816,1086.2334419518938,1107.563720703125,650283.0,0,1
2021-04-08,1105.6557821218487,1122.2895416758945,1097.5345458575036,1105.6068115234375,471133.0,0,1
2021-04-09,1096.1157429417974,1100.665588927352,1074.3450888195434,1083.5426025390625,767918.0,0,1
2021-04-12,1070.431228020673,1072.7795471073498,1028.7490121339215,1060.79345703125,846907.0,1,0
2021-04-13,1060.7935508021055,1086.7226459118424,1058.6898456126532,1077.280517578125,378097.0,0,1
2021-04-14,1060.7935508021055,1086.7226459118424,1058.6898456126532,1077.280517578125,378097.0,0,1
2021-04-15,1077.280561952221,1087.065126547609,1067.936254987431,1078.014404296875,341964.0,0,1
2021-04-16,1067.4958946644176,1085.2059309902788,1066.6642306419124,1076.302001953125,469464.0,0,1
2021-04-19,1051.8407276686628,1092.2020579164137,1049.8838146869537,1089.071044921875,437431.0,0,1
2021-04-20,1091.9573434795273,1109.373915192937,1087.6521114271754,1105.9981689453125,591139.0,0,1
2021-04-21,1091.9573434795273,1109.373915192937,1087.6521114271754,1105.9981689453125,591139.0,0,1
2021-04-22,1109.5696172240478,1113.4834430343617,1080.215923646692,1098.07275390625,375227.0,0,1
2021-04-23,1095.871180373991,1122.1916817192837,1088.4349355381205,1116.27197265625,496101.0,0,1
2021-04-26,1120.8217660790067,1136.134632078962,1103.4541656006982,1118.6202392578125,650339.0,0,1
2021-04-27,1125.22484318801,1142.0542452403704,1106.2917360189854,1139.1678466796875,576165.0,0,1
2021-04-28,1159.4708143561118,1192.7383313924895,1145.0385827006244,1180.6544189453125,1170393.0,0,1
2021-04-29,1188.8246246238282,1193.6679364294334,1156.5355607451563,1170.9188232421875,378949.0,0,1
2021-04-30,1167.0048264140344,1205.0179506930735,1164.363042077945,1185.791259765625,532896.0,0,1
2021-05-03,1170.9677813707644,1193.7168943157158,1170.9188107710322,1184.0301513671875,231219.0,0,1
2021-05-04,1186.18276878726,1201.39769449303,1169.8914454643425,1175.81103515625,213559.0,0,1
2021-05-05,1181.4861310851225,1189.0201977680235,1165.3416001013509,1179.431396484375,191292.0,0,1
2021-05-06,1179.4312651553068,1206.436635542122,1165.6350550116535,1178.89306640625,393929.0,0,1
2021-05-07,1192.1022974764894,1196.3585588085166,1177.3276301407118,1189.313720703125,264349.0,0,1
2021-05-10,1196.4565940697637,1211.8672831473918,1179.3824573639104,1181.583984375,310657.0,0,1
2021-05-11,1178.5996262820192,1194.1569864585397,1169.1085281667747,1180.507568359375,508849.0,0,1
2021-05-12,1190.7813897689907,1190.7813897689907,1167.298437135913,1180.996826171875,142901.0,0,1
2021-05-13,1190.7813897689907,1190.7813897689907,1167.298437135913,1180.996826171875,142901.0,0,1
2021-05-14,1188.7266963850764,1194.793078248758,1169.4021826129017,1183.6876220703125,313423.0,0,1
2021-05-17,1187.6505378538577,1220.9180585843244,1183.9323554077862,1203.4525146484375,610405.0,0,1
2021-05-18,1209.421142551678,1232.855126748198,1199.4408150994257,1222.7769775390625,552412.0,0,1
2021-05-19,1227.9626343253892,1260.251691642312,1223.0703529137345,1255.5550537109375,441921.0,0,1
2021-05-20,1255.5552828835796,1269.8896939242372,1235.3012819186133,1258.099365234375,701919.0,0,1
2021-05-21,1267.0032092893844,1267.0032092893844,1245.477168607611,1251.885986328125,326212.0,0,1
2021-05-24,1259.2733138443589,1265.8778941617245,1238.9703447206057,1243.1287841796875,433164.0,0,1
2021-05-25,1242.688554504707,1275.662486238577,1242.688554504707,1269.791748046875,682840.0,0,1
2021-05-26,1279.821059010093,1286.5234619218577,1254.8214484986477,1271.1617431640625,530116.0,0,1
2021-05-27,1279.7719356753012,1286.670100721518,1261.425879106078,1270.67236328125,308976.0,0,1
2021-05-28,1271.0149617934671,1276.3475018092463,1226.739806272948,1248.3148193359375,782063.0,0,1
2021-05-31,1238.5301200639055,1241.661132669546,1218.9609926774667,1226.3482666015625,551702.0,0,1
2021-06-01,1227.9628044986373,1252.4242149468173,1213.2859582297292,1223.70654296875,562359.0,0,1
2021-06-02,1227.7181706066324,1238.7258051309,1211.76928347528,1216.514892578125,289540.0,0,1
2021-06-03,1218.2760197468515,1244.498698612446,1215.9766711327047,1239.9488525390625,257682.0,0,1
2021-06-04,1245.526179785474,1348.3130850229647,1237.2582699648324,1308.294189453125,5523161.0,1,0
2021-06-07,1320.8671538940607,1352.1777583264086,1293.5193456113727,1317.05126953125,1499139.0,1,0
2021-06-08,1321.8456464142434,1403.0575288805123,1303.3529157182843,1349.5360107421875,2468021.0,0,1
2021-06-09,1359.8097263994891,1369.8389040901493,1332.6575624077022,1346.6495361328125,898386.0,0,1
2021-06-10,1357.6083409635503,1366.8547067528373,1351.737602191816,1361.0819091796875,297244.0,0,1
2021-06-11,1360.2010764233926,1374.2908713121035,1333.9295481332515,1343.714111328125,672310.0,0,1
2021-06-14,1350.1229617042286,1355.064214015143,1323.3622045973234,1339.457763671875,240926.0,0,1
2021-06-15,1339.4578626622724,1351.8843308074902,1333.8807088682836,1342.29541015625,346546.0,0,1
2021-06-16,1343.909862091367,1349.8295710729842,1324.536377642872,1340.680908203125,293443.0,0,1
2021-06-17,1335.5930308249865,1387.940449981863,1332.6576615264698,1371.7469482421875,1273546.0,0,1
2021-06-18,1376.6880426736557,1378.938539986552,1308.2450708442836,1337.30517578125,879916.0,0,1
2021-06-21,1341.6105796397146,1423.654128737632,1341.6105796397146,1388.9678955078125,3708423.0,0,1
2021-06-22,1402.8128510706415,1440.2877778492964,1387.108697983241,1425.1217041015625,1259350.0,0,1
2021-06-23,1466.6571343294852,1466.6571343294852,1363.38113569706,1373.60595703125,4313382.0,0,1
2021-06-24,1383.9775046728737,1387.402101819165,1341.463625018674,1350.3675537109375,1196140.0,1,0
2021-06-25,1364.1638099744762,1373.7037594889423,1346.3559519903283,1351.93310546875,756458.0,0,1
2021-06-28,1351.933239557898,1408.92832820754,1351.5419525272844,1398.9481201171875,1864170.0,0,1
2021-06-29,1399.486252883292,1425.757783639065,1389.4081040705323,1418.0279541015625,1645261.0,0,1
2021-06-30,1425.5130930072523,1436.4717564494956,1402.3725762338065,1415.1414794921875,912790.0,0,1
2021-07-01,1404.5705064459614,1416.316043782095,1401.0957371913082,1406.968505859375,257933.0,0,1
2021-07-02,1407.0175515948756,1423.0208229810055,1404.3258658439986,1415.924560546875,247857.0,0,1
2021-07-05,1416.31602487573,1430.3617058563375,1413.4286281118548,1417.7352294921875,239832.0,0,1
2021-07-06,1413.8691158102267,1432.6130604873156,1396.8380620661028,1399.5787353515625,248369.0,0,1
