Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,40.42253170085314,40.62176602218371,40.33398423955149,40.51108169555664,10716213.0,0,1
2021-01-04,40.73245599864442,41.64008274683977,40.73245599864442,41.55153274536133,31411359.0,0,1
2021-01-05,41.17520523071289,41.285889577344456,40.64391276667448,41.17520523071289,28072567.0,0,1
2021-01-06,41.33015814174955,42.326332276071206,41.26374501275368,41.66221618652344,37066479.0,0,1
2021-01-07,42.060688526631566,42.259922864340574,41.5293961149402,41.839317321777344,27214861.0,0,1
2021-01-08,42.1049677969283,42.68053145055284,41.90573091160919,42.5698471069336,33813061.0,0,1
2021-01-11,42.59198069561535,42.9240387677055,41.88359081739691,42.50343322753906,24338116.0,0,1
2021-01-12,42.32633273274456,43.98662044112556,42.14923527584784,43.36678314208984,47912310.0,0,1
2021-01-13,43.58815142401331,45.491952236138026,43.47746709777479,44.69501495361328,83906529.0,0,1
2021-01-14,45.04921335146914,45.86828756264302,44.40723407598515,45.691192626953125,46080657.0,0,1
2021-01-15,45.75760620552165,46.001111757941416,44.49578443940162,44.849979400634766,41757006.0,0,1
2021-01-18,44.96066038013507,45.09348664741646,43.16754883967037,43.52174377441406,42899784.0,0,1
2021-01-19,43.831660246904406,44.40722885381943,43.38891789294087,43.632423400878906,36623602.0,0,1
2021-01-20,43.78739124217283,44.185859910408986,43.27823317340152,43.52174377441406,28395798.0,0,1
2021-01-21,43.47747063729196,44.09731304829666,42.59198075488466,42.8133544921875,38452279.0,0,1
2021-01-22,42.72480675421494,43.10113855849068,42.171374947854346,42.37060928344727,33756312.0,0,1
2021-01-25,42.946179749050096,43.16755350725292,41.24161549126072,41.37443923950195,33799852.0,0,1
2021-01-26,42.946179749050096,43.16755350725292,41.24161549126072,41.37443923950195,33799852.0,0,1
2021-01-27,41.175202030787865,41.52939697928726,39.95765404524381,40.46681213378906,41240343.0,0,1
2021-01-28,40.04619614644191,41.15305704212863,39.95764616009026,40.99809646606445,36206854.0,0,1
2021-01-29,41.5293954587315,42.63625399891512,41.08665052261684,41.28588485717773,111293214.0,0,1
2021-02-01,42.414886474609375,42.68053143258597,41.35230157589853,42.414886474609375,79766275.0,0,1
2021-02-02,43.18968270759856,43.92020939310903,42.83548779744792,43.74311447143555,57962112.0,0,1
2021-02-03,44.54005121404589,45.33698848554826,44.23013003806084,45.093482971191406,87238200.0,0,1
2021-02-04,45.51409120566981,46.200344193684025,45.38127000804276,45.8682861328125,76757127.0,0,1
2021-02-05,46.26675002984008,46.31102375782493,45.18202849380106,45.33698654174805,47134357.0,0,1
2021-02-08,46.045383100204646,46.22247801872199,45.35913015734281,46.089656829833984,56887465.0,0,1
2021-02-09,47.61643686637184,47.61643686637184,46.280503303657305,46.61448669433594,71867815.0,0,1
2021-02-10,46.805335564694055,47.11546338147794,45.851096548450485,46.161224365234375,34008033.0,0,1
2021-02-11,45.85109642432515,46.51906318786846,45.75567416101582,46.04194641113281,29268846.0,0,1
2021-02-12,46.065807705936514,46.32821896267195,45.13542414239634,45.373985290527344,28558101.0,0,1
2021-02-15,45.588685961426414,45.85109993571789,44.849149713671046,44.92071914672852,22194036.0,0,1
2021-02-16,44.920715064550535,46.04194575307131,44.84914563799695,45.6125373840332,37303716.0,0,1
2021-02-17,45.58868393515425,45.66025063493609,45.159275546179416,45.32626724243164,24688639.0,0,1
2021-02-18,45.46940570611861,47.64029513873869,45.46940570611861,47.234745025634766,81083085.0,0,1
2021-02-19,47.3301715169109,47.95042725587336,45.85110433953118,46.54292678833008,63290026.0,0,1
2021-02-22,46.51906410420309,46.996180890337,45.37398054136823,45.63639450073242,29230623.0,0,1
2021-02-23,45.99422574964853,47.282448031096585,45.8033812399161,46.59062576293945,53269024.0,0,1
2021-02-24,46.94846472208408,47.66414255461642,46.28049801702875,46.7337646484375,29676166.0,0,1
2021-02-25,47.42558793879511,48.64224369649606,47.16317670180724,48.14126586914063,94125667.0,0,1
2021-02-26,47.47330506767178,48.64224424435135,46.37593259279496,46.7814826965332,68584740.0,0,1
2021-03-01,48.18898007212093,48.42753573027244,47.61643557217929,48.045841217041016,45069373.0,0,1
2021-03-02,48.78537976874408,49.668052176584006,48.54682408569782,48.76152420043945,68580370.0,0,1
2021-03-03,49.14321804833721,49.62034032796259,48.37982895316403,48.95237350463867,45034914.0,0,1
2021-03-04,48.427542092386645,49.19093121913888,48.2605531097426,48.4036865234375,25305613.0,0,1
2021-03-05,48.52296982837298,49.07165337439314,48.11741423585798,48.4036865234375,60217765.0,0,1
2021-03-08,48.78537789586564,50.09745594300754,48.71381119369922,49.42948913574219,74599173.0,0,1
2021-03-09,48.88080543412955,49.095505539787766,47.33016625898452,47.97427749633789,44887903.0,0,1
2021-03-10,48.618385009852005,48.618385009852005,47.09160697913256,47.16317367553711,31741065.0,0,1
2021-03-11,48.618385009852005,48.618385009852005,47.09160697913256,47.16317367553711,31741065.0,0,1
2021-03-12,47.83114281334623,48.80923196667611,47.80728724668888,48.33211517333984,52481499.0,0,1
2021-03-15,48.49910401840917,49.000081837336616,47.71185940031084,48.21283721923828,31646668.0,0,1
2021-03-16,48.71381015524511,48.95237128423704,47.68800439882584,47.9027099609375,41291265.0,0,1
2021-03-17,48.3082577687261,48.3082577687261,46.7576241542374,46.85304641723633,31383499.0,0,1
2021-03-18,47.18703641809616,47.47330870744496,46.04195272089074,46.3997917175293,32120652.0,0,1
2021-03-19,46.256653996758544,47.52102103117975,45.51712041593516,47.11547088623047,51668046.0,0,1
2021-03-22,47.54487370360502,47.61644040831911,46.876906872561065,47.30631256103516,31878691.0,0,1
2021-03-23,47.82291754678004,47.97051688497381,47.42930805048898,47.60151290893555,33229980.0,0,1
2021-03-24,47.23251598753557,47.60152001868818,46.371505643087,46.51910781860352,28562503.0,0,1
2021-03-25,46.42070640322221,46.59290565000204,44.50188382819754,44.72328567504883,41865562.0,0,1
2021-03-26,45.16609218402862,45.3628941384828,44.57568632066612,44.72328567504883,28462275.0,0,1
2021-03-29,45.16609218402862,45.3628941384828,44.57568632066612,44.72328567504883,28462275.0,0,1
2021-03-30,44.772478784341885,45.239885116029306,44.329675156660585,45.04308319091797,30887440.0,0,1
2021-03-31,45.0430869270185,45.412090919118896,44.74788260722736,45.19068908691406,20242771.0,0,1
2021-04-01,45.26448961846811,45.92869794296815,44.87088572812627,45.83029556274414,22265911.0,0,1
2021-04-02,45.26448961846811,45.92869794296815,44.87088572812627,45.83029556274414,22265911.0,0,1
2021-04-05,45.75649078621352,45.75649078621352,44.305074842893504,44.64947891235352,25774072.0,0,1
2021-04-06,44.72328069541702,45.19068704475143,44.50187887321732,44.846282958984375,16560441.0,0,1
2021-04-07,44.84629019921383,45.70730055263768,44.84629019921383,45.6088981628418,20614233.0,0,1
2021-04-08,45.75649915446692,46.10090328691386,45.51049459398923,45.73189926147461,19175106.0,0,1
2021-04-09,45.6580921761588,45.73189466299196,44.92008419948928,45.116886138916016,15445974.0,0,1
2021-04-12,44.32968211023675,44.50188417363047,42.68146396934101,42.804466247558594,29943736.0,1,0
2021-04-13,42.90286430913395,43.911476761438045,42.853664525688046,43.6900749206543,23964055.0,0,1
