Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,77.57489703463239,77.83859560882337,76.71188684446898,76.9036636352539,9590065.0,0,1
2021-01-04,77.47899557557777,82.22553984744258,77.19132312208895,81.62622833251953,32854053.0,0,1
2021-01-05,80.78718429204275,81.722108700509,80.02006270181657,81.02690887451172,18873277.0,0,1
2021-01-06,81.86594584898741,88.19467343535106,81.77005747806643,86.44468688964844,49999500.0,0,1
2021-01-07,87.0200163026383,89.8247966139246,87.0200163026383,88.93781280517578,32949315.0,0,1
2021-01-08,90.13643511276544,90.97547107791084,84.69468464106846,87.2837142944336,25476849.0,0,1
2021-01-11,85.94127365453078,87.57139809459493,84.11936513481434,85.89332580566406,26443871.0,0,1
2021-01-12,86.01317007598254,88.29055341913173,85.70153107114,86.82823944091797,14828511.0,0,1
2021-01-13,87.61932600237986,88.31452575784081,84.57482118759991,86.54056549072266,16787140.0,0,1
2021-01-14,85.77345974197294,86.54058139534884,84.21524982765226,84.57483673095703,13052552.0,0,1
2021-01-15,84.76662176836993,85.79743464326701,83.11252345747758,84.1912841796875,16324499.0,0,1
2021-01-18,84.14331971649948,84.28715591422018,80.09197615627504,80.88306427001953,17040380.0,0,1
2021-01-19,81.5063669489718,84.38306225305315,81.5063669489718,83.42416381835938,10954431.0,0,1
2021-01-20,82.24951396153445,84.02347458664889,82.22554003771916,83.28032684326172,11709839.0,0,1
2021-01-21,83.87964328777308,84.02347952330118,80.33172182909229,81.05089569091797,10895884.0,0,1
2021-01-22,81.60223820074773,82.94469719069615,78.77349133848847,79.372802734375,13618435.0,0,1
2021-01-25,79.54062245035247,80.40363250711405,77.8865241091179,79.20500946044922,13087676.0,0,1
2021-01-26,79.54062245035247,80.40363250711405,77.8865241091179,79.20500946044922,13087676.0,0,1
2021-01-27,79.22897818503466,79.49267670115825,77.67076832663005,78.1262435913086,10420167.0,0,1
2021-01-28,76.87967468938074,78.72554954085156,76.87967468938074,78.03034973144531,9315988.0,0,1
2021-01-29,78.53376923432906,79.25294293186721,76.8556972734067,77.31117248535156,14514240.0,0,1
2021-02-01,77.215282794794,82.70497379513453,77.1913088754589,82.15361022949219,17122983.0,0,1
2021-02-02,82.96868681698005,84.50292281774216,82.32142746056098,83.0645751953125,12556627.0,0,1
2021-02-03,83.06456641872961,84.81455291479013,82.8488157613242,83.37620544433594,9859693.0,0,1
2021-02-04,83.66388616891065,86.30085679314566,83.44813549009064,84.57483673095703,15430260.0,0,1
2021-02-05,85.58166286253838,85.98919751678025,82.72894223028295,83.639892578125,12315157.0,0,1
2021-02-08,84.43100654403025,85.86935413547326,84.09538625337555,85.34195709228516,10896506.0,0,1
2021-02-09,85.48579429221202,90.25631239522436,85.48579429221202,87.139892578125,22888866.0,0,1
2021-02-10,88.21864064774007,89.99260098021135,86.66043096238597,89.2254867553711,19580392.0,0,1
2021-02-11,88.93782486996247,91.28712297793774,88.0508409408906,89.87274932861328,10165976.0,0,1
2021-02-12,89.65699460858927,89.84877134987573,86.7563256727957,87.42755889892578,9635055.0,0,1
2021-02-15,87.73919927712888,89.39329747246936,87.3556384728639,88.24262237548828,8000109.0,0,1
2021-02-16,88.43439575130826,92.50971359529308,88.26659293545585,91.21520233154295,24155607.0,0,1
2021-02-17,91.191239549106,93.63643348049264,89.34536445438209,92.46178436279295,17142487.0,0,1
2021-02-18,93.15698199380766,95.26655556946258,92.24602411482743,93.61245727539062,19077034.0,0,1
2021-02-19,93.9480650671558,93.9480650671558,89.12959935990166,91.4789047241211,14558896.0,0,1
2021-02-22,92.4378132579342,99.82132849363882,92.38986540847826,97.92750549316406,48211035.0,0,1
2021-02-23,97.95149151626929,100.9240756543262,97.95149151626929,99.98915100097656,23472362.0,0,1
2021-02-24,100.7802041989036,101.06787659905012,96.6089982916572,98.07131958007812,10649237.0,0,1
2021-02-25,99.38982059207692,101.11583332204856,98.57475841549468,99.79734802246094,17173463.0,0,1
2021-02-26,98.21515971939752,102.93772938122396,97.85557286269848,99.38980865478516,34717972.0,0,1
2021-03-01,100.32474014161528,103.75279882586344,98.35899559244326,102.41034698486328,17480256.0,0,1
2021-03-02,103.4411572333126,104.49594393197276,102.21856040076425,102.96170806884766,12729476.0,0,1
2021-03-03,103.89664051437062,106.29388652215866,103.68088983683252,105.1432113647461,14189479.0,0,1
2021-03-04,103.46515077533329,104.06446234456504,101.64324214170574,102.2425537109375,13750833.0,0,1
2021-03-05,100.92403722434658,106.62947868267574,100.92403722434658,105.11921691894533,22131897.0,0,1
2021-03-08,106.65345823642792,110.03357608926066,105.95825845632508,107.78016662597656,24409291.0,0,1
2021-03-09,108.83495247549894,109.242487162195,104.3760741047498,107.6363296508789,15980727.0,0,1
2021-03-10,107.46854882912596,109.5301821127148,106.078148899816,108.47539520263672,22508396.0,0,1
2021-03-11,107.46854882912596,109.5301821127148,106.078148899816,108.47539520263672,22508396.0,0,1
2021-03-12,110.17742487113831,110.17742487113831,102.6740406890702,106.1500473022461,21345125.0,0,1
2021-03-15,106.48568369762158,108.83498214805982,104.6398011181236,108.47539520263672,23620753.0,0,1
2021-03-16,108.8349623185383,109.45824770687332,105.95826727928178,108.5952377319336,27174232.0,0,1
2021-03-17,110.32124849555784,111.0883627193284,107.27674357286304,107.78016662597656,30284720.0,0,1
2021-03-18,108.06782211063378,108.52330459942006,105.95824903801196,106.36578369140624,19059687.0,0,1
2021-03-19,105.40689873852938,107.4924981551959,105.19114076800057,106.53359985351562,15529758.0,0,1
2021-03-22,106.84524711812485,107.4685251669743,105.5027880209615,107.204833984375,17117657.0,0,1
2021-03-23,107.34865546979364,107.75619014974411,106.6294817869255,107.27674102783205,18153789.0,0,1
2021-03-24,107.0609995976835,107.92400955454144,106.79730109478058,107.10894012451172,20887559.0,0,1
2021-03-25,107.44455071753832,107.5164651592126,105.6466165175515,106.67742919921876,30276235.0,0,1
2021-03-26,107.15690366521686,109.0267527491565,106.29389358193136,108.7630615234375,16219649.0,0,1
2021-03-29,107.15690366521686,109.0267527491565,106.29389358193136,108.7630615234375,16219649.0,0,1
2021-03-30,109.74590609031236,110.68083777338003,108.78700780270523,110.32125091552734,18234834.0,0,1
2021-03-31,110.1534527971445,110.63290199321476,109.41030508007276,109.67400360107422,10376309.0,0,1
2021-04-01,109.91372129698055,111.13631813334854,109.67399671399914,110.87261962890624,10398919.0,0,1
2021-04-02,109.91372129698055,111.13631813334854,109.67399671399914,110.87261962890624,10398919.0,0,1
2021-04-05,110.53702807528126,111.66372944392916,109.7938802610066,111.11236572265624,14527112.0,0,1
2021-04-06,111.56781472615424,112.14315223775382,110.9685032941102,111.97534942626952,17652029.0,0,1
2021-04-07,112.19110780802878,114.51643925088828,111.8554948461248,113.55754089355467,42365445.0,0,1
2021-04-08,114.58835567309904,117.41710294958216,113.34178486078991,113.98904418945312,24821045.0,0,1
2021-04-09,114.15686018044028,115.73903672568284,109.41030859726943,110.92057800292967,10610296.0,0,1
2021-04-12,108.30758637462884,108.30758637462884,100.56448364707964,102.21858215332033,14765942.0,0,1
2021-04-13,102.2665116442922,105.239095099662,101.6911740909648,104.73567199707033,9623854.0,0,1
2021-04-14,102.2665116442922,105.239095099662,101.6911740909648,104.73567199707033,9623854.0,0,1
2021-04-15,106.22198328526348,108.54730776888296,104.80760945447388,108.04389190673828,9752896.0,0,1
2021-04-16,108.45141111691204,112.7904279817092,107.46853876166622,111.1363296508789,11975438.0,0,1
2021-04-19,108.25962588485268,110.08153422490837,107.30072752859324,109.33838653564452,8509541.0,0,1
2021-04-20,109.69799206763646,111.18428038301568,106.70143419491812,108.40348052978516,7754673.0,0,1
2021-04-21,109.69799206763646,111.18428038301568,106.70143419491812,108.40348052978516,7754673.0,0,1
2021-04-22,107.30072642743092,109.72194621530124,107.30072642743092,108.5952377319336,5431482.0,0,1
2021-04-23,109.2664595068036,112.19110227886,108.49934524823117,109.3144073486328,12023111.0,0,1
2021-04-26,110.08152131805072,114.92395305990624,110.08152131805072,113.46163177490234,16763872.0,0,1
2021-04-27,114.94796796168542,117.24932603054653,114.63632884765674,116.67398834228516,15648609.0,0,1
2021-04-28,116.57806570131554,118.75956094303382,114.73219073971848,116.93765258789062,13518520.0,0,1
2021-04-29,117.82462970141054,122.97870811154344,116.2664199495099,122.28350830078124,25110119.0,0,1
2021-04-30,122.28353856286972,127.62940234722944,121.08491538016332,123.33832550048828,21911292.0,0,1
2021-05-03,122.4513044385674,125.80744833658716,121.10885273200998,122.9547348022461,12835262.0,0,1
2021-05-04,122.73899637943826,125.80746836259851,120.34175035640236,123.96158599853516,30234483.0,0,1
2021-05-05,123.86567804925562,129.4752237465269,122.97869428694284,126.71839141845705,83074283.0,0,1
2021-05-06,127.89305623804368,130.17043961997695,126.50265667855706,128.89990234375,20191746.0,0,1
2021-05-07,131.84850924778075,138.24915798668005,129.9307127496312,135.70806884765625,38947011.0,0,1
2021-05-10,138.56080755834768,142.06078058173807,137.62587584154875,140.88613891601562,23353138.0,0,1
2021-05-11,138.1772570712128,141.79709246318407,135.3005620423739,138.36903381347656,18065603.0,0,1
2021-05-12,139.37589062710643,140.1190310469022,131.96839451038434,135.25262451171875,19900414.0,0,1
2021-05-13,139.37589062710643,140.1190310469022,131.96839451038434,135.25262451171875,19900414.0,0,1
2021-05-14,136.61905547094076,137.60192047885263,128.63621458106348,130.60195922851562,37836764.0,0,1
2021-05-17,132.32798845840833,134.10195647517642,130.9136073667989,133.59852600097656,15818894.0,0,1
2021-05-18,136.11561461797902,138.15327356325304,134.14987012091862,136.8827362060547,17186313.0,0,1
2021-05-19,137.00264355675395,137.84167986900005,134.58143033692522,135.5403289794922,12079521.0,0,1
2021-05-20,133.2868802956244,134.62933223012308,129.45128661805248,132.23208618164062,25259296.0,0,1
2021-05-21,133.16700796579622,134.38959750581046,130.0266217314051,131.20126342773438,17094902.0,0,1
2021-05-24,130.41020373687422,132.87936459453667,127.34173128115629,131.8245849609375,20475771.0,0,1
2021-05-25,133.33484451402015,134.50948644302403,130.9136169287928,131.32115173339844,10686256.0,0,1
2021-05-26,131.2492001693138,133.02316781420714,128.15674740856437,128.89990234375,10302553.0,0,1
2021-05-27,129.5231982779843,130.88963142245652,127.91704053383728,128.3485565185547,19501514.0,0,1
2021-05-28,131.32111862475847,131.84851561353798,126.45471270207508,127.65333557128906,10107966.0,0,1
2021-05-31,127.77321625765472,131.89648244782978,126.88623228038462,131.46498107910156,11125660.0,0,1
2021-06-01,132.56768369363604,132.71151257917035,127.4615534144017,128.6122283935547,11911215.0,0,1
2021-06-02,129.23552776802617,132.54373899839928,129.23552776802617,131.94442749023438,9303223.0,0,1
2021-06-03,133.0471447064406,134.8211124885108,132.04029852287718,133.02317810058594,11241144.0,0,1
2021-06-04,131.77660997532635,135.3724788233071,130.07455660830544,134.65330505371094,12113422.0,0,1
2021-06-07,134.74917930605815,135.56424872309185,132.61563934297334,133.286865234375,10293892.0,0,1
2021-06-08,132.99919628478867,133.21495426305248,129.78689563797397,130.91358947753906,10114133.0,0,1
2021-06-09,132.16017415418838,133.0471581347458,128.49239055896172,129.4273223876953,14702921.0,0,1
2021-06-10,129.88277320691577,131.46496419792484,129.21154731601513,130.1944122314453,6951260.0,0,1
2021-06-11,130.53004860165973,133.6464684948123,129.95470369181078,132.44784545898438,10489641.0,0,1
2021-06-14,132.78348078149745,133.02320541577953,128.5403518283785,131.32115173339844,5854545.0,0,1
2021-06-15,131.39303420539963,132.20810361615546,129.69099556906636,129.90675354003906,6063128.0,0,1
2021-06-16,129.33140056545545,130.09852208642283,125.80744659499273,126.74237823486328,13188440.0,0,1
2021-06-17,125.99923624840685,128.58827347633334,124.00952511567836,125.25609588623048,7487331.0,0,1
2021-06-18,123.98554326937597,124.41704454378068,116.26640964110528,120.6533660888672,25178889.0,0,1
2021-06-21,117.944495383729,122.59515085236367,117.03354489042404,121.9478988647461,10259127.0,0,1
2021-06-22,123.96157949808884,124.51295775977611,120.50955418491571,121.01296997070312,7080988.0,0,1
2021-06-23,122.16364723576454,123.14651947535518,119.81434196603404,120.46160125732422,6708344.0,0,1
