Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,69.52797245558908,69.6646307054072,62.04221290124856,66.87075805664062,1999962.0,0,1
2021-01-04,67.34144888019961,69.87719190045193,66.27856470696227,69.51277923583984,5528469.0,0,1
2021-01-05,69.51279206712445,69.51279206712445,66.71891246763056,66.87075805664062,4155864.0,0,1
2021-01-06,66.81001980815513,68.1765883477488,66.81001980815513,67.4173812866211,1948929.0,0,1
2021-01-07,68.32842143842038,68.54099550588978,66.96185300965197,67.47811126708984,1745529.0,0,1
2021-01-08,67.90328550515348,68.3891761757146,67.37183976049384,67.78181457519531,4860501.0,0,1
2021-01-11,68.29805976225181,69.04207949036696,67.79698184704264,68.40435028076172,3577884.0,0,1
2021-01-12,68.63211328436564,69.14837159939262,67.50848652164922,68.55619049072266,3004782.0,0,1
2021-01-13,68.90542617994701,68.90542617994701,67.41738661714989,67.82735443115234,2578002.0,0,1
2021-01-14,68.28288026124147,70.31755293150856,67.82735735902978,69.86203002929688,3139047.0,0,1
2021-01-15,69.84682584321394,72.4888594289812,68.51062518894288,71.25894927978516,3244422.0,0,1
2021-01-18,72.27631026317025,76.90745561330276,70.30237284930625,72.9140396118164,10284327.0,0,1
2021-01-19,72.42813693955121,74.25022843488583,71.39562027905556,73.8706283569336,3075261.0,0,1
2021-01-20,74.31096263611116,75.4649571406704,73.35436183692748,74.569091796875,9970632.0,0,1
2021-01-21,75.58642765266774,75.58642765266774,72.27629669637896,73.06586456298828,2037117.0,0,1
2021-01-22,75.92046770636337,76.14822910253173,70.04421951478385,70.74269104003906,7502043.0,0,1
2021-01-25,71.80557628404223,72.83809277484485,68.40434262874633,70.46937561035156,3099132.0,0,1
2021-01-26,71.80557628404223,72.83809277484485,68.40434262874633,70.46937561035156,3099132.0,0,1
2021-01-27,70.63642038666303,74.64502347595136,68.93579963046892,73.77952575683594,3376314.0,0,1
2021-01-28,73.33458776113821,76.52571683629269,72.8743288274428,76.20353698730469,6715377.0,0,1
2021-01-29,76.77119553198841,77.01666323044383,74.25510948485427,75.5591812133789,3371028.0,0,1
2021-02-01,76.40299530443043,76.52572916706053,75.00687303653007,75.9273910522461,2930385.0,0,1
2021-02-02,76.37230987026565,78.39744664344468,74.91482070861723,77.06269836425781,8631972.0,0,1
2021-02-03,78.52019453277686,78.52019453277686,76.4643670882813,77.40023040771484,2866215.0,0,1
2021-02-04,77.63034926641885,79.3333060651246,77.23145721933558,78.99578094482422,2098749.0,0,1
2021-02-05,79.62481455905049,81.22037596645815,77.99856266060063,79.76289367675781,8266449.0,0,1
2021-02-08,80.69874830357305,81.22037427248077,78.12130192644108,78.68894958496094,4400991.0,0,1
2021-02-09,78.93442676361263,86.6514349320377,78.7503259535372,83.58304595947266,18067365.0,0,1
2021-02-10,83.46029657622525,87.7560519377849,82.40169946844823,83.04606628417969,11603235.0,0,1
2021-02-11,83.4603061500313,99.1091139920994,83.29154356043308,92.22057342529295,37252692.0,1,0
2021-02-12,92.97232593816616,95.73388017395328,90.21077170237903,91.53018188476562,15189690.0,1,0
2021-02-15,92.2052264535568,92.8035646173885,88.36973674819284,89.44367218017578,5682333.0,0,1
2021-02-16,89.44366905845236,90.21076978195042,84.87176223055518,85.05587005615234,4647600.0,0,1
