Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,369.6519526795548,373.584431812308,368.4347717246697,371.4777526855469,39573.0,0,1
2021-01-04,375.0824710568058,377.28278579189214,369.2305853643746,370.4945983886719,55885.0,0,1
2021-01-05,366.0939269552552,372.55440230444,361.2251471877684,367.8728942871094,41583.0,0,1
2021-01-06,367.96647216327074,371.5244062661771,361.0846507477767,364.9234924316406,40758.0,0,1
2021-01-07,366.09396656313686,372.64807849649225,361.4124580393116,363.6595764160156,50448.0,0,1
2021-01-08,365.1575956013212,369.1836807387456,360.522891612304,363.7531433105469,61693.0,0,1
2021-01-11,366.515302482336,368.34107360625393,363.7532011088027,364.1277160644531,101089.0,0,1
2021-01-12,365.9534792404788,379.0148691723605,363.5658930608731,366.93658447265625,178797.0,0,1
2021-01-13,372.64802749297405,376.2995979270432,368.902821186512,370.4009094238281,108618.0,0,1
2021-01-14,370.7754130617489,382.8536973179686,368.4346591914096,379.62347412109375,215970.0,0,1
2021-01-15,381.0747944485694,384.8200012736167,367.9665705609036,371.5245056152344,172698.0,0,1
2021-01-18,370.0731895567186,379.4830087535561,367.9665110582933,374.6142578125,87174.0,0,1
2021-01-19,382.76003554696894,401.486065242489,377.3294983647296,387.6288146972656,633789.0,0,1
2021-01-20,393.0126061256244,398.8644912674592,390.2037012575437,393.1530456542969,186061.0,0,1
2021-01-21,400.2689759266797,416.18610479393953,395.5406637808696,404.1078186035156,386610.0,0,1
2021-01-22,404.9504893410804,444.6496761074161,397.9750301761456,427.3280944824219,832874.0,0,1
2021-01-25,440.0617887491216,482.71031876119497,433.5076770017943,443.2452087402344,797185.0,1,0
2021-01-26,440.0617887491216,482.71031876119497,433.5076770017943,443.2452087402344,797185.0,0,1
2021-01-27,446.79762540091536,446.79762540091536,419.1836145412887,425.8621215820313,312506.0,1,0
2021-01-28,413.0260785433739,429.6513139484518,411.6051172639815,416.5311279296875,202196.0,1,0
2021-01-29,420.60458953556366,426.2884353400983,403.4109617587533,408.90533447265625,122115.0,0,1
2021-02-01,408.28953353690497,431.0249135946444,398.2954509503359,429.65130615234375,136579.0,0,1
2021-02-02,431.9722680130641,436.4719791382002,408.28957788076895,410.5631103515625,142431.0,0,1
2021-02-03,416.76797177664383,429.13032384682896,412.3629685035704,426.6199645996094,138807.0,0,1
2021-02-04,428.2303876902823,434.48262361283065,424.2517131283215,427.9935607910156,89182.0,0,1
2021-02-05,429.035609393273,432.58801291923226,420.60457747357,425.4358520507813,134821.0,0,1
2021-02-08,427.5672659385473,447.7922877930011,425.6252681268458,438.7454833984375,228493.0,0,1
2021-02-09,438.31918022045744,440.5927123784173,428.27771520414376,432.30377197265625,76275.0,0,1
2021-02-10,433.8668984160605,444.2872824391536,427.7093987660508,437.3719482421875,126164.0,0,1
2021-02-11,436.70880916114544,451.865730954157,434.15106704476113,446.039794921875,118559.0,0,1
2021-02-12,444.2872279239612,454.7076106684464,437.6087214560808,447.5554504394531,120934.0,0,1
2021-02-15,450.8236966872759,460.344155743052,431.02497294279937,431.9249267578125,155606.0,0,1
2021-02-16,431.972276070891,452.7656899587312,431.2144415363348,449.92376708984375,460506.0,0,1
2021-02-17,449.0238160528958,449.0238160528958,435.7615092496457,440.35595703125,64038.0,0,1
2021-02-18,439.6454362979462,449.59216549514167,436.7087771340107,439.88226318359375,61308.0,0,1
2021-02-19,441.3979104873229,449.7342043436786,434.62463920581416,438.6506958007813,161382.0,0,1
2021-02-22,437.6560879806493,442.3926257293576,427.235704933491,429.03558349609375,66443.0,0,1
2021-02-23,431.2144245220108,449.6869224409143,431.0249514410806,447.2712707519531,142552.0,0,1
2021-02-24,449.59217485039153,457.97585255866994,440.49801647038674,447.6501770019531,56228.0,0,1
2021-02-25,449.97108308488873,457.12324347326734,443.3399302815325,447.4607238769531,131064.0,0,1
2021-02-26,446.1344681765352,446.1344681765352,427.709326171875,431.02490234375,122118.0,0,1
2021-03-01,433.9142228948648,452.7182840288176,429.08297739299815,436.6614379882813,267125.0,0,1
2021-03-02,436.8035902426504,479.1482274737992,436.8035902426504,470.0067138671875,360447.0,0,1
2021-03-03,481.2322584513622,513.44071669417,468.91725971146514,503.3518676757813,479401.0,1,0
2021-03-04,491.5105453834267,533.2868469561204,487.86343410078655,516.3300170898438,384999.0,0,1
2021-03-05,519.0298899437686,530.3975818616253,492.59998310712336,494.9208984375,176878.0,0,1
2021-03-08,499.7047273755574,547.4964043348144,494.9681896753152,526.0872192382812,580978.0,0,1
2021-03-09,526.7031010049454,533.0500743974173,496.38925346509245,515.99853515625,173222.0,0,1
2021-03-10,516.4721763523941,522.9612110545548,504.0150568069914,510.788330078125,76534.0,0,1
2021-03-11,516.4721763523941,522.9612110545548,504.0150568069914,510.788330078125,76534.0,0,1
2021-03-12,515.3353753820354,535.2288365640626,504.9149909533546,510.977783203125,120014.0,0,1
2021-03-15,514.7195997362555,514.7195997362555,497.383880926629,503.8255615234375,74417.0,0,1
2021-03-16,490.8000575263728,519.1719324671163,490.8000575263728,514.8616943359375,69546.0,0,1
2021-03-17,516.282542185478,516.282542185478,502.4518770270307,506.1936950683594,93593.0,0,1
2021-03-18,506.1937157907931,520.7349199262213,492.8840576029369,497.4311218261719,74692.0,0,1
2021-03-19,493.07356164238337,500.1783680061064,471.6644060177915,490.847412109375,95891.0,0,1
2021-03-22,491.6526290249021,509.6514728620372,485.02147603227337,498.9942626953125,51961.0,0,1
2021-03-23,500.1783269106413,505.8621715346259,493.83135551671376,496.95745849609375,39934.0,0,1
2021-03-24,497.3365033135229,499.8468916483521,473.6538126795456,477.8219604492188,39039.0,0,1
2021-03-25,469.8645357433023,491.8894358562696,466.6436959172908,475.7378540039063,99525.0,0,1
2021-03-26,478.1535068114368,486.7739827664928,456.0338687679213,460.2967529296875,118995.0,0,1
2021-03-29,478.1535068114368,486.7739827664928,456.0338687679213,460.2967529296875,118995.0,0,1
2021-03-30,463.7070868200368,479.05348205389066,462.2861253691072,467.4015808105469,77723.0,0,1
2021-03-31,467.4015006410349,490.13690886582737,464.9858781526002,474.7431335449219,140548.0,0,1
2021-04-01,477.15884468736783,496.1049964889781,477.15884468736783,490.3263854980469,54432.0,0,1
2021-04-02,477.15884468736783,496.1049964889781,477.15884468736783,490.3263854980469,54432.0,0,1
2021-04-05,492.5999734283477,494.92088871312217,466.5490132951178,479.148193359375,47557.0,0,1
2021-04-06,481.70592082395336,497.3364964259105,464.6543838036365,489.3790893554688,78767.0,0,1
2021-04-07,490.8947553404831,496.3891272461897,484.3109566881956,490.6579284667969,34978.0,0,1
2021-04-08,486.158185506195,525.5661515368013,486.158185506195,518.3666381835938,199394.0,0,1
2021-04-09,520.0245895753911,542.2389673918184,518.1773279393973,538.3076171875,179588.0,0,1
2021-04-12,534.091962032951,534.091962032951,493.4525045865713,500.4151916503906,110688.0,1,0
2021-04-13,501.2204514394876,519.124589043242,480.2849756294228,485.3056945800781,238471.0,0,1
2021-04-14,501.2204514394876,519.124589043242,480.2849756294228,485.3056945800781,238471.0,0,1
2021-04-15,487.7685535300637,538.0705482007928,481.23211001056825,526.0397338867188,342091.0,1,0
2021-04-16,532.2921707253724,631.238404620651,528.5976479080651,623.8020629882812,4129364.0,1,0
2021-04-19,594.4354548076169,686.2295744625052,579.0890617810422,660.0364990234375,3761007.0,1,0
2021-04-20,653.6422800188091,690.1136246285541,607.9820396188984,619.3497314453125,1213678.0,1,0
2021-04-21,653.6422800188091,690.1136246285541,607.9820396188984,619.3497314453125,1213678.0,0,1
2021-04-22,610.9187440584593,639.3853281900573,603.4823441021579,629.7227783203125,491202.0,0,1
2021-04-23,629.0121314802752,641.5639548870729,607.2240606609283,622.9493408203125,292542.0,0,1
2021-04-26,634.6960382644696,649.852958581233,627.1175781060879,632.9435424804688,406517.0,0,1
2021-04-27,638.4852528084211,647.7215009017181,631.7593927091319,643.7427978515625,192998.0,0,1
2021-04-28,644.1691740496389,663.1153262275694,634.8382172296352,656.3894653320312,431994.0,0,1
2021-04-29,664.6783923362799,680.2142020901074,651.6529129995465,666.620361328125,498696.0,0,1
2021-04-30,663.1152328763981,719.9536814086608,654.6841732164885,665.3887939453125,1222801.0,0,1
2021-05-03,691.3452159707315,731.9847434300049,665.9573786746873,717.1119995117188,1952284.0,1,0
2021-05-04,724.6903139536538,736.0580051529267,682.06147195638,690.9661865234375,708228.0,0,1
2021-05-05,675.4302492840858,687.5084199409891,659.1839024885481,665.4835205078125,554661.0,0,1
2021-05-06,672.493660376329,686.7979814133113,653.9263974977164,657.6682739257812,397620.0,0,1
2021-05-07,667.09408646597,677.2776441274272,650.3267287991049,658.6630249023438,294913.0,0,1
2021-05-10,663.115293761723,696.2710584498092,658.8524097303977,678.840576171875,981488.0,0,1
2021-05-11,671.6410704437537,684.7139034104396,665.0099174210368,666.572998046875,247243.0,0,1
2021-05-12,667.8518333044475,673.3935594319009,618.8286668172061,624.5125122070312,416727.0,1,0
2021-05-13,667.8518333044475,673.3935594319009,618.8286668172061,624.5125122070312,416727.0,0,1
2021-05-14,627.1177146033223,662.0733928198687,625.696753014342,642.464111328125,414356.0,0,1
2021-05-17,651.3685092287426,663.1151434692472,637.5378450782905,643.26904296875,282293.0,0,1
2021-05-18,651.4161260578601,655.4895373728361,632.9909807748677,637.0643920898438,251321.0,0,1
2021-05-19,637.0642095518609,657.4313181100246,633.7486337400669,644.5005493164062,285925.0,0,1
2021-05-20,652.647592755259,655.5368694164746,639.4799937824163,645.5427856445312,172784.0,0,1
2021-05-21,650.2319584291123,666.9045490271645,637.443305855438,646.9163818359375,300893.0,0,1
2021-05-24,648.9057529462032,657.8578219776695,639.7168569976031,641.7062377929688,174785.0,0,1
2021-05-25,648.5741952245061,651.7476526731209,617.8340509146998,620.7233276367188,175996.0,0,1
2021-05-26,626.0755546746593,641.8955437906242,609.734500174453,614.3289184570312,335339.0,0,1
2021-05-27,618.2129131457617,671.5463769802244,616.7445979378563,661.7890625,1433295.0,0,1
2021-05-28,667.8518563300287,678.2722399039724,638.6274400707316,653.2159423828125,487677.0,0,1
2021-05-31,657.3840482100119,660.699624444988,638.7220789807625,654.0211181640625,176318.0,0,1
2021-06-01,659.2312863143949,676.4722358775114,650.800226770099,655.0631103515625,321005.0,0,1
2021-06-02,654.5894994823459,675.4302650230284,648.9530081473033,669.2727661132812,201758.0,0,1
2021-06-03,677.4670710126644,695.3237966127624,672.1621136222701,683.34033203125,494742.0,0,1
2021-06-04,687.7452932380037,687.7452932380037,664.2994309685263,669.9832763671875,140552.0,0,1
2021-06-07,682.0613986550617,733.9738379888847,682.0613986550617,715.7855224609375,1127375.0,0,1
2021-06-08,716.1646277181812,747.8047283137835,695.4185657717313,726.5376586914062,646442.0,0,1
2021-06-09,731.3215152440495,733.8792574958934,677.3249784967556,694.3291625976562,275512.0,0,1
2021-06-10,696.2711186093386,709.5807794488732,695.4185186017808,702.2864990234375,114563.0,0,1
2021-06-11,707.4492510756926,715.2171843771109,663.6362778605385,690.160888671875,100749.0,0,1
2021-06-14,691.5344528771872,720.4746845125508,666.004505005101,709.9595947265625,427662.0,0,1
2021-06-15,715.8803683356393,731.9845976132906,705.7441654029512,710.433349609375,239254.0,0,1
2021-06-16,713.7014038826815,713.7014038826815,687.7451585189455,697.3603515625,100919.0,0,1
2021-06-17,694.9448035811386,714.269900952029,675.6671178435473,697.1236572265625,151684.0,0,1
2021-06-18,702.6179553212567,710.4805956830035,666.1939718854296,689.6398315429688,216095.0,0,1
2021-06-21,680.119544499714,717.9170853555134,679.7405983089553,710.054443359375,203645.0,0,1
2021-06-22,709.5333755966587,804.1220140889607,709.107075622941,793.84375,1993280.0,1,0
2021-06-23,805.2113560267857,821.3155831473214,762.7719925905976,779.160400390625,934664.0,1,0
2021-06-24,783.9916768117796,811.2741795173131,765.2823533779913,802.1799926757812,466856.0,0,1
2021-06-25,805.2114055328929,822.2629411794718,774.5186182414254,781.9550170898438,383129.0,0,1
2021-06-28,788.1125152128036,852.5767813980309,775.8922248851399,837.4198608398438,1228952.0,0,1
2021-06-29,843.103750064979,865.5549513777136,821.3156756250975,834.1990356445312,1002210.0,0,1
2021-06-30,837.419847454941,869.6283031262849,816.579082020542,863.9444580078125,495425.0,0,1
2021-07-01,863.9444620417939,875.8805137186937,847.9349417557189,852.8135986328125,238727.0,0,1
2021-07-02,859.8711772725874,863.8498810210186,825.3418013922757,830.220458984375,226355.0,0,1
2021-07-05,850.6821731894389,913.204470996235,841.3512170231714,862.6182250976562,822948.0,0,1
2021-07-06,866.5022283364221,876.2594845464781,843.1510740800713,857.7869873046875,220091.0,0,1
2021-07-07,859.8238338438265,860.2974876810524,836.4726765409603,843.1511840820312,111358.0,0,1
2021-07-08,851.5232113948888,859.0390532483121,823.790826872259,826.1692504882812,131915.0,0,1
2021-07-09,832.3054828838328,847.6701216717911,823.0772463068702,829.0708618164062,129051.0,0,1
2021-07-12,835.8731365480086,851.2853325323945,823.8859052640307,836.919677734375,253861.0,0,1
2021-07-13,845.2916815782237,879.0652940667177,838.1564113341756,859.1340942382812,332319.0,0,1
2021-07-14,860.0379237702723,869.5040607614493,847.0041515864642,859.9428100585938,374735.0,0,1
2021-07-15,862.3687915427948,904.99012842169,860.0379249337269,899.6148681640625,431256.0,0,1
2021-07-16,904.3717695099508,994.181068177885,904.3717695099508,964.3080444335938,698738.0,1,0
2021-07-19,970.587009340114,1141.6432045403476,970.587009340114,1001.6016845703124,3438745.0,1,0
2021-07-20,1007.4050352585851,1029.3816441764109,908.5577358488654,916.2162475585938,950800.0,1,0
2021-07-21,1007.4050352585851,1029.3816441764109,908.5577358488654,916.2162475585938,950800.0,0,1
2021-07-22,934.1496244015996,940.4286391295424,894.3347807120732,902.8495483398438,343907.0,1,0
2021-07-23,908.5578199203236,937.098903268606,891.0050420477334,906.988037109375,192810.0,0,1
2021-07-26,908.4625711262008,939.9053149930402,899.281834120765,909.4139404296876,227162.0,0,1
2021-07-27,910.460416033324,929.440245096943,880.0165985693047,892.3843994140625,151885.0,0,1
2021-07-28,894.0969732242672,898.99654898555,849.8107381424164,862.7017822265625,210313.0,0,1
2021-07-29,862.9870576581615,922.5428099092128,862.7492153362331,875.3548583984375,284209.0,0,1
2021-07-30,882.9658176805253,898.2828981392934,880.111709801286,884.155029296875,60313.0,0,1
2021-08-02,892.8601900331805,899.9954605981766,865.698605029158,888.0557861328125,91850.0,0,1
2021-08-03,888.0556600360784,901.898071353264,882.9182427319607,886.0101928710938,87324.0,0,1
2021-08-04,892.384445580477,908.2723252548468,861.6552273513889,867.4585571289062,182068.0,0,1
2021-08-05,872.2629588721519,896.0471924463174,867.4585553035658,889.8157348632812,131631.0,0,1
2021-08-06,889.6254378392971,946.4221984909186,886.0102459963227,926.6337280273438,189482.0,0,1
2021-08-09,931.1526542055312,932.1991371546062,904.7521574962558,927.0142211914062,91010.0,0,1
2021-08-10,927.0142741318058,934.6727854245948,899.0439933346062,903.2300415039062,103981.0,0,1
2021-08-11,907.5587938846644,920.7827928759904,877.1149749919755,889.2449340820312,115871.0,0,1
2021-08-12,898.0451512729306,922.8283123785674,881.7766997918424,910.4605102539062,191399.0,0,1
2021-08-13,917.7860957710228,922.828342109358,903.800953612258,906.7977905273438,69838.0,0,1
2021-08-16,907.6063918340774,920.307149876662,892.7650526786765,899.0440673828125,57231.0,0,1
2021-08-17,901.8981111655488,975.1535484648604,901.8981111655488,959.646240234375,372453.0,0,1
2021-08-18,973.2508173734742,983.0499678533954,934.7203597941724,941.6653442382812,88735.0,0,1
2021-08-19,973.2508173734742,983.0499678533954,934.7203597941724,941.6653442382812,88735.0,0,1
2021-08-20,932.3419393034236,944.2340558761714,882.870734360793,896.9509887695312,97485.0,0,1
2021-08-23,904.086285827988,913.0291809856946,822.9344915150971,831.5443725585938,220622.0,1,0
2021-08-24,827.6912749169713,865.7460461775217,813.4207356942649,842.152099609375,169268.0,1,0
2021-08-25,855.2810498858478,863.8433740782534,827.6913385992075,829.7843627929688,117119.0,0,1
2021-08-26,827.6913613610787,855.2810734064481,827.3584053045641,834.9693603515625,120653.0,0,1
2021-08-27,841.9617919779764,861.5599754345171,841.9617919779764,848.4310913085938,92537.0,0,1
2021-08-30,842.9609691313365,870.027444152203,842.9609691313365,854.8530883789062,115999.0,0,1
2021-08-31,864.7946674533268,865.7460367244526,841.0104356751825,847.1943359375,65376.0,0,1
2021-09-01,851.4280608110886,855.851893705153,827.9292248888675,828.9757080078125,52206.0,0,1
2021-09-02,829.5940785055516,839.1077720663951,825.8837147900317,830.0697631835938,58158.0,0,1
2021-09-03,836.2537288607937,871.4543977661967,832.4482511412906,855.3286743164062,145644.0,0,1
2021-09-06,863.8433342670522,905.7035839451912,858.182675254,896.142333984375,182057.0,0,1
2021-09-07,896.1423398551402,899.9002602710776,870.5029251459174,879.6360473632812,55812.0,0,1
2021-09-08,876.258772275787,887.8654905429456,870.5029990321942,876.6393432617188,47831.0,0,1
2021-09-09,880.730102410466,913.3144999341586,877.1149107949543,903.0872802734376,84436.0,0,1
2021-09-10,880.730102410466,913.3144999341586,877.1149107949543,903.0872802734376,84436.0,0,1
2021-09-13,914.1232488520018,934.2447345385596,913.314608102869,920.2120361328124,89572.0,0,1
2021-09-14,937.0987672739255,948.5151989564504,915.2172732157528,924.3980102539062,108296.0,0,1
