Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,117.30417335456772,120.45905631856073,115.67893503607814,117.20857238769533,86487.0,0,1
2021-01-04,117.30417630291552,119.50303506567856,115.48773600502632,117.54318237304688,102076.0,0,1
2021-01-05,117.11297021618068,117.11297021618068,114.72290959952392,115.72673797607422,53484.0,0,1
2021-01-06,116.10915820463768,132.50498509847645,115.77455112992176,130.44952392578125,2363657.0,0,1
2021-01-07,130.9275194325902,130.9275194325902,126.19520226519973,127.29462432861328,409037.0,0,1
2021-01-08,129.06327878511868,129.06327878511868,122.84912091768705,124.2831573486328,139602.0,0,1
2021-01-11,125.1435768707525,125.1435768707525,119.5030392531148,121.03267669677734,102677.0,0,1
2021-01-12,121.4150832649892,124.37876436089724,118.4036053315291,120.65026092529295,85947.0,0,1
2021-01-13,123.75734622238996,123.75734622238996,119.74204696622688,121.08048248291016,57497.0,0,1
2021-01-14,120.4590604599208,126.29081446015314,119.50303617055636,122.1321029663086,105394.0,0,1
2021-01-15,124.0441471001167,124.0441471001167,118.02119137538892,119.12062072753906,93913.0,0,1
2021-01-18,119.2162282873966,119.45523436439127,116.1569534194192,117.16078186035156,50648.0,0,1
2021-01-19,118.54701388072934,121.4150867971986,117.92559662338368,119.31183624267578,64792.0,0,1
2021-01-20,120.93708089192708,120.93708089192708,117.68659662656825,118.30801391601562,39566.0,0,1
2021-01-21,119.69423395178325,122.27550381970612,116.68276338003588,117.68658447265624,67454.0,0,1
2021-01-22,119.0250279497206,119.0250279497206,115.00972871957389,115.53553771972656,55363.0,0,1
2021-01-25,115.87013723302142,116.82616149168956,112.23724942641434,114.34049987792967,53474.0,0,1
2021-01-26,115.87013723302142,116.82616149168956,112.23724942641434,114.34049987792967,53474.0,0,1
2021-01-27,115.82235635546074,115.82235635546074,110.75542416879794,112.18946075439452,44019.0,0,1
2021-01-28,110.94662297188113,114.2927080230672,110.27740158531198,111.85484313964844,38549.0,0,1
2021-01-29,112.28504338564252,115.63112820523546,112.28504338564252,113.5278778076172,36106.0,0,1
2021-02-01,115.82234349502971,115.82234349502971,110.9944179420391,113.71908569335938,36256.0,0,1
2021-02-02,114.72291396670512,117.97339798787236,114.14930085564887,114.91411590576172,108313.0,0,1
2021-02-03,118.16460529139164,130.0193083982442,115.77454447524744,121.5584945678711,460141.0,0,1
2021-02-04,121.89310237340138,129.0632848659544,121.03267901551766,124.95237731933594,268389.0,0,1
2021-02-05,125.76500002343896,126.6732201940682,120.88927024123724,121.22388458251952,56368.0,0,1
2021-02-08,121.36727615904498,126.5776054271342,120.65025796836008,124.13975524902344,81273.0,0,1
2021-02-09,124.28315309763464,126.6732137341276,115.24872680924568,119.83763885498048,149033.0,0,1
