Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,482.6877014008704,501.78949780334017,480.348943857941,493.4630737304688,392384.0,0,1
2021-01-04,498.3486954129791,504.4466122236281,493.4630557763231,502.45068359375,376416.0,0,1
2021-01-05,499.5854365021852,515.454632913539,494.74876377134296,514.8301391601562,676140.0,0,1
2021-01-06,517.2178631459998,526.2789715439174,505.2180168892981,510.99755859375,456968.0,0,1
2021-01-07,510.8506307387429,520.3525623861742,507.4221030156641,514.4628295898438,167688.0,0,1
2021-01-08,517.0097402268859,520.3525908127732,511.46289577310927,517.8546752929688,410564.0,0,1
2021-01-11,519.1769575094781,535.4134941289667,514.2913183812344,528.066650390625,548064.0,0,1
2021-01-12,531.9850879442811,537.078912718186,524.0994858308841,533.98095703125,258856.0,0,1
2021-01-13,535.0952005468481,538.523728147606,527.0748949093611,533.197265625,202940.0,0,1
2021-01-14,533.1360282466561,536.5645557594963,520.3402737790917,531.8380737304688,251028.0,0,1
2021-01-15,532.6216886954443,544.646047563915,523.8912127927631,529.7809448242188,527884.0,0,1
2021-01-18,542.4297650665067,557.0622304391786,524.0994238160139,535.658447265625,739512.0,0,1
2021-01-19,534.6177181843177,545.6134731147188,527.8341427471561,544.1441040039062,243612.0,0,1
2021-01-20,548.0746264849668,551.0133644285859,538.7686229968394,549.6664428710938,326160.0,0,1
2021-01-21,552.972549118368,568.1560292093063,518.0872910929921,544.8543090820312,541116.0,0,1
2021-01-22,546.1154935474008,550.7684955103606,530.7116320171136,534.9727783203125,218008.0,0,1
2021-01-25,540.237978386271,540.237978386271,490.536586122134,494.5650939941406,754368.0,1,0
2021-01-26,540.237978386271,540.237978386271,490.536586122134,494.5650939941406,754368.0,0,1
2021-01-27,497.381336372072,528.2380810214473,497.381336372072,512.6260375976562,851428.0,1,0
2021-01-28,512.540301628599,519.1769746062909,496.2670541700377,511.9892883300781,320996.0,0,1
2021-01-29,515.2586917892033,518.4790346973765,499.830318413386,505.3037414550781,77816.0,0,1
2021-02-01,511.8301809790629,538.4747497265414,495.0426288748414,498.8017883300781,443372.0,0,1
2021-02-02,501.26290052860486,513.5810906664922,498.960883498029,504.1771545410156,456428.0,0,1
2021-02-03,510.11592721739936,551.0133635329565,508.8791963770479,538.976806640625,665956.0,1,0
2021-02-04,535.829867672166,555.9112429688377,526.7687593065946,545.7481079101562,392412.0,0,1
2021-02-05,557.1356958463973,562.0335920736184,526.5238444262656,530.4666748046875,167552.0,0,1
2021-02-08,531.2503080779233,562.768257264624,530.1727350715174,532.73193359375,171144.0,0,1
2021-02-09,535.3277827586392,537.825697791945,525.7891421377874,529.8421630859375,144828.0,0,1
2021-02-10,535.3278298496634,551.7480397960219,521.136186722563,524.9197998046875,173016.0,0,1
2021-02-11,526.3891390635795,533.8584307922314,501.1772302519993,504.7894287109375,452784.0,0,1
2021-02-12,511.5852303874321,511.5852303874321,497.16092088063766,499.4139709472656,232716.0,0,1
2021-02-15,500.809920199931,506.4425012095146,490.98964363601294,492.9610290527344,361100.0,0,1
2021-02-16,489.78964348445743,489.78964348445743,468.973583636368,474.1286315917969,1375604.0,0,1
2021-02-17,476.0959417521655,501.2895084242466,476.0959417521655,493.8998718261719,570140.0,0,1
2021-02-18,503.6256810886848,510.19149216972494,487.1496456233812,494.1212158203125,535112.0,0,1
2021-02-19,499.4451827864539,501.1173893989206,481.5551596216511,484.6044616699219,307924.0,0,1
2021-02-22,489.3136466436108,499.1992553581096,479.0345563732007,485.1577453613281,346456.0,0,1
2021-02-23,485.1577389950578,493.81379277981824,481.44448950268696,485.2069091796875,220912.0,0,1
2021-02-24,487.7152295751694,491.7850380405643,475.8377179416575,481.9609069824219,207600.0,0,1
2021-02-25,484.4446044316824,497.98201515680216,477.6328826610043,486.7438659667969,333596.0,0,1
2021-02-26,488.1209465825521,491.57600756757415,480.0181924821935,481.8133544921875,160616.0,0,1
2021-03-01,491.772748181778,491.772748181778,479.40341492749593,481.9363098144531,257436.0,0,1
2021-03-02,486.9036951635971,486.9036951635971,465.0422050689804,475.1491394042969,1108876.0,0,1
2021-03-03,479.7477096552191,486.9037127633585,476.3295412235482,485.3544616699219,207492.0,0,1
