Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,224.8008269894894,232.1381006945524,224.46291992717775,230.11070251464844,10012441.0,0,1
2021-01-04,231.5588570518815,236.53082565787523,225.13872580237432,235.8550262451172,17172770.0,0,1
2021-01-05,233.5862413895217,238.41340080956277,231.2209362199659,233.3931579589844,17130907.0,0,1
2021-01-06,233.34488628999415,235.9515494626289,226.5385884777157,232.7173614501953,12995777.0,0,1
2021-01-07,236.4342609897924,240.6821700910687,234.213779455824,236.9169769287109,16159966.0,0,1
2021-01-08,239.3305694879469,243.72328771449028,237.3997056284836,239.7167510986328,15045597.0,0,1
2021-01-11,240.3925447267274,242.3234085397935,235.08266924079567,238.4134063720703,13389039.0,0,1
2021-01-12,236.7239053387993,268.72798252853005,236.5308218998394,258.3013000488281,55656650.0,1,0
2021-01-13,262.4043621144009,282.630170931075,258.97709087023355,270.75537109375,53194247.0,1,0
2021-01-14,271.76908202021593,275.9204274383092,267.521187518823,271.8656311035156,18052699.0,0,1
2021-01-15,271.86562013506904,276.98239725443483,265.2041461331603,269.7899475097656,18616023.0,0,1
2021-01-18,268.39011166581935,272.83110501756755,259.5081249623229,267.5694885253906,14493618.0,0,1
2021-01-19,269.838223361639,289.1468618848332,269.0658896057689,279.00982666015625,45630675.0,1,0
2021-01-20,280.9889340383376,284.80240171070744,277.7547608432622,280.4096984863281,15773901.0,0,1
2021-01-21,283.5473632976692,287.6987087189591,269.5968604354676,272.9276123046875,16708249.0,0,1
2021-01-22,274.6654007459928,275.148116740274,257.1910758604848,260.0873718261719,24757381.0,0,1
2021-01-25,264.6731433766888,269.1141359065998,256.32216352718297,260.61834716796875,19016825.0,0,1
2021-01-26,264.6731433766888,269.1141359065998,256.32216352718297,260.61834716796875,19016825.0,0,1
2021-01-27,260.32871360168724,260.32871360168724,248.26081449663369,249.80551147460935,18254885.0,0,1
2021-01-28,243.53019316808476,253.7154877771734,242.85439379435832,251.97772216796875,18465673.0,1,0
2021-01-29,255.83946099110983,256.32217695524406,244.4956358339569,246.6195831298828,14687473.0,0,1
2021-02-01,249.56416557961677,279.68565498975835,246.1851536665465,271.9139099121094,34749840.0,1,0
2021-02-02,275.4377166460093,288.6641458145427,269.2106984021784,284.3197021484375,27644084.0,1,0
