Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,102.08637081629313,102.48251503818118,99.8283439157864,100.5414047241211,480219.0,0,1
2021-01-04,102.91827410279625,103.82941315610114,100.69986986949812,101.3733139038086,619550.0,0,1
2021-01-05,100.93754754124376,103.98785679839378,99.94718700030668,102.20520782470705,784076.0,0,1
2021-01-06,102.60135815308826,102.7994302730749,99.07567683519832,100.02642059326172,456492.0,0,1
2021-01-07,100.54140398893304,101.41292006177773,99.0360547478298,99.3133544921875,393399.0,0,1
2021-01-08,100.0264225503008,100.73948340514023,97.64955706395702,98.8379898071289,637484.0,0,1
2021-01-11,99.07567867745684,99.6302782058594,95.39153596826412,96.54035186767578,463496.0,0,1
2021-01-12,97.64955706395702,102.52212647521657,97.33264045684156,98.8379898071289,1033298.0,0,1
2021-01-13,99.8283518154076,100.46218503845743,97.17418652766445,98.08531951904295,633954.0,0,1
2021-01-14,97.45148193766951,99.70950287119145,96.65919346663156,98.322998046875,387800.0,0,1
2021-01-15,98.0456929992253,99.036053534571,97.0553324638796,97.60993194580078,276804.0,0,1
2021-01-18,96.81764934802275,97.45148254668678,95.11423396039082,95.7084503173828,261128.0,0,1
2021-01-19,96.2234356839664,98.24377377215345,96.2234356839664,97.0157241821289,239068.0,0,1
2021-01-20,97.09495700960402,97.53071205293348,95.8669074304325,96.06497955322266,251935.0,0,1
2021-01-21,97.76839563500891,97.76839563500891,95.19345818051347,95.35191345214844,237658.0,0,1
2021-01-22,95.6292119997472,95.98574542347323,93.45041879636317,93.64849090576172,321237.0,0,1
2021-01-25,94.87654322971248,94.87654322971248,91.11317303897232,91.23201751708984,263938.0,0,1
2021-01-26,94.87654322971248,94.87654322971248,91.11317303897232,91.23201751708984,263938.0,0,1
2021-01-27,91.23200983756465,92.69774215848489,90.43972144304767,92.14314270019533,214308.0,0,1
2021-01-28,91.1131720935315,93.05427638547776,90.47933891326925,91.82623291015624,142318.0,0,1
2021-01-29,92.30159850742464,96.61956786522155,92.02429877663891,94.1634750366211,432998.0,0,1
2021-02-01,97.45147347890864,98.00607294262362,95.47075247323978,96.46111297607422,491213.0,0,1
