Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,398.8284794763195,400.2474616406526,392.9079605103228,393.7397766113281,128077.0,0,1
2021-01-04,391.9293782480922,400.00282985994426,389.4828777596521,395.011962890625,209642.0,0,1
2021-01-05,395.3544491959306,406.8040825664665,391.5379146939205,400.5899658203125,216491.0,0,1
2021-01-06,402.5960746070694,405.3361728019608,391.7336075392786,396.3819580078125,176239.0,0,1
2021-01-07,397.60516972312894,402.0088697416133,394.9629676307396,396.9690856933594,184740.0,0,1
2021-01-08,403.1831886870053,403.1831886870053,392.2228570487426,399.8070068359375,156474.0,0,1
2021-01-11,399.268834693535,399.268834693535,392.2718500584487,396.2351684570313,230467.0,0,1
2021-01-12,398.24133535233335,401.2260538068011,393.49511874293705,397.5073852539063,186876.0,0,1
2021-01-13,400.4921403439611,421.7766951453812,397.11595763655305,411.2078247070313,1357497.0,0,1
2021-01-14,413.9478813129696,414.3393154169597,399.5624465413966,402.9386291503906,153575.0,0,1
2021-01-15,409.9845016401033,418.44938607382807,403.7214374476448,407.7337036132813,302168.0,0,1
2021-01-18,410.37590626779183,410.5226902914201,392.6632407137838,396.6755065917969,188796.0,0,1
2021-01-19,404.1618423906902,404.1618423906902,393.3972412616403,401.1771240234375,80750.0,0,1
2021-01-20,401.1771194367174,409.69092231365056,399.26883731258334,401.8621215820313,93047.0,0,1
2021-01-21,405.0425970939926,408.6144816772502,397.8498800011549,401.7153625488281,179070.0,0,1
2021-01-22,403.6725472958493,412.9692483850871,402.54716313689534,408.4676818847656,198070.0,0,1
2021-01-25,406.11904004998985,428.62684226962784,406.11904004998985,415.4157409667969,652299.0,0,1
2021-01-26,406.11904004998985,428.62684226962784,406.11904004998985,415.4157409667969,652299.0,0,1
2021-01-27,415.4157790345795,425.4953490064588,407.8805456551692,421.18951416015625,408258.0,0,1
2021-01-28,415.70935235405983,415.70935235405983,408.1252008161033,410.9631652832031,155539.0,0,1
2021-01-29,412.1863603652759,414.97534666596965,387.0852447429995,395.2565612792969,376241.0,0,1
2021-02-01,395.4523007241477,434.302706219512,377.4949831732082,420.0640869140625,400427.0,0,1
2021-02-02,425.5931739041898,428.5289741792675,403.7214558819604,405.8254699707031,433196.0,1,0
2021-02-03,412.5778029093906,436.8470731363234,403.2321541540097,419.2812194824219,714782.0,0,1
2021-02-04,419.7215913238376,445.2630607834371,417.8622570429179,439.6850280761719,440755.0,0,1
2021-02-05,443.0122804295459,483.8688349009316,421.8255642192472,464.7861328125,1306710.0,1,0
2021-02-08,468.2601276645489,504.957629832617,468.2601276645489,494.3398132324219,621714.0,1,0
2021-02-09,496.9330853663923,528.4440184099734,494.3398012489477,515.4286499023438,595336.0,0,1
2021-02-10,519.0495403536586,531.5756102530942,507.01271079729,513.7650756835938,456545.0,0,1
2021-02-11,515.2372050304315,519.947933210678,506.11015794992414,511.11529541015625,124829.0,0,1
2021-02-12,509.8394603704228,514.0104280442905,498.406107913248,503.1659240722656,422868.0,0,1
2021-02-15,505.5212793560472,510.0848328451728,483.0962173507192,496.0998229980469,526284.0,0,1
2021-02-16,500.56516121064845,514.5992281966537,476.8642576181624,492.71392822265625,283214.0,0,1
2021-02-17,490.70205959206737,515.2371625716708,489.8678601007455,510.9680786132813,199747.0,0,1
2021-02-18,515.0408585152031,532.9024250741461,511.50782772339136,528.1426391601562,298335.0,0,1
2021-02-19,534.8652154234446,561.3140669551478,531.970061451673,537.3187255859375,491164.0,0,1
2021-02-22,537.8094437309799,539.772251919779,491.6834512941987,498.7495727539063,458346.0,1,0
2021-02-23,497.0811532219992,499.9763071605777,467.3936805962035,474.0181579589844,402822.0,1,0
2021-02-24,476.4717266770994,504.8343312776734,476.3735802696425,494.4804992675781,226834.0,0,1
2021-02-25,502.3807544043541,513.7650479907254,493.59720565134927,496.2469787597656,246853.0,0,1
2021-02-26,493.64630139402686,505.4231515266876,484.22481529788257,498.1607666015625,162653.0,0,1
2021-03-01,505.2268402596507,525.0512159056522,497.5718999330199,519.4081420898438,290524.0,0,1
2021-03-02,522.1069556912361,528.9767840555944,506.0119052775366,511.90032958984375,118241.0,0,1
2021-03-03,514.5501478474064,521.812562009113,502.5770060754731,505.1286926269531,137517.0,0,1
2021-03-04,504.0491871064427,515.77697960097,500.9087115495967,505.1778259277344,80090.0,0,1
2021-03-05,502.5279854272908,511.2134481363616,491.683481498034,494.97119140625,113019.0,0,1
2021-03-08,506.6008395483884,507.8766529768012,480.9861849734558,488.788330078125,200629.0,0,1
2021-03-09,492.5666920866661,500.417924572447,476.2263204656496,479.9065856933594,128963.0,0,1
2021-03-10,483.8321950179028,492.0759830200793,482.605439959541,485.5496520996094,89081.0,0,1
