Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,28.899999618530277,29.350000381469727,28.5,28.899999618530277,37768.0,0,1
2021-01-04,28.899999618530277,29.299999237060547,28.5,28.799999237060547,45097.0,0,1
2021-01-05,28.600000381469727,29.0,28.350000381469727,28.649999618530277,53495.0,0,1
2021-01-06,29.0,30.049999237060547,28.649999618530277,29.700000762939453,157520.0,0,1
2021-01-07,30.299999237060547,31.149999618530277,29.950000762939453,30.950000762939453,236489.0,0,1
2021-01-08,31.149999618530277,31.200000762939453,30.200000762939453,30.549999237060547,73013.0,0,1
2021-01-11,31.100000381469727,31.100000381469727,29.5,29.850000381469727,52490.0,0,1
2021-01-12,30.100000381469727,31.299999237060547,28.850000381469727,31.299999237060547,108073.0,0,1
2021-01-13,31.700000762939453,32.0,30.0,30.549999237060547,105293.0,0,1
2021-01-14,30.5,31.25,30.100000381469727,30.149999618530277,55910.0,0,1
2021-01-15,30.399999618530277,31.649999618530277,29.549999237060547,29.75,70469.0,0,1
2021-01-18,29.799999237060547,30.100000381469727,28.799999237060547,29.25,42522.0,0,1
2021-01-19,29.200000762939453,30.0,28.899999618530277,29.5,32549.0,0,1
2021-01-20,29.200000762939453,29.799999237060547,28.799999237060547,28.899999618530277,33588.0,0,1
2021-01-21,29.0,29.649999618530277,28.600000381469727,28.75,38231.0,0,1
2021-01-22,28.600000381469727,29.450000762939453,28.0,28.299999237060547,35364.0,0,1
2021-01-25,27.600000381469727,29.0,27.5,27.899999618530277,29259.0,0,1
2021-01-26,27.600000381469727,29.0,27.5,27.899999618530277,29259.0,0,1
2021-01-27,27.200000762939453,29.0,27.049999237060547,27.450000762939453,30486.0,0,1
2021-01-28,27.0,27.5,27.0,27.200000762939453,29132.0,0,1
2021-01-29,28.200000762939453,28.200000762939453,26.799999237060547,27.0,25865.0,0,1
2021-02-01,26.899999618530277,27.899999618530277,26.75,27.0,35120.0,0,1
2021-02-02,26.600000381469727,28.350000381469727,26.600000381469727,28.350000381469727,72765.0,0,1
2021-02-03,29.350000381469727,29.75,29.200000762939453,29.75,71992.0,1,0
2021-02-04,31.200000762939453,31.200000762939453,29.299999237060547,29.5,249059.0,0,1
2021-02-05,29.600000381469727,30.649999618530277,28.700000762939453,28.850000381469727,116658.0,0,1
2021-02-08,29.0,31.700000762939453,28.75,30.75,559578.0,0,1
2021-02-09,31.700000762939453,31.700000762939453,28.600000381469727,28.850000381469727,462519.0,0,1
2021-02-10,29.450000762939453,29.899999618530277,28.600000381469727,29.100000381469727,129173.0,0,1
2021-02-11,29.549999237060547,29.700000762939453,29.0,29.049999237060547,101387.0,0,1
2021-02-12,29.0,29.450000762939453,28.649999618530277,28.950000762939453,85679.0,0,1
2021-02-15,29.0,31.799999237060547,29.0,31.25,746968.0,0,1
2021-02-16,31.100000381469727,31.399999618530277,29.649999618530277,30.149999618530277,265670.0,0,1
2021-02-17,29.950000762939453,30.350000381469727,29.200000762939453,29.549999237060547,210961.0,0,1
2021-02-18,29.700000762939453,31.649999618530277,29.700000762939453,29.899999618530277,451935.0,0,1
2021-02-19,30.350000381469727,32.849998474121094,29.850000381469727,31.899999618530277,631340.0,0,1
2021-02-22,32.5,35.04999923706055,31.299999237060547,35.04999923706055,1030401.0,0,1
2021-02-23,36.84999847412109,38.54999923706055,36.5,38.54999923706055,572623.0,1,0
2021-02-24,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,84152.0,1,0
2021-02-25,42.45000076293945,42.45000076293945,42.45000076293945,42.45000076293945,53423.0,0,1
2021-02-26,41.0,42.5,40.34999847412109,40.34999847412109,1098131.0,0,1
2021-03-01,41.20000076293945,42.34999847412109,38.34999847412109,38.34999847412109,579518.0,0,1
2021-03-02,38.34999847412109,38.95000076293945,36.45000076293945,36.5,401608.0,0,1
2021-03-03,36.400001525878906,38.29999923706055,36.150001525878906,38.29999923706055,373661.0,0,1
2021-03-04,37.54999923706055,38.5,36.54999923706055,37.20000076293945,391630.0,0,1
2021-03-05,37.70000076293945,39.04999923706055,37.0,39.04999923706055,177041.0,0,1
2021-03-08,40.400001525878906,40.95000076293945,38.45000076293945,39.29999923706055,488018.0,0,1
2021-03-09,40.0,40.0,37.400001525878906,37.650001525878906,227793.0,0,1
2021-03-10,38.45000076293945,39.5,36.59999847412109,39.29999923706055,276957.0,0,1
2021-03-11,38.45000076293945,39.5,36.59999847412109,39.29999923706055,276957.0,0,1
2021-03-12,40.54999923706055,40.54999923706055,37.900001525878906,38.150001525878906,173896.0,0,1
2021-03-15,38.29999923706055,40.0,36.400001525878906,39.04999923706055,186762.0,0,1
2021-03-16,39.75,39.75,37.25,37.650001525878906,117574.0,0,1
2021-03-17,37.400001525878906,38.400001525878906,35.79999923706055,35.79999923706055,180023.0,0,1
2021-03-18,36.09999847412109,36.09999847412109,34.04999923706055,34.04999923706055,108395.0,0,1
2021-03-19,33.25,33.25,32.349998474121094,32.349998474121094,98676.0,0,1
2021-03-22,32.349998474121094,33.79999923706055,31.950000762939453,33.150001525878906,103190.0,0,1
2021-03-23,33.45000076293945,33.75,33.0,33.25,63631.0,0,1
2021-03-24,33.150001525878906,33.20000076293945,31.600000381469727,31.799999237060547,91288.0,0,1
2021-03-25,32.54999923706055,33.349998474121094,31.100000381469727,31.600000381469727,132245.0,0,1
2021-03-26,31.149999618530277,32.599998474121094,30.049999237060547,30.149999618530277,157186.0,0,1
2021-03-29,31.149999618530277,32.599998474121094,30.049999237060547,30.149999618530277,157186.0,0,1
2021-03-30,30.149999618530277,30.799999237060547,29.25,29.450000762939453,114942.0,0,1
2021-03-31,29.600000381469727,30.0,29.350000381469727,29.450000762939453,58263.0,0,1
2021-04-01,30.0,30.899999618530277,29.600000381469727,30.899999618530277,79217.0,0,1
2021-04-02,30.0,30.899999618530277,29.600000381469727,30.899999618530277,79217.0,0,1
2021-04-05,30.899999618530277,30.899999618530277,29.649999618530277,29.899999618530277,63187.0,0,1
2021-04-06,29.75,31.350000381469727,29.600000381469727,31.350000381469727,87272.0,0,1
2021-04-07,32.0,32.900001525878906,31.850000381469727,32.900001525878906,49380.0,0,1
2021-04-08,34.5,34.5,31.549999237060547,32.25,234873.0,0,1
2021-04-09,32.70000076293945,33.0,31.549999237060547,31.899999618530277,99536.0,0,1
2021-04-12,31.049999237060547,31.049999237060547,30.350000381469727,30.350000381469727,36663.0,0,1
2021-04-13,29.5,30.799999237060547,29.5,30.100000381469727,75327.0,0,1
2021-04-14,29.5,30.799999237060547,29.5,30.100000381469727,75327.0,0,1
2021-04-15,31.600000381469727,31.600000381469727,29.649999618530277,29.899999618530277,129590.0,0,1
2021-04-16,30.100000381469727,30.649999618530277,29.649999618530277,29.899999618530277,53251.0,0,1
2021-04-19,29.75,29.75,28.450000762939453,28.450000762939453,99774.0,0,1
2021-04-20,28.450000762939453,29.25,28.450000762939453,28.549999237060547,47893.0,0,1
2021-04-21,28.450000762939453,29.25,28.450000762939453,28.549999237060547,47893.0,0,1
2021-04-22,28.700000762939453,29.200000762939453,28.100000381469727,28.850000381469727,43416.0,0,1
2021-04-23,29.0,29.350000381469727,28.200000762939453,28.649999618530277,62257.0,0,1
2021-04-26,29.600000381469727,29.649999618530277,28.700000762939453,29.0,56317.0,0,1
2021-04-27,29.299999237060547,30.200000762939453,29.0,29.450000762939453,46236.0,0,1
2021-04-28,29.100000381469727,29.899999618530277,29.100000381469727,29.649999618530277,34400.0,0,1
2021-04-29,29.850000381469727,30.100000381469727,29.350000381469727,29.850000381469727,55010.0,0,1
2021-04-30,29.600000381469727,31.299999237060547,29.399999618530277,31.299999237060547,238307.0,0,1
2021-05-03,31.0,32.400001525878906,30.600000381469727,32.150001525878906,158093.0,0,1
2021-05-04,32.349998474121094,33.400001525878906,31.049999237060547,31.549999237060547,198561.0,0,1
2021-05-05,32.0,32.599998474121094,31.450000762939453,32.04999923706055,83956.0,0,1
2021-05-06,31.899999618530277,33.650001525878906,31.899999618530277,33.650001525878906,225214.0,0,1
2021-05-07,35.150001525878906,35.29999923706055,33.0,33.45000076293945,402629.0,0,1
2021-05-10,34.400001525878906,35.099998474121094,33.650001525878906,35.099998474121094,214141.0,0,1
2021-05-11,34.75,36.84999847412109,33.349998474121094,36.79999923706055,368713.0,0,1
2021-05-12,37.54999923706055,37.54999923706055,35.150001525878906,35.45000076293945,275487.0,0,1
2021-05-13,37.54999923706055,37.54999923706055,35.150001525878906,35.45000076293945,275487.0,0,1
2021-05-14,35.45000076293945,37.20000076293945,34.45000076293945,35.54999923706055,214891.0,0,1
2021-05-17,36.29999923706055,36.400001525878906,34.900001525878906,35.150001525878906,89835.0,0,1
2021-05-18,35.849998474121094,35.900001525878906,34.70000076293945,34.900001525878906,139613.0,0,1
2021-05-19,34.95000076293945,35.45000076293945,34.20000076293945,34.70000076293945,103927.0,0,1
2021-05-20,35.70000076293945,35.70000076293945,34.150001525878906,34.25,67355.0,0,1
2021-05-21,34.599998474121094,35.0,34.099998474121094,34.29999923706055,69168.0,0,1
2021-05-24,33.900001525878906,34.900001525878906,33.599998474121094,34.45000076293945,60409.0,0,1
2021-05-25,34.29999923706055,35.45000076293945,34.29999923706055,34.70000076293945,112334.0,0,1
2021-05-26,35.29999923706055,36.400001525878906,34.599998474121094,36.29999923706055,422489.0,0,1
2021-05-27,36.29999923706055,38.09999847412109,36.09999847412109,38.09999847412109,403202.0,0,1
2021-05-28,38.70000076293945,39.20000076293945,36.20000076293945,36.25,326446.0,0,1
2021-05-31,36.09999847412109,36.45000076293945,35.0,35.650001525878906,170654.0,0,1
2021-06-01,35.900001525878906,36.75,35.099998474121094,35.349998474121094,144286.0,0,1
2021-06-02,36.54999923706055,37.09999847412109,36.0,37.09999847412109,177402.0,0,1
2021-06-03,38.0,38.95000076293945,36.29999923706055,38.95000076293945,485420.0,0,1
2021-06-04,40.84999847412109,40.84999847412109,39.0,39.5,446030.0,0,1
2021-06-07,40.09999847412109,43.45000076293945,39.84999847412109,43.45000076293945,796610.0,1,0
2021-06-08,44.79999923706055,47.75,44.09999847412109,47.75,836045.0,1,0
2021-06-09,50.400001525878906,52.5,48.79999923706055,50.150001525878906,1822057.0,1,0
2021-06-10,50.95000076293945,51.79999923706055,48.20000076293945,49.04999923706055,487177.0,0,1
2021-06-11,51.0,51.09999847412109,48.400001525878906,48.59999847412109,257142.0,0,1
2021-06-14,50.650001525878906,50.650001525878906,46.29999923706055,47.79999923706055,315748.0,0,1
2021-06-15,48.400001525878906,50.150001525878906,48.09999847412109,50.150001525878906,315539.0,0,1
2021-06-16,52.0,52.0,50.45000076293945,50.84999847412109,304468.0,0,1
2021-06-17,50.0,50.900001525878906,48.5,48.79999923706055,95917.0,0,1
2021-06-18,49.25,49.79999923706055,46.400001525878906,46.75,148212.0,0,1
2021-06-21,44.45000076293945,49.04999923706055,44.45000076293945,49.04999923706055,96230.0,0,1
2021-06-22,51.5,51.5,47.900001525878906,48.95000076293945,113485.0,1,0
2021-06-23,49.0,49.79999923706055,47.650001525878906,48.25,69975.0,0,1
2021-06-24,47.54999923706055,49.400001525878906,46.400001525878906,47.150001525878906,72159.0,0,1
2021-06-25,47.0,47.5,45.0,45.400001525878906,112411.0,0,1
2021-06-28,45.5,45.79999923706055,43.59999847412109,44.04999923706055,89747.0,0,1
2021-06-29,44.59999847412109,44.650001525878906,42.09999847412109,43.400001525878906,77033.0,0,1
2021-06-30,43.75,45.54999923706055,43.400001525878906,45.54999923706055,44206.0,0,1
2021-07-01,46.900001525878906,47.5,45.5,45.75,82309.0,0,1
2021-07-02,45.70000076293945,46.0,44.20000076293945,44.84999847412109,41581.0,0,1
2021-07-05,45.0,45.04999923706055,43.20000076293945,44.04999923706055,96304.0,0,1
2021-07-06,44.59999847412109,45.79999923706055,44.5,44.70000076293945,83408.0,0,1
2021-07-07,45.400001525878906,45.95000076293945,43.59999847412109,43.75,58016.0,0,1
2021-07-08,43.95000076293945,45.54999923706055,43.150001525878906,44.0,40878.0,0,1
2021-07-09,43.79999923706055,44.400001525878906,42.5,43.29999923706055,83549.0,0,1
2021-07-12,43.5,44.900001525878906,42.650001525878906,43.20000076293945,62467.0,0,1
2021-07-13,43.75,43.84999847412109,42.400001525878906,42.75,39028.0,0,1
2021-07-14,42.150001525878906,43.0,41.25,41.84999847412109,67512.0,0,1
2021-07-15,41.84999847412109,42.0,40.5,41.20000076293945,80558.0,0,1
2021-07-16,41.5,42.0,40.34999847412109,41.400001525878906,62345.0,0,1
2021-07-19,42.45000076293945,43.45000076293945,42.25,43.45000076293945,52297.0,0,1
2021-07-20,45.59999847412109,45.59999847412109,43.900001525878906,45.59999847412109,306203.0,0,1
2021-07-21,45.59999847412109,45.59999847412109,43.900001525878906,45.59999847412109,306203.0,0,1
2021-07-22,47.84999847412109,47.84999847412109,47.20000076293945,47.84999847412109,178298.0,0,1
2021-07-23,50.20000076293945,50.20000076293945,48.150001525878906,50.20000076293945,735338.0,0,1
2021-07-26,50.900001525878906,51.34999847412109,47.70000076293945,48.54999923706055,464298.0,0,1
2021-07-27,48.25,50.400001525878906,47.25,47.70000076293945,217345.0,0,1
2021-07-28,48.45000076293945,48.45000076293945,46.20000076293945,46.45000076293945,147370.0,0,1
2021-07-29,45.650001525878906,47.900001525878906,45.650001525878906,47.150001525878906,114239.0,0,1
2021-07-30,47.54999923706055,47.900001525878906,45.79999923706055,46.04999923706055,150673.0,0,1
2021-08-02,46.0,48.34999847412109,45.0,48.34999847412109,326794.0,0,1
2021-08-03,48.5,50.25,47.59999847412109,47.900001525878906,401314.0,0,1
2021-08-04,48.45000076293945,48.5,45.900001525878906,46.20000076293945,122965.0,0,1
2021-08-05,45.650001525878906,47.0,43.900001525878906,44.29999923706055,243996.0,0,1
2021-08-06,44.5,48.0,43.5,45.29999923706055,176595.0,0,1
2021-08-09,46.0,47.54999923706055,45.0,45.400001525878906,174505.0,0,1
2021-08-10,45.95000076293945,45.95000076293945,41.54999923706055,42.75,137170.0,0,1
2021-08-11,43.25,44.45000076293945,40.150001525878906,42.95000076293945,207191.0,0,1
2021-08-12,43.79999923706055,44.900001525878906,42.75,43.75,78541.0,0,1
2021-08-13,44.25,45.0,43.5,43.54999923706055,66443.0,0,1
2021-08-16,43.54999923706055,44.45000076293945,42.150001525878906,42.54999923706055,74148.0,0,1
2021-08-17,42.54999923706055,44.400001525878906,41.75,41.95000076293945,72127.0,0,1
2021-08-18,42.0,42.34999847412109,38.5,39.0,242537.0,0,1
2021-08-19,42.0,42.34999847412109,38.5,39.0,242537.0,0,1
2021-08-20,39.5,41.0,37.25,37.84999847412109,120053.0,0,1
2021-08-23,38.75,39.70000076293945,37.04999923706055,37.900001525878906,99767.0,0,1
2021-08-24,38.0,40.0,37.0,38.75,93134.0,0,1
2021-08-25,41.25,41.59999847412109,39.04999923706055,41.25,137903.0,0,1
2021-08-26,41.5,42.400001525878906,38.29999923706055,39.5,128233.0,0,1
2021-08-27,39.59999847412109,40.5,38.5,39.04999923706055,71060.0,0,1
2021-08-30,39.5,40.29999923706055,39.20000076293945,39.79999923706055,55092.0,0,1
2021-08-31,40.400001525878906,40.900001525878906,38.29999923706055,39.25,68302.0,0,1
2021-09-01,40.0,40.29999923706055,38.79999923706055,39.04999923706055,63807.0,0,1
2021-09-02,39.0,39.70000076293945,38.34999847412109,39.09999847412109,83523.0,0,1
2021-09-03,40.400001525878906,43.0,39.5,43.0,222653.0,1,0
2021-09-06,44.400001525878906,44.900001525878906,40.09999847412109,41.900001525878906,406585.0,0,1
2021-09-07,41.900001525878906,42.09999847412109,40.20000076293945,40.54999923706055,110643.0,0,1
