Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,331.31705589105223,345.9205624868011,330.9519737969542,344.64276123046875,8615352.0,0,1
2021-01-04,346.8333148644826,351.3056336169389,343.7756998073811,348.38494873046875,5326473.0,0,1
2021-01-05,345.9205994548217,364.1749846503268,344.5058957437626,360.1133728027344,8591323.0,0,1
2021-01-06,361.3911786792888,381.37972360495854,360.478459478537,372.6632385253906,11763166.0,0,1
2021-01-07,376.95304425118985,405.6124226743098,375.2188832745834,397.0328674316406,13798782.0,1,0
2021-01-08,402.372313927616,408.5331692784349,398.4019793529584,403.558837890625,10006470.0,1,0
2021-01-11,405.9775341554905,405.9775341554905,384.25482592192486,393.1538391113281,6461953.0,0,1
2021-01-12,392.1042197925169,406.0688140456918,386.9929861033739,400.501220703125,5867083.0,0,1
2021-01-13,404.3346536714737,423.31920414696106,390.3700593928105,399.7710571289063,13435773.0,0,1
2021-01-14,402.28100275330735,407.7116933421649,392.9256305962537,395.5268859863281,8294996.0,0,1
2021-01-15,396.9872399158598,400.68374165284166,388.5445870450425,393.0625305175781,5965720.0,0,1
2021-01-18,393.3819776533982,393.9296147476096,372.3894359224744,375.2644958496094,7493963.0,0,1
2021-01-19,379.9650335272196,390.6438604810276,378.869787079382,389.6855163574219,6634578.0,0,1
2021-01-20,391.1001598034538,395.1617712043808,382.5206052758773,393.7470397949219,6001360.0,0,1
2021-01-21,397.1241686516869,398.8127049089914,380.51266643201495,383.9353637695313,5880424.0,0,1
2021-01-22,384.2547863267668,390.1418363562629,376.2684932617806,377.45501708984375,5340665.0,0,1
2021-01-25,384.2547885621806,394.9336144927928,377.27249215554025,379.4630126953125,7205875.0,0,1
2021-01-26,384.2547885621806,394.9336144927928,377.27249215554025,379.4630126953125,7205875.0,0,1
2021-01-27,379.0979514596536,379.0979514596536,358.1510332321112,360.5241088867188,7791334.0,0,1
2021-01-28,355.9604834658016,364.54003826572,349.9365312517383,360.47845458984375,7318314.0,1,0
2021-01-29,366.45675454165865,380.2388198723027,355.9604838636286,361.1629943847656,12114900.0,0,1
2021-02-01,366.5480490866496,409.81093510612106,358.2422985059076,395.11614990234375,13821161.0,1,0
