Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,1576.4966961622226,1583.0096089880312,1561.1723054340357,1572.7613525390625,415331.0,0,1
2021-01-04,1571.228582135918,1610.9762116139068,1548.7208883351293,1604.0323486328125,774689.0,0,1
2021-01-05,1580.3273897635606,1617.0580060152097,1575.2990753415856,1610.4493408203125,497932.0,0,1
2021-01-06,1610.928511409085,1621.990851850565,1586.1700679954736,1608.3905029296875,386405.0,0,1
2021-01-07,1607.624160560711,1636.070010469189,1591.3419974808587,1597.2801513671875,630050.0,0,1
2021-01-08,1597.279937884946,1660.2535896153654,1594.7897484240118,1649.1434326171875,834793.0,0,1
2021-01-11,1661.7381372636105,1673.7103140450488,1632.0950743190854,1650.5322265625,635561.0,0,1
2021-01-12,1655.0337392656204,1664.276283241321,1609.4437128866005,1617.20166015625,628718.0,0,1
2021-01-13,1624.3849963571718,1628.0724035376777,1596.7532348671557,1619.021484375,603147.0,0,1
2021-01-14,1624.3851333409718,1644.498392657104,1609.252253374894,1638.7996826171875,574159.0,0,1
2021-01-15,1642.3912603916983,1643.0616555716929,1571.132835857543,1583.15283203125,913681.0,0,1
2021-01-18,1581.2853950013591,1585.930577048698,1518.3117337528197,1550.828125,584706.0,0,1
2021-01-19,1593.5446213042817,1593.5446213042817,1530.092086105856,1568.21142578125,524233.0,0,1
2021-01-20,1565.0033905548553,1631.999663965584,1564.668192893531,1628.312255859375,789137.0,0,1
2021-01-21,1636.8363365099926,1693.0576431393006,1606.6185095114324,1617.44140625,1447062.0,0,1
2021-01-22,1628.4078008311646,1676.105007231857,1597.759023556068,1607.6241455078125,1321007.0,0,1
2021-01-25,1617.7763704951,1640.044620544043,1564.3804590874197,1608.869140625,635136.0,0,1
2021-01-26,1617.7763704951,1640.044620544043,1564.3804590874197,1608.869140625,635136.0,0,1
2021-01-27,1615.717442147239,1615.717442147239,1574.7725874384123,1594.2154541015625,438924.0,0,1
2021-01-28,1568.8342554712144,1597.998435248909,1567.2060859772794,1593.975830078125,423243.0,0,1
2021-01-29,1598.190083546415,1626.7796225615236,1513.2833698246732,1521.28076171875,773217.0,0,1
2021-02-01,1526.3090447500913,1586.074182246903,1495.6124497178023,1570.7977294921875,486234.0,0,1
2021-02-02,1585.1161400367866,1631.7118735183058,1566.9184320847028,1602.8349609375,626595.0,0,1
2021-02-03,1609.0605499531423,1680.8936102189075,1609.0605499531423,1648.9039306640625,930198.0,0,1
