Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,25963.251799677044,26488.56169813692,25902.32720159116,26390.240234375,43335.0,0,1
2021-01-04,26478.77227677744,26877.173085371604,26385.042109426016,26728.28125,45099.0,0,1
2021-01-05,26703.722115667064,26947.420527393053,26363.0605873885,26804.388671875,36688.0,0,1
2021-01-06,26984.91173597222,27577.707371451663,26626.580619660148,26946.248046875,61303.0,0,1
2021-01-07,27226.739570835336,27226.739570835336,26666.233158574265,26869.345703125,36051.0,0,1
2021-01-08,27077.708061443333,28109.629607214614,26900.558045049107,27972.17578125,55712.0,0,1
2021-01-11,28069.37264679934,28197.96970152748,27401.77954339389,27855.19921875,39088.0,0,1
2021-01-12,27950.332316548243,28634.56245038728,27855.66485967462,28165.583984375,43450.0,0,1
2021-01-13,28165.91193660172,28413.641471691983,27041.15006226155,27165.294921875,54863.0,0,1
2021-01-14,27335.279083536512,27644.400074858608,26724.34512482593,27273.697265625,46408.0,0,1
2021-01-15,27340.991434423413,27499.067698782965,26477.07954210061,26649.77734375,34236.0,0,1
2021-01-18,26797.453143123257,26994.286482054908,26164.119174837208,26487.25390625,29723.0,0,1
2021-01-19,26613.749159162388,27013.039753717687,26366.34906412226,26532.390625,34334.0,0,1
2021-01-20,26727.15968862141,27294.227253468543,26484.39853276123,26589.892578125,43274.0,0,1
2021-01-21,26816.202979637477,27404.266461794195,26779.882536943976,26959.796875,37706.0,0,1
2021-01-22,27163.005272843973,27871.605410396423,27135.823521535745,27509.431640625,44767.0,0,1
2021-01-25,27819.11016358671,28015.94349021586,27234.32735705364,27442.876953125,35529.0,0,1
2021-01-26,27819.11016358671,28015.94349021586,27234.32735705364,27442.876953125,35529.0,0,1
2021-01-27,27505.118603971485,27743.193237653843,26913.96314937442,27072.1328125,29437.0,0,1
2021-01-28,26432.839390340014,27413.256751507903,26431.902088847502,27114.8671875,37516.0,0,1
2021-01-29,27416.076819137645,27508.869694525496,25307.14783305013,25472.25390625,48275.0,1,0
2021-02-01,25775.79617333479,26563.12958372029,25378.47362546036,26071.328125,55007.0,1,0
2021-02-02,26525.45106901423,27819.114127826328,26370.60773160044,27531.17578125,70158.0,1,0
2021-02-03,27819.11556383708,27819.11556383708,27050.52813922972,27290.8984375,42521.0,0,1
2021-02-04,27181.74658330295,28119.04818962374,27107.7473537508,27730.208984375,45891.0,0,1
2021-02-05,27931.585595331144,28493.966513357947,27392.63721555546,27557.5546875,34183.0,0,1
