Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,617.6709501025357,622.8493402362911,614.9821647656466,621.2061767578125,6047062.0,0,1
2021-01-04,625.1895637583376,630.3679540521647,618.716591086396,622.1024780273438,14068156.0,0,1
2021-01-05,615.4303809293639,665.1229230548187,615.4303809293639,661.687255859375,37973963.0,1,0
2021-01-06,659.2473772374738,664.3759876418237,646.4508323695056,651.5296020507812,20829645.0,1,0
2021-01-07,656.2599059125433,673.6871416537717,656.2599059125433,668.3095703125,17887570.0,0,1
2021-01-08,675.1809047701872,676.0273461937062,665.7204053670652,669.9029541015625,12272794.0,0,1
2021-01-11,673.1891765850129,673.836498182739,657.4051055589924,664.1768188476562,7928365.0,0,1
2021-01-12,658.5502929878865,682.1517602052776,656.5088290734733,672.8904418945312,13301893.0,0,1
2021-01-13,673.1891409243925,688.3259503322204,666.2680273932307,684.9400634765625,15645903.0,0,1
2021-01-14,675.6788140471871,684.9401327245731,671.844846563006,673.189208984375,9337503.0,0,1
2021-01-15,674.7824495120213,680.1102401646685,666.8157142838683,672.0438842773438,12339771.0,0,1
2021-01-18,671.6456433861337,672.1933443252354,648.4425371382924,654.2681884765625,13460603.0,0,1
2021-01-19,660.7909696176007,669.1560670171831,657.0067820440274,665.9693603515625,9010539.0,0,1
2021-01-20,661.239042845912,678.1185757495322,661.239042845912,672.940185546875,9980614.0,0,1
2021-01-21,677.9195065377202,692.1102563991415,666.9652434867985,673.0398559570312,15849438.0,0,1
2021-01-22,667.214162277565,671.09797051979,636.1438786838871,641.8201904296875,21392223.0,1,0
2021-01-25,651.2806246944302,665.2224117673996,636.6915160519543,655.662353515625,21325345.0,0,1
2021-01-26,651.2806246944302,665.2224117673996,636.6915160519543,655.662353515625,21325345.0,0,1
2021-01-27,657.2059785144218,661.0399461262277,624.7913316738674,629.4717407226562,24462588.0,0,1
2021-01-28,619.4137929622381,671.8946843614558,613.4387402970075,667.9113159179688,64303975.0,1,0
2021-01-29,668.2099725309582,673.0397818499673,650.2848167849712,660.1436767578125,31273252.0,1,0
2021-02-01,662.2349434133054,714.0187284621653,651.6292015859414,706.4005126953125,30648270.0,1,0
2021-02-02,716.2593364687275,741.8524872377875,701.2719269859965,711.2303466796875,28703320.0,1,0
2021-02-03,717.0062330220496,733.7363663029565,712.574724008903,730.7488403320312,23541361.0,0,1
2021-02-04,726.9646567156145,742.4002076458776,717.603717645358,740.806884765625,20490289.0,0,1
2021-02-05,745.8856270175063,763.1136807456154,714.0186843411909,716.6078491210938,31121503.0,0,1
2021-02-08,722.9812907332857,744.690634138975,722.9812907332857,733.089111328125,15662890.0,0,1
2021-02-09,732.6907859108665,746.8815350773359,723.1805065204901,739.4127197265625,22307807.0,0,1
2021-02-10,738.466623445978,743.2964936180862,723.0808523792393,731.7446899414062,15140744.0,0,1
2021-02-11,727.9604458197308,741.0557914216477,727.9604458197308,737.0225830078125,11897710.0,0,1
2021-02-12,732.4417165518977,751.5618931647263,731.4956545917846,747.27978515625,15668442.0,0,1
2021-02-15,756.7403595031753,795.6777573592717,750.7653075079868,790.6985473632812,20648115.0,1,0
2021-02-16,795.6777596486618,795.6777596486618,763.8108155826327,771.8273315429688,23968943.0,1,0
2021-02-17,770.781705791948,781.7359677605673,761.1220262633456,774.51611328125,16956357.0,0,1
2021-02-18,771.7775420946198,778.7484360232163,760.8232802068251,773.7692260742188,19685663.0,0,1
