Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,460.7815699692993,465.70043719950536,459.8170873529324,461.4084777832031,1774666.0,0,1
2021-01-04,476.4544022265786,476.4544022265786,462.0836174388678,469.1243286132813,6212355.0,0,1
2021-01-05,466.8095429913432,472.1141968889721,463.1927335156871,468.5938415527344,2211146.0,0,1
2021-01-06,468.7384678439718,470.3780997724489,458.4667357007913,464.4947509765625,1926225.0,0,1
2021-01-07,467.2918150300651,468.6903265595581,461.55313184394606,465.0735168457031,2064672.0,0,1
2021-01-08,467.7740346767505,472.0177519912073,466.3273108581626,467.918701171875,2216314.0,0,1
2021-01-11,469.7029943077949,478.3351247651541,465.603943536115,476.1650390625,5043283.0,0,1
2021-01-12,478.3833723482428,479.5889756051688,472.0660230554198,472.9340515136719,2534905.0,0,1
2021-01-13,475.4898728380953,476.936596589124,464.5429905685776,469.7511901855469,2727835.0,0,1
2021-01-14,469.703006234448,486.9672381538669,465.8450759984361,485.5687561035156,4909904.0,0,1
2021-01-15,488.0281731431542,491.1145290946033,468.0151601140624,470.4745788574219,6378475.0,0,1
2021-01-18,467.7740349807986,470.47457433711605,450.7509239244173,456.1037902832031,3221146.0,0,1
2021-01-19,457.2611871698237,469.7030062958542,457.2611871698237,467.9669494628906,2112198.0,0,1
2021-01-20,466.3273123467138,471.4390580819062,464.97704266512255,468.9314270019531,1394499.0,0,1
2021-01-21,470.0887860955732,472.4035383146197,449.9311068111335,452.8245544433594,2522121.0,0,1
2021-01-22,453.3550228979458,456.2967124137983,439.12890490751215,444.1442260742188,3760715.0,0,1
2021-01-25,448.8219862510168,456.8271801013222,439.3218267023327,450.7991638183594,3542288.0,0,1
2021-01-26,448.8219862510168,456.8271801013222,439.3218267023327,450.7991638183594,3542288.0,0,1
2021-01-27,451.2331458275839,455.8626500778757,442.79392390927154,445.6391296386719,2807794.0,0,1
2021-01-28,440.76850353490335,450.0275414433772,436.1872116491467,445.8802490234375,2584839.0,0,1
2021-01-29,445.8802981026273,448.2432922667443,434.0171737924367,435.4638977050781,2561802.0,0,1
2021-02-01,437.87508816152274,441.73301845369474,426.34950964019,439.6111450195313,3425170.0,0,1
2021-02-02,443.08328060551446,454.1748300061693,437.585747693219,450.6062622070313,3939023.0,0,1
2021-02-03,454.7053186197539,465.6521722235328,451.7636291260981,459.9617309570313,6399214.0,0,1
2021-02-04,464.8806237966032,465.2664109586623,458.3703660982067,462.1800842285156,3872030.0,0,1
2021-02-05,465.3628602647456,471.5837848852773,455.0911263342377,458.370361328125,8272131.0,0,1
2021-02-08,461.0226303837628,462.8551412286798,455.862643173696,456.6342468261719,3717127.0,0,1
2021-02-09,458.1291918451914,460.7815187453478,449.5453034005104,451.1849060058594,3261845.0,0,1
2021-02-10,453.3067957153971,454.5123988954912,443.4690619923603,452.8245544433594,3481108.0,0,1
2021-02-11,451.3778059271313,455.5733106510084,447.5680883130391,454.1265869140625,2204483.0,0,1
2021-02-12,454.70532019890265,461.9871518417282,450.0275738394493,451.4260559082031,3029750.0,0,1
2021-02-15,450.31690103409926,455.4768886129015,447.182332716488,450.3651428222656,1809852.0,0,1
2021-02-16,449.4488561765555,457.5987452776888,446.892983374732,452.245849609375,3392787.0,0,1
2021-02-17,453.3067884596831,454.7535122526395,444.3371127168216,447.2305603027344,2556360.0,0,1
2021-02-18,448.4843798484138,454.6570622004535,446.26608178607296,451.0402526855469,2556001.0,0,1
2021-02-19,449.7382110281946,449.7382110281946,431.1719215387414,436.3319091796875,3283243.0,0,1
2021-02-22,434.0171310063502,434.9816135196977,415.9330838810856,419.0194396972656,2515498.0,0,1
2021-02-23,423.214940889904,423.214940889904,406.0471628789426,415.2097473144531,3853845.0,0,1
2021-02-24,415.2097269365056,421.8164381182805,412.4609458540245,418.0549621582031,1688256.0,0,1
2021-02-25,425.3367817744741,428.6160163821464,420.6590357707192,422.4915466308594,3141003.0,0,1
2021-02-26,418.77831534678745,428.0373238456916,414.8239311904758,419.7427978515625,3239469.0,0,1
2021-03-01,421.4788654723705,422.8291351271954,415.1132748897149,419.8392333984375,2015942.0,0,1
2021-03-02,421.81643006708606,426.7835090883863,419.45343615290255,425.5296936035156,1306991.0,0,1
2021-03-03,425.8190530907916,431.654160844388,423.6007549614092,429.7734375,1871926.0,0,1
2021-03-04,426.30127065398887,437.3928195510949,425.1438798651705,433.1008605957031,2657329.0,0,1
2021-03-05,434.9333673863003,435.9460621731911,424.613393521565,426.5423583984375,1925235.0,0,1
2021-03-08,427.2657862803861,435.4638882744793,426.30130369284575,430.3521423339844,1596275.0,0,1
2021-03-09,436.9105750652631,437.10348333986377,425.8672386019556,427.7962036132813,1955646.0,0,1
2021-03-10,429.1947034442055,433.9206617077561,427.6515255900318,432.4739379882813,1153308.0,0,1
2021-03-11,429.1947034442055,433.9206617077561,427.6515255900318,432.4739379882813,1153308.0,0,1
2021-03-12,432.0881929731638,434.9334283387552,425.8672685999697,426.7835388183594,1488897.0,0,1
2021-03-15,426.3012740733013,426.7835153335652,415.3061792260182,424.3240966796875,1485949.0,0,1
2021-03-16,425.0956709226416,427.1210901024841,419.3569881520327,424.3240966796875,1230143.0,0,1
2021-03-17,423.2631457149864,427.217529802235,411.6411140752234,413.90765380859375,1359127.0,0,1
2021-03-18,415.4991045218048,417.620978077655,403.1537386523321,404.8415832519531,1719710.0,0,1
2021-03-19,404.1181807218864,412.60561522610914,393.8464476475512,410.2908630371094,1723181.0,0,1
2021-03-22,412.3644636865179,422.44331715933487,410.6284070333032,416.31884765625,2032262.0,0,1
