Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,493.8163321545005,498.6078113892359,490.88276978526585,493.91412353515625,111759.0,0,1
2021-01-04,495.2341948903228,503.6925966013139,494.7941486317222,496.4565124511719,121221.0,0,1
2021-01-05,495.5764228431472,497.8255050733547,490.2471361516029,493.3762512207031,84818.0,0,1
2021-01-06,494.79415764967786,498.7055739156832,488.0469705591662,492.2028503417969,123683.0,0,1
2021-01-07,496.65204781913707,496.7009584248864,483.0598829907802,488.0958251953125,125475.0,0,1
2021-01-08,488.9270240762596,498.6077731846221,486.4823889558783,488.8781433105469,123460.0,0,1
2021-01-11,488.92700156757,493.3762253451405,480.3707790401375,481.0063781738281,145414.0,0,1
2021-01-12,479.14848162634365,481.1041897146145,473.28135736153126,474.7481384277344,206384.0,0,1
2021-01-13,477.0950221875512,477.7795320125625,469.3699805591957,470.4945068359375,100376.0,0,1
2021-01-14,469.3699640254958,485.9934835847321,464.4806935668969,480.90863037109375,249229.0,0,1
2021-01-15,483.9399800657366,485.4067611913198,475.0415019355175,476.7527465820313,109351.0,0,1
2021-01-18,476.7526819385464,492.8383913713896,469.36989654418056,472.2545776367188,287118.0,0,1
2021-01-19,473.3302763349533,496.3587588382769,472.3524222118841,482.7176818847656,331257.0,0,1
2021-01-20,485.015613624152,492.8384461019609,481.1041973852476,483.7444152832031,155797.0,0,1
2021-01-21,485.0155911496075,487.2157626820402,474.2591969910477,475.8726501464844,95448.0,0,1
2021-01-22,476.2637805151021,479.6373887642053,466.4852404791346,468.4409484863281,218265.0,0,1
2021-01-25,472.3035385182693,475.7749086969769,455.6800185290134,463.0628051757813,109007.0,0,1
2021-01-26,472.3035385182693,475.7749086969769,455.6800185290134,463.0628051757813,109007.0,0,1
2021-01-27,462.47606408889936,462.47606408889936,452.74640479219977,455.5332946777344,107198.0,0,1
2021-01-28,454.702151878759,456.6578600588827,447.8571732483261,451.9641723632813,131157.0,0,1
2021-01-29,461.547057242077,462.42711981508165,447.85710215438826,449.3238830566406,90106.0,0,1
2021-02-01,451.4752139057285,453.6753854552852,441.9900179553894,448.6883239746094,92047.0,0,1
2021-02-02,452.69752244035817,462.2315989657081,450.399559565901,456.90228271484375,111736.0,0,1
2021-02-03,460.9115178207077,481.0064068462827,457.7823728874548,474.7970275878906,250991.0,0,1
2021-02-04,477.92622160133766,483.9889293414678,464.23626333551925,470.9345703125,442766.0,0,1
2021-02-05,469.56555384001547,474.0636588561604,454.50657672774224,456.3156127929688,252713.0,0,1
2021-02-08,459.5425290563121,460.52038311976486,449.8128691882622,451.0351867675781,158474.0,0,1
2021-02-09,454.702160321035,456.5111963895848,450.30181683405726,452.0130615234375,87042.0,0,1
2021-02-10,454.21315446621344,454.21315446621344,445.9991873505641,447.6126403808594,101657.0,0,1
2021-02-11,447.8083445904402,456.1201053231771,446.87937116008464,454.848876953125,110562.0,0,1
2021-02-12,454.8977532187888,461.5471493661819,454.7021704560902,457.9290771484375,88600.0,0,1
2021-02-15,463.0138437521783,470.3966291129058,463.0138437521783,465.3606872558594,168895.0,0,1
2021-02-16,467.3653594960176,470.0544581586144,459.6402885555312,460.66705322265625,84394.0,0,1
2021-02-17,459.5425281555436,459.5425281555436,452.2575034604053,455.6799926757813,101258.0,0,1
2021-02-18,454.8977292604407,470.5922752838617,454.8977292604407,463.9917602539063,106647.0,0,1
2021-02-19,469.0765741489959,490.10043507783575,456.7066972174759,476.166015625,509458.0,0,1
2021-02-22,478.6595699418244,487.7536009069861,461.1070773504698,465.01849365234375,186787.0,0,1
2021-02-23,467.12085382890353,468.04979719620417,450.44842572025743,458.7113037109375,191598.0,0,1
2021-02-24,458.6135370413036,464.4317804180745,451.42630399992095,455.9244384765625,61514.0,0,1
2021-02-25,458.3202070721624,462.62275894165583,452.9908905408689,455.1421813964844,103124.0,0,1
2021-02-26,452.74645354266033,460.2759421365449,451.1818809961953,454.2621154785156,98266.0,0,1
2021-03-01,458.3202138220135,460.47147486757393,454.7510225987588,456.56005859375,93765.0,0,1
2021-03-02,459.5914320503369,460.9604218370326,446.9771199900691,454.6043701171875,93744.0,0,1
2021-03-03,455.67999356897866,461.4493265750023,448.83501512480944,451.0351867675781,153885.0,0,1
2021-03-04,451.7197061500366,458.4179827536702,447.8571705806045,450.3995971679688,104622.0,0,1
2021-03-05,450.3995766955011,454.65324773693385,447.85715022370033,449.0794677734375,97565.0,0,1
2021-03-08,455.6311312449815,455.6311312449815,449.8128873952388,450.1062316894531,60773.0,0,1
2021-03-09,453.6754105825982,453.6754105825982,444.5324690019234,445.9014587402344,86480.0,0,1
2021-03-10,448.6393971716149,453.6264584722471,444.9235639587634,451.5240783691406,66098.0,0,1
2021-03-11,448.6393971716149,453.6264584722471,444.9235639587634,451.5240783691406,66098.0,0,1
2021-03-12,454.5065901437408,457.4401525495956,446.8793398252144,448.6394653320313,92142.0,0,1
2021-03-15,449.76401655748543,451.328559283492,440.0343560807812,441.8922729492188,86998.0,0,1
2021-03-16,442.1367268758231,448.29722563217314,440.1321379005856,442.5278625488281,97414.0,0,1
2021-03-17,442.4789657971453,445.5592001431866,428.30008181027534,430.2069091796875,120443.0,0,1
2021-03-18,430.304661362793,436.0740241123719,419.49938608221873,422.5796203613281,232327.0,0,1
2021-03-19,417.5436666977615,428.3000609218256,403.26699203202,421.3084106445313,133604.0,0,1
2021-03-22,416.6146654122177,428.006687856465,416.6146654122177,418.9126281738281,76533.0,0,1
2021-03-23,420.3794444031226,424.5842346659162,417.5436736650796,418.7659912109375,76337.0,0,1
2021-03-24,418.5215370162274,426.295488717593,416.8102924139414,418.47265625,105525.0,0,1
2021-03-25,418.03259438700695,421.8951297104353,402.5336021706268,404.7826843261719,134879.0,0,1
2021-03-26,406.7872717432229,412.55660448469536,403.8537096873824,405.8094177246094,84590.0,0,1
2021-03-29,406.7872717432229,412.55660448469536,403.8537096873824,405.8094177246094,84590.0,0,1
2021-03-30,406.88505861321016,411.6765372830745,400.92014319729344,401.9957885742188,120931.0,0,1
2021-03-31,403.26697291631854,404.0492740005733,392.1194435808703,394.5151977539063,149054.0,0,1
2021-04-01,398.42666300443966,453.7243001483208,398.3288716265772,442.3323059082031,1100784.0,1,0
2021-04-02,398.42666300443966,453.7243001483208,398.3288716265772,442.3323059082031,1100784.0,0,1
2021-04-05,442.6745232965851,456.2666880989524,426.9799484944233,444.8746948242188,344851.0,1,0
2021-04-06,443.0167712633519,460.4714722545906,420.8683827068544,451.37744140625,304141.0,0,1
