Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-01,101.23595764339292,103.0488556336146,99.90013768851202,102.14241027832033,115014.0,0,1
2021-01-04,104.95716282697826,106.29298271888456,103.57363950156666,104.7663345336914,361025.0,0,1
2021-01-05,104.76633382163617,105.00487282643984,102.33323306078536,103.1442642211914,262562.0,0,1
2021-01-06,103.23967884291427,111.63625476254882,102.4763583918047,109.39398956298828,1135281.0,0,1
2021-01-07,122.13196061167224,125.37608499171408,112.16103392671278,114.21246337890624,5741161.0,1,0
2021-01-08,112.63812363201062,115.357466894868,111.15917885555564,111.68396759033205,711817.0,1,0
2021-01-11,111.97020444289176,113.87851643094147,108.77378331883494,109.77565002441406,391433.0,0,1
2021-01-12,110.63438278977412,111.58853876822714,108.39211769633602,109.10773468017578,334658.0,0,1
2021-01-13,109.72794639096796,111.35000877358996,107.24714210240312,108.5829620361328,243620.0,0,1
2021-01-14,109.01232934928775,110.49127414728008,107.86734499445258,108.5829620361328,163331.0,0,1
2021-01-15,109.72795998855212,109.72795998855212,105.52967136784596,105.8636245727539,266330.0,0,1
2021-01-18,107.0563059883848,107.19943085193202,102.19011158520966,102.76260375976562,246231.0,0,1
2021-01-19,104.48007632614276,105.52964641321869,102.8580141260829,104.00299835205078,332073.0,0,1
2021-01-20,105.05257697185026,109.727942953627,104.05071751266202,107.67650604248048,355545.0,0,1
2021-01-21,108.10588197013163,117.74285649380448,108.10588197013163,112.5427017211914,1620483.0,0,1
2021-01-22,112.44728326921272,113.59227483826648,107.48567497554411,109.25086212158205,403462.0,0,1
2021-01-25,109.34628141552363,111.01605449602134,104.00300901385754,104.90945434570312,253026.0,0,1
2021-01-26,109.34628141552363,111.01605449602134,104.00300901385754,104.90945434570312,253026.0,0,1
2021-01-27,105.7682064601762,112.11334623493092,103.52594099140433,107.53339385986328,318146.0,0,1
2021-01-28,106.81776143061464,108.964612433478,103.0488481374409,105.48194885253906,222207.0,0,1
2021-01-29,106.3406939478024,110.63439637820574,104.9571705209702,107.24714660644533,254356.0,0,1
2021-02-01,108.10588816195482,114.02165302195174,104.2892637930192,111.01605987548828,690907.0,0,1
2021-02-02,111.63626132107474,113.35374517632916,109.72794916174011,109.91877746582033,207260.0,0,1
2021-02-03,109.91875792145916,112.59039738134378,108.77377374129824,110.39583587646484,177207.0,0,1
2021-02-04,109.25086959560043,112.54270511261028,108.82150227760197,110.10961151123048,241921.0,0,1
2021-02-05,110.30043648879534,113.78310748190388,110.30043648879534,112.5427017211914,355005.0,0,1
2021-02-08,113.54457485747484,116.88412117681231,110.82523145336953,114.35560607910156,1758003.0,0,1
2021-02-09,116.21621053614192,116.21621053614192,109.82336059297022,110.63439178466795,423101.0,0,1
2021-02-10,111.15918596207256,111.73167816775312,109.0123347310454,110.49127960205078,217422.0,0,1
2021-02-11,114.35560745011963,114.35560745011963,110.01420155071142,110.49127960205078,678981.0,0,1
2021-02-12,112.11334549390492,112.11334549390492,108.67838487512476,109.68024444580078,135100.0,0,1
2021-02-15,110.30042965324203,111.30229634247068,108.77378154364372,109.10773468017578,163098.0,0,1
2021-02-16,109.7279509129036,110.1096148067882,104.67092069810776,106.8177719116211,238794.0,0,1
2021-02-17,108.0104645222886,108.29671425596376,105.24341773504976,107.10401916503906,170206.0,0,1
2021-02-18,107.10402894491251,112.97209078401266,106.72236502503954,110.1573257446289,486069.0,0,1
2021-02-19,112.01792617176484,113.06749641249424,108.67837986422282,109.8233642578125,498633.0,0,1
2021-02-22,110.39585663165772,112.30416881045652,107.10402103508306,108.9646224975586,995723.0,0,1
2021-02-23,112.01792408598514,112.01792408598514,108.86920614279296,110.87293243408205,449584.0,0,1
2021-02-24,111.63626115240396,112.3518782110732,109.63253484405666,110.77751922607422,217641.0,0,1
2021-02-25,111.63626210442904,112.01792599490076,110.10961382217548,110.6821060180664,286991.0,0,1
2021-02-26,109.72794683869776,110.7775170481848,108.0581737346306,109.34628295898438,532886.0,0,1
2021-03-01,111.63626469578028,111.63626469578028,109.7756631960373,110.82523345947266,215627.0,0,1
2021-03-02,111.63625453805324,116.40703464651706,111.2068872401446,114.02164459228516,677699.0,0,1
2021-03-03,115.26204568503104,124.70818409521966,114.49871798660074,121.70259857177734,2932183.0,0,1
2021-03-04,121.65489066600657,128.33398270257163,121.2732268079906,126.8073272705078,2232666.0,0,1
