Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-02-02,1966.5,1966.5,1966.5,1966.5,0.0,0,1,0.001782985226693734,-0.00782038345105951,-0.026605618116569696,0.006783565851785411,,0.0017813975954030577,,,1981.825,-0.007732771561565752,,,,,,,1982.3164545900645,1990.8910201890048,0,0,0,54.70137836418279,0,0,-8.574565598940353,-7.3006332559886875,-1.2739323429516656,0,2024.2228959259457,1939.4271040740543,1981.825,0.04278672024618289,0.31927169184565835,9.706621947417922,0.004935988785872323,46.67626536570726,78.49120910540591,58.84745411771647,1,40.77134986225895,45.17906336088154,,,,0,5.0,1997.25,,0.0845488692511459,,,,0.011046018300335548,,,,,0.0,0.001782985226693836,1.0,1.0,1.0,1.0,1.0
2021-02-03,1973.25,1973.25,1973.25,1973.25,0.0,0,1,0.003432494279176135,-0.0044147325933400205,-0.011521603005635539,0.022674267945063553,-0.02471271469170888,0.0034266167166475134,,,1980.6,-0.0037109966676764157,,,,,,,1980.9216154223623,1989.5842779527823,0,0,0,56.46987601022476,0,0,-8.662662530419993,-7.573039110874949,-1.0896234195450445,0,2022.4730537646694,1938.7269462353304,1980.6,0.04228320081255127,0.4122347268805901,9.4954346654595,0.004812078887854808,44.59337846106248,79.58334551210783,55.85939926151194,1,17.903930131004365,31.863293514742498,,,,0,5.0,1996.25,,0.07211328604994267,0.14851216388526736,,,0.011046018300335548,,,,,0.0,0.003432494279176201,1.0,1.0,1.0,1.0,1.0
2021-02-04,1994.0,1994.0,1994.0,1994.0,0.0,0,1,0.010515646775623999,0.015792154865002628,0.004660536591510223,-0.003124609423821978,-0.02731707317073173,0.010460741933271863,,,1981.6375,0.006238527480429672,,,,,,,1982.9336745881526,1989.9113684747983,0,0,0,61.45205921653627,0,0,-6.9776938866457385,-7.4539700660291075,0.47627617938336897,1,2023.771207908339,1939.5037920916611,1981.6375,0.04252413260077983,0.6467055786651194,10.299332189355251,0.0051651615794158735,43.30975541932961,82.52143878452974,47.82085772332278,1,54.148471615720524,37.607917202994614,,,,0,5.0,1996.25,,0.09523857271170103,0.1465154601224984,,,0.0,,,,,0.0,0.010515646775623971,1.0,1.0,1.0,1.0,1.0
2021-02-05,2018.75,2018.75,2018.75,2018.75,0.0,0,1,0.012412236710130475,0.02657004830917864,0.018541876892028242,0.012666165036368193,-0.00944553483807653,0.012335836449183114,,,1983.9125,0.017559998235809338,,,,,,,1988.4438784976676,1992.0475634025909,0,0,0,66.39291739710968,0,0,-3.603684904923284,-6.683913033807943,3.0802281288846585,0,2028.9526210033894,1938.8723789966105,1983.9125,0.0454053502897829,0.8867385258287652,11.331522747258447,0.005613138202976321,42.768808859667956,85.24830965447622,40.360214808037185,1,97.37991266375546,56.47743813682678,,,,0,5.0,1996.25,,0.11612675599991569,0.15061778846223653,,,0.0,,,,,0.0,0.01241223671013039,1.0,1.0,1.0,1.0,1.0
2021-02-06,2018.75,2018.75,2018.75,2018.75,0.0,0,1,0.0,0.023058406182693503,0.018541876892028242,0.012666165036368193,-0.010052715459114903,0.0,,,1986.1875,0.01639447433839957,,,,,,,1993.1063587287956,1994.0255216690655,0,0,0,66.39291739710968,0,0,-0.9191629402698709,-5.530963015100329,4.611800074830458,0,2033.4991417741805,1938.8758582258195,1986.1875,0.04764066008287792,0.8441277746756443,10.522128265311416,0.005212199759906584,42.266501339982135,85.2483096544762,40.36021480803718,1,97.37991266375546,82.96943231441048,,,,0,5.0,1996.25,,0.11612675599991569,0.15059538912519577,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-07,2018.75,2018.75,2018.75,2018.75,0.0,0,1,0.0,0.012412236710130475,0.018541876892028242,0.012666165036368193,-0.0017307454567931924,0.0,,,1988.9625,0.014976401013090949,,,,,,,1997.051534308981,1995.856964508394,0,0,0,66.39291739710968,0,0,1.1945698005870327,-4.185856451962857,5.380426252549889,0,2037.1125601191077,1940.8124398808925,1988.9625,0.04841726288867446,0.8093194476425919,9.770547674932029,0.004839899777056114,41.8000729288453,85.24830965447622,40.36021480803718,1,97.37991266375546,97.37991266375546,,,,0,5.0,1996.25,,0.11612675599991569,0.14865633349262264,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-08,2035.5,2035.5,2035.5,2035.5,0.0,0,1,0.008297213622290966,0.008297213622290966,0.03693326541008668,0.009923096005953758,0.006552107800717133,0.008262980972066798,,,1993.075,0.021286203479547912,,,,,,,2002.9666828768302,1998.7934856559204,0,0,0,69.67804376425045,0,0,4.173197220909742,-2.5140457173883375,6.68724293829808,0,2042.4172792979389,1943.7327207020612,1993.075,0.04951372055536177,0.9299051503461067,10.269079983865456,0.005044991394677208,41.80308763974957,86.96699758309123,35.65793240092774,1,100.0,98.2532751091703,,,,0,5.0,1996.25,,0.0811741283032276,0.1506005412614679,,,0.0,,,,,0.0,0.008297213622291022,1.0,1.0,1.0,1.0,1.0
2021-02-09,2063.5,2063.5,2063.5,2063.5,0.0,0,1,0.013755833947433072,0.022167182662538698,0.0493262140859394,0.02140824155426313,0.02039807145506245,0.013662081249602992,,,1999.775,0.03186608493455509,,,,,,,2012.2795008957792,2003.5865607925189,0,0,0,74.21545944133027,1,0,8.692940103260298,-0.27264855325861026,8.965588656518909,0,2049.1601405309657,1950.3898594690347,1999.775,0.049390696984376224,1.1451839492088003,11.53557427073221,0.005590295260834607,42.412638724462056,89.22661675956789,29.475677133169075,1,100.0,99.12663755458516,,,,0,5.0,1996.25,,0.09098271289677001,0.1555529352371804,,,0.0,,,,,0.0,0.013755833947433063,1.0,1.0,1.0,1.0,1.0
2021-02-10,2080.75,2080.75,2080.75,2080.75,0.0,0,1,0.00835958323237218,0.0307120743034055,0.054478651970100156,0.04232936756418293,0.03998500562289142,0.008324835433568007,,,2003.8,0.03840203613135046,,,,,,,2022.8134238348903,2009.302371104184,0,0,0,76.54418168284683,1,0,13.511052730706297,2.484091703534371,11.026961027171925,0,2065.045751732371,1942.554248267629,2003.8,0.06112960548195539,1.1282068374003518,11.943747537108482,0.005740116562349385,43.29204029851159,90.33802230173282,26.43490245786346,1,100.0,100.0,,,,0,5.0,1996.25,,0.0878713838788739,0.15322869917609502,,,0.0,,,,,0.0,0.008359583232372183,1.0,1.0,1.0,1.0,1.0
2021-02-11,2084.0,2084.0,2084.0,2084.0,0.0,0,1,0.0015619368016339674,0.023827069516089372,0.04513540621865597,0.05000629802242096,0.03398660382039198,0.001560718247052961,,,2008.325,0.03768065427657374,,,,,,,2032.226743244907,2014.8355288001703,0,0,0,76.9662682618929,1,0,17.39121444473676,5.465516251774849,11.925698192961912,0,2079.011688242815,1937.638311757185,2008.325,0.07039367457240743,1.0352846616611149,11.322765570172162,0.005433188853249598,44.165575543536036,90.53611517000124,25.892925875655738,1,100.0,100.0,,,,0,5.0,1996.25,,0.09174891017859012,0.15216131705299638,,,0.0,,,,,0.0,0.0015619368016340262,1.0,0.0,1.0,1.0,1.0
2021-02-12,2091.75,2091.75,2091.75,2091.75,0.0,0,1,0.0037188099808060926,0.013690331960261704,0.03616099071207435,0.05537336024217954,0.04196762141967625,0.0037119123024504396,,,2013.2375,0.03899813111965183,,,,,,,2041.3841673610752,2020.5328970371947,0,0,0,77.9836843981598,1,0,20.8512703238805,8.542667066195978,12.30860325768452,0,2092.697763985414,1933.777236014586,2013.2375,0.07893779445834287,0.9940362393863431,11.06756802944558,0.005291056784723595,45.11416959876183,91.00947446910287,24.597827988862004,1,100.0,100.0,,,,0,5.0,1996.25,,0.08202222952120126,0.151556419219853,,,0.0,,,,,0.0,0.003718809980806142,0.0,1.0,1.0,1.0,1.0
2021-02-13,2091.75,2091.75,2091.75,2091.75,0.0,0,1,0.0,0.005286555328607445,0.03616099071207435,0.05537336024217954,0.047052934551370384,0.0,,,2018.15,0.03646904343086486,,,,,,,2049.132756997833,2025.8082379974026,0,0,0,77.9836843981598,1,0,23.324519000430428,11.49903745304287,11.825481547387557,0,2104.3360594417995,1931.9639405582006,2018.15,0.08541095502494804,0.9269832063136686,10.277027455913753,0.004913124157243339,45.99500693575722,91.00947446910287,24.597827988862004,1,100.0,100.0,,,,0,5.0,1996.25,,0.08202222952120126,0.15046779291704612,,,0.0,,,,,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2021-02-14,2091.75,2091.75,2091.75,2091.75,0.0,0,1,0.0,0.0037188099808060926,0.03616099071207435,0.05537336024217954,0.060053211706575516,0.0,,,2021.9625,0.034514735065561256,,,,,,,2055.6892559212433,2030.6928129605578,0,0,0,77.98368439815981,1,0,24.9964429606855,14.198518554571397,10.797924406114102,0,2114.189233622833,1929.735766377167,2021.9625,0.09122496942730932,0.878347455551231,9.542954066205628,0.004562186717440243,46.81292732011007,91.00947446910287,24.597827988862004,1,100.0,100.0,,,,0,5.0,1996.25,,0.08202222952120126,0.14472259204994004,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-15,2087.375,2087.375,2087.375,2087.375,0.0,0,1,-0.0020915501374447754,-0.0020915501374447754,0.025485138786538908,0.06335965359144158,0.05783605726593177,-0.0020937404831116043,,,2025.31875,0.030640238727854614,,,,,,,2060.5639857795136,2034.8914934819982,0,0,0,75.6283669756787,1,0,25.67249229751542,16.493313303160203,9.179178994355215,0,2122.0582086600643,1928.5792913399357,2025.31875,0.09553010720911394,0.8207390803067304,9.173814490048082,0.004394904839833802,47.23952011681119,87.90929615151782,27.166353739959593,1,96.50698602794411,98.8356620093147,,,,0,5.0,1996.25,,0.08840434828557611,0.14509372445346744,,,0.0,,,,,0.0,-0.0020915501374447233,1.0,1.0,1.0,1.0,1.0
2021-02-16,2083.0,2083.0,2083.0,2083.0,0.0,0,1,-0.0020959338882567957,-0.00418310027488944,0.009449963653985982,0.059242308670226285,0.05561890282528825,-0.0020981334316244934,,,2029.65625,0.026282159848496512,,,,,,,2064.015680274973,2038.4550865574058,0,0,0,73.24597008642513,1,0,25.560593717567144,18.306769386041594,7.25382433152555,0,2128.660598489029,1930.6519015109714,2029.65625,0.09755774997764154,0.769401045580898,8.83104202647322,0.004239578505267989,47.29848981971172,84.79849054499978,29.743684295972386,1,92.61603375527426,96.37433992773946,,,,0,5.0,,,0.05856562295150678,0.14545620413320573,,,0.0,,,,,0.0,-0.002095933888256782,1.0,1.0,1.0,1.0,1.0
2021-02-17,2116.25,2116.25,2116.25,2116.25,0.0,0,1,0.01596255400864144,0.011712680769690342,0.0170611558332332,0.07246927657417968,0.07793200050935956,0.015836492186373133,,,2036.23125,0.03929747664957011,,,,,,,2072.0517294634387,2044.217672738339,0,0,0,78.72995322761591,1,0,27.8340567250998,20.212226853853238,7.621829871246561,0,2140.0287589385207,1932.4337410614792,2036.23125,0.1019506099206765,0.8854560230698559,10.575253310296562,0.004997166360447282,48.10193654224604,88.2124593546616,23.063820643519282,1,100.0,96.37433992773946,,,,0,5.0,,,0.09932879999800782,0.14943191455423152,,,0.0,,,,,0.0,0.015962554008641383,1.0,1.0,1.0,1.0,1.0
2021-02-18,2141.5,2141.5,2141.5,2141.5,0.0,0,1,0.01193148257531007,0.02592969638900522,0.027591170825335798,0.07397191574724182,0.09637783181876358,0.011860863608080568,,,2044.20625,0.04759487943058586,,,,,,,2082.7360787767557,2051.4237710540174,0,0,0,81.78363055432045,1,0,31.312307722738296,22.43224302763025,8.880064695108047,0,2154.7499801835565,1933.6625198164434,2044.20625,0.10815320634457173,0.9400690561031588,11.623449502418236,0.005427713986653391,49.26747242625334,90.04149225205009,19.48508543778771,1,100.0,97.53867791842475,,,,0,5.0,,,0.11377569744974216,0.15001573251885522,,,0.0,,,,,0.0,0.0119314825753101,0.0,1.0,1.0,1.0,1.0
2021-02-19,2132.0,2132.0,2132.0,2132.0,0.0,0,1,-0.004436142890497319,0.02352376380220833,0.019242261264491356,0.056099071207430296,0.10494946877429379,-0.004446011769690514,,,2051.70625,0.0391351101065271,,,,,,,2090.315143580332,2057.392380605572,0,0,0,77.28777440243609,1,0,32.92276297476019,24.530347017056236,8.392415957703953,0,2164.80399751701,1938.6085024829904,2051.70625,0.11024750498957615,0.8549750183482819,11.47177453795979,0.005380757287973635,49.7122108522425,84.71541267944343,24.2476546824151,1,92.26069246435846,97.42023082145282,,,,0,5.0,,,0.12434458076396532,0.1447179122739674,,,0.0,,,,,0.0,-0.004436142890497315,1.0,1.0,1.0,1.0,1.0
2021-02-20,2132.0,2132.0,2132.0,2132.0,0.0,0,1,0.0,0.007442409923213322,0.019242261264491356,0.056099071207430296,0.06586676665416813,0.0,,,2059.20625,0.03535039290017686,,,,,,,2096.7281984141273,2062.918870931085,0,0,0,77.28777440243609,1,0,33.809327483042125,26.386143110253418,7.4231843727887075,0,2172.734222295031,1945.678277704969,2059.20625,0.11026381868744907,0.8205983007026104,10.652362070962663,0.004996417481689805,50.125182247803856,84.71541267944343,24.2476546824151,1,92.26069246435846,94.84046164290562,,,,0,5.0,,,0.12434458076396532,0.10668078411722762,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-21,2132.0,2132.0,2132.0,2132.0,0.0,0,1,0.0,-0.004436142890497319,0.019242261264491356,0.056099071207430296,0.06947579633809875,0.0,,,2067.65625,0.03111917176755082,,,,,,,2102.1546294273385,2068.0359916028565,0,0,0,77.28777440243609,1,0,34.11863782448199,27.932642053099134,6.18599577138286,0,2176.0765722781366,1959.2359277218632,2067.65625,0.10487267627598806,0.7967328847950456,9.891479065893902,0.004639530518711962,50.508655686539406,84.71541267944343,24.247654682415103,1,91.0377358490566,91.85304025925784,,,,0,5.0,,,0.12434458076396532,0.10560907483463551,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-22,2167.0,2167.0,2167.0,2167.0,0.0,0,1,0.016416510318949307,0.016416510318949307,0.03814599676627339,0.0646032915745518,0.08703285678454975,0.016283216250623855,,,2077.68125,0.04298963086854632,2028.6225,0.06821254324054872,,,,,2112.130840284671,2075.366658891534,0,0,1,81.87308204830427,1,0,36.76418139313728,29.698949921106767,7.065231472030511,0,2183.7722447998976,1971.5902552001023,2077.68125,0.10212441855544266,0.9209534945377201,11.68494484690148,0.005392221895201422,51.50012418077837,87.98555805043542,19.059856408629308,1,100.0,94.43280943780502,,,,0,5.0,,,0.14207087279351951,0.1129020594193895,,,0.0,,,,,0.0,0.016416510318949345,1.0,1.0,0.0,1.0,1.0
2021-02-23,2156.25,2156.25,2156.25,2156.25,0.0,0,1,-0.004960775265343775,0.011374296435272102,0.03516562650024002,0.044947904046522824,0.081640331075997,-0.0049731207566891455,,,2086.83125,0.03326514781681548,2031.2825,0.06152147719482641,,,,,2118.9184033177985,2081.3580174921613,0,0,1,76.74799851972911,1,0,37.56038582563724,31.27123710201286,6.289148723624379,0,2186.362132373528,1987.3003676264725,2086.83125,0.09538948812801962,0.848729702503186,11.618163072122803,0.005388133598665648,51.69263591815178,82.17049599648591,24.409279291980262,1,87.53623188405797,92.85798924437152,,,,0,5.0,,,0.14926466693270363,0.11486969280666134,,,0.0,,,,,0.0,-0.0049607752653437935,1.0,1.0,1.0,1.0,1.0
2021-02-24,2189.75,2189.75,2189.75,2189.75,0.0,0,1,0.01553623188405795,0.027087242026266445,0.03473124630832847,0.05238495734711046,0.08645497395187296,0.01541678026352845,,,2096.61875,0.04441973534768775,2034.0775,0.07653223635775917,,,,,2129.8155720381374,2089.3870532334827,0,0,1,80.78471052391075,1,0,40.428518804654686,33.10269344254123,7.325825362113456,0,2196.2117201532583,1997.025779846742,2096.61875,0.09500341457239966,0.9675593561306852,13.18115142411403,0.0060194777596136685,52.434989663395186,85.40719775611815,19.978109629597313,1,100.0,95.84541062801931,,,,0,5.0,,,0.14799332565905196,0.1183469096408138,,,0.0,,,,,0.0,0.01553623188405797,0.0,0.0,1.0,1.0,0.0
2021-02-25,2253.25,2253.25,2253.25,2253.25,0.0,0,1,0.028998744148875488,0.03980156898938625,0.0521830492645341,0.08121401151631469,0.11533226085880455,0.028586236393320846,,,2108.34375,0.06872989757955741,2038.3825,0.10541078526724011,,,,,2148.80548403227,2101.5250492902614,0,0,1,85.81258390329647,1,0,47.280434742008765,35.93824170243474,11.342193039574028,0,2223.358076195755,1993.3294238042447,2108.34375,0.10910396010684234,1.1299486976664483,16.77535489382017,0.00744495945581723,53.82886932464065,89.35279425915019,14.576435696492503,1,100.0,95.84541062801931,,,,0,5.0,,,0.20441109824895842,0.13999773083986802,,,0.0,,,,,0.0,0.028998744148875443,0.0,0.0,0.0,0.0,0.0
2021-02-26,2182.5,2182.5,2182.5,2182.5,0.0,0,1,-0.0313990902030401,0.012173913043478368,0.023686679174484082,0.04338472570813923,0.09329993738259246,-0.03190260972276194,,,2116.53125,0.031168332619705,2041.2475,0.0691991049590998,,,,,2153.989255719613,2107.523193787279,0,0,1,65.30835118813877,0,0,46.466061932334014,38.0438057484146,8.422256183919416,0,2227.9487281656357,2005.1137718343641,2116.53125,0.10528309295280736,0.7960430943425656,20.630686687118732,0.009452777405323588,52.2013213746915,67.46546035799608,35.501288583744106,1,58.44346549192364,86.1478218306412,,,,0,5.0,,,0.3097365932246802,0.16837077890814403,,,0.0,,,,,0.0,-0.031399090203040055,0.0,1.0,1.0,1.0,1.0
2021-02-27,2182.5,2182.5,2182.5,2182.5,0.0,0,1,0.0,-0.0033108802374700597,0.023686679174484082,0.04338472570813923,0.0996347146995844,0.0,,,2124.71875,0.02719477577914724,2044.4525,0.06752296764048071,,,,,2158.3755240704418,2113.0770312845175,0,0,1,65.30835118813877,0,0,45.29849278592428,39.49474315591654,5.803749630007744,0,2229.7659159416326,2019.6715840583672,2124.71875,0.0988810080784882,0.7750252683261588,19.157066209467395,0.008777579019229046,50.69002684973872,67.46546035799608,35.501288583744106,1,58.44346549192364,72.29564366128243,,,,0,5.0,,,0.3097365932246802,0.16658466116676704,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-28,2182.5,2182.5,2182.5,2182.5,0.0,0,1,0.0,-0.0313990902030401,0.023686679174484082,0.04338472570813923,0.10116044399596369,0.0,,,2132.06875,0.023653669704600328,2047.6575,0.06585207731273417,,,,,2162.0869819057584,2118.21947341159,0,0,1,65.30835118813877,0,0,43.867508494168305,40.36929622356689,3.498212270601414,0,2231.2379791980597,2032.8995208019398,2132.06875,0.09302629589037403,0.7542686396164244,17.78870433736258,0.008150609089284114,49.28668193371114,67.46546035799608,35.501288583744106,1,58.44346549192364,58.44346549192364,,,,0,5.0,,,0.3097365932246802,0.16630363175990823,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-03-01,2146.25,2146.25,2146.25,2146.25,0.0,0,1,-0.016609392898052744,-0.016609392898052744,-0.009575449930779856,0.028205281753398426,0.08287083753784064,-0.016748875502072037,,,2136.20625,0.0047016761607170734,2050.1375,0.046881001884020064,,,,,2159.6505231510264,2120.295808714435,0,0,1,56.64666394354533,0,0,39.354714436591166,40.16637986617175,-0.8116654295805859,0,2230.094315878866,2042.3181841211344,2136.20625,0.08790168634593756,0.553487894899008,19.107368313265255,0.008902675975895285,46.746866832991564,58.32305257851176,44.2416650354821,1,37.15124816446402,51.346059716103774,,,,0,5.0,,,0.31514385350541313,0.17592132442194586,,,0.0,,,,,0.0,-0.016609392898052692,1.0,1.0,1.0,1.0,1.0
