Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-02-02,1859.5999755859373,1861.300048828125,1827.5999755859373,1830.5,1293.0,0,1,-0.016283344815692047,-0.009094380113713774,-0.010914762903129871,-0.0048926338678988435,,-0.01641737544450263,,,1846.6000183105468,-0.008718736137172101,,,,,,,1847.9264103210248,1859.3849911148097,0,0,0,42.41501650761596,0,0,-11.458580793784904,-13.918757359101654,2.4601765653167504,0,1870.4769655221814,1822.7230710989122,1846.6000183105468,0.025860442949068762,0.1628543387929067,25.30390082061275,0.013823491297794454,26.305359303233576,14.748932868592771,18.774566506702456,1,5.991782957076607,48.88919686688589,32930.28571428572,7740.166666666667,4.254467265685801,0,-221339.0,1845.0707257796191,-727.3579967599964,0.12222187586471822,,,,0.16675966678233783,,,,,0.018410310430039732,-0.0006449232645621957,0.0,0.0,1.0,0.0,0.0
2021-02-03,1834.800048828125,1842.4000244140625,1829.800048828125,1832.199951171875,1195.0,0,1,0.0009286813285305229,-0.008174144566189478,-0.006883881551370763,-0.01806102835159673,-0.05784954122727648,0.0009282503708198232,,,1845.6950134277345,-0.007311642583244074,,,,,,,1845.5069550673095,1857.3712844523702,0,0,0,43.24039867089152,0,0,-11.864329385060728,-13.50787176429347,1.6435423792327413,0,1870.3411700394258,1821.048856816043,1845.6950134277345,0.026706640514696664,0.2262237989379279,24.39647758956452,0.013315401287921951,25.284147442706566,14.204837360833338,18.081963361278948,1,9.504076995054563,31.651795131847777,5166.714285714285,7774.866666666667,0.6645405647746523,0,-220144.0,1845.0172823136998,-726.2482225724024,0.12246206591854873,0.16381954484850048,,,0.16452902921094031,,,,,0.006876965354069875,0.0023491116242146956,0.0,0.0,1.0,0.0,0.0
2021-02-04,1832.199951171875,1832.199951171875,1782.800048828125,1788.9000244140625,2375.0,0,1,-0.023632751834819055,-0.03863930703319951,-0.026660862587246315,-0.04095857096131039,-0.08388381771583042,-0.023916484486413037,,,1843.6750122070312,-0.029709676288012646,,,,,,,1836.7981965052716,1852.2993392643475,0,0,0,31.037400000248226,0,0,-15.501142759075947,-13.906525963249965,-1.5946167958259814,0,1878.4996094848354,1808.8504149292269,1843.6750122070312,0.0377773707917388,-0.2864410800793366,26.18243650057777,0.014636053520740256,26.313138158419275,12.290474494995683,28.467204343300157,1,6.545041611328969,7.346967187820046,1608.4285714285713,7850.266666666666,0.20488839930217717,0,-222519.0,1844.5764223795427,-782.3760081800976,0.18525353679781667,0.17454531779931387,,,0.17096562256455103,,,,,0.02761468034521967,0.0,1.0,1.0,1.0,1.0,0.0
2021-02-05,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1278.0,0,1,0.012298060092657215,-0.010707443641593817,-0.019704446192784775,-0.024141794436929986,-0.050343488788563096,0.012223053284327792,,,1842.7550109863282,-0.017286609659097032,,,,,,,1832.8138623373934,1849.2327233495116,0,0,0,40.262003906125244,0,0,-16.418861012118214,-14.408992973023617,-2.009868039094597,0,1880.062289637462,1805.4477323351944,1842.7550109863282,0.04049076348045339,0.07307276590519196,26.069403578103465,0.014395827062037021,27.268629537295357,11.462066665403801,26.548445635149058,1,30.150204192829282,15.39977426640427,1557.5714285714287,7881.833333333333,0.19761537229977316,0,-221241.0,1844.3644402322775,-766.6590873816817,0.20372961215846838,0.1682850828890651,,,0.16411364259446867,,,,,0.01247996867924831,0.0030186283975434723,1.0,1.0,1.0,0.0,0.0
2021-02-06,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1278.0,0,1,0.0,-0.01162532874438138,-0.019704446192784775,-0.024141794436929986,-0.05302516437010052,0.0,,,1841.835009765625,-0.016795741848505227,,,,,,,1829.442502656881,1846.3932641691079,0,0,0,40.262003906125244,0,0,-16.95076151222679,-14.917346680864252,-2.0334148313625384,0,1881.3797427560446,1802.2902767752055,1841.835009765625,0.04294058130152674,0.10886086449164906,25.821587292948756,0.014258980034694974,28.15587153196601,10.745494509092302,24.888720780039158,1,30.150204192829282,22.281816665662507,1506.7142857142858,7920.366666666667,0.1902328956631998,0,-221241.0,1844.1546906633273,-766.6590873816817,0.20372961215846838,0.16781967752432092,,,0.16502127552250348,,,,,0.01247996867924831,-0.009166699078988975,1.0,1.0,1.0,0.0,0.0
2021-02-07,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1278.0,0,1,0.0,0.012298060092657215,-0.019704446192784775,-0.024141794436929986,-0.01264922931175716,0.0,,,1840.660009765625,-0.016168105567389377,,,,,,,1826.5898136964474,1843.7641352983637,0,0,0,40.262003906125244,0,0,-17.17432160191629,-15.368741665074662,-1.805579936841628,0,1882.4667452368647,1798.8532742943855,1840.660009765625,0.045425809491632184,0.14407666592341786,25.591472171019383,0.014131907795020212,28.979739098445897,10.067679672009524,23.31876565080369,1,30.150204192829282,30.150204192829282,1455.857142857143,7960.966666666666,0.18287441761977938,0,-221241.0,1843.9465211359095,-766.6590873816817,0.20372961215846838,0.11759094998860607,,,0.15159498190735146,,,,,0.01247996867924831,-0.009166699078988975,1.0,1.0,1.0,0.0,0.0
2021-02-08,1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,254.0,0,1,0.011596443600907724,0.011596443600907724,-0.015530967140861218,-0.012399590111205838,-0.0011994717851582237,0.011529720189568878,,,1840.280010986328,-0.004553647554849106,,,,,,,1827.4067691914652,1842.885312269897,0,0,0,48.478281516427586,0,0,-15.478543078431812,-15.390701947746093,-0.0878411306857192,0,1882.2689032778512,1798.291118694805,1840.280010986328,0.04563315586851211,0.40021186419869714,25.742077813937644,0.014052119368343427,28.020765487073014,15.731338594882445,21.526456480179856,1,52.68240483880685,37.660937741488475,1278.7142857142858,7967.433333333333,0.16049262443960863,0,-220987.0,1843.9281128465332,-763.7135907070511,0.21393571574367062,0.12259407654615119,,,0.13767074958192257,,,,,0.015120885857695696,0.0029819561219619176,0.0,0.0,0.0,0.0,0.0
2021-02-09,1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,184.0,0,1,0.0018560098088049592,0.013473976522783149,0.0026222610369435184,-0.008321123223674731,0.0006543117922479524,0.0018542895508146806,,,1838.7500122070312,-0.0018762547143454547,,,,,,,1828.6211199047975,1842.3234409038398,0,0,0,49.6849006651506,0,0,-13.702320999042286,-15.053025758005333,1.3507047589630474,1,1879.0022841145244,1798.497740299538,1838.7500122070312,0.043782212525104315,0.4571457309684926,24.803364945531385,0.013514610301116059,26.715334145768125,17.06120816263796,20.745354358296336,1,56.33050161494393,46.387703548860024,1120.2857142857142,7971.566666666667,0.1405351998083665,0,-220803.0,1843.921320964037,-763.372084902231,0.18979344515414348,0.1227170702669477,,,0.11986801713167043,,,,,0.00686541563832868,0.0054588131812479904,0.0,0.0,0.0,0.0,0.0
2021-02-10,1842.5999755859373,1851.0999755859373,1837.0,1840.5999755859373,543.0,0,1,0.002887771272711781,0.016400657557826603,0.00458466577771155,-0.0023307760698257907,-0.004865917019245658,0.0028836096711605716,,,1837.5150085449218,0.0016788799148140783,,,,,,,1830.464020778819,1842.1957768062175,0,0,0,51.58818533963444,0,0,-11.731756027398433,-14.388771811883954,2.6570157844855213,0,1875.8052542704013,1799.2247628194423,1837.5150085449218,0.041676117525484065,0.5402839807183929,24.16026221783716,0.013126297152180486,25.03174741369308,18.570258826698215,19.776304210488064,1,62.017121287134955,57.01000924696191,1027.142857142857,7989.0,0.12856964039840493,0,-220260.0,1843.9184412941088,-761.8040251011485,0.19039488327503357,0.12045563753025079,,,0.11860411233792513,,,,,0.007660532311725518,0.0039775113407060705,0.0,0.0,0.0,0.0,0.0
2021-02-11,1840.5,1845.0,1820.9000244140625,1824.9000244140625,602.0,0,1,-0.008529800815017863,-0.0038211692268735886,0.020124098333438978,-0.007073290074167349,-0.009767214586544393,-0.008566387767498546,,,1835.9750122070313,-0.006032210525379408,,,,,,,1829.6080213380872,1840.914609962354,0,0,0,46.03312259101121,0,0,-11.306588624266851,-13.772335174360535,2.4657465500936837,0,1873.6584380514623,1798.2915863626004,1835.9750122070313,0.04105004217800505,0.35305226973404874,24.15595602984433,0.013236865420942885,24.28416908284063,17.246885754663918,23.127708100102666,0,45.171671290147664,54.506431397408846,773.8571428571429,8003.2,0.09669346547095448,0,-220862.0,1843.8837809827291,-766.9389651917892,0.1142455613609828,0.12252258360707954,,,0.11927166824225502,,,,,0.013206189524642864,-5.431684628021706e-05,0.0,0.0,0.0,0.0,0.0
2021-02-12,1825.0,1827.5,1809.199951171875,1821.5999755859373,259.0,0,1,-0.0018083449964251264,-0.007464759373234653,0.005908637157005403,-0.013912235458712341,-0.017263703291690247,-0.0018099820260787875,,,1834.2700134277343,-0.006907400627522813,,,,,,,1828.3760142992949,1839.4838963048414,0,0,0,44.93776250959315,0,0,-11.107882005546571,-13.239444540597741,2.13156253505117,0,1871.2753354204121,1797.2646914350564,1834.2700134277343,0.0403488272956339,0.32880789627632484,23.737676944007237,0.013031223793452104,24.10555356240294,16.297163348056507,25.374796252306968,0,41.63084451220286,49.606545696495154,628.2857142857143,8005.533333333334,0.07848143129573473,0,-221121.0,1843.8570176937458,-767.4073265458633,0.09533276602604092,0.12119850209394331,,,0.12046000562113672,,,,,0.010046140246701854,5.478414411748396e-05,0.0,0.0,0.0,0.0,0.0
2021-02-13,1825.0,1827.5,1809.199951171875,1821.5999755859373,259.0,0,1,0.0,-0.01032272098881859,0.005908637157005403,-0.013912235458712341,-0.015511037391132687,0.0,,,1832.5650146484375,-0.005983437954371149,,,,,,,1827.3335468049322,1838.1591614367744,0,0,0,44.93776250959315,0,0,-10.8256146318422,-12.756678558846634,1.931063927004434,0,1868.5409364951104,1796.5890928017645,1832.5650146484375,0.03926291461323636,0.3476058638715016,23.349274935729937,0.012818003540112801,23.939696293425083,15.384810499382004,23.954256545432877,0,41.63084451220286,42.811120104851135,482.7142857142857,8009.2,0.06026997524275655,0,-221121.0,1843.8303103608607,-767.4073265458633,0.09533276602604092,0.1211550383037123,,,0.12100738859336325,,,,,0.010046140246701854,0.0018665044244794047,0.0,0.0,0.0,0.0,0.0
2021-02-14,1825.0,1827.5,1809.199951171875,1821.5999755859373,259.0,0,1,0.0,-0.0018083449964251264,0.005908637157005403,-0.013912235458712341,-0.004209300298833152,0.0,,,1830.9000122070313,-0.005079489081374483,,,,,,,1826.4514589250869,1836.9325550774533,0,0,0,44.93776250959315,0,0,-10.48109615236649,-12.301562077550606,1.8204659251841164,0,1865.582641814202,1796.2173825998607,1830.9000122070313,0.03788588057887765,0.36592659313278764,22.988615928043874,0.012620013304869164,23.78568597223136,14.510021043867553,22.5922033019773,0,43.54650660974592,42.26939854471721,337.14285714285717,8016.8,0.042054542603390026,0,-221121.0,1843.802579476128,-767.4073265458633,0.09533276602604092,0.11667052267749296,,,0.12219691920536081,,,,,0.010046140246701854,0.0018665044244794047,0.0,0.0,0.0,0.0,0.0
2021-02-15,1822.9500122070312,1825.4500122070312,1798.25,1809.3999633789062,700.0,0,1,-0.006697415662352935,-0.006697415662352935,-0.012282362975759575,-0.027622573140832052,-0.010878524527437206,-0.006719943994708635,,,1828.835012817383,-0.010627010803197766,,,,,,,1823.828151917982,1834.893103840524,0,0,0,40.48920071968565,0,0,-11.064951922541923,-12.05424004654887,0.9892881240069471,0,1863.4718743812964,1794.1981512534694,1828.835012817383,0.03787860722390067,0.219445576750448,23.289429947971545,0.012871355377105482,24.144817202057368,13.2995615889647,24.06585438582395,0,33.885241465963375,39.68753086263738,400.85714285714283,8039.1,0.049863435317030864,0,-221821.0,1843.7052846216727,-772.0955175095103,0.068509628023815,0.11821554039024769,,,0.12488929070292845,,,,,0.015032614544899988,0.0007411268331071006,0.0,0.0,0.0,0.0,0.0
2021-02-16,1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1141.0,0,1,-0.006742573479579739,-0.013394831324706091,-0.020759601505256686,-0.018191777562482914,-0.01754774875604126,-0.00676540732527782,,,1826.4500091552734,-0.016014704939516216,,,,,,,1819.7315056493503,1832.1010184576612,0,0,0,36.58854187445046,0,0,-12.369512808310901,-12.117294598901276,-0.2522182094096248,0,1862.9482009737505,1789.9518173367962,1826.4500091552734,0.03996626421257206,0.09929442355839399,24.20446892211197,0.013467877576075662,24.927026380727447,11.882722143175146,24.73343583278874,0,21.08333497166293,32.838361015790746,537.5714285714286,8076.1,0.06656324569673834,0,-222962.0,1837.6833745343245,-779.7887938497107,0.06890154709440702,0.11965165561457371,,,0.12958101548274145,,,,,0.020086788652758585,0.00635573188234227,0.0,0.0,1.0,0.0,0.0
2021-02-17,1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,614.0,0,1,-0.014522577506703604,-0.027722881355307427,-0.03775942677488908,-0.03334787534889849,-0.034507221972123636,-0.014629062349107949,,,1823.1100067138673,-0.028528191352356846,,,,,,,1812.2497317934408,1827.5824226893853,0,0,0,29.94264691328128,0,1,-15.332690895944552,-12.760373858309933,-2.572317037634619,0,1866.7278967400946,1779.49211668764,1823.1100067138673,0.04784998147736352,-0.09620067702330733,24.50414273794326,0.013835550265781293,26.294771570890326,10.899016326416195,28.078563605077164,1,2.7945671988027385,19.254381212143013,547.7142857142857,8095.833333333333,0.06765384898169252,0,-223576.0,1827.0036795909132,-788.7056564388267,0.08448565926129979,0.12586667243844327,,,0.12939286448404846,,,,,0.01180052093718517,-0.006343146368503196,1.0,1.0,1.0,0.0,0.0
2021-02-18,1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,587.0,0,1,0.0012986555585965398,-0.01989606482450501,-0.028220724045710743,-0.008664542338008507,-0.03593366435767187,0.0012978130348198413,,,1819.415005493164,-0.02529108583812568,,,,,,,1806.272853735075,1823.568911706028,0,0,0,31.129839305863257,0,0,-17.296057970953143,-13.667510680838577,-3.6285472901145663,0,1866.7655128354193,1772.0644981509088,1819.415005493164,0.05205025483388336,0.014102554947303707,24.08241651279999,0.013579799357878607,27.65291688849849,10.297743498303715,27.36003190729744,1,8.6956833572645,10.857861842576723,545.5714285714286,8114.966666666666,0.0672302735157789,0,-222989.0,1823.036031314842,-787.9433456259305,0.08999353916568834,0.1255363061093426,,,0.1246957995941707,,,,,0.01048831359528316,0.00282310432438792,1.0,1.0,1.0,0.0,0.0
2021-02-19,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,118.0,0,1,0.0013533463296615533,-0.011907357514558181,-0.02514269179383377,-0.019382613679788552,-0.04828767587064642,0.0013524313819186311,,,1815.840005493164,-0.022050376984708252,,,,,,,1801.5847299032366,1820.030477418776,0,0,0,32.416812026504786,0,0,-18.445747515539324,-14.623158047778727,-3.822589467760597,0,1865.084639493232,1766.5953714930959,1815.840005493164,0.05423895701283855,0.09345868358993605,24.026524387443743,0.013529971689830271,28.656494332398903,10.476306066875916,25.464844472980673,1,13.24885910570767,8.246369887258302,525.4285714285714,8118.366666666667,0.06472097073244266,0,-222871.0,1819.798373566451,-787.7836507590305,0.09520718725962711,0.11700076450105845,,,0.1250473713353456,,,,,0.013120805336833076,-0.0051313722006653085,1.0,1.0,0.0,0.0,0.0
2021-02-20,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,118.0,0,1,0.0,0.00265375941899193,-0.02514269179383377,-0.019382613679788552,-0.047981556670321446,0.0,,,1812.2650054931642,-0.02012120553810291,,,,,,,1797.617855891681,1816.754149375024,0,0,0,32.416812026504786,0,0,-19.136293483343024,-15.525785134891589,-3.610508348451436,0,1862.2687162978923,1762.261294688436,1812.2650054931642,0.05518366315429773,0.13537749420797807,23.9746245567558,0.013500745521759044,29.58838767316357,9.749057484666547,23.69711528285022,1,13.24885910570767,11.731133856226613,505.2857142857143,8122.1,0.06221121560750474,0,-222871.0,1815.9405516704119,-787.7836507590305,0.09520718725962711,0.11703619496607134,,,0.12709054336351866,,,,,0.013120805336833076,-0.006475954321315066,1.0,0.0,0.0,0.0,0.0
2021-02-21,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,118.0,0,1,0.0,0.0013533463296615533,-0.02514269179383377,-0.019382613679788552,-0.04305647704161075,0.0,,,1808.0150054931642,-0.017817859125705666,,,,,,,1794.2612701895955,1813.720512297476,0,0,0,32.4168120265048,0,0,-19.459242107880527,-16.312476529489377,-3.1467655783911503,0,1855.0078500340544,1761.022160952274,1808.0150054931642,0.05198280368040664,0.15723551128078972,23.92643185683128,0.013473606937121475,30.45371720387362,9.070930207120684,22.048785657373678,1,13.24885910570767,13.24885910570767,485.14285714285717,8125.766666666666,0.059704256477484036,0,-222871.0,1810.9662048569294,-787.7836507590305,0.09520718725962711,0.11664208980919442,,,0.1290952161597038,,,,,0.013120805336833076,-0.006475954321315066,1.0,0.0,0.0,0.0,0.0
2021-02-22,1784.0,1807.800048828125,1784.0,1806.699951171875,165.0,0,1,0.01740055270532359,0.01740055270532359,-0.0014922141382103238,-0.013756249198286774,-0.02640513083435525,0.017250896659106188,,,1806.825003051758,-6.921084204153071e-05,1836.6700061035156,-0.016317604595297908,,,,,1796.1749134176384,1813.2004707326169,0,0,0,48.03262289173093,0,0,-17.025557314978414,-16.455092686587186,-0.5704646283912282,0,1852.6102859190833,1761.0397201844326,1806.825003051758,0.05068037335103647,0.49863436597907157,24.503115295629044,0.013562360080729318,29.509673508104033,14.113255690815535,19.992017619853925,1,48.847854978096365,25.11519106317057,408.7142857142857,8131.0,0.050266177064848816,0,-222706.0,1808.0263150675225,-784.9125595626521,0.1534401346613527,0.12862733127438403,,,0.1311096855346309,,,,,0.013173216068715582,0.004617609497919691,0.0,0.0,0.0,0.0,0.0
2021-02-23,1809.5999755859373,1811.300048828125,1796.4000244140625,1804.4000244140625,569.0,0,1,-0.0012729987380144525,0.016105403085674652,0.00400627277865917,-0.016836497353003854,-0.027644515874140407,-0.0012738096892075683,,,1805.435006713867,-0.0005732592399924728,1833.8640075683593,-0.016066612918241966,,,,,1797.4403151093961,1812.5485858201312,0,0,0,47.15918162141957,0,0,-15.108270710735042,-16.18572829141676,1.0774575806817168,1,1849.6372651398615,1761.2327482878727,1805.435006713867,0.048965770865879464,0.48829265362608776,23.817180232660007,0.013199501169589093,28.37169616181151,14.532257389469775,19.09866024471454,1,46.19816753742638,36.09829387374347,327.0,8149.7,0.040124176350049695,0,-223275.0,1805.327948951776,-785.6368958445823,0.1469935919641575,0.12860355000462653,,,0.13186558939932497,,,,,0.008257605970106845,0.0016051499930473997,0.0,0.0,0.0,0.0,0.0
