Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-02-16,648.0,660.25,640.5,657.5,50195.0,0,1,0.016032451226579036,0.03258735767569698,0.012317167051578037,0.01977510663047699,-0.0266469282013323,0.01590528882985413,,,646.51875,0.016985199578511908,,,,,,,644.7012831645712,646.7152068226392,0,0,0,60.073370357693854,0,0,-2.013923658067938,-2.8429547351498257,0.8290310770818876,1,665.9755636827232,627.0619363172767,646.51875,0.060189479988703304,0.782195486349106,18.052946372300706,0.027456952657491568,22.460479797112463,17.346495755601076,10.725776826616627,0,91.36690647482014,59.06236336897333,68597.28571428571,70067.23333333334,0.9790208982270701,0,-294752.0,645.2998385513598,2502.857617439955,0.2053227121157237,0.23409026926785625,,,0.2978236768840612,,,,,0.03003802281368821,0.0013521344407958276,0.0,0.0,1.0,0.0,1.0
2021-02-17,660.0,661.25,638.5,644.0,35182.0,0,1,-0.020532319391635023,0.011385944248134994,0.013375295043273061,-0.006556112610875409,-0.044333147838990894,-0.020746037947566045,,,646.36875,-0.003664703777835759,,,,,,,644.5933934469449,646.5140803913325,0,0,0,51.840790950608636,0,0,-1.9206869443876258,-2.658501176997386,0.7378142326097601,0,665.8561742512284,626.8813257487716,646.36875,0.060298163397374614,0.43922362520919966,18.388450202850656,0.028553494103805366,22.280689043457894,15.813573987213987,10.554817717890304,0,50.0,67.62589928057554,59540.857142857145,68890.83333333333,0.864278370022966,0,-329934.0,645.0686582417219,1780.4895566034515,0.20032718211747957,0.24104676450513485,,,0.2968891342244395,,,,,0.035326086956521736,0.0038022813688212928,1.0,1.0,1.0,1.0,1.0
2021-02-18,644.0,665.75,641.5,662.5,56681.0,0,1,0.028726708074534146,0.02375893374541249,0.04577742699289655,0.03921568627450989,-0.014503532911863126,0.028321831756023645,,,646.34375,0.024996373833583135,,,,,,,647.3482559935687,647.6982225845671,0,0,0,59.942248200901666,0,0,-0.349966590998406,-2.19679425979759,1.8468276687991838,0,665.7424197522765,626.9450802477235,646.34375,0.06002586008536953,0.9164267500379499,18.80713233121847,0.02838812427353731,22.49477266932792,16.066216858616404,9.58271565594325,0,91.66666666666667,77.67785771382894,56252.857142857145,68663.5,0.8192541472959745,0,-273253.0,645.0257911868845,3408.748096976122,0.24988225759705424,0.2560407558339735,,,0.2983232699927943,,,,,0.03660377358490566,0.0,0.0,1.0,1.0,0.0,0.0
2021-02-19,665.0,669.0,649.0,650.75,51919.0,0,1,-0.017735849056603747,-0.010266159695817456,0.021986650961915988,0.014814814814814836,-0.025458629726694104,-0.01789501398570249,,,645.73125,0.007772196250374988,,,,,,,647.8716012253274,647.9242801708955,0,0,0,53.75684017386232,0,0,-0.05267894556811825,-1.7679711969516956,1.7152922513835773,0,663.6312417303715,627.8312582696286,645.73125,0.0554409957095043,0.6401886122518285,18.892337164702862,0.029031636057937554,22.956546276176958,16.080113886948308,8.858104736983929,0,56.80473372781065,66.15713346482578,54420.28571428572,68193.03333333334,0.7980329229274014,0,-325172.0,644.9305981458295,2487.920549806312,0.289782992725565,0.26041652879224225,,,0.2986503494823296,,,,,0.03073376872839032,0.0037735849056603774,1.0,1.0,1.0,0.0,1.0
2021-02-20,665.0,669.0,649.0,650.75,51919.0,0,1,0.0,0.010481366459627273,0.021986650961915988,0.014814814814814836,-0.015134317063942526,0.0,,,645.11875,0.008729013069299293,,,,,,,648.3144318060463,648.1335927508292,0,0,0,53.75684017386232,0,0,0.1808390552171204,-1.3782091465179325,1.5590482017350529,0,661.2851289764599,628.9523710235401,645.11875,0.05011907955383376,0.6741654704556836,18.971455938652657,0.02915321696296989,23.38533605396535,14.869263684341222,8.191079740090247,0,56.80473372781065,68.42537804076265,52587.71428571428,68249.93333333333,0.7705167128717236,0,-325172.0,644.8342723415182,2487.920549806312,0.289782992725565,0.2587991514012481,,,0.3000170842702037,,,,,0.03073376872839032,0.021897810218978103,1.0,1.0,1.0,1.0,1.0
2021-02-21,665.0,669.0,649.0,650.75,51919.0,0,1,0.0,-0.017735849056603747,0.021986650961915988,0.014814814814814836,0.025610717100078784,0.0,,,645.10625,0.008748558861427794,,,,,,,648.6891346051161,648.3274006952122,0,0,0,53.75684017386232,0,0,0.3617339099039327,-1.0302205352335594,1.3919544451374921,0,661.2538575708805,628.9586424291195,645.10625,0.05006185437168062,0.6747549900264331,19.04492337160604,0.02926611351764278,23.78349799048314,13.753911059976563,7.576661805319819,0,56.80473372781065,56.80473372781065,50755.142857142855,67420.3,0.7528169239404578,0,-325172.0,644.8122848924937,2487.920549806312,0.289782992725565,0.22930106113923016,,,0.29646616763085687,,,,,0.03073376872839032,0.021897810218978103,1.0,1.0,1.0,1.0,1.0
2021-02-22,653.75,665.25,651.0,664.0,26456.0,0,1,0.020361121782558556,0.020361121782558556,0.02607687850106233,0.012581014105985444,0.046493301812450705,0.020156605601759064,,,646.06875,0.027754399202871174,651.24,0.019593391069344622,,,,,651.0446523581752,649.4883339770483,0,0,1,59.62474033767008,0,0,1.5563183811268573,-0.512912751961476,2.0692311330883335,0,664.2888002266913,627.8486997733088,646.06875,0.05640282160897343,0.9920746588758527,18.720285987919894,0.028193201789035983,24.153219788678236,12.992965304209063,7.157477137155064,0,88.16568047337279,67.25838264299803,46324.42857142857,65741.9,0.7046408541801892,0,-298716.0,645.0225229416278,3026.594387685681,0.2982093946997283,0.23600108670784142,,,0.29052313140899827,,,,,0.021460843373493976,0.004610065309258548,1.0,0.0,0.0,0.0,0.0
2021-02-23,666.5,667.75,656.5,665.75,24552.0,0,1,0.002635542168674787,0.023050326546292688,0.012547528517110162,0.02501924557351809,0.0492513790386131,0.002632075217607848,,,646.94375,0.029069374269401285,651.715,0.02153548713778257,,,,,653.3070135338405,650.6929018306002,0,0,1,60.34053575070745,0,0,2.614111703240269,0.11249213907887295,2.501619564161396,0,667.1747311597017,626.7127688402984,646.94375,0.06254324633231753,0.9647883820251982,18.1866941316399,0.027317602901449342,24.74267305579944,13.400756138132977,6.8412270211944675,0,92.3076923076923,79.09270216962524,42661.142857142855,64000.03333333333,0.6665800099657686,0,-274164.0,645.5891089550796,3091.302219010984,0.2857234914450114,0.2359775684591145,,,0.2834948923491364,,,,,0.016898235073225687,0.0037650602409638554,0.0,0.0,0.0,0.0,0.0
2021-02-24,665.5,683.5,665.0,680.25,23402.0,0,1,0.021779947427713164,0.04533230887437578,0.0562888198757765,0.07041699449252548,0.048959136468774034,0.02154615296931412,,,649.08125,0.04801979721336897,652.24,0.04294431497608241,,,,,657.4520883747881,652.882316509815,0,0,1,65.75747538796249,0,0,4.569771864973063,1.003948084257711,3.565823780715352,0,673.6742896389749,624.488210361025,649.08125,0.07577800048599437,1.133690476198883,18.20907312223705,0.026768207456430798,26.485537463286327,18.606504795628553,6.344760628383095,1,93.68932038834951,91.38756438980488,40978.28571428572,62622.73333333333,0.6543675680229925,0,-250762.0,646.4310066428665,3600.9965487143277,0.25690276232781634,0.23577142377304444,,,0.27770431219912733,,,,,0.02719588386622565,-0.0003755163349605708,0.0,0.0,0.0,0.0,0.0
2021-02-25,677.25,680.5,658.75,671.75,13332.0,0,1,-0.012495406100698325,0.01167168674698793,0.013962264150943371,0.06037884767166535,0.009770762871101013,-0.012574130167755122,,,650.60625,0.03249853502022145,652.725,0.029147037420046693,,,,,659.6517670863591,654.2799226942732,0,0,1,60.53751342675267,0,0,5.3718443920859045,1.87752734582335,3.4943170462625543,0,676.8797701646464,624.3327298353537,650.60625,0.08076627042745549,0.902377562418358,18.46199647064869,0.0274834335253423,27.08450577299449,17.040773035143058,8.228945709058394,1,77.18446601941747,87.72715957181977,34785.57142857143,60788.36666666667,0.572240600233895,0,-264094.0,647.0955924105411,3434.4077945798176,0.23619861366104947,0.22791579734827075,,,0.27449684809213143,,,,,0.0323781168589505,-0.004410143329658214,0.0,0.0,0.0,0.0,0.0
