Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-02-02,80.23999786376953,81.01000213623047,79.80000305175781,80.69000244140625,17987.0,0,1,0.00824695329472025,0.0006200775314517681,-0.012483131250704327,-0.005668503707001893,,0.008213132991144104,,,81.08074893951417,-0.004819226551538279,,,,,,,80.7869323130349,80.68942046256436,0,0,0,63.9089478382296,0,0,0.09751185047053923,0.2898784506256839,-0.19236660015514467,0,82.44289248849253,79.7186053905358,81.08074893951417,0.033599678512948095,0.3565692659921992,1.2883235916418467,0.015966334770870456,58.33162872375333,17.66584571497453,8.751166663872107,1,28.39888624587413,21.24876300762786,17152.85714285714,17167.166666666668,0.9991664597841116,0,33530.0,81.20187144052902,344.2069096038674,0.13337133259565026,,,,0.14977151804556438,,,,,0.014995650611750913,0.0026240045942245017,1.0,1.0,1.0,1.0,1.0
2021-02-03,80.69000244140625,81.13999938964844,80.44999694824219,80.98999786376953,16385.0,0,1,0.0037178759857037225,0.004340258888519077,0.0018555360301097945,-0.0073538240109278785,0.025579291019902417,0.0037109817673965577,,,81.07274875640869,-0.0010206992350510766,,,,,,,80.81817316699406,80.71168545524621,0,0,0,65.282552224449,0,0,0.10648771174784599,0.25320030285011635,-0.14671259110227036,0,82.43505919761526,79.71043831520211,81.07274875640869,0.033607111195890854,0.4696284744885815,1.2455863666250184,0.015379508574875828,56.710590385188084,17.71230969890718,8.404896796521777,1,37.462198742416696,24.773422949973263,17004.14285714286,16970.366666666665,1.0019903041071314,0,49915.0,81.1940145350063,405.12430762962293,0.12033208927395575,0.12134114377039047,,,0.1460591027415023,,,,,0.008519600686579585,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-04,81.0,84.81999969482422,80.83999633789062,84.27999877929688,38431.0,0,1,0.04062231142494088,0.05310508640291811,0.054422600494340445,0.020709689848525503,0.04891101903930406,0.03981891056766163,,,81.25174884796142,0.03726996617638255,,,,,,,81.35076172273295,80.97600496073144,0,0,0,76.04864790487845,1,0,0.3747567620015104,0.27751159468039516,0.09724516732111527,1,83.21574929816258,79.28774839776027,81.25174884796142,0.04834358590548494,1.270939215168025,1.440901865932774,0.017096605206486155,57.34443785187822,32.46026450865847,6.7466338980387945,1,89.3490937271927,51.736726238494505,19545.571428571428,17560.0,1.1130735437683046,1,88346.0,81.42388301540076,1966.280358001526,0.2426129709657735,0.15942975424798594,,,0.16393726581273016,,,,,0.04722358109373003,0.00012349841331386373,0.0,1.0,1.0,1.0,1.0
2021-02-05,84.25,84.88999938964844,82.58999633789062,82.73999786376953,33611.0,0,1,-0.01827243637675091,0.025405816834023653,0.026041647941662305,0.01446788058481796,0.03347489866227349,-0.018441439237416726,,,81.35374889373779,0.017039767544608515,,,,,,,81.56449035981551,81.10667110169723,0,0,0,65.76770852646526,0,0,0.4578192581182776,0.31357312736797166,0.14424613075030596,0,83.40696404575753,79.30053374171804,81.35374889373779,0.05047622709315101,0.8375800555212375,1.5022662363488481,0.018156469363491072,57.956219834451545,29.24328014238727,6.008830562787896,1,58.171171572338245,61.66082134731588,22258.285714285714,18097.6,1.229902623236546,0,54735.0,81.61154500956471,1352.125498942551,0.2876528951476943,0.16913290995598318,,,0.16936177090089718,,,,,0.027797958800346374,-0.00035594185727781604,1.0,1.0,1.0,1.0,1.0
2021-02-06,84.25,84.88999938964844,82.58999633789062,82.73999786376953,33611.0,0,1,0.0,0.021607606447201277,0.026041647941662305,0.01446788058481796,0.03736203169163921,0.0,,,81.45574893951417,0.015766215902194923,,,,,,,81.74533766811612,81.22765826925814,0,0,0,65.76770852646526,0,0,0.5176793988579789,0.35439438166597315,0.16328501719200572,0,83.57387887942782,79.33761899960051,81.45574893951417,0.05200688637671229,0.8031563125696897,1.5592474374494885,0.01884514718040931,58.524303103983925,26.162140212064855,5.375726215689981,1,58.171171572338245,68.56381229062306,24971.0,18729.433333333334,1.333249092782661,0,54735.0,81.78050843181722,1352.125498942551,0.2876528951476943,0.16854607214847434,,,0.17449806536157556,,,,,0.027797958800346374,0.018249965859518998,1.0,1.0,1.0,1.0,1.0
2021-02-07,84.25,84.88999938964844,82.58999633789062,82.73999786376953,33611.0,0,1,0.0,-0.01827243637675091,0.026041647941662305,0.01446788058481796,0.037232058990706696,0.0,,,81.5464988708496,0.01463580913277648,,,,,,,81.89836231360125,81.33968342440713,0,0,0,65.76770852646526,0,0,0.5586788891941268,0.3952512831716039,0.16342760602252288,0,83.72358734925142,79.36941039244779,81.5464988708496,0.053395020228883344,0.7741043840799864,1.612158552757226,0.019484633724690528,59.05180899712113,23.496104921971824,4.827916453769261,1,58.171171572338245,58.171171572338245,27683.714285714286,19441.4,1.4239568285058835,0,54735.0,81.93160039748754,1352.125498942551,0.2876528951476943,0.1685535524198935,,,0.18000307499049226,,,,,0.027797958800346374,0.018249965859518998,1.0,1.0,1.0,1.0,1.0
2021-02-08,83.0,84.76000213623047,82.7300033569336,84.27999877929688,25257.0,0,1,0.018612532696253403,0.018612532696253403,0.05310508640291811,0.023685131845905705,0.05653757460227338,0.018441439237416733,,,81.7029987335205,0.031541070532569083,,,,,,,82.26476792370826,81.55748456180636,0,0,0,70.71278903998828,1,0,0.7072833619019008,0.4576576989176633,0.2496256629842375,0,84.18826521792282,79.21773224911819,81.7029987335205,0.060836603868315055,1.0184554779034325,1.6420042832243438,0.01948272789519424,59.54163589789138,21.42124238976327,4.40157928036008,1,88.132282436063,68.15820852691316,28413.285714285714,19874.9,1.4296064742104722,0,79992.0,82.0717429361881,1822.2222372518233,0.287241510706721,0.1757170800428178,,,0.1839760923280816,,,,,0.02408636460250564,0.0031423996004756893,1.0,1.0,1.0,1.0,1.0
2021-02-09,84.4000015258789,87.12999725341797,84.4000015258789,86.93000030517578,27854.0,0,1,0.03144282824230271,0.05064059160727852,0.07733297403604311,0.06388448512043965,0.08975810409203167,0.03095862614947747,,,81.96999893188476,0.06050996020400917,,,,,,,82.98249598239558,81.95544869094485,0,0,0,76.89735166322663,1,0,1.027047291450728,0.5715356174242763,0.45551167402645176,0,85.37963246329578,78.56036540047374,81.96999893188476,0.08319223071466299,1.2273510961804759,1.7282895825741116,0.019881393954984374,60.72864123980379,28.693048051110857,3.883127215744451,1,97.29001324289706,81.19782241709943,29822.85714285714,20394.966666666667,1.4622655496465864,0,107846.0,82.35056293489946,2698.030775112923,0.32047105066882836,0.19478450867564046,,,0.19126724469296696,,,,,0.0314045291378714,0.0014238579534900226,1.0,1.0,1.0,1.0,1.0
2021-02-10,86.5,86.75,84.41000366210938,84.66999816894531,27045.0,0,1,-0.025997953851334632,0.023326085992333434,0.04543771332561075,0.04737756066992205,0.052716621256766016,-0.02634187457315829,,,82.07499885559082,0.03161741516342068,,,,,,,83.24211170340322,82.15652643005599,0,0,0,64.40611376258634,0,0,1.0855852733472346,0.674345548608868,0.4112397247383667,0,85.68583340478958,78.46416430639206,82.07499885559082,0.08798865914215707,0.8593351174080134,1.7848400868949899,0.0210799589641378,61.83086048586531,25.79937605938754,3.4915168004103014,1,66.66666666666667,84.02965411520891,31345.714285714286,20624.433333333334,1.5198339648465955,0,80801.0,82.52266487629922,1994.9161132035779,0.3907824547834345,0.2115569195771015,,,0.19290112933988088,,,,,0.027636664562358203,-0.004946512178375998,1.0,1.0,1.0,1.0,1.0
2021-02-11,84.5,86.7699966430664,84.5,86.41000366210938,17956.0,0,1,0.02055043735435258,0.02527295815927011,0.02527295815927011,0.08107097875882263,0.05765002313098044,0.020342126205520134,,,82.3174991607666,0.04971609369898478,,,,,,,83.72947969705032,82.4715988176155,0,0,0,68.63105319627627,0,0,1.257880879434822,0.7910526147740589,0.4668282646607631,0,86.40295504718634,78.23204327434686,82.3174991607666,0.09926093304756053,1.0008626472931046,1.8194941266215197,0.021056521808936857,62.85934540551935,23.578788954050278,3.1803733543840607,1,90.24398564680853,84.73355518545742,28420.714285714286,20464.166666666668,1.3888038906567228,0,98757.0,82.68730286481043,2363.919766338333,0.33407662776226205,0.21464809977768137,,,0.19402958729572772,,,,,0.026270067664188695,-0.002007773386342924,1.0,1.0,1.0,1.0,1.0
2021-02-12,86.16000366210938,87.33000183105469,85.3499984741211,87.2699966430664,11909.0,0,1,0.009952470136673996,0.003911150773001637,0.054749805369290305,0.08221722846725421,0.07847254841582574,0.009903270475226062,,,82.60299911499024,0.056499129306180736,,,,,,,84.27417461182203,82.82703569357481,0,0,0,70.49514596060037,1,0,1.4471389182472194,0.922269875468691,0.5248690427785284,0,87.22799367446574,77.97800455551474,82.60299911499024,0.1119812745064406,1.004540866811899,1.8309590716438107,0.02098039580696237,63.952378280161966,23.942159701016138,2.93471170651925,1,99.2083750198787,85.37300911111795,25320.428571428572,20237.5,1.2511638577605224,0,110666.0,82.83419552676365,2482.4437331959834,0.2968715742999465,0.2130334074354795,,,0.19607293453315344,,,,,0.022688248345325276,-0.00289318353668378,1.0,1.0,1.0,1.0,1.0
2021-02-13,86.16000366210938,87.33000183105469,85.3499984741211,87.2699966430664,11909.0,0,1,0.0,0.03070743510509133,0.054749805369290305,0.08221722846725421,0.07541583489971737,0.0,,,82.88849906921386,0.0528601388980863,,,,,,,84.73507030893656,83.15614391205567,0,0,0,70.49514596060037,1,0,1.5789263968808882,1.0536011797511304,0.5253252171297578,0,87.9287170868519,77.84828105157582,82.88849906921386,0.12161441151031914,0.9346535763452759,1.8416050920216522,0.02110238527398829,64.96733737804439,22.10348581866574,2.7093361416417037,1,99.2083750198787,96.22024522885529,22220.14285714286,20213.033333333333,1.099297789238768,0,110666.0,82.98819374699333,2482.4437331959834,0.2968715742999465,0.21315513654703128,,,0.19821987412607964,,,,,0.022688248345325276,-0.01271906753356361,1.0,1.0,1.0,1.0,1.0
2021-02-14,86.16000366210938,87.33000183105469,85.3499984741211,87.2699966430664,11909.0,0,1,0.0,0.009952470136673996,0.054749805369290305,0.08221722846725421,0.08141263870230331,0.0,,,83.13549880981445,0.049732038568870214,,,,,,,85.12505897572576,83.46087374398239,0,0,0,70.49514596060037,1,0,1.6641852317433745,1.1757179901495793,0.4884672415937952,0,88.53205645135621,77.73894116827269,83.13549880981445,0.12982559120472079,0.8830680693026709,1.8514906823725052,0.02121566120765522,65.90979939750665,20.41507887571795,2.502379556157607,1,99.20311822422521,99.20662275466087,19119.85714285714,20173.033333333333,0.9477928691697567,0,110666.0,83.11955310168464,2482.4437331959834,0.2968715742999465,0.2119510115391224,,,0.2014114491774616,,,,,0.022688248345325276,-0.01271906753356361,1.0,1.0,1.0,1.0,1.0
2021-02-15,86.7300033569336,88.1150016784668,86.32500076293945,87.69499969482422,10128.0,0,1,0.004869979008891967,0.004869979008891967,0.04051970770040203,0.09577659668177096,0.08667909555273412,0.004858159020980163,,,83.43474884033203,0.05106086988581904,,,,,,,85.52043447097168,83.77451270330401,0,0,0,71.53906759671966,1,0,1.7459217676676673,1.289758745653197,0.45616302201447034,0,89.15266989308047,77.7168277875836,83.43474884033203,0.1370633011358552,0.8725349489080831,1.8470985561692794,0.02106275799757253,66.97927393067448,22.03758394775482,2.329163425936264,1,94.94886286218411,97.78678536876266,16958.571428571428,20073.666666666668,0.8448168294401335,0,120794.0,83.29798167481161,2531.766880598041,0.28709193749969614,0.21189905401944192,,,0.20377613131934078,,,,,0.02041166453910131,-0.0061876166712986225,1.0,1.0,1.0,1.0,1.0
2021-02-16,87.30000305175781,88.9000015258789,87.30000305175781,88.12000274658203,8347.0,0,1,0.00484637725339887,0.009739958017784156,0.013689203235116132,0.09208080406951447,0.09194555240316493,0.0048346713726653764,,,83.7987491607666,0.05156704162164961,,,,,,,85.9203680518348,84.09640085465793,0,0,0,72.58371033946048,1,0,1.82396719717687,1.3966004359579316,0.42736676121893846,0,89.74355475694229,77.85394356459092,83.7987491607666,0.14188291963095215,0.8634478466878132,1.8294485503086948,0.020760877136714057,68.1338924819034,23.725832106476574,2.1836606448289713,1,90.76925021601558,94.97374376747496,14171.857142857143,19914.933333333334,0.7116196125616192,0,129141.0,83.47982106640505,2572.2195915321613,0.22694979230670453,0.21181296677254394,,,0.20544106586809976,,,,,0.01815704067466287,-0.004504209412634493,1.0,1.0,1.0,0.0,1.0
2021-02-17,88.01000213623047,88.48999786376953,87.58000183105469,88.36000061035156,6122.0,0,1,0.002723534456299692,0.012490019585348122,0.04358099115631786,0.09099892506453533,0.0918752109161105,0.0027198323566729058,,,84.22024917602539,0.049153873027302994,,,,,,,86.29569613776046,84.41222305878338,0,0,0,73.18231482479415,1,0,1.883473078977076,1.4939749645617606,0.38949811441531534,0,90.20537004819832,78.23512830385246,84.22024917602539,0.14213021050706381,0.8458369114626765,1.7637733704805627,0.019961219537089195,69.20603827947312,22.851472401673036,2.103186970892681,1,93.3002410924983,93.00611805689933,11182.857142857143,19625.833333333332,0.5698029201065166,0,135263.0,83.71274459329686,2588.893069473628,0.11342065232749506,0.21181343962644716,,,0.2051862545546196,,,,,0.010298732757231735,-0.00124830466322051,1.0,1.0,1.0,0.0,0.0
2021-02-18,88.36000061035156,89.2300033569336,88.0,88.7300033569336,5404.0,0,1,0.004187446175036413,0.011802311029262214,0.02684873968870738,0.05280024492275914,0.09340729129422631,0.004178703220903912,,,84.62474937438965,0.048511269018733816,,,,,,,86.67020494071016,84.73205863642413,0,0,0,74.12046009437196,1,0,1.938146304286036,1.5828092325066156,0.3553370717794204,0,90.68410885658615,78.56538989219315,84.62474937438965,0.14320537495217134,0.8387531301456801,1.7256469409414936,0.019448291171586515,70.33948333363838,24.75109792192799,1.9961079977393428,1,92.46988747803967,92.1797929288512,9389.714285714286,19256.6,0.4876101848568432,0,140667.0,83.9064607136997,2611.522028603525,0.05407779049055764,0.21184360084559561,,,0.2052571121957532,,,,,0.013862316132071667,0.0,1.0,1.0,0.0,0.0,0.0
2021-02-19,88.75,89.36000061035156,88.06999969482422,88.94999694824219,2668.0,0,1,0.0024793596639867133,0.0094189080321192,0.019250605818709632,0.07505437810981519,0.09020714475671032,0.0024762911227799796,,,85.04024925231934,0.04597526148262334,,,,,,,87.02094217263817,85.04449851137362,0,0,0,74.68744890347841,1,0,1.976443661264554,1.6615361182582034,0.3149075430063506,0,91.08877162083968,78.991726883799,85.04024925231934,0.1422508146836217,0.8231985812163984,1.6945293676976256,0.019050358918883726,71.41457588796136,23.953185112514028,1.8875662231801815,1,93.94381974355333,93.23798277136376,8069.571428571428,18814.9,0.42889260259535944,0,143335.0,84.07747153392145,2618.1369601870415,0.03306286848717568,0.2117216475718654,,,0.2053363441995117,,,,,0.014502540301130797,0.0002253650660415946,1.0,1.0,0.0,1.0,0.0
2021-02-20,88.75,89.36000061035156,88.06999969482422,88.94999694824219,2668.0,0,1,0.0,0.006677188024164726,0.019250605818709632,0.07505437810981519,0.07726773982073643,0.0,,,85.45574913024902,0.04088955808774603,,,,,,,87.3177198304234,85.3337946918824,0,0,0,74.68744890347841,1,0,1.9839251385409966,1.726013922314762,0.2579112162262347,0,91.37179481745879,79.53970344303924,85.45574913024902,0.13845869347403927,0.7953195430477809,1.6656344782568913,0.01872551473190137,72.41287611697555,22.628094578447655,1.7831460334220872,1,93.94381974355333,93.45250898838212,6749.428571428572,18319.333333333332,0.36843199742140753,0,143335.0,84.25974669225535,2618.1369601870415,0.03306286848717568,0.21010325125745774,,,0.2038844830460728,,,,,0.014502540301130797,-0.002248419956198096,1.0,0.0,0.0,1.0,0.0
2021-02-21,88.75,89.36000061035156,88.06999969482422,88.94999694824219,2668.0,0,1,0.0,0.0024793596639867133,0.019250605818709632,0.07505437810981519,0.09060813647449373,0.0,,,85.9017490386963,0.0354852834040986,,,,,,,87.5688393870109,85.60166152568684,0,0,0,74.6874489034784,1,0,1.9671778613240605,1.7742467101166217,0.19293115120743876,0,91.4275881757052,80.3759099016874,85.9017490386963,0.12865486905324053,0.7758176481405762,1.638803509490495,0.018423873701132045,73.33986918677445,21.355813457591903,1.6828873472040904,1,93.81593013635103,93.90118987448591,5429.285714285715,17660.566666666666,0.3074242076576845,0,143335.0,84.51521021376371,2618.1369601870415,0.03306286848717568,0.20555431955681938,,,0.20421456347579656,,,,,0.014502540301130797,-0.002248419956198096,1.0,0.0,0.0,0.0,0.0
2021-02-22,89.0,90.91000366210938,89.0,90.91000366210938,173.0,0,1,0.02203492727501355,0.02203492727501355,0.036661200507135616,0.07866640933603275,0.1146396074472471,0.021795666613411,,,86.41274909973144,0.05204387789106815,83.02739891052246,0.09493980125864102,,,,,88.08286466010298,85.99487205431073,0,0,1,79.64888795890653,1,0,2.0879926057922518,1.8369958892517477,0.25099671654050404,0,91.79769217873445,81.02780602072843,86.41274909973144,0.12463306942794032,0.9175767966715976,1.6617465955174016,0.018279029024063337,74.45109518109093,26.219145969300236,1.5411057805724229,1,100.0,95.91991662663479,4007.1428571428573,16918.633333333335,0.23684790480374834,0,143508.0,84.73866243673986,2621.9490026056187,0.12023830072167833,0.21248022482323567,,,0.2063096244076084,,,,,0.021009829338566516,0.0005621478749112048,0.0,0.0,0.0,0.0,0.0
2021-02-23,91.37999725341795,91.4800033569336,90.5,91.37000274658205,21.0,0,1,0.005059939125977575,0.027206361791648037,0.036881524043371305,0.05107560595673788,0.1202796160083337,0.005047180653960756,,,86.93174934387207,0.05105445865530409,83.27539894104004,0.09720282230377644,,,,,88.58857821186899,86.39302988336786,0,0,1,80.60949329226281,1,0,2.1955483285011326,1.9087063771016248,0.28684195139950774,0,92.11308354541174,81.7504151423324,86.93174934387207,0.11920464595838502,0.9282925237085765,1.6130506499042725,0.017654050579139477,75.55178472888282,27.605388792506666,1.4742276734439752,1,98.44412142716105,97.42001718783736,2817.714285714286,16171.633333333333,0.1742380764907865,0,143529.0,84.94324144306213,2622.0552613272644,0.12022212858142887,0.21223688506427052,,,0.20593496516139895,,,,,0.010725657518602336,0.005169877597359172,0.0,0.0,0.0,0.0,0.0
2021-02-24,92.33000183105467,92.33000183105467,92.33000183105467,92.33000183105467,0.0,0,1,0.010506720538634662,0.03799893197050053,0.044929846008149754,0.09046892438600351,0.12146240468353797,0.01045190854564216,,,87.33424949645996,0.05720267092691066,83.5149990081787,0.1055499362696838,,,,,89.16418184558987,86.8328055831965,0,0,1,82.46924901616856,1,0,2.3313762623933627,1.9932403541599726,0.3381359082333901,0,92.88570802297531,81.78279096994461,87.33424949645996,0.12713130435134437,0.9499495322475685,1.566404109516298,0.01696527757448226,76.66245543891618,30.272949804627007,1.4096914528182767,1,100.00000000000001,99.4813738090537,,,,0,143529.0,85.17279703902084,,0.122522171013035,0.21250116736180802,,,0.2049026566390458,,,,,0.0,0.010506720538634757,0.0,0.0,0.0,0.0,0.0
