Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-01-30,87751.4255356458,88632.8142014047,82750.63575788378,83358.8984375,56240.0,0,1,0.0,-0.05089972907346474,-0.08923375098791386,-0.03977746828097761,,0.0,,,87422.81875,-0.046485807373947266,,,,,,,86786.8803201832,85200.33437202839,0,0,0,44.293659287976936,0,0,1586.5459481548169,2636.7272956885404,-1050.1813475337235,0,93520.06932694727,81325.56817305274,87422.81875,0.13948876652864187,0.16674156972775206,3479.0207051258762,0.04173544480958252,65.59205850470202,14.96563637766798,14.796111215146134,1,4.710120744187007,10.108046195413484,62052.71428571428,50770.433333333334,1.2222214823006754,0,-66332.0,88411.41635125443,6525.748312518874,0.2506307851507759,,,,0.401249216479398,,,,,0.07056449345874223,0.05269415959760057,1.0,1.0,1.0,1.0,1.0
2021-01-31,87751.4255356458,88632.8142014047,82750.63575788378,83358.8984375,56240.0,0,1,0.0,-0.03907449826928855,-0.08923375098791386,-0.03977746828097761,0.10585806525967967,0.0,,,87500.222265625,-0.04732929495371052,,,,,,,86259.4984920781,85063.93171021147,0,0,0,44.293659287976936,0,0,1195.5667818666261,2348.4951929241574,-1152.9284110575313,0,93330.98262567443,81669.46190557556,87500.222265625,0.13327418397518936,0.14487274622877108,3650.6748292969514,0.04379466257023679,60.94759772251641,13.243243594913736,13.09322905720291,1,4.710120744187007,4.710120744187007,57106.0,52203.3,1.0939155187507303,0,-66332.0,88525.80015829396,6525.748312518874,0.2506307851507759,0.35235427576623896,,,0.41828758336769256,,,,,0.07056449345874223,0.05269415959760057,1.0,1.0,1.0,1.0,1.0
2021-02-01,84170.81946160071,88048.38211007213,83191.21310827752,87389.046875,46017.0,1,0,0.0483469493124562,0.0483469493124562,-0.016786308102157643,0.02885528538648674,0.1593229290875604,0.04721458961532754,,,87618.551171875,-0.0026193573598906443,,,,,,,86433.27516637377,85236.16246315876,0,0,0,56.857592061969946,0,0,1197.1127032150107,2118.218694982328,-921.1059917673174,0,93332.47604969927,81904.62629405074,87618.551171875,0.13042728512174703,0.47991710586135705,3736.8529844753557,0.04276111387071763,56.63488413905834,12.013701125055027,11.877614387122991,1,35.91783148126269,15.1126909898789,55069.142857142855,53295.4,1.0332813499315674,0,-20315.0,88751.99502797074,8750.529879030171,0.41354865340007435,0.37433510584022084,,,0.42941437896910956,,,,,0.055580981547289694,0.009740064220131982,1.0,1.0,1.0,1.0,1.0
2021-02-02,88694.28475288412,91173.06288445387,88175.55611695733,89979.2890625,51519.0,1,0,0.029640352883182786,0.07942032283408551,0.01235649268527128,0.04069390141312135,0.19368566981128077,0.029209569308747095,,,87871.577734375,0.023986269308790137,,,,,,,86978.8157657778,85587.50517422108,0,0,0,62.683062255244295,0,0,1391.3105915567285,1972.8370742972083,-581.5264827404799,0,93530.03583843268,82213.1196303173,87871.577734375,0.12878926838351562,0.686244316858471,3740.2217719738214,0.041567585284829796,54.13671948849744,17.112864763824746,11.01927943620463,1,55.975536595621804,32.201162940357165,53818.28571428572,54570.9,0.9862085051609139,0,31204.0,88950.59444171359,10277.571219218866,0.45570982462744414,0.3805155017055267,,,0.43296570470522644,,,,,0.033313296856729534,0.014935943628623344,0.0,0.0,1.0,1.0,0.0
2021-02-03,90809.45645746044,92490.2833227753,88743.89988896756,89203.4375,44550.0,0,1,-0.008622557152692,0.07011295940867135,0.0156444996967664,-0.03349751459567696,0.14746132858833905,-0.008659946481517267,,,87931.7578125,0.014462120616440395,,,,,,,87321.06526335045,85855.35201316766,0,0,0,60.066783988226405,0,0,1465.7132501827873,1871.412309474324,-405.69905929153674,0,93621.47468605162,82242.04093894838,87931.7578125,0.12941210354702568,0.6117524576144855,3740.6618906762446,0.04193405540763207,52.308512489592985,18.403902338608727,10.230984149380935,1,49.967680678426895,47.28701625177047,51821.42857142857,55117.73333333333,0.940195204654556,0,-13346.0,89063.40643116947,9893.436298066437,0.45202886467584935,0.37520810667681126,,,0.4336894830442677,,,,,0.04199819579607281,0.00922620531468977,1.0,1.0,1.0,1.0,0.0
2021-02-04,90231.08040899668,92987.69411888345,89203.93382076379,91403.1484375,63583.0,0,1,0.024659486216548565,0.045933691990504455,0.05365615331307305,0.005114401793597345,0.16607772759818906,0.024360348827659684,,,88161.312109375,0.03677164337235711,,,,,,,87949.07805937347,86266.29989645154,0,0,0,64.58062520813846,0,0,1682.7781629219244,1833.6854801638442,-150.90731724191983,0,94028.51089862651,82294.11332012348,88161.312109375,0.1331014398236844,0.7762678106342609,3743.775799833902,0.04095893701510551,50.786930711317446,18.024148034559534,9.492297716313164,1,80.12886624488685,62.024027839645186,53484.142857142855,56385.86666666667,0.9485381003953033,0,50237.0,89260.54909136744,11461.360410173245,0.4559273161817512,0.37945555424391003,,,0.43810964120948465,,,,,0.0413963891047684,0.011520216460230964,0.0,1.0,0.0,0.0,0.0
2021-02-05,92529.89070389146,92776.44616413694,89509.47786494675,89926.8203125,49120.0,0,1,-0.016151830109107146,-0.0005831202996453566,0.07879089093199121,-0.01747366679746376,0.15162494748688937,-0.016283692726551283,,,88317.05,0.018227174849024023,,,,,,,88253.34609831602,86537.44955689958,0,0,0,59.70298254396397,0,0,1715.8965414164413,1810.1276924143638,-94.23115099792244,0,94198.78912072378,82435.31087927622,88317.05,0.1331960050912883,0.6368447562412378,3709.7181212164946,0.041252633066809735,49.37403334577587,16.89036300359975,8.895197368516746,1,66.45694188696304,65.5178296034256,52467.0,57008.96666666667,0.9203289073239356,0,1117.0,89416.8309026679,10667.982515213902,0.366279704261088,0.3837048771409665,,,0.43989475037934844,,,,,0.03632918730849509,0.01232717128077826,1.0,1.0,1.0,0.0,0.0
2021-02-06,92529.89070389146,92776.44616413694,89509.47786494675,89926.8203125,49120.0,0,1,0.0,0.008109360275493804,0.07879089093199121,-0.01747366679746376,0.17276615870311218,0.0,,,88472.787890625,0.016434798275742808,,,,,,,88510.80366972894,86788.51405731442,0,0,0,59.70298254396397,0,0,1722.289612414519,1792.5600764143949,-70.2704639998758,0,94351.68590627606,82593.88987497393,88472.787890625,0.13289731579203512,0.6236653891600104,3678.093133928902,0.04090095836978726,48.06205722063012,15.81876191487333,8.33084578042433,1,66.45694188696304,71.01425000627098,51449.857142857145,57920.8,0.8882794633854701,0,1117.0,89575.25794502273,10667.982515213902,0.366279704261088,0.37784949267323004,,,0.4408035957452937,,,,,0.03632918730849509,0.028946541002402487,1.0,0.0,1.0,0.0,0.0
2021-02-07,92529.89070389146,92776.44616413694,89509.47786494675,89926.8203125,49120.0,0,1,0.0,-0.016151830109107146,0.07879089093199121,-0.01747366679746376,0.12519451549159055,0.0,,,88722.222265625,0.013577185243045041,,,,,,,88728.65238400141,87020.98118732816,0,0,0,59.70298254396397,0,0,1707.6711966732546,1775.582300466167,-67.9111037929124,0,94389.17025209493,83055.27427915506,88722.222265625,0.1277458531077748,0.6062827865855688,3648.727074304709,0.04057440329398068,46.843793675851934,14.807070662086488,7.798045309077265,1,69.42794614463152,67.4472766395192,50432.71428571428,58500.5,0.8620903118044168,0,1117.0,89720.56396337262,10667.982515213902,0.366279704261088,0.3622100883839015,,,0.4373559428388062,,,,,0.03632918730849509,0.028946541002402487,1.0,1.0,1.0,0.0,0.0
2021-02-08,91470.52006306822,91769.3256402079,89239.6300170847,90103.0234375,36568.0,0,1,0.0019594057077485516,0.0019594057077485516,0.031056255441051173,0.013748627466560803,0.1273992280475722,0.0019574885762685323,,,88904.33046875,0.013482953669746564,,,,,,,88940.09408453965,87249.2806132668,0,0,0,60.15162780419555,0,0,1690.8134712728497,1758.6285346275035,-67.81506335465383,0,94498.92380492711,83309.7371325729,88904.33046875,0.1258564865553677,0.6071295889371188,3568.796256363173,0.03960795232180716,45.48282973377354,14.057370459985137,7.9433144534196,1,71.13267112486443,69.005853052153,49082.857142857145,58661.8,0.8367090192059763,0,37685.0,89796.25602554902,10739.63406313485,0.263805695410358,0.36206984642111767,,,0.43211859897241844,,,,,0.02807559088045395,0.01716617740073309,0.0,1.0,0.0,0.0,0.0
2021-02-09,90722.000797377,93898.93167398006,89636.25194909975,92807.1328125,69603.0,0,1,0.03001130563477372,0.032029515666080144,0.031427718305662156,0.04417254736229226,0.16123395085291614,0.029569778525745282,,,88929.932421875,0.043598373292717006,,,,,,,89535.02311961049,87660.97336876555,0,0,0,66.34437283146289,0,0,1874.0497508449334,1781.7127778709896,92.33697297394383,1,94594.11324045616,83265.75160329383,88929.932421875,0.1273852495852767,0.8422560573901497,3618.359361257254,0.038987944693512876,45.1094432501427,17.0784424047323,7.274901702770262,1,90.20658520641096,76.9224008253023,51666.28571428572,59924.26666666667,0.8621930411211103,0,107288.0,89859.30910027884,12828.510969232006,0.2652352314599204,0.36930362935340133,,,0.43167680623663085,,,,,0.04593051843862343,0.006869662484814963,0.0,0.0,0.0,0.0,0.0
2021-02-10,93059.08607676376,97053.84543379847,91966.39638601032,96154.5625,72305.0,0,1,0.03606866828073296,0.06925344592256577,0.07792440734136497,0.09478799540515426,0.17532806724659955,0.035433423764987995,,,89190.7578125,0.0780776490557414,,,,,,,90553.41379351658,88290.12811922736,0,0,0,72.12042003145619,1,0,2263.285674289218,1878.0273571546354,385.25831713458274,0,95666.56075293139,82714.95487206861,89190.7578125,0.14521242109064822,1.0376788601782334,3723.294338866604,0.038721972645516474,45.68422814520913,21.464068405069458,6.56487971739785,1,93.71271935338552,85.01732522822032,55631.28571428572,60718.6,0.9162148948474721,0,179593.0,89959.89914663802,15436.456029270403,0.30313967918891355,0.37611536137219664,,,0.43851359376750504,,,,,0.052909075924381106,0.0027148049576403797,0.0,0.0,0.0,0.0,0.0
2021-02-11,95952.45811363992,97766.95124763277,88367.08760036778,89323.640625,182954.0,1,0,-0.0710410582441161,-0.00864990743668681,-0.022750942916610062,0.0296844823153124,0.05058864954447695,-0.07369073731733132,,,89080.633984375,0.002727940179092362,,,,,,,90364.21792143711,88366.68460113644,0,0,0,52.36894914227773,0,0,1997.533320300674,1901.9285497838432,95.60477051683074,0,95463.46163637201,82697.806332378,89080.633984375,0.14330449541067647,0.5190359707228634,4128.763575180774,0.04622251787199559,43.92416319213181,17.973585243475018,11.724188117906477,1,43.772421214800254,75.89724192486558,72684.28571428571,63885.86666666667,1.137720899890519,1,-3361.0,90085.8269339149,2439.210259276384,0.5706568283923569,0.42734064406994426,,,0.45971907704650106,,,,,0.10523377217379266,-0.002101869959213625,1.0,0.0,0.0,0.0,0.0
2021-02-12,91222.728630498,92690.22469977122,89323.90770302621,90506.875,138059.0,1,0,0.013246598176259727,-0.024785355853490842,0.006450296868990568,0.08574941243806555,0.06580545136845406,0.01315962918164646,,,89029.671875,0.01659225619829344,,,,,,,90386.16516429294,88525.21722327448,0,0,0,54.68404245280852,0,0,1860.9479410184576,1893.7324280307662,-32.784487012308546,0,95346.21914259317,82713.12460740683,89029.671875,0.1418975749222521,0.6169312175164698,4074.3221822943774,0.04501671483292708,42.2898171642743,16.9127674972535,11.03221561230803,1,51.65207968233674,63.0457400835075,85389.85714285714,66567.2,1.2827617376554392,1,134698.0,90040.13674375588,4268.022356892626,0.5698383049338113,0.428533431243233,,,0.46227251729661345,,,,,0.03719404737756119,0.02126075462453189,0.0,0.0,0.0,0.0,0.0
2021-02-13,91222.728630498,92690.22469977122,89323.90770302621,90506.875,138059.0,0,1,0.0,-0.05873551242043251,0.006450296868990568,0.08574941243806555,0.02848913336930048,0.0,,,88978.709765625,0.01717450431007909,,,,,,,90404.73590824788,88672.00668821711,0,0,0,54.68404245280852,0,0,1732.729220030771,1861.5317864307674,-128.8025663999963,0,95226.52372799997,82730.89580325002,88978.709765625,0.14043390781529813,0.6222959937329907,4023.750383326565,0.04445795287182951,40.77221013840661,15.902094595036273,10.372952639965494,1,51.65207968233674,49.02552685982457,98095.42857142857,69313.46666666666,1.4152434337641253,0,134698.0,89997.54830427995,4268.022356892626,0.5698383049338113,0.4165947152365037,,,0.4594239015900364,,,,,0.03719404737756119,0.007909384016385423,0.0,0.0,0.0,0.0,0.0
2021-02-14,91222.728630498,92690.22469977122,89323.90770302621,90506.875,138059.0,0,1,0.0,0.013246598176259727,0.006450296868990568,0.08574941243806555,0.042561049623720315,0.0,,,89060.001953125,0.016246047778401503,,,,,,,90420.44961467129,88807.92285946029,0,0,0,54.68404245280852,0,0,1612.5267552110017,1811.7307801868144,-199.20402497581267,0,95344.66467423955,82775.33923201045,89060.001953125,0.1411332266626799,0.6151114316774667,3976.7908557135966,0.04393910247938178,39.363003614386606,14.940596218557175,9.745766261277083,1,50.19067865914671,51.16494600794007,110801.0,71998.93333333333,1.53892557667521,0,134698.0,90070.96467217949,4268.022356892626,0.5698383049338113,0.4143329514648188,,,0.4589599019940665,,,,,0.03719404737756119,0.007909384016385423,0.0,0.0,0.0,0.0,0.0
2021-02-15,91592.98207475366,91668.93646919663,89239.63528640018,89878.09375,54272.0,0,1,-0.006947331349137831,-0.006947331349137831,-0.002496361153252802,0.02848236665814996,0.03531803256027932,-0.006971576413157038,,,89109.855078125,0.008621253745744177,,,,,,,90337.0102508757,88887.19477727804,0,0,0,52.97507888795294,0,0,1449.8154735976568,1739.347718868983,-289.53224527132625,0,95404.35088930187,82815.35926694811,89109.855078125,0.14127496460763686,0.5610246392181941,3866.255879076658,0.04301666532704648,37.997738549862454,14.270046999131164,9.46405850354517,1,17.75067766312295,39.86447866820213,113330.14285714286,71891.5,1.5764053171396182,0,80426.0,90075.22804081951,3890.9767899122176,0.5716700389068226,0.4150281834602217,,,0.4563522072135732,,,,,0.02702884631213544,0.01200027152361252,0.0,0.0,0.0,0.0,0.0
2021-02-16,90725.96672258734,90776.53584687124,88251.84442961315,88818.5703125,58998.0,0,1,-0.011788450258492511,-0.01865388333759177,-0.04297689605451094,-0.012899843531701594,0.023113237431722222,-0.011858484982941052,,,89159.3140625,-0.0038217403709626505,,,,,,,90103.4041065102,88882.11148359076,0,0,0,50.132037286816086,0,0,1221.2926229194418,1635.736699679075,-414.44407675963316,0,95426.93431065505,82891.69381434494,89159.3140625,0.14059372964133626,0.47281713501226436,3770.4298460896175,0.04245091800986782,36.07314831487173,13.587527903104775,10.882715592282283,1,5.956064327240035,24.63247354983656,111815.14285714286,71941.6,1.5542487636797464,0,21428.0,90126.08219295391,3195.4818015616765,0.5333374307634755,0.416735013429635,,,0.4539772649798814,,,,,0.028425265216217643,0.009433588733487595,0.0,0.0,0.0,0.0,1.0
2021-02-17,90234.10566352296,90234.10566352296,88063.62749500334,88433.984375,39383.0,0,1,-0.004330017204137282,-0.02290312890595325,-0.08029341431406334,-0.008625823696536306,0.04115762198607609,-0.004339418878053473,,,89243.585546875,-0.009071813586532255,,,,,,,89846.57030166248,88848.9168829544,0,0,0,49.101941101514576,0,0,997.6534187080688,1508.1200434848738,-510.466624776805,0,95419.37632447865,83067.79476927134,89243.585546875,0.13840301775772643,0.43445364318274904,3656.1475834060466,0.04134324161967339,34.1634746241393,13.01136655909317,10.788959546827364,1,3.8168043181729323,9.17451543617864,107112.0,72228.2,1.4829664867738641,0,-17955.0,90195.60403888152,3024.952734011138,0.44950049240680545,0.4115501931725809,,,0.4518021908280326,,,,,0.024543484994590026,0.015937380505479094,0.0,0.0,0.0,0.0,0.0
2021-02-18,88746.8329663149,89242.62532925521,87606.51053155221,88133.390625,36398.0,0,1,-0.0033990750515701107,-0.01941188394418969,-0.01332513981373562,-0.03577292323508752,0.019344374577007883,-0.003404865031280118,,,89482.31015625,-0.015074706150238761,,,,,,,89583.00419756056,88795.91493792075,0,0,0,48.26713582942794,0,0,787.0892596398044,1363.91388671586,-576.8246270760555,0,95038.3417259829,83926.27858651709,89482.31015625,0.12418167479206142,0.37860764339439845,3511.859527284401,0.039847094300808884,32.086876275402446,12.578382893311582,11.359673066885568,1,5.185602752584517,4.986157132665828,86175.42857142857,72731.3,1.1848465319804342,0,-54353.0,90355.75033676455,2901.2332002840894,0.12417313027454041,0.4087733159459626,,,0.4514271575511798,,,,,0.018564074139216236,0.00353765120418284,0.0,0.0,0.0,0.0,1.0
2021-02-19,87418.10174022971,88617.77196460812,86267.86355943722,87378.5390625,34825.0,0,1,-0.008564876003827271,-0.01621317754759377,-0.03456462216268097,-0.028337277367804226,-0.053269946296576554,-0.0086017653403993,,,89683.2921875,-0.025698801513457797,86378.29703125,0.011579784108132339,,,,,89243.85571524355,88690.92413233402,0,0,1,46.145447070963904,0,0,552.9315829095285,1201.7174259545936,-648.7858430450651,0,94555.37957151979,84811.20480348021,89683.2921875,0.10865094858100799,0.2634737492024998,3428.8630185620086,0.03924147800307597,30.250436144637547,11.962642600133188,13.592202071637042,1,9.658814100556453,6.220407057104635,71427.71428571429,71209.0,1.0030714416115138,0,-89178.0,90500.45179037422,2602.9613934508047,0.07006248281157215,0.3604502694049796,,,0.43630603977564664,,,,,0.02689342749814194,-0.00811598055740052,0.0,0.0,0.0,1.0,1.0
2021-02-20,87418.10174022971,88617.77196460812,86267.86355943722,87378.5390625,34825.0,0,1,0.0,-0.01193483839905296,-0.03456462216268097,-0.028337277367804226,-0.03914220110856714,0.0,,,89884.27421875,-0.02787734760089209,86618.28015625,0.008777118465970232,,,,,88956.88392251378,88593.71042345744,0,0,1,46.145447070963904,0,0,363.1734990563418,1034.0086405749432,-670.8351415186014,0,93917.24161634209,85851.30682115791,89884.27421875,0.08973688518143044,0.18934348964163908,3351.794831891216,0.03835947439558069,28.545170308927286,11.363579458400446,12.911534133266088,1,9.658814100556453,8.167743651232476,56680.0,68656.0,0.8255651363318574,0,-89178.0,90649.6204810417,2602.9613934508047,0.07006248281157215,0.3583629425639701,,,0.4249485527434214,,,,,0.02689342749814194,0.0004527733944077097,0.0,0.0,0.0,1.0,1.0
2021-02-21,87418.10174022971,88617.77196460812,86267.86355943722,87378.5390625,34825.0,0,1,0.0,-0.008564876003827271,-0.03456462216268097,-0.028337277367804226,-0.045315788022595616,0.0,,,89883.748828125,-0.027871665326458954,86858.26328125,0.005989939950391769,,,,,88714.0616363578,88503.69773005319,0,0,1,46.145447070963904,0,0,210.36390630461392,869.2796937208774,-658.9157874162635,0,93918.08741731958,85849.41023893042,89883.748828125,0.08976792004768316,0.1895141904629849,3280.2315156969084,0.03754047104576364,26.96170917576776,10.782101100757112,12.250846390468874,1,9.658814100556453,9.658814100556453,41932.28571428572,66787.93333333333,0.6278422406784916,0,-89178.0,90716.39816169749,2602.9613934508047,0.07006248281157215,0.35763364349563803,,,0.4239841658797915,,,,,0.02689342749814194,0.0004527733944077097,0.0,0.0,0.0,1.0,1.0
