Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-02-02,1092.699951171875,1092.699951171875,1092.699951171875,1092.699951171875,0.0,0,1,-0.03769268941270365,0.015709148147147856,-0.01005625762386464,0.003950686017420324,,-0.038421429654669936,,,1096.0274871826173,-0.003035996861078588,,,,,,,1093.4243876660203,1090.176441803887,0,0,0,64.51578087729766,0,0,3.2479458621332924,3.657720038685119,-0.4097741765518266,0,1133.540016011325,1058.5149583539096,1096.0274871826173,0.06845180302026026,0.45564767139617934,29.220626338108268,0.026741674424685724,27.877836290741275,25.19042587697692,12.244358483285861,1,42.7807207365992,55.017411721190435,,,,0,-121.5,1094.3760264318532,,0.4645027242752736,,,,0.25189148745451,,,,,0.0,-0.03769268941270366,1.0,1.0,1.0,1.0,1.0
2021-02-03,1111.5999755859375,1111.5999755859375,1111.5999755859375,1111.5999755859375,50.0,0,1,0.017296627856341562,0.03327749129293078,0.03356576065638084,-0.0010784266620506022,0.04277671255716453,0.017148744014412676,,,1095.5274871826173,0.014671004234365726,,,,,,,1096.220631961392,1091.763370232187,0,0,0,66.88737974672308,0,0,4.457261729204902,3.817628376789076,0.6396333524158258,1,1131.8526325194528,1059.2023418457818,1095.5274871826173,0.06631535175854572,0.7212308891579565,28.483440486390716,0.025623822518866787,28.904954048602796,28.736102024206374,11.664024611301523,1,68.04811656075279,70.27627909911733,,,,0,-71.5,1098.714552667139,6.2543973156992445,0.44028834809720657,0.3590520808299683,,,0.22912970577913785,,,,,0.0,0.017296627856341545,1.0,1.0,1.0,1.0,1.0
2021-02-04,1100.0999755859375,1100.0999755859375,1100.0999755859375,1100.0999755859375,0.0,0,1,-0.010345448230095755,-0.031175715027796147,0.029381515718823747,-0.02143744585722096,-0.01309767311875154,-0.010399334352550891,,,1096.2474884033204,0.0035142494950918673,,,,,,,1096.817454057476,1092.380896554687,0,0,0,64.08094438312915,0,0,4.436557502788901,3.941414201989041,0.4951433007998598,0,1132.3224426069614,1060.1725341996794,1096.2474884033204,0.06581534659875762,0.5533955935310414,27.270337594505666,0.024788963003095136,29.133333018463766,27.870522155516912,14.324853206394073,1,52.67379504603745,54.500877447796476,,,,0,-71.5,1099.4904683725847,,0.44521306041725595,0.3361176675293813,,,0.21531186669076396,,,,,0.0,-0.010345448230095736,1.0,1.0,1.0,1.0,1.0
2021-02-05,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,0.0,0,1,0.027452117000640985,0.03441026753586418,0.0506599716735161,0.01994233769174958,0.022248438765125833,0.0270820648431407,,,1098.4774932861328,0.028969692812543597,,,,,,,1101.9686224837296,1095.1897226490157,0,0,0,67.89100913742516,0,0,6.778899834713911,4.508911328534015,2.269988506179896,0,1137.2223507868432,1059.7326357854224,1098.4774932861328,0.07054283358105742,0.910668119522813,27.47960442648294,0.024311778500738193,30.160052405526102,33.53268391222697,13.200352677350889,1,93.04819815850199,71.2567032550974,,,,0,-71.5,1100.5417944308163,,0.46642878733899934,0.3445104333803602,,,0.2136446476628366,,,,,0.0,0.027452117000641034,1.0,1.0,1.0,1.0,1.0
2021-02-06,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,0.0,0,1,0.0,0.016822664315308655,0.0506599716735161,0.01994233769174958,0.00946690909931358,0.0,,,1100.7074981689452,0.026885026865364082,,,,,,,1106.3273034597905,1097.790487551172,0,0,0,67.89100913742516,0,0,8.536815908618564,5.314492244550925,3.2223236640676394,0,1141.438916124695,1059.9760802131955,1100.7074981689452,0.07400952210011741,0.863264430068809,25.516775538877017,0.02257522289354261,31.11343469351256,33.532683912226965,13.200352677350889,1,93.04819815850199,79.59006378768048,,,,0,-71.5,1102.0468047631398,,0.46642878733899934,0.3426752178878467,,,0.20792592390439935,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-07,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,0.0,0,1,0.0,0.027452117000640985,0.0506599716735161,0.01994233769174958,0.0606175289632076,0.0,,,1102.8700012207032,0.02487151484496001,,,,,,,1110.0154181318421,1100.1986032013167,0,0,0,67.89100913742516,0,0,9.816814930525425,6.214956781745824,3.6018581487796,0,1145.1127658260234,1060.627236615383,1102.8700012207032,0.07660515665230555,0.8246715486510459,23.694148714671517,0.020962706972575282,31.998718246642838,33.532683912226965,13.200352677350889,1,93.04819815850199,93.04819815850199,,,,0,-71.5,1104.2166500714868,,0.46642878733899934,0.30857425610942063,,,0.1911451886801431,,,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2021-02-08,1172.4000244140625,1172.4000244140625,1172.4000244140625,1172.4000244140625,0.0,0,1,0.03724672544213892,0.03724672544213892,0.03249671899080808,0.06465680748207236,0.10012205886362002,0.03656982326479548,,,1107.070001220703,0.05901164616629822,,,,,,,1119.6130498675684,1105.546856624483,0,0,0,72.89663668251647,1,0,14.066193243085308,7.785204074013722,6.280989169071587,0,1158.8760909127598,1055.2639115286463,1107.070001220703,0.09359135309408277,1.1305245539828528,25.008850634047658,0.02133132899459507,33.73386696044952,41.524918414394996,11.613101674626602,1,100.0,95.36546543900131,,,,0,-71.5,1106.3461332775298,,0.3996636761168678,0.32435327460779706,,,0.1727419360770191,,,,,0.0,0.03724672544213902,1.0,1.0,1.0,1.0,1.0
2021-02-09,1191.4000244140625,1191.4000244140625,1191.4000244140625,1191.4000244140625,450.0,0,1,0.016206072675148286,0.05405642125671406,0.09032678471005307,0.07936217766880871,0.11795071690109782,0.01607615602575624,,,1111.0,0.0723672586985261,,,,,,,1130.6571997977983,1111.9063505348224,0,0,0,74.80557855976089,1,0,18.750849262975862,9.978333111806151,8.772516151169711,0,1175.1022349092539,1046.8977650907461,1111.0,0.11539556239289625,1.1271234109690602,24.579647017329968,0.020630893498108146,35.65442003232197,44.75356686645768,10.97189482670559,1,100.0,97.68273271950068,,,,0,378.5,1177.8159048870716,13.547130019515972,0.26429370066534125,0.3263239206641842,,,0.1521284648042778,,,,,0.0,0.016206072675148352,1.0,1.0,1.0,1.0,1.0
2021-02-10,1244.199951171875,1244.199951171875,1244.199951171875,1244.199951171875,450.0,0,1,0.04431754715111724,0.10076961640569637,0.1192874941509805,0.15685723028533238,0.19680644516235324,0.04336360714982604,,,1117.0,0.11387641107598478,,,,,,,1148.12531539381,1121.7058765079373,0,0,0,79.19161550163064,1,0,26.41943888587275,13.266554266619472,13.152884619253278,0,1204.4988081157505,1029.5011918842495,1117.0,0.15666751676947277,1.2268667648798401,26.595381284507294,0.021375488127497427,38.081085226146556,52.58792295761604,9.415998342685132,1,100.0,100.0,,,,0,828.5,1208.3115163177667,33.490026237518734,0.32426760042900554,0.33427009096892785,,,0.15179832771036392,,,,,0.0,0.044317547151117284,1.0,1.0,1.0,1.0,1.0
2021-02-11,1250.699951171875,1250.699951171875,1244.4000244140625,1244.4000244140625,3.0,0,1,0.00016080473399715522,0.06141248592687787,0.1311699409422018,0.16440542834265592,0.17075923965666884,0.00016079180630178844,,,1123.8100036621095,0.10730463366493599,,,,,,,1162.9368090892335,1130.794331908391,0,0,0,79.20638746478934,1,0,32.142477180842434,17.041738849464064,15.10073833137837,0,1228.0283969440036,1019.5916103802152,1123.8100036621095,0.18547333257807344,1.0785448084282794,25.15999690704249,0.020218576352800468,40.398261358082635,53.4628336397088,9.242241822269067,1,96.3979815463644,98.79932718212147,,,,0,831.5,1208.5230327470654,33.490508651720724,0.2926752217956921,0.33108529698485817,,,0.14904524614300224,,,,,0.005062621853273331,0.005224240680830957,1.0,1.0,1.0,1.0,0.0
2021-02-12,1256.4000244140625,1256.4000244140625,1256.4000244140625,1256.4000244140625,3.0,0,1,0.009643201353720876,0.05455766213532476,0.11156327535920729,0.16787503940222548,0.13608825090653132,0.00959700245362514,,,1131.2200073242188,0.11065930259308597,,,,,,,1177.3157652930533,1140.0984572791815,0,0,0,80.11805329293998,1,0,37.21730801387184,21.07685268234562,16.140455331526223,0,1250.7192043226564,1011.7208103257814,1131.2200073242188,0.21127490006316318,1.0237692814432902,24.21999712796803,0.019277297562345495,42.6068619716468,53.25183125696185,8.915159968374168,1,100.0,98.79932718212147,,,,0,834.5,1208.7637832265411,33.519438255781886,0.2876616730371301,0.3150151177947771,,,0.14904524614300224,,,,,0.0,0.009643201353720893,1.0,0.0,1.0,1.0,0.0
2021-02-13,1256.4000244140625,1256.4000244140625,1256.4000244140625,1256.4000244140625,3.0,0,1,0.0,0.009805556760146716,0.11156327535920729,0.16787503940222548,0.12018549550850688,0.0,,,1138.6300109863282,0.1034313273771144,,,,,,,1189.4825743885933,1148.7133881780615,0,0,0,80.11805329293998,1,0,40.76918621053187,25.01531938798287,15.753866822549,0,1269.9169418334304,1007.343080139226,1138.6300109863282,0.23060507729525953,0.9485214661804006,22.48999733311317,0.017900347736463675,44.65770539852781,53.25183125696185,8.915159968374168,1,100.0,98.79932718212147,,,,0,834.5,1209.0035599932594,33.519438255781886,0.2876616730371301,0.3138345678872665,,,0.14904524614300224,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2021-02-14,1256.4000244140625,1256.4000244140625,1256.4000244140625,1256.4000244140625,3.0,0,1,0.0,0.009643201353720876,0.11156327535920729,0.16787503940222548,0.1572258275022842,0.0,,,1146.3900146484375,0.09596211442871097,,,,,,,1199.777566700204,1156.6901760473947,0,0,0,80.11805329293998,1,0,43.08739065280929,28.629733640948153,14.457657011861137,0,1286.4175608495764,1006.3624684472986,1146.3900146484375,0.2442930318859782,0.892815602180174,20.883568952176514,0.016621751469573412,46.56206000920304,53.251831256961864,8.91515996837417,1,100.0,100.0,,,,0,834.5,1210.4193072468247,33.519438255781886,0.2876616730371301,0.29470420353475585,,,0.1368688983646246,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2021-02-15,1266.7000122070312,1266.7000122070312,1266.7000122070312,1266.7000122070312,3.0,0,1,0.008198016231153904,0.008198016231153904,0.08043328712833975,0.1155438240484643,0.16671278361925834,0.008164595030212336,,,1154.5350128173827,0.09715166551418403,,,,,,,1210.0733275474083,1164.8390527999604,0,0,0,81.01059123393645,1,0,45.2342747474479,31.950641862248105,13.283632885199793,0,1302.8379818562735,1006.232043778492,1154.5350128173827,0.25690510446624004,0.878161678476695,20.127598869375962,0.01588979132818251,48.44822399451192,54.960592199450424,8.589288868829458,1,100.0,100.0,130.71428571428572,,,0,837.5,1210.699817810266,33.544032304475344,0.24615283476592384,0.2944823250393173,,,0.12349779464129614,,,,,0.0,0.008198016231153987,1.0,1.0,1.0,0.0,0.0
2021-02-16,1277.0,1277.0,1277.0,1277.0,3.0,0,1,0.008131355248842675,0.01639603246230803,0.07184822379707101,0.1686648275498419,0.1761997397362327,0.008098473906076169,,,1164.6100128173828,0.09650439713353264,,,,,,,1220.369738693961,1173.1472711110746,0,0,0,81.88629988114313,1,0,47.22246758288634,35.00500700637575,12.21746057651059,0,1317.6091100330943,1011.6109156016711,1164.6100128173828,0.26274734981125863,0.8672897070240878,19.42562664963259,0.015211923766352851,50.31228578514192,56.66638512265352,8.26398378860552,1,100.0,100.0,66.85714285714286,,,0,840.5,1211.592572540491,33.56842637022187,0.24395776268173272,0.29418934067691105,,,0.10849108361050491,,,,,0.0,0.008131355248842696,1.0,1.0,0.0,0.0,0.0
2021-02-17,1255.300048828125,1255.300048828125,1255.300048828125,1255.300048828125,3.0,0,1,-0.01699291399520364,-0.0008754979023901655,0.008921474113381178,0.12927318855547965,0.15477674709030942,-0.01713895031080308,,,1173.9400177001953,0.06930510068761254,,,,,,,1225.7436325607555,1179.2326620530782,0,0,0,74.13009161875814,1,0,46.51097050767726,37.30619970663605,9.204770801041207,0,1325.0596292258633,1022.8204061745273,1173.9400177001953,0.2574571259981725,0.7691908426263738,19.588078401221335,0.015604299879943145,50.5860810871109,52.18239759185164,15.523016668980476,1,87.73321188408498,95.91107062802833,3.0,,,0,837.5,1212.85055202908,33.51744762823626,0.1459027695376251,0.3011922467214547,,,0.10303747413117352,,,,,0.0,-0.016992913995203602,1.0,1.0,1.0,0.0,0.0
2021-02-18,1272.4000244140625,1272.4000244140625,1272.4000244140625,1272.4000244140625,3.0,0,1,0.013622221716553806,0.004499891175575144,0.022500803158682192,0.15662217312236026,0.16905549051145607,0.013530273340664227,,,1183.7700164794921,0.0748709687698918,,,,,,,1232.9215389997257,1186.1339481538919,0,0,0,76.05485399530644,1,0,46.78759084583385,39.20247793447561,7.585112911358237,0,1333.5816473984153,1033.958385560569,1183.7700164794921,0.2531093520419783,0.7958048296748609,19.410356771558206,0.01525491700654174,51.13586322061483,55.19139444330695,14.546206751089414,1,96.86436461008216,94.86585883138905,3.0,,,0,840.5,1213.0332191222856,33.558314293385926,0.162720569345391,0.3020363132666217,,,0.10267313090129042,,,,,0.0,0.013622221716553777,1.0,0.0,0.0,0.0,0.0
2021-02-19,1290.5999755859375,1290.5999755859375,1290.5999755859375,1290.5999755859375,3.0,0,1,0.01430363943937829,0.010649941727437273,0.027220590980030046,0.1418206846261827,0.1597770659203792,0.014202307522507335,,,1194.5100128173829,0.08044299481585418,,,,,,,1241.7951446283737,1193.8721724081174,0,0,0,77.93641269461222,1,0,47.92297222025627,40.94657679163174,6.976395428624528,0,1342.5177782072476,1046.5022474275181,1194.5100128173829,0.2478133524235133,0.8246112206188834,19.32389922872369,0.01497280303290767,51.92567341872648,58.205849769026145,13.56762485002233,1,100.0,94.86585883138905,3.0,,,0,843.5,1213.2704263285964,33.60122521170406,0.17240755971182808,0.2990150891854854,,,0.10265596793011707,,,,,0.0,0.01430363943937838,0.0,0.0,0.0,0.0,0.0
2021-02-20,1290.5999755859375,1290.5999755859375,1290.5999755859375,1290.5999755859375,3.0,0,1,0.0,0.02812070850372894,0.027220590980030046,0.1418206846261827,0.14801639534017563,0.0,,,1205.2500091552733,0.07081515518135827,,,,,,,1249.3035801603064,1201.0371948657337,0,0,0,77.93641269461222,1,0,48.26638529457273,42.41053849221994,5.8558468023527865,0,1348.0706131475063,1062.4294051630404,1205.2500091552733,0.2369974742291551,0.7988013075316002,17.943620712386284,0.013903317101985694,52.6590686026873,58.205849769026145,13.56762485002233,1,100.0,98.9547882033607,3.0,,,0,843.5,1213.506187149503,33.60122521170406,0.17240755971182808,0.29891879388798653,,,0.10244067170751511,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,1290.5999755859375,1290.5999755859375,1290.5999755859375,1290.5999755859375,3.0,0,1,0.0,0.01430363943937829,0.027220590980030046,0.1418206846261827,0.16459125830242294,0.0,,,1213.0050079345704,0.06396920634605709,,,,,,,1255.6568717642494,1207.6714749190821,0,0,0,77.93641269461222,1,0,47.985396845167315,43.52551016280942,4.459886682357897,0,1356.7195980912757,1069.290417777865,1213.0050079345704,0.23695630144415245,0.7699620392291353,16.661933518644407,0.012910223023272431,53.3400784163652,58.20584976902615,13.56762485002233,1,100.0,100.0,3.0,,,0,843.5,1214.116671464208,33.60122521170406,0.17240755971182808,0.2938725897980349,,,0.09807425910174006,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,1280.0,1280.0,1280.0,1280.0,3.0,0,1,-0.008213215393193418,-0.008213215393193418,0.010499713953421086,0.09177752758894164,0.1550262194529548,-0.008247129671244996,,,1222.3700103759766,0.04714610889897209,1143.5909936523437,0.11928128771983416,,,,,1259.4019684159034,1213.0291434435946,0,0,1,73.72246792127592,1,0,46.37282497230876,44.09497312470929,2.2778518475994716,0,1357.2125330523368,1087.5274876996164,1222.3700103759766,0.220624723335425,0.7136936794127732,16.228936523451058,0.01267885665894614,53.23295628574624,55.49032729286637,17.60002122116056,1,89.31453548039367,96.43817849346458,3.0,,,0,840.5,1214.3171278390632,33.57658556552448,0.18290534711810014,0.2960749858790469,,,0.09350416769761442,,,,,0.0,-0.00821321539319344,0.0,0.0,0.0,0.0,0.0
2021-02-23,1237.4000244140625,1237.4000244140625,1237.4000244140625,1237.4000244140625,3.0,0,1,-0.033281230926513694,-0.04122110040155702,-0.031010160991337132,0.0386100378188452,0.11658552511716302,-0.03384765408664494,,,1228.6600128173827,0.007113450023199231,1147.018994140625,0.07879645475370115,,,,,1256.0170539540818,1214.8343938858516,0,0,1,59.74211357010397,0,0,41.182660068230234,43.51251051341348,-2.329850445183247,0,1353.07994795094,1104.2400776838253,1228.6600128173827,0.20252947737471466,0.5351230354978802,18.112582170771518,0.014637612585589082,50.78581917198058,46.168131241350245,31.44295194966359,1,0.0,63.10484516013123,3.0,,,0,837.5,1219.8603720375525,33.47674187274494,0.27114259752416675,0.3164016112102159,,,0.08869892026001193,,,,,0.0,-0.03328123092651367,0.0,0.0,0.0,0.0,0.0
2021-02-24,1255.5999755859375,1255.5999755859375,1255.5999755859375,1255.5999755859375,6.0,0,1,0.014708219502818531,-0.027119169891592354,0.0002389283407520093,0.00916253404714018,0.14021070764646604,0.014601102696640144,,,1236.4350128173828,0.015500177987425924,1149.8369946289063,0.09198084724275614,,,,,1255.9528880512903,1217.8540666043764,0,0,1,62.97273113355561,0,0,38.09882144691392,42.429772700113574,-4.3309512531996575,0,1345.5178757191854,1127.3521499155802,1236.4350128173828,0.1764473858650164,0.5878458919152459,18.11882281370748,0.014430410294689727,49.037672557042015,50.03048159132128,29.18697051585182,1,34.21046593271441,41.17500047103603,3.4285714285714284,,,0,843.5,1220.08729015532,33.56499118976185,0.2758418788465523,0.31646339350086516,,,0.08663533663158245,,,,,0.0,0.014708219502818498,0.0,0.0,0.0,0.0,0.0
2021-02-25,1229.699951171875,1229.699951171875,1229.699951171875,1229.699951171875,2.0,0,1,-0.020627608249176643,-0.0392969131469727,-0.03355868628016634,-0.011812980515738203,0.11406042469142363,-0.020843329052604567,,,1241.4050079345702,-0.009428878317616832,1152.3169946289063,0.06715422657451062,,,,,1251.9139746852263,1218.731539535302,0,0,1,56.07624117271552,0,0,33.18243514992423,40.58030519007571,-7.397870040151481,0,1338.5292372219,1144.2807786472404,1241.4050079345702,0.1564746858060829,0.43974182936336476,18.674622928018554,0.01518632485121438,46.31469849225359,45.074211333713414,36.20206412918763,1,0.0,11.403488644238138,3.2857142857142856,,,0,841.5,1220.1075914457456,33.52373597326349,0.2822336123671602,0.3247824288202878,,,0.08663533663158245,,,,,0.0,-0.02062760824917666,0.0,0.0,0.0,0.0,0.0
