Date,Open,High,Low,Close,Volume
2021-01-04,62.69313888799969,62.718420749168665,61.56383955730931,61.80823516845703,26703400
2021-01-05,62.0105041596363,62.600435697968834,61.95993400651384,62.44873809814453,19748500
2021-01-06,62.61728646459146,63.47690179929499,62.549863888991375,63.165077209472656,25426900
2021-01-07,63.08081581479019,63.32521788174315,63.0218226558548,63.232513427734375,18783700
2021-01-08,63.69602156534304,63.82243728637695,63.16507682295474,63.82243728637695,25272200
2021-01-11,62.65944009770368,63.173526143276234,62.64258766348593,62.98811721801758,23190200
2021-01-12,62.937544071843334,63.316784867859035,62.76056460505122,63.27465057373047,20914000
2021-01-13,63.17350979271672,63.34206624013187,63.05552349441163,63.19036865234375,15580700
2021-01-14,63.384197443484375,63.8392901846903,63.37576801408129,63.696022033691406,22607500
2021-01-15,62.87854423681037,63.004959965310675,62.339176462995376,62.70156478881836,27355900
2021-01-19,63.18194766504969,63.22408196020529,62.89540488104093,63.15666580200195,20162300
2021-01-20,63.24935629289904,63.59488572790749,63.131370004869765,63.586456298828125,14419000
2021-01-21,63.62860975380326,63.687602909629156,63.24093952555137,63.63703918457031,20536300
2021-01-22,63.089231409499966,63.443190285483375,63.06394955118268,63.33363342285156,18854700
2021-01-25,62.8532555958924,63.266207596654134,62.48243788023758,63.25777816772461,21748100
2021-01-26,63.350494384765625,63.43476940043153,63.122951199490544,63.350494384765625,14175200
2021-01-27,62.187478873287674,62.558296628940916,61.67339295923061,61.900936126708984,31245200
2021-01-28,62.061066422203695,62.65099794665051,62.00207326975901,62.29703903198242,26658600
2021-01-29,61.55540368349498,61.740812552354456,60.678929486013416,61.007606506347656,42149500
2021-02-01,61.75767321931675,61.7998139423226,61.46270744759055,61.732391357421875,23243900
2021-02-02,62.06948559650951,62.40659202467976,61.917788025321414,62.356021881103516,20388500
2021-02-03,62.38132045788671,62.54144750088428,62.20434098236037,62.50773620605469,11345800
2021-02-04,62.27176194973698,62.575157165527344,62.21276879276506,62.575157165527344,10500300
2021-02-05,62.87855075733062,62.99653706822717,62.634148704824426,62.962825775146484,10955600
2021-02-08,63.417922073694285,63.56961968601161,63.23251316644288,63.40106964111328,16405600
2021-02-09,63.49374300293983,63.78871511159793,63.42632686902928,63.74657440185547,16337600
2021-02-10,63.940431954501605,63.99099567763094,63.26621897384347,63.52747344970703,15402800
2021-02-11,63.8730003873381,63.96570481988487,63.628598376966686,63.957275390625,12314100
2021-02-12,63.780310351946945,64.34496007417542,63.77188092078429,64.31124877929688,11946800
2021-02-16,64.88430660587538,65.03600416808135,64.65676347745139,64.77474975585938,20225600
2021-02-17,64.30281100971264,64.49664287353254,64.05840900030317,64.39551544189453,19198800
2021-02-18,63.92355878245866,64.11739706067728,63.620163652063496,64.07525634765625,19191700
2021-02-19,64.33651910048955,64.54720983335169,64.16796908610822,64.26067352294922,14962300
2021-02-22,64.06684412640477,64.4882256507109,64.02470983183724,64.10055541992188,19515800
2021-02-23,64.02469954640789,64.36180599765173,63.460049937692645,64.15953826904297,25014500
2021-02-24,63.7634554126663,64.4292325635847,63.6033283757313,64.36181640625,21877600
2021-02-25,64.47137536428149,64.62307297527067,63.15666702222318,63.2662239074707,36921800
2021-02-26,63.08923772545615,63.08923772545615,62.33074975115074,62.37289047241211,48798100
2021-03-01,63.12294531341839,63.594890500956836,63.08923402434122,63.54432678222656,24268100
2021-03-02,63.493762068546786,63.69602982032313,63.2999301769755,63.47690963745117,22204900
2021-03-03,63.283057618659875,63.55274789598793,62.996521343653974,63.08922576904297,20856100
2021-03-04,63.148221619515645,63.40947604967524,62.12847932624873,62.490867614746094,34648600
2021-03-05,62.87854856990834,62.99653487670037,61.99364483919659,62.89540100097656,29694200
2021-03-08,62.634140257231614,63.12294429631802,62.48244267371414,62.6762809753418,25080900
2021-03-09,63.35892737324442,63.64546372855351,63.25779349090315,63.5190544128418,19060200
2021-03-10,63.79715362151872,63.87300563154407,63.48533544077874,63.78873062133789,19467400
2021-03-11,63.99099287164781,64.23539490567515,63.839295279140195,64.1258316040039,15485300
2021-03-12,63.780323556290014,64.31126209355934,63.755041687340054,64.28598022460938,16342500
2021-03-15,64.1932491827169,64.3702286218892,63.81400844588634,64.33651733398438,17320100
2021-03-16,64.48822499237959,64.5387951470249,64.33652738798712,64.44609069824219,16662600
2021-03-17,64.22697164417822,64.90118466002608,64.1426966246402,64.82533264160156,16305000
2021-03-18,64.50508124356604,64.94331517753736,64.22696790847213,64.23539733886719,23176300
2021-03-19,64.22694469258148,64.47977607487158,63.856127046494436,64.412353515625,31465200
2021-03-22,64.302824470525,64.63150155169318,64.25225431434933,64.47137451171875,27978200
2021-03-23,64.03312233004908,64.12582032549376,63.493748206176676,63.57802963256836,22514200
2021-03-24,63.4010527404451,63.70444145443408,63.24935516856544,63.25777816772461,20717000
2021-03-25,63.207224770005844,63.76345143427217,63.0639566036723,63.729740142822266,25183000
2021-03-26,63.94885837462682,64.5725076655032,63.94043537350255,64.55564880371094,27419100
2021-03-29,64.16797313451058,64.41237517162264,63.98256424913098,64.30281829833984,18381600
2021-03-30,63.95728950955371,64.2775371646486,63.88986692013204,64.21854400634766,15377400
2021-03-31,63.9488641334746,64.24383637345579,63.89830040308807,63.9404411315918,32191600
2021-04-01,64.26909335842947,64.83374289506337,64.2269526462395,64.77474975585938,26312600
2021-04-05,65.30570754890043,65.77765923351556,65.19615066610378,65.71866607666016,20340500
2021-04-06,64.93489002721623,65.12029248136953,64.85903801571469,65.0191650390625,18995900
2021-04-07,65.0360206496994,65.24671140450323,64.98545692607338,65.15400695800781,14349400
2021-04-08,65.44897284229074,65.62595228767367,65.33098011559782,65.52481842041016,15502500
2021-04-09,65.47424866922515,65.77764381329156,65.47424866922515,65.7270736694336,16330500
2021-04-12,65.45738948714212,65.51638262987561,65.2635576309194,65.36468505859375,13729500
2021-04-13,65.45738431007454,65.76077942864254,65.41525002846609,65.74392700195312,12712500
2021-04-14,65.77764220121351,66.03046719522573,65.73550148732637,65.79449462890625,13079200
2021-04-15,66.2074704846002,66.36759753936524,66.1484773217561,66.34231567382812,20480100
2021-04-16,66.59512800649973,66.8395300428448,66.49400056371647,66.82267761230469,17058700
2021-04-19,66.89009790433,66.93223219412367,66.52770957729497,66.7046890258789,15206800
2021-04-20,65.93776955085215,66.01362155769709,65.3562675039716,65.50796508789062,29570100
2021-04-21,65.38154489982983,66.20744891052152,65.36468604178364,66.18216705322266,15615600
2021-04-22,66.33386091189494,66.39285405221199,65.85348636080757,65.96304321289062,22677800
2021-04-23,66.19903414922672,66.77211322847455,66.18217528908256,66.63726806640625,18607900
2021-04-26,66.66253857842922,66.77210186140081,66.57826358136886,66.68782043457031,14052100
2021-04-27,66.35914856160822,66.51927556920809,66.2748735580501,66.46871185302734,13612200
2021-04-28,66.41814789293088,66.79739508891956,66.3591547419688,66.63726806640625,14288600
2021-04-29,66.86480554659681,66.89851683424335,66.2495922289169,66.66254425048828,16411000
2021-04-30,66.25804282913727,66.36759972666627,65.59225915237005,65.82823181152344,28951400
2021-05-03,66.36759249759149,66.62884699465813,66.2158948861204,66.5530014038086,21382200
2021-05-04,65.82821766518148,65.99676769127781,65.238286144073,65.56696319580078,29144900
2021-05-05,66.2833019384676,66.60354951882911,66.1316043625552,66.46028137207031,17680000
2021-05-06,66.54456494163571,67.03336901914838,66.3338741940635,67.00808715820312,21533100
2021-05-07,67.12606941062803,67.80027590430016,67.05864683232953,67.76657104492188,23316000
2021-05-10,67.9856844875372,67.9856844875372,67.35361228569002,67.40418243408203,16927500
2021-05-11,66.18217301615834,66.67097706721188,66.08946857786297,66.51927947998047,34624600
2021-05-12,66.06419552010111,66.35916130408002,65.32256634470104,65.45740509033203,32608200
2021-05-13,65.47425991390197,66.08947330686047,65.44897805251621,65.94620513916016,36208800
2021-05-14,66.58670092101838,67.11763925237135,66.54456020259649,67.05021667480469,18601700
2021-05-17,66.66255956377235,66.93224349712398,66.60356640428206,66.92382049560547,16699500
2021-05-18,67.45474782522469,67.48002968516208,67.06707763671875,67.06707763671875,16526900
2021-05-19,66.232740295321,66.73840323311907,65.92092210408637,66.47714233398438,30391700
2021-05-20,66.90695146319904,67.46317810793741,66.88166960294205,67.3536148071289,21650300
2021-05-21,67.57274295545122,67.59802481869255,67.21878401052878,67.44632720947266,26751600
2021-05-24,67.6317326306432,67.94355726403185,67.58116890676402,67.8592758178711,12267900
2021-05-25,68.06996868050219,68.1289618367776,67.76657989806561,67.87613677978516,14338900
2021-05-26,67.80027308725143,67.95197066723466,67.71599808276534,67.833984375,12732000
2021-05-27,67.94354338506157,68.08681152663462,67.75813452901632,67.96039581298828,16211200
2021-05-28,68.12895217466962,68.3902130552129,68.08681788603229,68.12052917480469,21449500
2021-06-01,68.6851844536796,68.70203688456881,68.28065538485299,68.36493682861328,27524200
2021-06-02,68.4913496406814,68.69361740033422,68.39865162138857,68.59248352050781,13561200
2021-06-03,68.23009685999911,68.33965374355326,68.0531173882092,68.25537872314453,16987600
2021-06-04,68.7104678063089,68.88744726845844,68.60091092872248,68.83688354492188,13335200
2021-06-07,68.99700645665509,69.09813389769086,68.91272501609706,69.06442260742188,16738700
2021-06-08,69.131843380775,69.19926595955044,68.91272321464025,69.03071594238281,13218700
2021-06-09,69.00542698230602,69.05599713078159,68.77788381836424,68.84530639648438,20203600
2021-06-10,68.91535056333576,69.15454994935953,68.83846783969717,69.03495025634766,16555200
2021-06-11,69.1203905237166,69.24852840817982,68.93244626957716,69.19727325439453,12864700
2021-06-14,69.13748730982464,69.33397630168488,69.09477032794744,69.31688690185547,17044400
2021-06-15,69.37667039763141,69.42792554963421,69.25707069782837,69.40229797363281,17729200
2021-06-16,69.46210221933265,69.53899146989745,68.74450397510226,68.97515869140625,21706700
2021-06-17,68.5309297822122,68.6761570622149,68.17213067243082,68.49675750732422,27756300
2021-06-18,67.25802693905055,67.42888175372163,67.00173819935057,67.07862091064453,36755100
2021-06-21,67.37764907002752,68.00127521735737,67.27513223643967,67.95856475830078,20228000
2021-06-22,67.76208251036198,68.12942638669716,67.61685520331454,67.96710968017578,14010200
2021-06-23,67.89022464054291,67.94147980183958,67.42890863578488,67.53142547607422,17074600
2021-06-24,68.03544440584464,68.21484396820544,67.99272743103218,68.18067169189453,19833300
2021-06-25,68.33445828761236,68.38571997188706,68.19777567083875,68.32592010498047,12418800
2021-06-28,68.08670309395241,68.13796476992599,67.79624850678319,67.89022064208984,26952900
2021-06-29,68.0268872840551,68.06960425106645,67.82186018132765,67.90728759765625,9357500
2021-06-30,67.28368961595999,67.53997197168651,67.10429001164238,67.38619995117188,33578500
