Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,287.2278474811102,293.60520762724605,287.2278474811102,290.3918151855469,67596.0,0,1,-0.005081263304230532,-0.019201898853755006,-0.0030548836597250606,-0.014594841564650518,,-0.005094216821399363,,,293.8770950317383,-0.011859651211725135,,,,,,,294.29734321386644,295.6262794218346,0,0,0,39.05704599350244,0,0,-1.3289362079681837,-1.5412647733067555,0.2123285653385718,0,306.65524166791977,281.0989483955568,293.8770950317383,0.08696252176306189,0.3636234210866384,12.332376485904167,0.04246805812355404,46.98741711383662,12.344233206703873,13.948336032227648,1,31.188157799124927,37.170003665951235,324698.14285714284,,,0,-880219.0,297.1488372837182,50812.979442229385,0.5241144760295287,,,,,,,,,0.021961225532685966,-0.015921413015175443,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,294.54450019094315,301.2679242782403,290.19406706024114,291.62774658203125,121896.0,0,1,0.004256082065173361,-0.015027541645910358,-0.06275814206758457,0.006655409807709622,,0.004247050564703819,,,293.35801086425784,-0.0058981320371278715,,,,,,,293.88663603973794,295.3300918040714,0,0,0,40.58451962821385,0,0,-1.4434557643334642,-1.5217029715120973,0.0782472071786331,0,305.5763803780186,281.1396413504971,293.35801086425784,0.08330005700382546,0.4291941416455813,12.242482252482379,0.041979826665905814,44.361157453638725,16.017469309123527,13.047130597017796,1,32.270443373889755,32.786534158665674,178202.85714285713,,,0,-758323.0,296.8658374947447,51331.778821645756,0.25950894403696406,,,,,,,,,0.03797257753347626,0.01430028254323527,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,300.97128848836235,304.5307447868717,290.5401338127611,301.86114501953125,204907.0,0,1,0.035090620002515616,0.03421409748919846,0.01293974651790597,0.03438941301763476,,0.03448897844255435,,,293.43216705322266,0.028725473593969496,,,,,,,295.11348357509075,295.8138735237351,0,0,0,51.43775413740781,0,0,-0.7003899486443288,-1.3574403669385438,0.657050418294215,0,305.84636428616034,281.017969820285,293.43216705322266,0.08461374468659394,0.8394894493839925,12.367348589741539,0.04097032292427479,42.34502696604832,16.607663193030984,11.992872239752403,1,58.6734618519226,40.71068767497909,160760.7142857143,,,0,-553416.0,296.63141559350026,58522.09249450122,0.251398372692657,,,,,,,,,0.046347836430572664,0.032039276152013456,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,304.28353030557406,321.3392277800539,302.60266689073075,320.4493713378906,482686.0,0,1,0.06157873123139668,0.10350689854374284,0.07246856254689926,0.10993152567311593,,0.05975716920008246,,,294.5519104003906,0.08792155142466071,,,,,,,299.01131246167535,297.6387252136725,0,0,0,64.22207093902057,0,0,1.3725872480028443,-0.8114348439502661,2.1840220919531106,0,311.8147101553179,277.2891106454633,294.5519104003906,0.11721397244690494,1.25009446049179,12.87525817336876,0.040178759345396664,42.07645065824503,24.137958025115815,10.696930636780193,1,97.89228452011739,62.94539658197658,192761.42857142858,,,0,-70730.0,298.4254534424406,88245.28395765915,0.4295432614326072,,,,,,,,,0.05846964470891967,0.008024833026741736,1.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,322.3279897107216,342.89368986813014,318.91683787277736,330.9794311523437,679325.0,0,1,0.032860291691288346,0.13493806755881965,0.11788273848305031,0.15490772214533255,,0.032331935774477495,,,296.5194946289063,0.11621474185555315,,,,,,,303.92948456793204,300.10840713505553,0,0,0,69.17300873730227,0,0,3.821077432876507,0.11506761141508859,3.7060098214614183,0,320.1682666821294,272.87072257568315,296.5194946289063,0.15950905408644064,1.2285777131658897,13.668229160653333,0.04129630990380819,43.01105846105158,32.37757677495676,9.356602745894177,1,81.31784297379792,79.29452978194597,267293.5714285714,,,0,608595.0,302.8160734834099,110568.1016108436,0.4239845699004819,,,,,,,,,0.07244212098581036,0.005862449862166003,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,349.0238358152714,397.175294922208,349.0238358152714,393.8135681152344,2483769.0,1,0,0.18984302663197616,0.3046182809972233,0.3301049809763146,0.3753451956324405,,0.17382138802919958,,,301.71035919189455,0.305270290254635,,,,,,,317.7578051136709,307.0495301706243,0,0,0,83.68291040380771,1,0,10.708274943046604,2.2337090777413917,8.474565865305212,0,351.00258951898036,252.41812886480875,301.71035919189455,0.32675199127474996,1.4342568627162486,17.420203061311263,0.0442346441862915,45.232501462482304,45.84674420598523,6.81698825945953,1,97.15240791496915,92.12084513629482,599603.4285714285,,,0,3092364.0,327.6714002152302,582094.3260255203,1.0173602513320714,,,,,,,,,0.122269680390613,0.054518205557680756,0.0,1.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,399.8448703914687,420.21283996327855,384.5194609339845,396.878662109375,1230648.0,1,0,0.007783109172215585,0.2385066023140836,0.35975601404284774,0.39763203888847753,,0.007752977024896516,,,306.8196517944336,0.2935242569640883,,,,,,,329.9302446514715,313.70353994386505,0,0,0,84.07664248474572,1,0,16.226704707606473,5.0323082037144085,11.194396503892065,0,371.7517642404346,241.88753934843254,306.8196517944336,0.4232591495769311,1.1934859110724023,18.72542991616718,0.04718175025244032,47.594641449374826,48.392286699693095,5.8888335412406825,1,83.14285377783675,87.20436822220127,752975.2857142857,,,0,4323012.0,339.5045034749888,591672.5937620891,0.9749757192728673,,,,,,,,,0.08993524327961329,0.015315120566058047,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,398.2134697675855,405.2829269453288,377.6971954096031,392.7754211425781,332564.0,0,1,-0.010338779477305549,0.1867064360316424,0.3525705636421359,0.3484386179286405,,-0.010392595910020817,,,311.9734390258789,0.25900276116133236,,,,,,,339.598733342411,319.5607163289549,0,0,0,81.25013522851322,1,0,20.038017013456056,8.033449965662738,12.004567047793318,0,386.79381564939524,237.1530624023626,311.9734390258789,0.47965863284476473,1.0399731046749559,19.358308603278502,0.049285947035497935,49.162782421249176,43.466617916716295,7.806720886385465,1,80.17857822482026,86.82461330587539,790827.8571428572,,,0,3990448.0,342.44927032201684,588234.2879039985,0.9866074016637101,,,,,,,,,0.07023283548517165,0.0033632638527757953,1.0,1.0,1.0,1.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,394.95062737863447,400.4381003885006,387.33734772146937,392.57763671875,196992.0,0,1,-0.0005035560098255454,-0.0031383667210844735,0.3461601007444701,0.2616775938962348,,-0.0005036828367311485,,,317.0110488891602,0.2383720948982158,,,,,,,347.7493338618478,324.96937709856934,0,0,0,81.10859126561206,1,0,22.77995676327845,10.98275132518588,11.797205438092568,0,399.31276101196397,234.70933676635642,317.0110488891602,0.5192356065266341,0.9590827206415562,18.911340322117983,0.04817223028846756,50.61891332370392,41.31580938105216,7.420429918218652,1,80.03569421262955,81.11904207176218,801555.8571428572,,,0,3793456.0,344.28698746644403,588135.091398511,0.9948511860716025,,,,,,,,,0.03337111297660806,0.005538040618042484,1.0,1.0,1.0,1.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,393.5169889108737,419.12524923990514,387.5845719926193,412.40185546875,307890.0,0,1,0.05049757524574039,0.039113197159228896,0.36619721442475295,0.3838754600728784,,0.049263933109621516,,,323.19559478759766,0.27601323198658756,,,,,,,357.6958756475251,331.44585697784197,0,0,0,84.09870919114267,1,0,26.25001866968313,14.03620479408533,12.213813875597799,0,414.6263320504153,231.76485752478004,323.19559478759766,0.5657919769785562,0.9878351818641087,19.813435816772827,0.04804400260093932,52.26450232544269,43.35478031497742,6.576682894189816,1,94.35716533114147,84.85714592286377,816267.7142857143,,,0,4101346.0,347.68101258745185,603682.789840922,0.9938251553110032,,,,,,,,,0.07648044456889172,0.0023927806993159473,0.0,0.0,1.0,0.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
