Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,1271.993300039557,1290.4861495974585,1247.0426622310888,1256.0933837890625,1535532.0,0,1,-0.013486581295976574,0.028151597329821865,0.00101366827579219,0.027041143460340145,,-0.013578351276424545,,,1224.530828857422,0.025775222793770522,,,,,,,1236.3369756657007,1216.9614015523803,0,0,0,64.6833316048216,0,0,19.375574113320454,19.201687941700794,0.17388617161966025,1,1295.058748498733,1154.002909216111,1224.530828857422,0.11519174197862989,0.7237592934270608,35.64649508411634,0.0283788574513362,39.5209375182641,21.046331414657146,13.10966722785297,1,63.46156236273565,62.402373412624264,746919.7142857143,,,0,2087894.0,1230.812170864242,112371.69167281779,0.31190832790150314,,,,,,,,,0.034586192338120963,-0.0009990696668116853,1.0,1.0,0.0,0.0,0.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,1242.6397196543448,1289.605630318446,1242.6397196543448,1271.6998291015625,1154744.0,0,1,0.012424590013699888,0.04092595939857535,0.031835589563031785,0.0483143122080858,,0.012348038226043873,,,1230.2327880859375,0.03370666220020169,,,,,,,1241.7774146558331,1221.0160998893568,0,0,0,67.95098821341143,0,0,20.76131476647629,19.51361330665589,1.247701459820398,0,1296.2956554867235,1164.1699206851515,1230.2327880859375,0.10739897040717011,0.8138453010528244,36.45502476840097,0.028666375456035027,38.11952643990724,19.10958072506958,12.765969355710824,1,80.04165167474298,77.14091502057205,863268.1428571428,,,0,3242638.0,1236.589175093374,126718.91244359766,0.290222271217085,,,,,,,,,0.03693160098738225,-0.010710719687205158,0.0,0.0,0.0,0.0,0.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,1270.2809507634222,1276.1027182439575,1229.136813651896,1255.653076171875,524202.0,0,1,-0.012618349521226535,-0.013832391072796435,0.028821126144111364,0.021857718300020146,,-0.012698637005591495,,,1235.0590209960938,0.01667455143898454,,,,,,,1243.9121318121472,1223.58180183621,0,0,0,61.63617884519822,0,0,20.330329975937275,19.67695664051217,0.6533733354251048,0,1292.8334384785278,1177.2846035136597,1235.0590209960938,0.09355733855672436,0.6782281507385405,37.20580189866243,0.0296306381154994,36.11549584554629,17.386541576551,14.2072294033932,1,62.99378514175127,68.8323330597433,844416.0,,,0,2718436.0,1238.721440192444,120104.34838787167,0.2967140277969899,,,,,,,,,0.037403567500704046,-0.0011157336862604754,1.0,0.0,0.0,0.0,0.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,1243.177853092115,1281.582267604452,1243.177853092115,1261.279296875,510092.0,0,1,0.004480712714277413,0.004128604730242236,0.034343230489640275,-0.00185825699435338,,0.004470704206758071,,,1240.2448364257812,0.016959925839995695,,,,,,,1246.5840033602783,1226.3742088761203,0,0,0,62.93671566137889,0,0,20.20979448415801,19.78352420924134,0.42627027491667135,0,1286.1255969745282,1194.364075877034,1240.2448364257812,0.07398661812770652,0.7292296400238429,37.29141708535348,0.029566343614573158,34.476991921519925,17.157141771001953,13.16213957973495,1,68.97101056874597,70.66881579508008,841484.1428571428,,,0,3228528.0,1241.67581982006,122389.92409772286,0.2947012903727772,,,,,,,,,0.030448778956008817,-0.009935246698708744,0.0,0.0,0.0,0.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,1262.1596682243337,1274.6349861661192,1249.4887067969028,1264.9483642578125,459582.0,0,1,0.002909004684294114,-0.005309008218173483,0.03539967492561824,0.009369028991244255,,0.0029047817179378385,,,1243.7550476074218,0.01703978342934944,,,,,,,1249.4092896522066,1229.2315537192085,0,0,0,63.79860150558283,0,0,20.177735932998075,19.862366553992686,0.3153693790053893,0,1285.5376408446284,1201.9724543702152,1243.7550476074218,0.06718781695412233,0.7536141848601015,36.42390724848655,0.028794777935348907,32.955523992066865,16.31107603180104,12.513078360702794,1,72.86898116234934,68.27792562428219,853661.8571428572,,,0,3688110.0,1247.3202135506458,123726.85028854012,0.2943370003515601,,,,,,,,,0.019879293163061747,0.0006979987315378489,0.0,0.0,0.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,1264.9485001999176,1271.9933386067785,1247.8743641058693,1261.57275390625,281745.0,0,1,-0.002668575609047208,0.004714421400871638,0.032636632607496496,-0.0044782471241061605,,-0.002672142604215224,,,1245.8024658203126,0.012658738859979127,,,,,,,1251.2805918451363,1231.6271981775078,0,0,0,62.36177083104135,0,0,19.653393667628507,19.82057197671985,-0.16717830909134435,0,1286.8187247456374,1204.7862068949878,1245.8024658203126,0.06584713074607246,0.6922443501569607,35.54498348080246,0.028175135655667368,31.448232606250336,15.5205155556936,12.231004502532677,1,69.28277559210234,70.37425577439922,840434.2857142857,,,0,3406365.0,1249.871267709408,122974.99245356912,0.29665941504553034,,,,,,,,,0.01911817961051299,1.0746850142695936e-07,0.0,0.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,1266.122552996978,1301.0045467570535,1245.1347114673067,1251.103271484375,1150845.0,0,1,-0.008298754383730955,-0.008068019046881703,-0.017405726809317623,-0.0007034732860041748,,-0.008333380749433702,,,1247.2065551757812,0.0031243552180052424,,,,,,,1251.2533117896346,1233.0698702743127,0,0,0,57.998905426563276,0,0,18.183441515321874,19.493145884440256,-1.309704369118382,0,1286.8384939009607,1207.5746164506018,1247.2065551757812,0.06355312768476226,0.5491613132480708,36.99675861001276,0.02957130674442075,31.210217771715126,19.447485384049767,10.911691613167994,1,52.31421958657164,64.82199211367445,802391.7142857143,,,0,2255520.0,1252.2209086314972,113424.41246482427,0.1532343904072286,,,,,,,,,0.04465645367824821,0.003606450025684374,0.0,0.0,0.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,1253.3047297627556,1270.0363090212436,1234.811881344229,1242.345947265625,654865.0,0,1,-0.006999681335945862,-0.01786825267405212,-0.01094459751230259,-0.00994202342780004,,-0.0070242940265888235,,,1248.6693420410156,-0.005064106695416021,,,,,,,1249.88294801671,1233.756987088484,0,0,0,54.56045878188797,0,0,16.12596092822605,18.819708893197415,-2.693747964971365,0,1285.0234072852902,1212.315276796741,1248.6693420410156,0.0582284901539297,0.4130304309449065,36.87016354337003,0.029677855531722398,30.38496250936725,18.120383396626735,12.166916624353329,1,43.9456991946058,55.1808981244266,676582.1428571428,,,0,1600655.0,1252.9225036175221,108840.56614676009,0.13759628341414615,,,,,,,,,0.0283531553787757,0.0017596135575352748,0.0,1.0,1.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,1248.4125348186417,1262.6001525069344,1236.7688798622228,1249.3909912109375,526398.0,0,1,0.00567075858444932,-0.009656012828109795,-0.017542534315181824,0.013734578325496516,,0.005654740361440754,,,1249.699169921875,-0.0002466023170654105,,,,,,,1249.8072623542835,1234.915061467925,0,0,0,56.780296549051954,0,0,14.892200886358523,18.034207291829638,-3.1420064054711148,0,1284.828955354069,1214.569384489681,1249.699169921875,0.05622118711079908,0.495613712023202,36.081671336323005,0.02887940731936273,29.61865405147279,17.193770151473636,11.544742918089584,1,50.67796037918239,48.97929305345328,586818.4285714285,,,0,2127053.0,1253.7963458258157,111825.64212409704,0.11277903254166638,,,,,,,,,0.020675091165556866,0.0048831708803567225,0.0,0.0,0.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,1249.3910683325976,1253.4027159005443,1199.685432759567,1228.892333984375,981419.0,0,1,-0.01640691934771732,-0.017753080825732126,-0.021312210112275465,0.0068946741357802654,,-0.01654300338192068,,,1247.9624145507812,-0.0152809734845025,,,,,,,1246.5895810666052,1234.4689335061805,0,0,0,49.24235894975224,0,0,12.120647560424686,16.85149534554865,-4.730847785123963,0,1283.6233469034394,1212.301482198123,1247.9624145507812,0.05715065123254491,0.23261943381319472,37.34135789379832,0.030386191581754225,27.94294938128317,15.42705304747025,17.452004732433085,1,31.089393515217193,41.90435102966847,652135.1428571428,,,0,1145634.0,1252.0459650095793,95723.57974477965,0.12859015479290847,,,,,,,,,0.04371195234558304,6.172740208005733e-08,1.0,1.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
