Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2024-04-01,200.25,205.0,197.5,201.6999969482422,616438.0,0,1,0.022042010185927774,-0.017535343643458323,-0.10255841179869996,0.012296095097827697,,0.021802596793762286,,,215.4224998474121,-0.0637004162002104,,,,,,,208.6729720689862,214.55293099556468,0,0,0,67.62805075428979,0,0,-5.8799589265784675,-3.9182759584886715,-1.961682968089796,0,249.18921104395935,181.65578865086485,215.4224998474121,0.31349289160106175,0.2968042724194431,26.716638630211147,0.1324573080537371,47.84100819814726,7.067290970719142,12.02521001100394,1,45.8156071656139,41.57221431448209,946717.4285714285,,,0,1925266.0,229.18460038257453,1274790.6408340235,0.4579406762782464,,,,,,,,,0.03718393710201473,0.014694673457285203,1.0,1.0,1.0,1.0,1.0,3247.76611328125,0.0172030294533414,0.06052498611647672,0.34150453498680244,,
2024-04-02,204.5500030517578,211.4499969482422,202.3000030517578,208.8500061035156,574328.0,0,1,0.03544873209446875,0.05827210359430102,-0.0265672191431624,0.1796102937228503,,0.034834890337598776,,,214.61750030517578,-0.02687336397758377,,,,,,,208.70020807429842,214.13049211467217,0,0,0,69.04056633092694,0,0,-5.430284040373749,-4.220677574865688,-1.2096064655080614,0,248.1949683663454,181.04003224400617,214.61750030517578,0.3129052198765158,0.4141166005853497,25.504735870910352,0.12211987132176114,45.48103259070809,8.680698912947001,11.696851392766145,1,50.59667093718591,45.352561829553224,864036.1428571428,,,0,2499594.0,223.39880197532705,1295149.8402403756,0.48577248422087016,,,,,,,,,0.04381131735255598,0.014129926359131077,1.0,1.0,1.0,1.0,1.0,3264.393798828125,0.005119729982672849,0.051822917793375334,0.34059908314241066,,
2024-04-03,208.0,211.4499969482422,201.5,203.8000030517578,1185902.0,0,1,-0.024180047422429962,0.032683033943556206,-0.05010486994682861,-0.04071543431743008,,-0.02447718440468021,,,212.48500061035156,-0.04087346181446487,,,,,,,207.94633037852293,213.36527070260442,0,0,0,66.82278515022404,0,0,-5.41894032408149,-4.4603301247088485,-0.9586101993726412,0,242.8100103408068,182.15999087989633,212.48500061035156,0.2854320036082387,0.35680140524618764,24.39368309071977,0.11969422338293419,43.36084110632222,8.42778528722556,11.59031523294215,1,18.693703136781306,38.3686604131937,868722.5714285715,,,0,1313692.0,218.69133542144456,1266474.6736420211,0.4996345243992197,,,,,,,,,0.04882235917197336,-0.004069935737010679,1.0,1.0,1.0,1.0,1.0,3229.140869140625,-0.010799227011200507,0.040464043328541255,0.3421602218348032,,
2024-04-04,206.8000030517578,209.8999938964844,204.3000030517578,207.8999938964844,809598.0,0,1,0.020117717288185455,0.03073870620748287,0.018119476021246195,-0.08715699716142966,,0.019918029743125346,,,210.97000045776366,-0.014551863082987832,,,,,,,207.93920168897853,212.96043538363259,0,0,0,67.72914518605748,0,0,-5.0212336946540574,-4.572510838697891,-0.44872285595616646,0,238.8116060626838,183.1283948528435,210.97000045776366,0.26393900122775094,0.44486656759593046,23.08699078743454,0.11104853999625318,41.392091870821055,8.268730303877915,11.371574800723986,1,28.246003691306704,32.51212592175798,840276.8571428572,,,0,2123290.0,215.81949207169737,1282761.9373231016,0.42135866417826984,,,,,,,,,0.026935983689902777,0.014720313812939976,1.0,1.0,1.0,1.0,1.0,3206.521240234375,-0.0070048442675311184,0.03242824539698086,0.3408442613069159,,
2024-04-05,207.8999938964844,227.6499938964844,206.1000061035156,224.1999969482422,2849350.0,0,1,0.0784030953838013,0.0734976796558886,0.09206036831728404,-0.0006686389623016264,,0.07548133152026652,,,210.27000045776367,0.06624814029653552,,,,,,,210.440862498096,213.7929954995296,0,0,0,71.10840666805943,1,0,-3.3521330014336,-4.328435271245033,0.9763022698114332,1,235.84032190934303,184.6996790061843,210.27000045776367,0.2432141665088891,0.772386026058701,22.977204859258418,0.10248530406788021,39.221300550602365,13.232684090340149,10.60977227375533,1,65.37585635186282,37.43852105998361,1091568.857142857,,,0,4972640.0,212.886138143556,1506159.7971549358,0.6091172971713538,,,,,,,,,0.09611948298975106,0.0,0.0,1.0,1.0,1.0,1.0,3220.502685546875,0.004360315826717587,0.03289455551135845,0.34096992964920403,,
2024-04-08,226.1999969482422,232.6999969482422,221.3000030517578,230.6499938964844,1411488.0,0,1,0.028768943068858466,0.13174676370298033,0.16873568159659458,0.0770487997677729,,0.028362886515295463,,,210.9650001525879,0.093309286989115,,,,,,,213.5499596363096,215.04166204745218,0,0,0,72.34258909261605,1,0,-1.491702411142569,-3.7610886992245405,2.2693862880819715,0,237.99106791134736,183.93893239382842,210.9650001525879,0.25621375810406377,0.8641853102643164,22.150261219060273,0.09603408543336575,37.62649067198182,14.374714438068224,10.219737082593982,1,80.0683343586963,57.89673146728861,1178541.0,,,0,6384128.0,212.3815875267095,1546766.8150693127,0.48986202767628106,,,,,,,,,0.04942551137287559,0.008920606722674092,0.0,1.0,1.0,1.0,1.0,3220.2529296875,-7.755182459434629e-05,0.00858587762488261,0.33718809246673853,,
2024-04-09,231.8999938964844,231.8999938964844,218.5,219.8999938964844,942104.0,0,1,-0.046607415063815716,0.05772005941459968,0.11426393258453049,-0.04036657318951786,,-0.04772851373674339,,,211.99749984741212,0.037276354932299714,,,,,,,214.5268879840288,215.40153848071384,0,0,0,67.19087448477184,0,0,-0.8746504966850353,-3.1838010587166394,2.309150562031604,0,238.7151714293529,185.27982826547134,211.99749984741212,0.2520564780355538,0.6478888986421595,21.52524212459057,0.09788650623939239,35.82803751716866,13.735527714808594,10.694448486261102,1,55.580859427951765,67.00835004617029,1198458.2857142857,,,0,5442024.0,213.61100573662114,1502857.7829080317,0.6413085233565401,,,,,,,,,0.06093676338523369,0.005419466867885543,1.0,1.0,1.0,1.0,1.0,3194.1875,-0.00809421814268152,0.00042216351575885547,0.33726898902772473,,
2024-04-10,220.8000030517578,225.0,218.0500030517578,219.8500061035156,524608.0,0,1,-0.0002273205746078366,-0.019402278786519345,0.08998517317742372,-0.021801975067783808,,-0.00022734641584589422,,,214.1375,0.026676813278924093,,,,,,,215.3458292331806,215.73105460092137,0,0,0,67.16692184540936,0,0,-0.3852253677407589,-2.6240859205214635,2.2388605527807046,0,235.36039572618003,192.91460427381995,214.1375,0.19821746052120756,0.6345835690194906,20.48415318342283,0.09317331187053932,34.105519826910026,13.4026506197139,10.592185848490658,1,65.45701102447593,67.03540160370801,1185339.7142857143,,,0,4917416.0,217.46685371877552,1502738.5287160277,0.6457585840443371,,,,,,,,,0.031612448284262525,0.0040928111880579625,1.0,1.0,1.0,1.0,1.0,3237.6796875,0.013616040855460199,-0.003105650292982376,0.3316106987017292,,
2024-04-11,220.8000030517578,225.0,218.0500030517578,219.8500061035156,524608.0,0,1,0.0,-0.046824140814050175,0.05266937839852348,0.02470288033731327,,0.0,,,214.50750045776368,0.024905915337929397,,,,,,,216.03877952092444,216.03616211963205,0,0,0,67.16692184540936,0,0,0.0026174012923831924,-2.098745256158694,2.101362657451077,0,235.86412517594857,193.1508757395788,214.50750045776368,0.19912240525491542,0.6250784174992512,19.517427738052785,0.0887761073286624,32.506039114527006,13.061752430246916,10.322772201839522,1,65.45701102447593,62.16496049230121,1178236.857142857,,,0,4917416.0,220.18331473353564,1502738.5287160277,0.6283118730351902,,,,,,,,,0.031612448284262525,0.00432111404079249,1.0,1.0,1.0,1.0,1.0,3237.6796875,0.0,-0.008183483052110585,0.32604634814819156,,
2024-04-12,218.4499969482422,250.8500061035156,215.9499969482422,241.8999938964844,5977945.0,0,1,0.10029559782039144,0.10004547799285657,0.1869479405015051,0.12747606830902125,,0.09557886899541593,,,215.2150001525879,0.12399225762598702,,,,,,,220.01742788639518,217.95200151051,0,0,0,72.23116450808726,1,0,2.065426375885181,-1.265910929749919,3.3313373056351,0,239.19514337778367,191.23485692739212,215.2150001525879,0.2228482513597454,1.0563977140023662,20.616183553568543,0.085226060660385,32.93452845280095,20.438569238195434,9.074568182839807,1,83.83015136386277,71.58139113760488,1862814.4285714286,,,0,10895361.0,221.66898330426767,2102300.0962284477,0.7699781660932603,,,,,,,,,0.1442745350800136,-0.006368019633414154,1.0,1.0,1.0,1.0,1.0,3205.6220703125,-0.009901417151075065,-0.007283299113049924,0.3256737254042128,,
