Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,486.5906054884586,507.1619035663717,480.557667148229,490.0521240234375,686353.0,0,1,-0.005619127648731181,-0.007212994915020365,-0.04260455940748198,-0.025852712559896074,,-0.0056349743374229135,,,491.10540466308595,-0.002144714005684855,,,,,,,494.462101181362,485.362424167619,0,0,0,64.23550822238238,0,0,9.099677013743019,11.180645318634186,-2.080968304891167,0,525.9563253840654,456.25448394210656,491.10540466308595,0.14192847559838306,0.4848887688207556,16.861261740121297,0.03440707817300447,76.500358251833,29.14982276472714,14.23929074578196,1,29.89793664342697,35.24782314248933,384246.71428571426,,,0,5159298.0,491.899824283651,161974.66875403098,0.22586977316453094,,,,,,,,,0.05428858505849536,-0.012643008684512094,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,491.634518195991,502.36523124694736,480.162051203937,484.0686340332031,340348.0,0,1,-0.012209905226220785,-0.019334830156931493,-0.03906941804551134,-0.030792071881652006,,-0.01228505848837201,,,492.7347915649414,-0.017587874207571786,,,,,,,492.8631062354914,485.26658786136596,0,0,0,59.81864907412634,0,0,7.596518374125424,10.463819929732434,-2.8673015556070105,0,522.4549003945333,463.01468273534954,492.7347915649414,0.1206332872708252,0.35420380555421244,17.242827333184803,0.035620625095081224,73.45091025049831,26.468713063032432,13.09348950357979,1,17.55096644918957,27.68705186814088,355925.0,,,0,4818950.0,492.408849729332,157819.0519300972,0.22019843792891042,,,,,,,,,0.04586783460439501,0.003229032372233583,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,489.5576132814021,509.4365952508284,485.2059960886433,507.0630187988281,452817.0,0,1,0.04750232332559645,0.028898238070144133,0.01054502967055404,0.011142906818427667,,0.04640859078362584,,,495.23450164794923,0.02388467909953397,,,,,,,495.0477081683124,486.88113830117794,0,0,0,68.72001779984224,0,0,8.166569867134456,10.004369917212838,-1.837800050078382,0,520.3819342087997,470.0870690870987,495.23450164794923,0.10155767611977587,0.7351833954074005,17.82319403921627,0.0351498598368252,70.96844359757695,26.611701358613306,11.762338271253139,1,65.00002774942875,37.482976947348426,383129.85714285716,,,0,5271767.0,493.95283624238465,179328.9114714238,0.38362018217344745,,,,,,,,,0.04778616910297367,0.011339258242091501,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,511.3157069965807,535.9419615178737,502.06850200385065,515.1728515625,930012.0,0,1,0.015993737391622576,0.05126133794261656,0.011751011395365163,0.026302943987912775,,0.01586718515266927,,,498.0358596801758,0.034409152572525754,,,,,,,498.14388407511046,488.9768207649796,0,0,0,71.14767757300108,1,0,9.167063310130857,9.836908595796443,-0.6698452856655859,0,518.2559741148997,477.815745245452,498.0358596801758,0.08119943189515962,0.9237610013941102,18.969641573131035,0.0368218967975444,69.66887479837851,33.19781208638241,10.262079902843352,1,65.60194673434009,49.38431364431947,434463.4285714286,,,0,6201779.0,496.83827287070363,194203.27917048152,0.3854032888618221,,,,,,,,,0.06575163930181117,0.008386902692739572,0.0,0.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,517.2002606959087,542.766019946215,511.3156679188038,531.9364013671875,762143.0,0,1,0.0325396607252193,0.0988863230719077,0.07763954265353745,0.05719891197105387,,0.03202145743998392,,,500.83721313476565,0.06209440396365607,,,,,,,503.34273288927614,492.15901192069873,0,0,0,75.39807206994695,1,0,11.183720968577404,10.106271070352635,1.0774498982247689,1,523.5239297210046,478.1504965485267,500.83721313476565,0.09059517141005415,1.1854052263183301,19.861120891293904,0.037337397554005856,68.66405842073688,31.897076141726636,9.101355507663966,1,83.8851664063996,71.49571363005616,513351.85714285716,,,0,6963922.0,502.18311216842596,219003.15381458233,0.34399440485077126,,,,,,,,,0.05912427114703421,0.003935395910828064,0.0,0.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,537.0299457322029,537.0299457322029,516.3597082057099,519.6729125976562,744605.0,0,1,-0.023054426690881757,0.02486849431200766,0.05279518081823609,0.03874682129104268,,-0.02332433646539158,,,502.68665771484376,0.033790940384274507,,,,,,,505.85506822902687,494.1970786375104,0,0,0,67.55738653085157,0,0,11.657989591516468,10.416614774585401,1.2413748169310672,0,525.1722088850964,480.201106544591,502.68665771484376,0.08946149982364544,0.8777148879784745,19.91891493666527,0.038329715584169755,67.73101464149822,29.532775883309245,8.426737649804295,1,65.63668615237667,71.70793309770545,589734.8571428572,,,0,6219317.0,505.85209177301107,201836.7124284183,0.3985541587054416,,,,,,,,,0.039775476122413195,0.009575476225962252,0.0,1.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,519.425587814822,530.9969617234772,501.4256795529243,507.4585876464844,387769.0,0,1,-0.023503870713824426,-0.014974127407177074,0.02970089982085322,0.036146930398759824,,-0.02378449253790311,,,502.9067108154297,0.009051135594659563,,,,,,,506.1017635240203,495.17941263817517,0,0,0,60.77814156857139,0,0,10.922350885845162,10.517761996837354,0.4045888890078082,0,525.4934575544947,480.3199640763646,502.9067108154297,0.08982479753528108,0.6007643305970658,20.608369739085816,0.04061093898255678,65.39871018770509,26.50584327575426,12.739179093365676,1,47.46136329959606,65.66107195279078,614863.8571428572,,,0,5831548.0,507.305102016805,192722.6399855893,0.4395893704912983,,,,,,,,,0.058273291437829396,-0.000475923945309967,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,507.90368115243126,517.6948581808073,499.9916384189058,514.4805908203125,361982.0,0,1,0.01383758861268869,-0.03281559694356306,0.04984871118670364,0.005120369402081382,,0.013742723319546873,,,503.65835723876955,0.02148725108201162,,,,,,,507.39081387729607,496.6091295405557,0,0,0,63.07236751201828,0,0,10.78168433674034,10.570546464817951,0.2111378719223893,0,526.7552041158507,480.5615103616884,503.65835723876955,0.09171632534286173,0.7342794589914735,20.400859026429796,0.03965331130160166,63.10317172734078,24.86291957100351,12.451654878373994,1,57.910338193237756,57.00279588173683,568525.1428571428,,,0,6193530.0,507.8549021182817,197731.5979867876,0.4367820957274501,,,,,,,,,0.034409888492925714,0.0008771031110364336,1.0,1.0,1.0,1.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,514.3322130493548,517.0025395300767,509.3377481740592,510.5245666503906,218849.0,0,1,-0.007689355517987995,-0.017604046171150967,0.05465326765082823,0.013448578243913545,,-0.007719071038943842,,,504.11082916259767,0.012722871870154267,,,,,,,507.8729296885414,497.6399026598028,0,0,0,60.91072253432551,0,0,10.233027028738604,10.503042577602082,-0.2700155488634781,0,527.381498843315,480.8401594818804,504.11082916259767,0.09232362541932806,0.6378073251821275,19.491139907114633,0.03817865227328472,60.97160029985963,24.164546977384976,12.101901323188361,1,52.02364230221064,52.46511459834815,551168.1428571428,,,0,5974681.0,508.2369354470907,196048.79022103144,0.4291292115660219,,,,,,,,,0.01501356028037404,-0.0002884030488324971,1.0,1.0,1.0,1.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,514.1343504503906,521.7991410690674,510.5245175387576,515.5189819335938,491493.0,0,1,0.009782908814696345,0.015883846452362294,0.016676355445516045,0.027397237779039685,,0.009735365982248332,,,504.7882995605469,0.02125778743760241,,,,,,,509.04924541854945,498.9642789023058,0,0,0,62.651061699625295,0,0,10.08496651624364,10.419427365330394,-0.33446084908675466,0,528.5795893119282,480.99700980916555,504.7882995605469,0.09426244535419419,0.7255170376466002,18.904245880200005,0.036670319702476334,59.22876776869166,24.947492721281172,11.58635432353328,1,59.455498798248044,56.46315976456548,556693.2857142857,,,0,6466174.0,508.84926657697275,200857.02142309299,0.3361884330266477,,,,,,,,,0.021870433340827347,0.0070707347614712155,1.0,1.0,1.0,1.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
