Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,497.7147352366271,512.464346726049,495.200070989115,510.9168701171875,29836591.0,1,0,0.011295197416328229,-0.018213835167923298,-0.033305713591165076,-0.025458752685387998,,0.011231882993845536,,,523.0356796264648,-0.023170139211023157,,,,,,,519.5282600814904,519.4506307940975,0,0,0,52.76313392267924,0,0,0.07762928739293784,2.6263485710139585,-2.5487192836210206,0,541.2332643039978,504.8380949489318,523.0356796264648,0.06958448681944261,0.1670214832345478,13.001099873251075,0.025446605179173378,42.412012210193936,11.270143033175014,27.912982070959025,1,33.163296908487986,23.141539734220174,23359826.714285713,,,0,131471198.0,522.1814678150556,36361.26034939318,0.30334986405663916,,,,,,,,,0.03379077252425467,-0.014836755512317322,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,515.8493810157869,527.0687903804875,512.0773855398654,519.379638671875,33172808.0,0,1,0.01656388553532473,-0.001951641513479263,-0.025408507052790297,-0.01413653375250945,,0.016428200645883264,,,523.4950912475585,-0.007861492198285712,,,,,,,519.5053952492419,519.4453721183772,0,0,0,57.219604178393155,0,0,0.060023130864692575,2.113083482984105,-2.0530603521194126,0,540.7677804575972,506.22240203751994,523.4950912475585,0.06598988032103792,0.38086821555002237,13.226158472540282,0.025465300307808338,40.577720092667185,18.174263684200508,25.478152089054557,1,51.02019664741951,30.646685554597592,25799208.14285714,,,0,164644006.0,522.2703474328899,585831.8549466976,0.32152514785833874,,,,,,,,,0.02886405959031653,0.009654233765011584,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,533.8874929379452,589.452425884442,532.9203054507387,583.98779296875,69354326.0,1,0,0.1243948539493902,0.15592982913951814,0.09245509348497305,0.10182480604461608,,0.1172449833316469,,,526.9818008422851,0.10817449869303099,,,,,,,529.4257641291663,524.2262921813677,0,0,0,75.90728075932714,1,0,5.199471947798543,2.730361175946993,2.46911077185155,1,558.5977909989737,495.3658106855965,526.9818008422851,0.11998892601663336,1.4015373525223107,17.286631953970765,0.029601015915234716,40.2687771087433,38.68905160871313,18.10116715038908,1,94.20212585482787,59.4618731369118,33108500.85714286,,,0,233998332.0,529.1765715209982,9213153.108475093,0.798364454547771,,,,,,,,,0.09680359951758175,0.027933043935200876,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,592.8859585223905,603.5250213996276,579.0551885884709,597.0932006835938,42362384.0,1,0,0.022441235711831098,0.16866996493312159,0.1565191979154512,0.10934406014976217,,0.02219313609681459,,,530.8553848266602,0.12477563146234673,,,,,,,539.8361389836936,529.6238409593104,0,0,0,78.0060364967786,1,0,10.21229802438313,4.226748545634221,5.98554947874891,0,575.1256149811048,486.5851546722155,530.8553848266602,0.16678828705448737,1.2481078777527363,17.79971772948405,0.029810618692535266,40.43412625989194,40.53717452371975,16.32372109121793,1,94.0624752730931,79.76159925844684,35657984.71428572,,,0,276360716.0,535.1203320115142,10163817.353134194,0.7261333030164216,,,,,,,,,0.040981596814604414,0.01523690334074616,0.0,1.0,1.0,1.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,602.9447323202672,606.9101775967672,593.8531458875141,601.9291381835938,27155908.0,0,1,0.008099133425842897,0.15893865174000488,0.15667681895569352,0.12479668533076604,,0.008066511466083802,,,534.5137710571289,0.12612465903943845,,,,,,,549.3889080913706,534.9797889018499,0,0,0,78.74192961814971,1,0,14.409119189520652,6.263222674411508,8.145896515109143,0,588.9751933756958,480.05234873856205,534.5137710571289,0.20377930473468014,1.1189277130160604,17.4609544423247,0.029008322300222242,40.69053356473083,39.75674118570125,15.451819220082463,1,95.54110226510853,94.60190113100983,36192364.571428575,,,0,303516624.0,539.1171991816412,10383756.675326109,0.7260325188371772,,,,,,,,,0.021691974820581977,0.009800030598195132,1.0,1.0,1.0,1.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,598.4956777203032,610.9240738547344,589.017251004875,607.6839599609375,29982222.0,0,1,0.009560630001580916,0.040576476559083696,0.16773537805313432,0.157090234102798,,0.009515216404189444,,,538.7307113647461,0.1279920508365205,,,,,,,558.3573776097655,540.3652830543749,0,0,0,79.61598095658225,1,0,17.992094555390622,8.608997050607332,9.38309750478329,0,601.9133335531807,475.5480891763114,538.7307113647461,0.23456105566499633,1.045666246571301,17.778516471434322,0.02925618848418698,40.54639862411797,36.25755846768692,16.034742765292737,1,97.20013669285242,95.60123807701802,37130503.571428575,,,0,333498846.0,543.2876736632885,10670405.606493369,0.7167727911944811,,,,,,,,,0.03604969736451096,-0.005704094129171909,1.0,1.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,607.6840226435133,614.454336571812,590.9516871700658,593.9983520507812,32015570.0,0,1,-0.022520929976555526,-0.005183191885737903,0.17574446223391682,0.15192753560747052,,-0.022778399092572572,,,542.2174301147461,0.09549844593722685,,,,,,,563.8406044468448,544.3381029800346,0,0,0,72.0310798066486,1,0,19.50250146681026,10.787697933847918,8.71480353296234,0,609.5958420077936,474.83901822169855,542.2174301147461,0.24852912559003745,0.8842545444543061,18.18738310931374,0.03061857502890663,40.536882367953616,34.29732038819102,14.554678515749204,1,82.84674814684472,91.86266236826856,37697115.571428575,,,0,301483276.0,547.5259014773027,9949385.196363857,0.6969384816915153,,,,,,,,,0.03956685960592843,1.0314995947654863e-07,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,601.9291741391906,613.1485856234531,601.9291741391906,608.9412841796875,18230551.0,0,1,0.025156521187837955,0.01164945431492792,0.19185981085341042,0.15216406935230653,,0.024845304530254582,,,546.3231369018555,0.11461741787641162,,,,,,,570.7791705595898,549.1235238096385,0,0,0,74.84860709093134,1,0,21.655646749951302,12.961287697068595,8.694359052882707,0,619.5097976300436,473.13647617366735,546.3231369018555,0.26792444172590774,0.9277975429866441,18.256158142410747,0.02998016166206213,40.52804584437242,31.72753508526901,13.464144371530606,1,95.37706063159526,91.80798182376414,36039109.85714286,,,0,319713827.0,550.4890920985437,10408002.438861318,0.6919469029989069,,,,,,,,,0.01842445532228322,0.013351589379041559,1.0,1.0,1.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,610.6338621221892,622.0950704979593,607.9740962462539,612.5682373046875,27155615.0,0,1,0.005956162308630386,0.00803752882347597,0.17942289549722923,0.14945552053876554,,0.0059384944941099785,,,550.4506118774414,0.11284868085690623,,,,,,,577.2082577511434,553.8231322166793,0,0,0,75.49390078385737,1,0,23.385125534464123,15.0460552645477,8.339070269916423,0,628.8882822301039,472.01294152477885,550.4506118774414,0.2849943978993224,0.895968067052221,17.960787864503224,0.029320468758764005,40.8475347581311,33.503724990947404,12.708025631775538,1,92.49234939899438,90.23871939247813,35179510.85714286,,,0,346869442.0,554.4242771981301,10569745.689391997,0.7002638601913873,,,,,,,,,0.02305208365657025,0.0027795421109963834,1.0,1.0,1.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,612.5681705304688,617.2590652561544,605.8462647299784,611.4075927734375,23967387.0,0,1,-0.0018947187604059224,0.029308567376577388,0.04695269342069075,0.14374880256524492,,-0.0018965160105442857,,,554.1089981079101,0.10340672117071226,,,,,,,582.4696939084193,558.0886478134762,0,0,0,74.83225404601868,1,0,24.381046094943144,16.91305343062679,7.4679926643163554,0,636.8555344715764,471.3624617442438,554.1089981079101,0.29866519636467564,0.8462295655113787,17.493074483194132,0.028611150221152626,40.94390457998001,31.94240780236152,12.98466159858813,1,91.5776998574503,93.14903662934665,28695662.42857143,,,0,322902055.0,557.6751441364291,10524334.231605187,0.2528644001913349,,,,,,,,,0.01866643571501255,-1.0900698830619872e-07,1.0,1.0,0.0,1.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
