Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,499.5816162759604,507.3579553928876,494.1287036712704,500.6248168945313,2380469.0,0,1,0.0007585999520867137,-0.008824434128154035,-0.024935119402766714,-0.02258814327142511,,0.0007583123605784728,,,509.5532592773437,-0.017522098466164017,,,,,,,506.4684297704289,507.86610545877153,0,0,0,66.2178606510002,0,0,-1.3976756883426447,0.06536553430781739,-1.463041222650462,0,520.0612027943532,499.0453157603342,509.5532592773437,0.04124374960102129,0.07515748117794623,10.014448950237563,0.02000390035068387,64.97541186033996,20.190952783454005,14.984515933919942,1,21.746159865524508,19.46878645553635,2414857.4285714286,,,0,-8167189.0,510.77432105664155,61264.83716581605,0.06821325853191848,,,,,,,,,0.026425481268948545,-0.001326778070094218,0.0,0.0,0.0,1.0,0.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,502.616257711538,504.5129228349778,484.9298612236248,487.9645080566406,6467932.0,0,1,-0.025289015667311343,-0.03389028854254339,-0.04296472017396791,-0.0584627246626549,,-0.025614278252704733,,,508.62152404785155,-0.04061372752535635,,,,,,,503.6216725836922,506.3919130586137,0,0,0,55.09022186796817,0,0,-2.7702404749214793,-0.5017556675380419,-2.2684848073834374,0,522.8709217640893,494.3721263316138,508.62152404785155,0.056031438083210795,-0.2248382143082244,10.69792128317438,0.0219235643300775,60.648726861086296,17.550916049186874,19.167181288326997,1,7.766945379554352,12.862405862081003,3109291.1428571427,,,0,-14635121.0,508.9923052649094,-102302.79651728834,0.14978135727358644,,,,,,,,,0.04013214339982262,0.0039779107023898575,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,488.5334496066209,508.3061566132787,488.5334496066209,498.0641784667969,5219141.0,0,1,0.02069755124277184,-0.004360165321715015,-0.022065088295406654,-0.029205446539273372,,0.020486267328495667,,,507.7609176635742,-0.019097057019268438,,,,,,,502.7666734887852,505.7750438295902,0,0,0,60.75587644453275,0,0,-3.0083703408049587,-1.0030786021914253,-2.0052917386135336,0,522.3919869589225,493.1298483682259,507.7609176635742,0.05762975757438023,0.16862506762030544,11.386758945564644,0.022862031516935794,56.51790101639435,17.690858113330464,16.72140779040198,1,33.616275711423036,21.04312698550063,3440062.285714286,,,0,-9415980.0,507.98091604573614,5720.64177346311,0.22043849541200466,,,,,,,,,0.0396991148159352,0.001165948630661909,1.0,0.0,0.0,1.0,0.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,502.61615230868017,507.9267903879754,497.305514229385,499.2021789550781,2246578.0,0,1,0.0022848470889522687,-0.002841724763622544,-0.012290085655812466,-0.01809345793494932,,0.002282240795075991,,,507.16820831298827,-0.01570687836370468,,,,,,,502.2182897143688,505.2881649499967,0,0,0,61.347582180453024,0,0,-3.069875235627933,-1.416437928878727,-1.6534373067492059,0,522.1923281328734,492.1440884931032,507.16820831298827,0.05924708833726139,0.23489197858476962,11.332081603637915,0.022700384896872934,52.68213416060897,16.506486823317097,15.601939464519308,1,36.52890051448874,25.97070720182204,3453417.0,,,0,-7169402.0,507.6512105611628,10853.728976867322,0.2200331706627298,,,,,,,,,0.021276501999295587,0.009139331914806136,0.0,0.0,1.0,0.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,500.19802170228735,501.8101986349765,495.977930222539,497.6375122070313,2680479.0,0,1,-0.003134334772580405,0.019823171543590812,-0.014738930002393125,-0.0440840448904416,,-0.003139257087960886,,,506.72486419677733,-0.017933503231878353,,,,,,,501.51355471323996,504.7214499319993,0,0,0,60.00789432421359,0,0,-3.2078952187593472,-1.774729386854851,-1.4331658319044962,0,522.3430201438622,491.1067082496924,506.72486419677733,0.06164353498556511,0.20907730654840392,10.939237804266456,0.02198234163608515,48.91985438902144,15.877882949142236,15.874638680211552,1,32.524256205613,34.22314414384159,3402562.1428571427,,,0,-9849881.0,507.2687524118224,2452.21043999577,0.2200114399963608,,,,,,,,,0.01171991312827538,0.001994868590705485,0.0,0.0,1.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,497.6374075191464,502.5213423415845,496.9735632886771,498.9176330566406,2515981.0,0,1,0.0025723962085011376,0.0017135434081425593,-0.012204448161547532,-0.027092287416657146,,0.002569093260489099,,,506.2933685302734,-0.014568106027230682,,,,,,,501.11418215068625,504.29153757086164,0,0,0,60.76284312876628,0,0,-3.177355420175388,-2.0552545935189586,-1.1221008266564296,0,522.2881345098787,490.29860255066825,506.2933685302734,0.06318378621484476,0.2694328418734738,10.55413360774081,0.021154060126278663,45.53704518106372,15.763015188050604,15.2786028302122,1,40.858434042749145,36.637196920950295,3328207.5714285714,,,0,-7333900.0,506.92707842785353,8924.31042505667,0.22158612879420445,,,,,,,,,0.011119629143830197,-2.1036976181620323e-07,0.0,1.0,1.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,499.7712569042548,501.24116078941273,491.0465858146106,494.7925109863281,2592937.0,0,1,-0.008268142468807471,-0.00883343093169231,-0.010900291293840847,-0.02930240469363421,,-0.008302513144292558,,,505.4232772827148,-0.021033392750607813,,,,,,,500.1416173561696,503.5879059720073,0,0,0,57.02695445666314,0,0,-3.446288615837716,-2.33346139798271,-1.1128272178550058,0,521.9508408077351,488.8957137576946,505.4232772827148,0.06540087988775135,0.1783928169359834,10.528450848245193,0.02127851698332619,43.05913782878438,14.672790760654628,18.242944007423844,1,28.808907496260364,34.06386591487417,3443359.5714285714,,,0,-9926837.0,506.21358356906643,-12514.462103585569,0.21975238108991688,,,,,,,,,0.02060373742213702,0.00171095144981031,1.0,1.0,1.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,495.7882289370299,499.29707083068325,490.5724000869468,491.6156005859375,2667420.0,0,1,-0.0064206921686379426,-0.012101000172568432,-0.017995944277152787,-0.042482332660603195,,-0.00644139347130318,,,504.0908767700195,-0.024748069760789568,,,,,,,498.82992246844157,502.70106853600214,0,0,0,54.260082059718805,0,0,-3.8711460675605736,-2.640998331898283,-1.2301477356622907,0,520.5563662858414,487.6253872541977,504.0908767700195,0.06532746484651761,0.12116898583262861,10.399609412208855,0.02115394507378115,40.8245524861157,13.793531995085962,17.475435051313923,1,20.34632023624452,30.00455392508468,3484352.5714285714,,,0,-12594257.0,505.1857695009393,-29641.14480805379,0.2207978056305515,,,,,,,,,0.01774693629196848,0.002012394950596318,1.0,1.0,1.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,496.02531268346064,504.56030535784754,492.1845775563112,498.016845703125,4281247.0,0,1,0.013020833979959345,-0.001805483097474303,0.020600550819809937,-0.023249266255560674,,0.012936791669034059,,,503.33932037353514,-0.010574327208254387,,,,,,,498.70483373531596,502.35408906690014,0,0,0,58.61696112832779,0,0,-3.649255331584186,-2.8426497318354635,-0.8066055997487225,0,519.4517619055315,487.22687884153885,503.33932037353514,0.0640221849548295,0.33483339071112456,10.581401937901797,0.02124707633727218,37.951409955116475,16.141116230406688,15.948400375436965,1,39.826855747270045,29.66069449325831,3171969.0,,,0,-8313010.0,504.0776700093455,26104.26160614522,0.16645974952042528,,,,,,,,,0.02485001844478511,0.008969837597235271,1.0,0.0,0.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,500.150547241785,501.5255829613848,495.4088850869771,497.5426330566406,1871619.0,0,1,-0.0009522020200237735,0.005558131962891677,-0.001047144991960125,-0.02308912794066109,,-0.0009526556523565197,,,502.7964065551758,-0.01044910709392397,,,,,,,498.5260336309044,501.99768491799205,0,0,0,58.17487292601472,0,0,-3.4716512870876386,-2.9684500428858986,-0.50320124420174,0,518.9224754103718,486.67033769997977,502.7964065551758,0.06414552150712868,0.33710309233727676,10.262494504795079,0.02062636209031516,35.28349189061719,15.45393763841979,15.269426309579567,1,44.4072249926517,34.860133658722084,2693751.5714285714,,,0,-10184629.0,503.58414433602417,24322.102213630347,0.11228683182820157,,,,,,,,,0.012293816585786767,0.004284396315244138,1.0,0.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
