Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,456.4860266948074,470.03334195512815,447.65081327490793,452.755615234375,194129.0,0,1,-0.030481303796134118,-0.0385656096733058,-0.04483788752146889,-0.02443146892086212,,-0.030955520107995925,,,453.24886322021484,-0.00108824980240534,,,,,,,461.76750426590957,447.05128984792617,0,0,0,46.28811939135257,0,0,14.716214417983394,16.691180191401667,-1.9749657734182726,0,511.10066109676166,395.39706534366803,453.24886322021484,0.25527608592562107,0.4957369692564057,18.6810000239564,0.04126066998481274,39.26835639123487,14.26955273905358,24.52469762474415,1,31.964910090973227,63.14380792495504,180091.2857142857,,,0,2762224.0,447.53172119827354,221528.3367070554,0.20093988284279946,,,,,,,,,0.049436225475930545,-0.022493101035688735,1.0,1.0,1.0,0.0,0.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,465.812085504061,465.812085504061,450.3504620126196,452.3138427734375,58423.0,0,1,-0.0009757415393043534,-0.03950372114526335,-0.05088060491919488,-0.03880252235040205,,-0.0009762178849654896,,,455.92397155761716,-0.007918269293553555,,,,,,,460.31309480552926,447.44110858314923,0,0,0,46.08858922689103,0,0,12.87198622238003,15.927341397597342,-3.0553551752173114,0,507.8181711717748,404.02977194345954,455.92397155761716,0.22764409353983497,0.46521645182870536,18.451044557348187,0.0407925710259331,38.3516668671458,13.415437518651345,23.0567527003228,1,31.085121629289006,46.48635934420857,167545.57142857142,,,0,2703801.0,450.8846102545115,221471.3309591046,0.188335489015574,,,,,,,,,0.03418339663591962,0.02883778760629422,1.0,0.0,0.0,0.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,456.38781629266447,463.3578234421367,450.5958494913999,457.5167541503906,127378.0,0,1,0.011502878941423988,-0.020285928986897517,-0.026222331575127433,-0.02448973775454566,,0.011437223831621542,,,459.08255767822266,-0.0034107231948671086,,,,,,,459.8828885508925,448.1874526992412,0,0,0,48.883284356715734,0,0,11.695435851651325,15.08096028840814,-3.385524436756814,0,502.1316742558947,416.0334411005506,459.08255767822266,0.18754411753471928,0.4818137553995225,18.044682371161656,0.039440484326460704,37.50045516620596,12.737725141638734,21.89198661222443,1,41.44670321564444,34.83224497863556,141278.7142857143,,,0,2831179.0,453.2699097834566,222936.54467290532,0.21120496047514697,,,,,,,,,0.02789400352001487,0.009006961834832915,0.0,0.0,0.0,0.0,0.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,463.3578158342968,478.08317015106473,450.6940171136384,466.3519592285156,148641.0,0,1,0.019311216470164094,0.030030205118720232,-0.008867090604667838,-0.020414572260335717,,0.019127121222889343,,,461.98099822998046,0.00946134368141099,,,,,,,460.87813019360374,449.5329717014097,0,0,0,53.30954270002056,0,0,11.34515849219406,14.333799929165325,-2.9886414369712657,0,497.8674287550764,426.0945677048845,461.98099822998046,0.155358902909817,0.56089991306712,18.712144561609133,0.04012451152250881,35.32420322737103,17.02699133733692,19.60316378137202,1,64.87642795258935,45.8027509325076,139539.14285714287,,,0,2979820.0,455.85079800758194,225806.983200247,0.2522774917279366,,,,,,,,,0.05873064859154046,0.01276688040584005,0.0,0.0,0.0,0.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,471.2114090440693,472.8311922708954,455.7007121465612,457.6640930175781,108967.0,0,1,-0.01862941934522977,0.011828623708119768,-0.028142372089641432,-0.038960865020881585,,-0.018805132691515607,,,464.70764923095703,-0.01515696207074547,,,,,,,460.38366293575365,450.1352769840888,0,0,0,48.8318133305763,0,0,10.24838595166483,13.516717133665226,-3.268331182000397,0,487.758393995227,441.6569044666871,464.70764923095703,0.09920535976722802,0.34721629853155883,18.599168530375206,0.040639344038862234,33.30339785559573,15.906816313671202,18.31350702301275,1,45.86482579564756,50.729318987960454,133692.0,,,0,2870853.0,459.0592338196885,223776.99126245533,0.27212870395788386,,,,,,,,,0.03743024717404737,0.010420133805361578,0.0,0.0,0.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,459.1365692913111,467.2845868687332,451.7247894864891,455.1607055664063,189293.0,0,1,-0.005469923223965223,-0.0051496443848477735,-0.0334583586989361,-0.03906733767697623,,-0.005484938032266747,,,465.75069732666014,-0.02273746839465581,,,,,,,459.5801310327771,450.5075309531494,0,0,0,47.59135944167382,0,0,9.072600079627705,12.627893722857724,-3.5552936432300193,0,484.4932432832908,447.0081513700295,465.75069732666014,0.08048316863167385,0.21748790733237156,18.382070591222984,0.04038589088736946,31.7313990403415,14.945060681778935,18.751192082996496,1,40.38667902050019,50.37597758957904,139320.0,,,0,2681560.0,464.44552033678895,222741.5730856213,0.27066252303962063,,,,,,,,,0.03418528267478917,0.0032173733884699237,0.0,0.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,455.1607099412333,462.8669849291651,446.66909468243927,450.4486083984375,95080.0,0,1,-0.010352600983217664,-0.034101606126812456,-0.03542146618054465,0.014818175574139225,,-0.010406561903778328,,,465.0684219360352,-0.03143583362795693,,,,,,,458.1752813967248,450.503166319467,0,0,0,45.2607455708856,0,0,7.672115077257786,11.636737993737738,-3.964622916479952,0,485.0193831731294,445.11746069894093,465.0684219360352,0.08579796131519879,0.13360628683856393,18.22605770947319,0.04046201357858698,30.645997855067066,13.996346575725438,19.54220919340706,1,10.576938677995168,32.276147831380975,131701.57142857142,,,0,2586480.0,468.15454887276684,221757.24778413697,0.27204187110377387,,,,,,,,,0.03595946339875962,9.61160952229818e-09,0.0,0.0,0.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,452.5592649433621,455.3079860223997,449.7123688346133,453.00103759765625,67068.0,0,1,0.00566641599425477,-0.010188816407195822,0.0005420636542612378,-0.044320128856366936,,0.005650422248844374,,,464.18981018066404,-0.024103873755119885,,,,,,,457.3792438891758,450.6881938215551,0,0,0,46.78105717256003,0,0,6.691050067620722,10.647600408514336,-3.956550340893614,0,484.66096199201667,443.7186583693114,464.18981018066404,0.08820164235567857,0.22671853821134616,17.323883386495563,0.03824248058761001,29.63812532588366,13.67343070074494,19.09134227991654,1,18.428698285569247,23.1307719946882,113550.0,,,0,2653548.0,467.5225324042177,222137.28297203965,0.20713133317092303,,,,,,,,,0.012352327529890274,0.0046856766911302335,0.0,0.0,0.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,453.0010142076413,454.47354970083927,441.956998008657,444.5093688964844,97241.0,0,1,-0.018745362585049885,-0.023401265837891927,-0.017254554556850876,-0.06725723730258193,,-0.01892328386871186,,,462.965153503418,-0.03986430613032596,,,,,,,455.39926312106945,450.23050308636465,0,0,0,42.547266191880034,0,0,5.168760034704803,9.551832333752431,-4.383072299047628,0,485.087946470222,440.84236053661397,462.965153503418,0.09557001342063506,0.08287851279386098,16.98050255118747,0.03820055040311608,29.269235944210692,12.953511732927776,21.34846591105255,1,6.532607788297098,11.846081583953838,119095.42857142857,,,0,2556307.0,466.6615686372851,220314.4651689068,0.23682757038857946,,,,,,,,,0.028158127967595332,-5.163346887194303e-08,0.0,0.0,1.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,444.5093722313284,450.1540916642688,434.8888189204503,440.92620849609375,137454.0,0,1,-0.008060933359596012,-0.021139814231418086,-0.03626215980900094,-0.061533613005986476,,-0.008093598341499211,,,461.20792694091796,-0.04397521651318528,,,,,,,453.17263933261165,449.5412960796779,0,0,0,40.866583958309946,0,0,3.631343252933732,8.36773451758869,-4.736391264654959,0,484.4998372308375,437.9160166509984,461.20792694091796,0.10100394607009129,0.06461882704395674,16.8579861363754,0.038233123392402625,29.38727816378146,12.11567699482394,22.962485822297182,1,13.977266479614057,12.979524184493465,120534.85714285714,,,0,2418853.0,463.95919821990236,219206.4576348969,0.21674081253432914,,,,,,,,,0.03462092397701892,7.502303181459253e-09,0.0,1.0,1.0,0.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
