Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,473.5111356841064,482.74366364303006,467.716253346242,472.1851806640625,2438690.0,0,1,-0.01059877885789584,-0.021672527438897693,-0.0467928663129521,-0.0712837006026712,,-0.010655345964402516,,,497.29467620849607,-0.050492186515799634,,,,,,,487.76622872103576,492.86982552231575,0,0,0,59.01718594452447,0,0,-5.103596801279991,-1.6660001803257625,-3.4375966209542286,0,522.5742619583962,472.01509045859603,497.29467620849607,0.10166843507209126,0.0033641810263274913,13.732357555563972,0.02908256785240767,74.25025261324436,33.506310008926526,16.618372355471063,1,8.154111334508025,10.882699489674328,1796149.857142857,,,0,-5969934.0,498.1085348423648,-87980.67097251561,0.16205827033347994,,,,,,,,,0.031825247619279566,-0.007820416533678145,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,475.2790626608756,477.3416560583752,461.5284799760664,463.1490783691406,1608478.0,0,1,-0.019136776554939394,-0.04039456167885813,-0.07357563603635453,-0.0988915211970075,,-0.019322254779572418,,,495.7698348999023,-0.06579818745395823,,,,,,,483.97897482074416,490.6682886961546,0,0,0,53.7553781074697,0,0,-6.689313875410448,-2.6706629193427,-4.018650956067749,0,525.2981564031957,466.241513396609,495.7698348999023,0.11912108976640426,-0.05236388101374896,13.880987450331457,0.029970884319169444,70.73558874691565,30.77986142523071,18.45021037972088,1,2.656997873303662,5.830458526622876,1857186.2857142857,,,0,-7578412.0,497.049125273246,-118761.75505205142,0.1309311902458569,,,,,,,,,0.03414273464170706,0.006552264076695437,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,465.0152110988609,474.0512894959948,455.8317810642225,471.104736328125,1614680.0,0,1,0.017177315751114364,-0.01286270620912966,-0.03520065518427562,-0.07269208926908577,,0.01703145363992656,,,494.05346832275393,-0.04644989553972131,,,,,,,481.99832274495657,489.21913666889316,0,0,0,57.359951123837725,0,0,-7.220813923936589,-3.5806931202614782,-3.640120803675111,0,525.1652141782197,462.9417224672881,494.05346832275393,0.12594485354423698,0.13118861761662898,14.19088180614866,0.030122562377009714,66.93373413972759,27.957153795951708,19.62559353265461,1,25.638911564332613,12.1500069240481,1854774.7142857143,,,0,-5963732.0,495.3048423930416,-91025.88685504207,0.18264167889469632,,,,,,,,,0.038674008191423435,0.004029226909597618,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,472.43070223131326,483.2347307646697,472.1360588972321,478.47113037109375,1716999.0,0,1,0.015636425352849814,0.013312467151533447,-0.01615667404931531,-0.05361823683063982,,0.01551543605087981,,,492.55318145751954,-0.02858990991542363,,,,,,,481.45567776436235,488.42298805424133,0,0,0,60.43510031226456,0,0,-6.967310289878981,-4.258016554184978,-2.7092937356940023,0,523.6302539400957,461.4761089749434,492.55318145751954,0.12618768349283893,0.2734334356249111,14.043675565462662,0.029351145082819597,63.96148225689532,30.90318762835953,18.414787494757682,1,38.00497446128136,22.100294632972545,1764360.857142857,,,0,-4246733.0,493.8454569788907,-64178.16016062429,0.2211314841110475,,,,,,,,,0.02319611605161978,0.0028145883514631557,1.0,1.0,1.0,1.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,483.1856169349183,498.75321535317306,480.58280435309337,492.6145629882813,3475814.0,0,1,0.02955963634883929,0.06361987099897881,0.020655412517051497,-0.036222108674207276,,0.029131173295919865,,,491.6348373413086,0.001992791341376339,,,,,,,483.172429337273,488.73347508639245,0,0,0,65.56936332469355,0,0,-5.561045749119444,-4.518622393171872,-1.0424233559475722,0,521.4800936957025,461.78958098691464,491.6348373413086,0.12141229256979774,0.516413423214381,14.489276238078137,0.029413008316651855,61.985730413659496,35.46354250222189,16.573572167353458,1,61.74774145184698,41.797209159153645,2008912.857142857,,,0,-770919.0,492.6376598691512,38565.6376955802,0.2849523748696492,,,,,,,,,0.03688565536888512,0.009853230977944433,1.0,1.0,1.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,494.43161008306697,499.9318485967877,490.2082292455768,492.6145629882813,1338289.0,0,1,0.0,0.0456582687489151,0.020655412517051497,-0.020601356572591212,,0.0,,,491.00623931884763,0.003275566664213541,,,,,,,484.625065283582,489.02096307912495,0,0,0,65.56936332469355,0,0,-4.395897795542965,-4.49407747364609,0.09817967810312567,1,520.1715422782831,461.8409363594121,491.00623931884763,0.1187980951113587,0.5275725520779024,14.148872174730478,0.028721993294110272,60.20516533795815,34.31771334570137,15.760003500360096,1,78.02089658085517,59.25787083132783,1948104.142857143,,,0,-770919.0,491.8780205690493,38565.6376955802,0.2849523748696492,,,,,,,,,0.019738798001069705,0.0036885777061951975,0.0,1.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,497.08352772199504,502.3873174540044,488.2929654074867,494.2351989746094,2182037.0,0,1,0.003289866171428235,0.032946749767931216,0.035604100724176746,0.014005144314997331,,0.003284466401487779,,,490.29660949707034,0.008033075084037623,,,,,,,486.1035473898939,489.4072027750868,0,0,0,66.15306033649841,0,0,-3.303655385192883,-4.255993055955448,0.9523376707625655,0,518.3464329641429,462.2467860299978,490.29660949707034,0.11441981414411616,0.5702070279009512,14.144977879858137,0.02861993218857084,58.668521619958646,33.115171205572295,14.638317973145893,1,82.48947577116893,74.08603793462369,2053569.5714285714,,,0,1411118.0,491.3688024439717,45744.247406684946,0.26738445671370104,,,,,,,,,0.028517499513914205,0.009071929799647526,1.0,1.0,0.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,497.9674759415516,498.8023386514186,491.1412825756772,494.136962890625,950750.0,0,1,-0.00019876383589878532,0.00309044842910966,0.046489773769880616,-0.0024784823120048705,,-0.00019878359204793128,,,489.3046051025391,0.009875970382647925,,,,,,,487.33945746692945,489.75755537623775,0,0,0,66.07993257920944,0,0,-2.418097909308301,-3.888414026626019,1.4703161173177182,0,515.1444698322433,463.46474037283485,489.3046051025391,0.105618726904437,0.5935058646520481,13.681840608135513,0.027688356944801006,57.24163816753054,31.79069828439022,14.05284445568384,1,82.27846738934747,80.92961324712385,1841006.7142857143,,,0,460368.0,490.59909232378095,45555.27268970418,0.24835795815128237,,,,,,,,,0.015503912176343556,0.007551621120239048,1.0,0.0,0.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,495.0209345044146,504.1061401476008,490.1100125351247,492.4181518554688,2303479.0,0,1,-0.003478410166083079,-0.00039871158420701214,0.06319579343521875,-0.0150295132979541,,-0.0034844739002447343,,,488.5237701416016,0.00797173433902392,,,,,,,488.12079506516625,489.95463659692155,0,0,0,64.73162006379786,0,0,-1.8338415317552972,-3.477499527651875,1.6436579958965778,0,512.8818289547306,464.16571132847247,488.5237701416016,0.09972107930825452,0.5799403134655413,13.704289679874124,0.02783059403524286,56.18412387305761,32.23598888596647,13.027694099145288,1,75.78841332322033,80.18545216124556,1940292.5714285714,,,0,-1843111.0,489.06906449143776,37542.82791874529,0.19070820702936783,,,,,,,,,0.028423256859515852,0.0017889202390739723,1.0,1.0,0.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,496.0031194410012,500.9140414156645,483.5293656358006,498.655029296875,2065039.0,0,1,0.012665815461727403,0.008942767191481904,0.05848018677010547,0.021220990696223296,,0.01258627494724528,,,488.17755126953125,0.02146243308422626,,,,,,,489.74144648542915,490.59911013025146,0,0,0,67.33605421066954,0,0,-0.8576636448223098,-2.953532351085962,2.0958687062636523,0,511.6972930808561,464.6578094582064,488.17755126953125,0.09635732634636951,0.7227379473676618,13.967174401301964,0.02800969323621639,54.434532033561304,29.37002310114959,15.23482040144824,1,88.70806168278533,82.25831413178437,2004629.5714285714,,,0,221928.0,488.4882948924597,63698.23081401539,0.18436451469244053,,,,,,,,,0.03486313134027147,0.007280331913078309,0.0,0.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
