Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-04-15,5.878050800723373,5.878050800723373,5.262548099076946,5.334869384765625,97907328.0,1,0,-0.09737044140298634,-0.07768016285147372,-0.10088177304192814,-0.17037564346127665,,-0.10244304384601928,,,6.086474943161011,-0.12348782594429597,,,,,,,5.9715349572858285,6.118740638623413,0,0,0,21.11081348954795,0,1,-0.14720568133758416,-0.07711088174345446,-0.0700947995941297,0,6.829290485921515,5.343659400400506,6.086474943161011,0.24408727537608924,-0.005916688012622324,0.6934238885881833,0.12997954374822004,45.13265149757126,5.7073266597279755,13.626425845005581,1,4.52792222998755,25.60038493519409,45664777.14285714,,,0,-290193312.0,6.254918310752687,-5496789.988202043,0.8201639095893255,,,,,,,,,0.11537352787006747,-0.005467235089420176,0.0,0.0,1.0,1.0,1.0,1126.7081298828125,0.021331345700783766,-0.07789302292171862,0.6595564610471327,,
2021-04-16,5.3841097022107,5.476435114026423,5.293323610768165,5.336408615112305,46852928.0,0,1,0.00028852259271339165,-0.09711001238248018,-0.1392403155055898,-0.1701362780909499,,0.0002884809780744552,,,6.032541584968567,-0.11539629856689826,,,,,,,5.873823212336056,6.060790118363331,0,0,0,21.148773504733143,0,1,-0.1869669060272745,-0.09908208660021847,-0.08788481942705603,0,6.829559152609183,5.235524017327951,6.032541584968567,0.26423939442922834,0.06328881688455036,0.6569730039217601,0.12311145028535901,44.834602804197466,5.593701946947846,13.355143191117277,1,4.62429102704965,12.18798802428986,43657348.571428575,,,0,-243340384.0,6.097880047205906,-5483271.859939269,0.7243847299627852,,,,,,,,,0.03431362110084683,0.009229901220391003,0.0,1.0,1.0,1.0,1.0,1155.6749267578125,0.025709228598548295,-0.005619595512642239,0.6595022568313964,,
2021-04-19,5.196381363587263,5.365644609363876,4.971722779820042,5.296401023864746,59245504.0,0,1,-0.007497100415860269,-0.10387906928412349,-0.14463213706083144,-0.18339250183357658,,-0.0075253449297042405,,,5.993226385116577,-0.11626882024385209,,,,,,,5.784989029494316,6.0041687039560285,0,0,0,20.86770827219928,0,1,-0.21917967446171271,-0.12310160417251734,-0.09607807028919538,0,6.85478539082,5.1316673794131535,5.993226385116577,0.28751091660511824,0.0956020675084785,0.6381836343233368,0.12049382806320409,45.2569508628336,5.347077757120533,16.365830667308824,1,19.164424819665648,9.43887935890095,45558811.428571425,,,0,-302585888.0,6.064591888235044,-5927441.35261552,0.7179859969108577,,,,,,,,,0.07437537825570321,-0.026239979286536458,1.0,1.0,1.0,1.0,1.0,1133.0897216796875,-0.019542870192301054,-0.022494604763730663,0.6642514241444571,,
2021-04-20,5.293322796758521,5.459508324634205,5.231772531679934,5.267163276672363,29725536.0,0,1,-0.005520304648504171,-0.012691240067958298,-0.1499877338909975,-0.17358779889246523,,-0.005535597838222182,,,5.972068452835083,-0.11803367321218242,,,,,,,5.70532352906017,5.949575709342424,0,0,0,20.651703174320204,0,1,-0.24425218028225437,-0.14733171939446474,-0.09692046088778963,0,6.884244795821974,5.059892109848192,5.972068452835083,0.3054808732320739,0.11361353997927001,0.6088659313684036,0.11559655537260409,45.11585391018827,6.305375812709618,15.928590917571094,1,17.438640544795472,13.742452130503588,46681892.571428575,,,0,-332311424.0,6.08143626033389,-6091535.367175599,0.7104620125075696,,,,,,,,,0.04323689640738607,-0.0005811922270150705,1.0,1.0,1.0,1.0,1.0,1139.4716796875,0.0056323501005304255,-0.04881790464346891,0.6630304963910933,,
2021-04-21,5.293322796758521,5.459508324634205,5.231772531679934,5.267163276672363,29725536.0,0,1,0.0,-0.01297601878608845,-0.08938554532416587,-0.20023380365575605,,0.0,,,5.957911849021912,-0.11593803162142219,,,,,,,5.637914259462045,5.899026640255753,0,0,0,20.651703174320204,0,1,-0.26111238079370835,-0.17008785167431348,-0.09102452911939488,0,6.90574067592889,5.010083022114933,5.957911849021912,0.318174840758203,0.1356153385819424,0.5816423500531085,0.11042800830365995,44.98483531130332,6.129032817193684,15.483114625564742,1,17.438640544795472,18.013901969752197,44237897.14285714,,,0,-332311424.0,6.093282001499406,-6091535.367175599,0.6414002767294433,,,,,,,,,0.04323689640738607,0.004966529175584009,1.0,1.0,1.0,1.0,1.0,1139.4716796875,0.0,0.0636170366469262,0.6617369968558529,,
2021-04-22,5.35333395555887,5.425656177343141,4.954796536763509,5.30871057510376,40532064.0,0,1,0.007887983768303686,0.0023241350463358845,-0.10179636322329155,-0.19392526088055473,,0.007857036260106106,,,5.946986651420593,-0.10732764570177138,,,,,,,5.587267538791539,5.855299524318569,0,0,0,21.982613792870467,0,1,-0.26803198552702945,-0.1896766784448567,-0.07835530708217275,0,6.920410069479383,4.973563233361803,5.946986651420593,0.32736694232406327,0.17214879749364909,0.5737292993764317,0.10807319239949675,45.45031860515984,5.769740154192757,18.023788390075513,1,22.637798964559913,19.17169335138362,46727588.571428575,,,0,-291779360.0,6.110705413565939,-5771819.104247753,0.6147186135736699,,,,,,,,,0.08869566986526269,0.01635997867545643,1.0,1.0,1.0,1.0,1.0,1154.4783935546875,0.013169887531828017,0.04650436080045428,0.661299306098018,,
2021-04-23,5.324098296904228,5.6841672785569495,5.290245460937108,5.462586402893066,90154112.0,0,1,0.028985537186927646,0.03710215840207742,-0.07576144830806653,-0.10601850630718057,,0.02857340154121065,,,5.898592782020569,-0.07391701635286445,,,,,,,5.568085825576389,5.826209663472235,0,0,0,26.874669764619924,0,1,-0.2581238378958455,-0.20336611033505445,-0.05475772756079103,0,6.867035002767009,4.930150561274129,5.898592782020569,0.3283638171118839,0.27489293125229264,0.5608859078223896,0.10267771829207793,44.506612665663994,8.772424105193021,17.119611191622344,1,36.74835491042022,25.608264806591865,56306144.0,,,0,-201625248.0,6.059955227890032,-3158653.7383173127,0.6663947386111976,,,,,,,,,0.07211269324933972,0.0028985799061323142,1.0,1.0,1.0,1.0,1.0,1154.27880859375,-0.00017287890535822026,0.04632344227210661,0.6606295709429346,,
2021-04-26,5.536446688973609,5.825733244447207,5.508749254858328,5.705709934234619,55739904.0,0,1,0.044507036302948055,0.08326050181594447,0.06951258273126149,-0.03838174290532015,,0.043545038519268525,,,5.862355089187622,-0.0267205163402529,,,,,,,5.589258765369964,5.817283757602782,0,0,0,33.92454542022507,0,0,-0.22802499223281814,-0.2082978867146072,-0.01972710551821094,0,6.8007731540453475,4.923937024329896,5.862355089187622,0.3201505369705497,0.4165376494660982,0.5467616888032288,0.09582710917753183,42.97144082377256,10.205657359293312,16.30743537010749,1,54.34301445908978,37.9097227780233,50282226.28571428,,,0,-145885344.0,6.022437408611132,-677835.807466473,0.305112946859767,,,,,,,,,0.05555557384488737,0.013521119966436537,1.0,1.0,1.0,1.0,1.0,1169.983642578125,0.01360575440478562,0.038408804860415424,0.6603793711732445,,
2021-04-27,5.738375718268061,5.816152572265387,5.632599386716594,5.67926549911499,24910176.0,0,1,-0.004634731772984235,0.06980130462357859,0.0642486190116216,-0.08393769447594479,,-0.004645505443893472,,,5.822025418281555,-0.024520662297057155,,,,,,,5.603105955176892,5.807060182899982,0,0,0,33.54571689196381,0,0,-0.20395422772309058,-0.2074291549163039,0.003474927193213323,1,6.715889923901896,4.928160912661214,5.822025418281555,0.3070630721788145,0.4201445418914527,0.5208182242850549,0.09170520807069416,41.545924113444805,9.948742808911792,15.89691625521953,1,54.429426557584115,48.506931975698045,47147547.428571425,,,0,-170795520.0,5.887806599669065,-793287.7916443023,0.31277737310295933,,,,,,,,,0.03231988107923401,0.005725104221903165,1.0,1.0,1.0,1.0,1.0,1187.732666015625,0.015170317593833138,0.027739408821258138,0.6600975989879277,,
2021-04-28,5.738375460581811,6.049482862600596,5.693265456943754,5.974817276000977,51809088.0,0,1,0.05204049307644487,0.0937707590010155,0.12809004625582432,-0.03506802793120778,,0.050731605092271814,,,5.802089762687683,0.0297698795396232,,,,,,,5.66029231222675,5.819486634240797,0,0,0,41.419216007376626,0,0,-0.15919432201404682,-0.19778218833585248,0.038587866321805664,0,6.661276568728406,4.942902956646961,5.802089762687683,0.2961646031628177,0.6005180201202407,0.5100610199422371,0.08536847176749605,39.188465167837855,12.700490839685843,15.072741136465345,1,76.63426150560595,61.80223417409328,46085202.28571428,,,0,-118986432.0,5.839152660766459,1902882.693716621,0.3737003282090604,,,,,,,,,0.05961979910041072,0.010408029255901547,0.0,1.0,0.0,1.0,1.0,1181.799560546875,-0.0049953206125527005,0.04298851003165072,0.6525189644403494,,
