Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,2356.88678969773,2363.5628223584345,2299.522360909451,2341.556640625,20262.0,0,1,-0.001707742024057879,-0.026381158908013846,-0.046266489066290384,-0.0794385342681817,,-0.0017092018777406439,,,2475.077099609375,-0.05394597970521719,,,,,,,2425.586307741544,2460.2942511985625,0,0,0,43.86153892807294,0,0,-34.7079434570187,-17.623939067666612,-17.08400438935209,0,2613.4956892024265,2336.658510016324,2475.077099609375,0.11184992145488885,0.017693182046850123,63.14312458548039,0.026966302454518656,57.952845256732594,22.383130147059507,24.198838484012416,1,12.658232152544276,7.63607010048165,19998.85714285714,,,0,91465.0,2516.3478297730517,-215.64906975568553,0.28422152079385904,,,,,,,,,0.027349524815205847,0.004828067901444718,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,2358.864973809553,2449.8568302416197,2324.248506688658,2335.96875,18701.0,0,1,-0.0023863999392764734,-0.028704602851274186,-0.07362070522972264,-0.09490308034377715,,-0.002389251929841777,,,2466.9917114257814,-0.053110418174067385,,,,,,,2411.7989911659215,2451.084954813484,0,0,0,43.239905963682006,0,0,-39.28596364756231,-21.956343983645752,-17.32961966391656,0,2618.1566841242447,2315.826738727318,2466.9917114257814,0.12255004505961516,0.06662261406569434,67.60492451172907,0.02894085141838009,54.901389976783356,28.530075988967866,20.987348497089148,1,10.975490893435445,8.416548229564233,19318.14285714286,,,0,72764.0,2512.8023203461753,-260.2771350200949,0.1715565017286028,,,,,,,,,0.05377140578313036,0.0073918063241608855,1.0,1.0,0.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,2353.9192722032644,2380.4256383513784,2324.248020872971,2329.489990234375,14301.0,0,1,-0.00277347878289258,-0.006852201677806868,-0.05405848314522088,-0.09060028100912432,,-0.0027773320013677037,,,2457.4449829101563,-0.05206830409861483,,,,,,,2399.136067945684,2442.0779204002165,0,0,0,42.48803131338603,0,0,-42.941852454532636,-26.15344567782313,-16.788406776709508,0,2618.2131298405366,2296.676835979776,2457.4449829101563,0.13084170595753913,0.10205116772543396,66.78868829506322,0.028670948823584973,52.06788659989579,26.815979382350253,19.72647346368925,1,10.104941287293988,11.24622144442457,16116.142857142857,,,0,58463.0,2509.358252424368,-299.94065509424166,0.15090363467927692,,,,,,,,,0.02411584411777407,0.007684401686993641,1.0,1.0,0.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,2341.0121670577555,2395.4589600877302,2339.0835840658474,2355.353271484375,11393.0,0,1,0.011102550926779475,0.005892076501592847,-0.026827803424103958,-0.06668381570900006,,0.011041370034375261,,,2449.742822265625,-0.038530391812294194,,,,,,,2392.4002531054825,2435.653872332376,0,0,0,46.48827186316599,0,0,-43.253619226893534,-29.57348038763721,-13.680138839256323,0,2614.7357596173697,2284.74988491388,2449.742822265625,0.13470225188712046,0.21395881455209528,66.73013697779837,0.028331264692087632,49.65394563775832,26.531581899486156,18.33351199639889,1,21.636458510667843,14.238963563799095,15765.142857142857,,,0,69856.0,2506.9068328515364,-173.4492923854431,0.17134587070378868,,,,,,,,,0.02393499807625645,0.004946222937932107,1.0,0.0,0.0,1.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,2364.7988325735714,2419.196129015038,2356.93599892645,2388.28857421875,10743.0,0,1,0.013983168950965297,0.022397484649034904,-0.006950029103957478,-0.03959357213761738,,0.013886306363544928,,,2443.0123901367188,-0.02240013850887847,,,,,,,2391.7676871229082,2432.1453317313667,0,0,0,51.148121102389354,0,0,-40.37764460845847,-31.734313231801465,-8.643331376657002,0,2606.41487312161,2279.6099071518274,2443.0123901367188,0.1337713092611428,0.3325490074620571,66.52390273157441,0.0278542147082605,47.74799888239991,27.261571810246966,17.07675234593413,1,34.4000567362832,22.047152178081674,15986.714285714286,,,0,80599.0,2496.6871128849866,-23.22810834522292,0.19979672799595835,,,,,,,,,0.026068931016409707,0.004010252391244774,0.0,0.0,1.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,2403.371394112616,2413.261811372339,2378.694851342661,2394.9150390625,8380.0,0,1,0.00277456623763217,0.02808556770039705,-0.0041947461824276555,-0.02731538537889111,,0.002770724233684242,,,2436.069299316406,-0.016893714914208147,,,,,,,2392.251895113615,2429.3875322744134,0,0,0,52.05279305223689,0,0,-37.135637160798524,-32.81457801760088,-4.321059143197644,0,2594.9719846484877,2277.1666139843246,2436.069299316406,0.13045826354502457,0.37050483077771706,64.24126396715323,0.026824026288757515,45.97819118099568,26.21379214239002,16.420419173891098,1,36.968046944356054,31.001520730435697,15870.714285714286,,,0,88979.0,2490.5394069184854,0.02275672613466284,0.20106463510764408,,,,,,,,,0.014433480714710121,0.006315325566886318,0.0,0.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,2404.360620535714,2413.261996753247,2371.7222410714285,2379.8818359375,6478.0,0,1,-0.006277134211360114,0.010413964117436558,0.014631707170590813,-0.009182447113007752,,-0.00629691825315753,,,2427.8824951171873,-0.01977058579903409,,,,,,,2390.3488090865203,2425.7204436568645,0,0,0,49.799641620296235,0,0,-35.37163457034421,-33.32598932814955,-2.0456452421946665,0,2580.18942288179,2275.5755673525846,2427.8824951171873,0.1254648263010367,0.3424212874483473,62.61972766105789,0.026312116305719977,44.16609224451171,24.97169781278511,16.437712704463934,1,31.14214741402321,34.17008369822082,12894.0,,,0,82501.0,2481.799058207257,-40.64051869505616,0.12094365375323282,,,,,,,,,0.01745454545454555,0.003944015265323002,0.0,1.0,0.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,2391.799576845543,2398.3271071466584,2339.0836062633434,2343.8310546875,18473.0,0,1,-0.015148139166245023,-0.01861480225261003,0.0009713256656020963,-0.04534010322897575,,-0.015264044213158696,,,2416.0288208007814,-0.029882824861895405,,,,,,,2383.192231486671,2419.654562992467,0,0,0,44.79240035118171,0,0,-36.4623315057961,-33.95325776367886,-2.5090737421172378,0,2554.460911220642,2277.5967303809207,2416.0288208007814,0.11459473432438448,0.2392303840305106,62.37856860550482,0.02661393553974464,41.722940089596094,23.277651244156576,19.05999134562054,1,17.171190738580368,28.427128365653207,12638.42857142857,,,0,64028.0,2451.349760839979,-320.4720935131005,0.1598455927986564,,,,,,,,,0.02527635290300981,0.005007702789306047,0.0,1.0,1.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,2398.4262392312207,2398.4262392312207,2314.357690639611,2332.80322265625,11971.0,0,1,-0.004705045617172443,-0.025934872591790947,-0.001355124011718889,-0.0748760640560251,,-0.00471614918652602,,,2404.590539550781,-0.02985427901913906,,,,,,,2375.440076281991,2413.2211303749696,0,0,0,43.35630041564792,0,0,-37.78105409297859,-34.71881702953881,-3.062237063439781,0,2529.5362309833326,2279.6448481182297,2404.590539550781,0.10392263412621884,0.2127259208722552,63.927852890226596,0.027403877133466512,38.926633030021605,21.09112571326046,20.032343898910586,1,12.897514602015237,20.403617584872936,11677.0,,,0,52057.0,2427.4363683343386,-376.7961945962718,0.1619865561708293,,,,,,,,,0.03603756535276254,0.023293139850901003,1.0,1.0,1.0,1.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,2344.4738031709,2352.880657454873,2319.797261536289,2325.583251953125,12799.0,0,1,-0.00309497630704747,-0.02281566385542222,-0.0016770788016380322,-0.055644901610727326,,-0.003099775651347571,,,2394.687744140625,-0.028857412561026547,,,,,,,2367.7697956160114,2406.729435677055,0,0,0,42.39788347938427,0,0,-38.9596400610435,-35.56698163583975,-3.3926584252037486,0,2511.001786260422,2278.373702020828,2394.687744140625,0.09714338949150808,0.2029400280134434,61.72467739225211,0.026541590089459523,36.33006218898816,20.28366206776279,19.26541520802959,1,14.019517309910693,14.696074216835429,11462.42857142857,,,0,39258.0,2418.367944995688,-416.40879635017234,0.16221394855221383,,,,,,,,,0.014225848887929075,0.0050028139541753135,1.0,1.0,1.0,0.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
