Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,680.1412176414278,689.8039832957255,669.6896658444267,677.2818603515625,260083.0,0,1,-0.012932867590816133,-0.04331479092066093,-0.021788561983471122,-0.06677535771161447,,-0.01301722523636831,,,702.3606872558594,-0.03570647867875475,,,,,,,694.3756697094507,703.257243198543,0,0,0,44.9551817274612,0,0,-8.881573489092375,-7.772403739128463,-1.109169749963912,0,734.0543909833501,670.6669835283686,702.3606872558594,0.09024908228084015,0.10435632389432924,28.790828600553596,0.04250937502682988,39.214185284216285,16.081279466863258,13.771096966926093,1,11.526969197007679,30.17324284416027,700227.1428571428,,,0,-1283333.0,707.0097438579891,9473.47895979133,0.37476406668992523,,,,,,,,,0.029698591722001667,-0.008765654845481934,0.0,1.0,0.0,0.0,0.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,682.4089326508408,687.1417693984503,660.6184091958423,663.9708251953125,322134.0,0,1,-0.019653612381321572,-0.06211711119084984,-0.03683047265836703,-0.06763589925991953,,-0.019849313014888924,,,699.3238128662109,-0.050553101468120414,,,,,,,689.6980013226603,700.3471381612667,0,0,0,40.27303722025809,0,0,-10.64913683860641,-8.347750359024053,-2.301386479582357,0,733.5405972296277,665.1070285027942,699.3238128662109,0.09785676887843328,-0.016603011192022395,28.628866572128906,0.04311765741169048,36.43828305637918,15.017094909484536,15.123053836488404,1,5.246942503714431,13.456993993683279,718045.4285714285,,,0,-1605467.0,704.3220797150012,3142.3821889466863,0.3881529863992224,,,,,,,,,0.03994657475319924,0.0075700717816611415,1.0,1.0,0.0,0.0,0.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,664.5624534143761,674.7182177435059,658.843678759378,668.3585205078125,243756.0,0,1,0.006608265221908383,-0.025937697613151123,-0.022778018331502725,-0.054866231603986515,,0.0065865263555284674,,,696.2721496582031,-0.04009011298828098,,,,,,,686.4150042742222,697.9776109276775,0,0,0,42.40253759392471,0,0,-11.562606653455305,-8.990721617910303,-2.5718850355450016,0,730.0820143466333,662.462284969773,696.2721496582031,0.0971168090093141,0.08719697035725205,27.717843172985976,0.04147151913605623,33.97151696716081,14.402767944614235,14.96173829573394,1,14.489426563189763,10.42111275463729,718079.8571428572,,,0,-1361711.0,701.6898050790332,4753.186486378186,0.39386377781388954,,,,,,,,,0.02375153229447354,0.0008910455047322362,1.0,0.0,0.0,0.0,0.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,675.2605590352049,683.1978893494676,665.5485049244448,668.5557861328125,271545.0,0,1,0.0002951494129979082,-0.012883962689064887,-0.011732856138418568,-0.04081200888501413,,0.00029510586497848254,,,694.1596496582031,-0.036884690053646384,,,,,,,683.6674322524668,695.7982164984282,0,0,0,42.50179460977517,0,0,-12.130784245961422,-9.618734143520527,-2.512050102440895,0,729.3956214292357,658.9236778871705,694.1596496582031,0.10152123301428549,0.13668004260294814,26.99866754813146,0.04038356724769714,31.949062278828404,15.973658093435597,14.263117917055638,1,14.78982733310793,11.508732133337375,718223.7142857143,,,0,-1090166.0,700.7456453455679,4833.332833730703,0.390450429199384,,,,,,,,,0.026399269576460712,0.010326850508538873,0.0,0.0,0.0,0.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,674.4223851505052,685.2683591807034,667.6189773684457,677.1831665039062,295212.0,0,1,0.012904503333966977,0.019898978700919834,-0.04345419956247931,-0.04178601912235991,,0.012821949681545557,,,692.5401458740234,-0.022174857965433673,,,,,,,682.6698529065344,694.4193239062415,0,0,0,46.81830008180196,0,0,-11.749470999707114,-10.044881514757845,-1.7045894849492687,0,727.7706392511274,657.3096524969195,692.5401458740234,0.10174281906109897,0.28204989629668953,26.330861424140483,0.03888292374436717,30.200023401241967,15.770533580829396,13.58022773654955,1,27.92780667367188,19.069020189989857,521550.5714285714,,,0,-794954.0,699.2564183436132,8642.897071957763,0.248202266673386,,,,,,,,,0.026062936418482164,0.008775032898342545,0.0,0.0,0.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,677.1831567933364,684.2823517292246,675.0139499822984,679.9932861328125,212662.0,0,1,0.0041497186697863064,0.017407970824042218,-0.03948480359589801,-0.02481617832096794,,0.00414113233299231,,,690.6618194580078,-0.015446826543223964,,,,,,,682.2580734028849,693.3507285156171,0,0,0,48.182827489094635,0,0,-11.092655112732245,-10.254436234352726,-0.8382188783795197,0,724.2428889156895,657.0807500003261,690.6618194580078,0.09724316159255537,0.34115256754047657,25.112114304339464,0.03692994448100287,28.575915872054562,15.354776243215145,13.222213259803725,1,32.20712345826417,24.97491915501466,313084.5714285714,,,0,-582292.0,697.9930563652719,9525.384543711858,0.2538295607332687,,,,,,,,,0.013630137143906962,-1.4339650429180428e-08,0.0,0.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,672.253212747828,679.7961191456416,665.8442277652883,667.8162231445312,271092.0,0,1,-0.017907622378940502,-0.0011062098386122043,-0.026728039027299255,-0.02882140744948014,,-0.018069904154851282,,,687.7654479980469,-0.02900585499254719,,,,,,,680.036250286215,691.4592836733145,0,0,0,43.03054865007171,0,0,-11.423033387099508,-10.488155664902083,-0.9348777221974256,0,718.4760701711868,657.0548258249069,687.7654479980469,0.08930551036703784,0.17520643604929118,24.329038880281228,0.03643073953148911,26.6886913247571,14.716927003657078,15.365126737843136,1,13.663603283263122,24.59951113839973,268069.14285714284,,,0,-853384.0,694.2939602032311,4670.771377760119,0.20597481628721775,,,,,,,,,0.020891812592779304,-0.01138257324421987,0.0,0.0,0.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,670.4783995403046,671.5629728791175,662.3932068038615,663.576416015625,263982.0,0,1,-0.006348763300391802,-0.02009316114357773,-0.020235953652772087,-0.041583603305785144,,-0.0063690024057818624,,,685.3374267578125,-0.03175225792808996,,,,,,,677.5039680907397,689.3938860690413,0,0,0,41.37172970340566,0,0,-11.889917978301582,-10.768508127581983,-1.1214098507195995,0,715.6104466375331,655.064406878092,685.3374267578125,0.08834486107941267,0.1405873806338544,23.246233679922284,0.03503173578636483,25.18089849301773,14.302264507516558,15.992593907215708,1,7.2071244830263,17.6926170748512,268626.14285714284,,,0,-1117366.0,692.2934488753863,2994.8121441960907,0.19725275035316156,,,,,,,,,0.013818704001439511,0.003986390721743838,0.0,0.0,0.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,666.4358545225313,675.1619098991836,659.7803701971285,662.146728515625,208964.0,0,1,-0.002154518252147075,-0.026245196799931092,-0.0027472542624910057,-0.03947654424785774,,-0.002156842565713926,,,683.0868835449219,-0.030655185355963267,,,,,,,675.1413158484144,687.3755781021215,0,0,0,40.80055641084535,0,0,-12.23426225370713,-11.061658952807013,-1.172603300900116,0,713.2218594646046,652.9519076252392,683.0868835449219,0.08823175102790835,0.15256061453130626,22.68446982436034,0.034258977425159994,23.4955615122331,14.742788838977608,15.218021447897188,0,5.02996246738177,8.633563411223731,252459.0,,,0,-1326330.0,690.8736492918302,2544.595392154429,0.15817219420831963,,,,,,,,,0.02322980547912216,0.004309132208277468,0.0,0.0,0.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,662.5904279196596,668.2599144680794,652.7304513137124,654.899658203125,190835.0,0,1,-0.01094481026697236,-0.01934149619873915,-0.020137189684454992,-0.04245652274018019,,-0.011005145344063163,,,680.9817749023438,-0.03830075585056455,,,,,,,672.027214672216,684.9699544058994,0,0,0,37.9411202718692,0,0,-12.942739733683425,-11.437875108982297,-1.5048646247011277,0,712.8559318499,649.1076179547875,680.9817749023438,0.09361236415505289,0.09085793638193039,22.17339791936082,0.03385770269020888,22.450059130426123,14.005265443664827,16.727759077415936,0,3.0219913833321006,5.086359444580057,244898.85714285713,,,0,-1517165.0,689.5970694545159,455.94252485675906,0.16076565393003972,,,,,,,,,0.023712736691565615,0.0006700922694722278,0.0,0.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
2021-02-11,655.6884261161695,666.5344000820008,651.7444355831399,652.8783569335938,286490.0,0,1,-0.0030864289577996473,-0.016121819317007402,-0.023449694886201078,-0.03490741912802997,,-0.0030912018028836784,,,678.2899963378907,-0.037464269768823326,,,,,,,669.0812365585817,682.5927990375806,0,0,0,37.15889760879939,0,0,-13.511562478998826,-11.852612582985603,-1.6589498960132225,0,710.107118128832,646.4728745469494,678.2899963378907,0.09381568934444845,0.10066093389484566,21.646009817896548,0.033154736388509555,21.550896654214945,13.321743299162934,16.236736907856518,0,1.558296501077458,3.203416783930443,247033.85714285713,504249.56666666665,0.48990395524952124,0,-1803655.0,687.7056232410464,-428.28850726326186,0.15921001090657735,,,,0.33986722530145486,,,,,0.022653476473512967,0.0012044103293757115,1.0,0.0,0.0,0.0,1.0,656.7105102539062,0.012140746568147565,0.16731663782968864,,,
2021-02-12,652.9769383872427,659.3366352139813,643.363461378144,646.814453125,227265.0,0,1,-0.009287953481984634,-0.023155404580788796,-0.04484564129922308,-0.08635110941517854,-0.10748305003166259,-0.009331355474762942,,,675.7658416748047,-0.04284233792884852,,,,,,,665.6555775687999,679.9425511922042,0,0,0,34.83838367612138,0,0,-14.286973623404265,-12.339484791069337,-1.947488832334928,0,709.2025363362953,642.3291470133141,675.7658416748047,0.0989594104923142,0.06707161334418092,21.24080724774945,0.032839104236349774,21.30531809575403,12.606171485530895,18.18294085048868,0,4.252728942185437,2.944338942198332,237327.14285714287,463490.26666666666,0.5120434234012168,0,-2030920.0,686.2974929109955,-2539.1152553465,0.11334600357631758,0.23555586819963464,,,0.3295951065302471,,,,,0.024695140559498768,0.00015099513194464302,0.0,0.0,0.0,0.0,1.0,716.8873291015625,0.09163370755919509,0.2688845649795102,0.4655812928517437,0.0608,0.030868767652826545
2021-02-15,649.7725249271475,653.1249413889675,633.0105629791028,635.42626953125,279871.0,0,1,-0.01760656945547434,-0.029734919583413677,-0.06554037739845853,-0.10243733206517736,-0.12882721894035787,-0.017763408760920175,,,673.1554138183594,-0.05604819260547468,,,,,,,661.0049147937922,676.6450488469483,0,0,0,30.931670126230543,0,0,-15.640134053156089,-12.999614643486687,-2.640519409669402,0,710.6020248412565,635.7088027954624,673.1554138183594,0.1112569556872091,-0.00377248109367766,21.1603480450434,0.03330102808096564,21.712222046983968,11.750240034944104,20.443068700424774,0,2.9482723066148675,2.9197659166259213,246928.42857142858,449828.6666666667,0.5489388446521755,0,-2310791.0,684.5726565171735,-7466.683455419559,0.10217855533389188,0.23686223923792332,,,0.330443928786685,,,,,0.03165493681069078,0.0045732926774532875,1.0,0.0,0.0,0.0,1.0,761.2597045898438,0.061895884732529494,0.2946413538987116,0.48595437253851237,0.0151,0.007368863907452152
