Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,1024.3705178245425,1039.7817840890937,1013.0292504762652,1020.4376220703124,1556229.0,0,1,-0.014312088135993828,-0.04929494571112125,-0.076292544571398,-0.13060084709846687,,-0.01441549389004364,,,1114.302392578125,-0.08423635373396325,,,,,,,1078.3223745816956,1098.9835452669877,0,0,0,51.89825664292412,0,0,-20.661170685292063,-9.087301928512176,-11.573868756779888,0,1211.616518016062,1016.988267140188,1114.302392578125,0.1746637646766323,0.017722786463945872,32.13659878244243,0.03149295761679403,62.94043640572496,37.377422404295324,27.592218410729426,1,4.45421280015998,6.298583584310322,1415077.4285714286,,,0,-5399588.0,1119.9592260891097,-172641.21234387739,0.24523472090736706,,,,,,,,,0.026216726073418975,-0.010513122163237115,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,1024.3704340916886,1035.0257381686636,1006.1695442278776,1011.4285888671876,1543021.0,0,1,-0.00882859766072408,-0.05768833812945462,-0.08664059038816885,-0.12959470631676584,,-0.008867800637821287,,,1109.386328125,-0.08829903233382473,,,,,,,1068.0310229333097,1092.4979929410765,0,0,0,50.23784901215444,0,0,-24.466970007766804,-12.1632355443631,-12.303734463403703,0,1217.0521127525874,1001.7205434974127,1109.386328125,0.19409971422589248,0.045084171370481194,31.902284150895536,0.03154180582004953,59.31790278276221,34.96252557030002,27.345402718437025,1,3.0367065664484745,2.883156410539535,1510730.142857143,,,0,-6942609.0,1115.7287320158462,-186263.92393492552,0.22740054243766478,,,,,,,,,0.028530134760285184,0.0038540445161137156,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,1015.727333209542,1065.4367144482903,996.9319206880232,1057.61669921875,1309024.0,0,1,0.04566621001221027,0.021600902650374065,-0.022444852561620987,-0.09423106255715286,,0.04465420382902933,,,1105.3711547851562,-0.043202190829457615,,,,,,,1066.4288192849158,1089.9141934060895,0,0,0,57.708401806213736,0,0,-23.485374121173663,-14.427663259725215,-9.057710861448449,0,1214.5355482820569,996.2067612882557,1105.3711547851562,0.19751626957936702,0.2812727482072157,34.51674912299351,0.03263635034175487,56.61427575205903,36.29934452847622,23.468835086956187,1,33.26649175412867,13.585803706912374,1525344.142857143,,,0,-5633585.0,1111.0049014218628,-126485.75903990198,0.3986232779257654,,,,,,,,,0.06477279888911634,0.004250170886675337,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,1072.8451198129137,1081.9455090346723,1053.63817393391,1067.3116455078125,1053066.0,0,1,0.009166786318922648,0.04593521683608626,0.0013299657207148652,-0.05693386426406055,,0.009125026342399967,,,1099.6250854492187,-0.02938587011972856,,,,,,,1066.564638703823,1088.2399305988097,0,0,0,59.09648074896336,0,0,-21.675291894986685,-15.877188986777512,-5.798102908209174,0,1203.7358964781063,995.514274420331,1099.6250854492187,0.18935692247572958,0.344812274431134,34.07321954997701,0.031924339712198525,54.42904133678048,37.60607195959032,22.076161586423904,1,46.92072782543765,27.741308715338267,1485178.5714285714,,,0,-4580519.0,1104.72154894646,-116832.52803817939,0.39515665033673153,,,,,,,,,0.026522089607009,0.01439880876069069,0.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,1070.1011735171105,1081.945411077805,1062.6470276284938,1068.7750244140625,1435910.0,0,1,0.0013710886716258308,0.05669845224674108,-0.0042607253673402345,-0.06590720059949873,,0.001370149587833196,,,1094.4872192382813,-0.023492457812447992,,,,,,,1066.9046980438598,1086.7980856962358,0,0,0,59.313553791241965,0,0,-19.893387652376077,-16.680428719897225,-3.212958932478852,0,1193.6825693048931,995.2918691716695,1094.4872192382813,0.18126360604858913,0.37039616873697934,33.01787411421516,0.030893193946328078,52.39989509402182,36.03606433673191,21.154508774309328,1,47.896332710814185,42.69451743012684,1441942.0,,,0,-3144609.0,1098.0246547170968,-114863.76810370514,0.3925417023807464,,,,,,,,,0.018056544182337285,0.0026136021480125332,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,1070.1012038872086,1093.789791328402,1063.0587021616564,1083.5460205078125,2106805.0,0,1,0.013820491456420392,0.02451674723764885,0.009500880770542564,-0.015212031965747497,,0.013725859375436415,,,1090.2456787109375,-0.006145090353438833,,,,,,,1069.4649014998524,1086.5571919785748,0,0,0,61.53264531923893,0,0,-17.09229047872236,-16.762801071662253,-0.3294894070601089,0,1183.1960104165344,997.2953470053405,1090.2456787109375,0.17051263494205754,0.4639610850214882,32.85453233225306,0.030321307734447234,50.75891448890357,36.20349181007808,19.741133229634247,1,68.62314428299094,54.48006827308092,1494547.5714285714,,,0,-1037804.0,1094.4926644297575,-85746.68760086138,0.4019634866425889,,,,,,,,,0.028361591095450993,0.0012408406286188876,1.0,1.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,1090.6802098548212,1092.7838725286456,1056.8393983121557,1064.705078125,1726460.0,0,1,-0.01738822535104001,-0.002442180213982681,0.028447895794773137,-0.008981254521447268,,-0.017541176163514458,,,1084.7945617675782,-0.018519159618429645,,,,,,,1068.7326209806442,1084.93851687831,0,0,0,57.24388220923763,0,0,-16.20589589766587,-16.651420036862977,0.44552413919710787,1,1169.557646971463,1000.0314765636933,1084.7945617675782,0.15627490806327574,0.3814962693119536,33.0752424668414,0.031065168323502874,49.00062698955782,33.39319931839069,19.55183698332406,1,53.69572818961421,56.73840172780644,1532930.7142857143,,,0,-2764264.0,1090.0251504740768,-115766.76314041791,0.33980787577464955,,,,,,,,,0.03376002890846537,0.006584112914433685,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,1077.1437606269471,1085.4668597336183,1065.5739517222664,1076.092041015625,1107651.0,0,1,0.010694945600032257,0.006846171022357073,0.054539756023889385,-0.025913765314874437,,0.0106381591955353,,,1080.4981506347656,-0.004077850218024067,,,,,,,1069.8648394475645,1084.2832223699631,0,0,0,59.09932233134148,0,0,-14.418382922398678,-16.20481261397012,1.786429691571442,0,1157.0975181922327,1003.8987830772984,1080.4981506347656,0.14178528211726588,0.4712392558865781,32.1957095483969,0.029919103869600512,47.36793145445105,31.85505667856537,18.651248996404156,1,62.71746020569745,61.678777559434195,1468848.142857143,,,0,-1656613.0,1086.5533705849307,-103920.49595159659,0.3151115281888437,,,,,,,,,0.01848625141077783,0.011682749296032566,1.0,1.0,1.0,1.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,1086.5642987844303,1120.405106069804,1077.738228068337,1085.2838134765625,4647756.0,0,1,0.008541808795706984,0.001603801717563913,0.07302070103841296,-0.01994644599828188,,0.008505533969005483,,,1076.3800842285157,0.008271919351265668,,,,,,,1072.2369892981797,1084.3573402297113,0,0,0,60.58619271340463,0,0,-12.120350931531675,-15.387920277482433,3.2675693459507578,0,1141.2030575590638,1011.5571108979676,1076.3800842285157,0.12044625180334753,0.5686772666431428,33.06123494166706,0.030463215733182076,46.60011095552192,36.35369909681618,16.865614353861073,1,69.99997343524926,62.13772061018697,1912381.7142857143,,,0,2991143.0,1084.816786988802,-64220.252870496675,0.2935110377672082,,,,,,,,,0.03931402778853703,0.009731749115922754,1.0,1.0,1.0,1.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,1097.5396174912053,1165.9529649738251,1088.393454012112,1159.64208984375,9275539.0,1,0,0.06851505149513892,0.08916742642567166,0.09646726522034399,0.07185721911382958,,0.06626988224325897,,,1077.7748718261719,0.0759594792545711,,,,,,,1085.683927843652,1089.9339883492698,0,0,0,70.06637441857066,1,0,-4.250060505617739,-13.160348323109496,8.910287817491756,0,1148.5418218505922,1007.0079218017516,1077.7748718261719,0.1313204675193687,1.0784283340551437,36.46180040992389,0.031442287865592,46.63893930053757,39.53151378866563,14.200330248088271,1,96.26621930024055,76.32788431372909,3050455.285714286,,,0,12266682.0,1091.6366699936013,571293.7793596727,0.407145653901158,,,,,,,,,0.06688228345709969,0.011292717962302343,1.0,1.0,1.0,1.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
