Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2023-09-19,222.3999938964844,224.5,220.5500030517578,222.6499938964844,1172985.0,0,1,0.0,-0.01547645409887588,-0.03572975408435297,0.11158257865303844,,0.0,,,211.90749969482422,0.05069426149207008,,,,,,,219.88895298738956,213.28282795044032,0,0,0,53.283221544018495,0,0,6.606125036949237,5.604677406089483,1.0014476308597544,0,241.49852296947515,182.3164764201733,211.90749969482422,0.27928245406383484,0.6815160986822432,10.356601180554797,0.046515164897645775,50.26385325292303,25.016862072435035,26.785714976697545,1,42.33278247365126,42.19683903289323,2997819.5714285714,,,0,17586715.0,215.51030283630251,1143123.239067745,0.652332619455502,,,,,,,,,0.0177408356457384,-0.001122838566598979,0.0,0.0,0.0,0.0,0.0,2499.114990234375,0.0,-0.006688402405713334,0.34058051204883666,,
2023-09-20,221.0,222.75,213.0,214.6499938964844,1582128.0,0,1,-0.03593083413116738,-0.034847123258498036,-0.12512741570537622,0.07244566795989638,,-0.036592238118825525,,,212.58999938964843,0.009689987829861595,,,,,,,219.08295928109646,213.38409950199915,0,0,0,46.5706556444108,0,0,5.698859779097319,5.623513880691051,0.07534589840626804,0,241.7482526612055,183.43174611809135,212.58999938964843,0.2743144395810828,0.5353243811906496,10.313272524800883,0.04804692670885651,47.59135454123197,23.3275381965426,30.2059926747901,1,29.282212160880942,37.98259236939449,2257259.4285714286,,,0,16004587.0,222.28478459730096,1086276.0603254694,0.4772281314087356,,,,,,,,,0.0454227825634226,-0.007410707126502447,0.0,0.0,1.0,0.0,0.0,2467.008056640625,-0.012847321439474424,-0.0553164704057687,0.340588634175279,,
2023-09-21,215.8999938964844,218.6499938964844,212.1000061035156,214.1499938964844,1253075.0,0,1,-0.002329373464790896,-0.038176511264365276,-0.0650513379469656,0.06968030549894921,,-0.0023320906755793756,,,213.34249877929688,0.0037849707480124874,,,,,,,218.3240415296177,213.4408324201092,0,0,0,46.179086800589175,0,0,4.883209109508499,5.47545292645454,-0.5922438169460413,0,241.80335386558318,184.88164369301057,213.34249877929688,0.2668090535091098,0.5141860656459443,10.044466472527164,0.04690388400096078,45.186840168913974,22.240976251179234,29.43904947462169,1,25.298111783243087,32.304368805925094,2006475.857142857,,,0,14751512.0,223.51856154904917,1083357.1806710765,0.3309933821223579,,,,,,,,,0.030585981693443023,0.005823433661977257,0.0,1.0,1.0,0.0,1.0,2475.94580078125,0.003622908371363698,-0.02226218731157903,0.33637785602830056,,
2023-09-22,214.9499969482422,217.8000030517578,211.3000030517578,213.4499969482422,463679.0,0,1,-0.003268722709282801,-0.04132044554431713,-0.03569012395499516,0.06698322265467538,,-0.0032740766535810113,,,214.1624984741211,-0.003326920123529486,,,,,,,217.57418851709838,213.44151127404496,0,0,0,45.6010158839928,0,0,4.132677243053422,5.206897789774317,-1.0742205467208947,0,241.572502187658,186.7524947605842,214.1624984741211,0.2559738881347526,0.4870028925693464,9.791290295918081,0.04587158789368497,43.02610684286161,21.186348389773134,28.62671296326552,1,23.519308065651824,26.033210669925285,1671202.2857142857,,,0,14287833.0,223.99784105022093,1081841.542593959,0.2830505225602235,,,,,,,,,0.03045209694510389,0.003735713633241982,0.0,1.0,1.0,1.0,1.0,2461.615234375,-0.0057879160366629545,-0.02143790583253624,0.33646618586878735,,
2023-09-25,214.8999938964844,215.3999938964844,209.5500030517578,210.4499969482422,714959.0,0,1,-0.01405481397466335,-0.01956672288687633,-0.069422937749132,0.051986971946177185,,-0.014154518191201797,,,214.81499862670898,-0.02031981801257743,,,,,,,216.47815904496665,213.2199176202818,0,0,0,43.110286847649974,0,0,3.2582414246848543,4.817166516756425,-1.5589250920715703,0,241.14489126793703,188.48510598548094,214.81499862670898,0.24514017000258304,0.4171093908747664,9.50976890654726,0.045187783532665386,41.18290486911802,20.255426383365666,28.68330132387147,1,18.369093473377145,22.39550444075735,1112114.2857142857,,,0,13572874.0,224.16814686294654,1071792.9268494477,0.2146290920860881,,,,,,,,,0.027797533521301643,0.006793145790457961,1.0,1.0,1.0,1.0,1.0,2478.79248046875,0.006978038587785784,-0.014961368328956892,0.32297657485799613,,
2023-09-26,211.5,212.5,209.0,210.1000061035156,697093.0,0,1,-0.0016630593955896389,-0.018911921122568343,-0.055305702025755465,0.04501369268533639,,-0.0016644438139925331,,,215.31999893188475,-0.024242953995278777,,,,,,,215.49690474628187,212.9888130634843,0,0,0,42.816465805375564,0,0,2.508091682797584,4.355351549964657,-1.8472598671670726,0,240.82808592565434,189.81191193811517,215.31999893188475,0.23693188854082167,0.39767964901397435,9.080499698936741,0.043219892599445274,39.52462734190022,19.697763615485794,28.32624695333876,1,16.185478543977617,19.357960027668863,1008129.1428571428,,,0,12875781.0,224.88816730503743,1070633.6197861978,0.2146599511103971,,,,,,,,,0.01665873345227587,0.004989323197833303,1.0,1.0,1.0,1.0,1.0,2454.67431640625,-0.0097298036251664,-0.03232225043262005,0.3243499722957353,,
2023-09-27,210.9499969482422,214.8999938964844,208.0500030517578,211.5,2146030.0,0,1,0.006663464330384894,-0.009135614786235036,-0.050078572657263676,-0.04428379085682066,,0.00664136158485205,,,215.87999877929687,-0.02028904393210936,,,,,,,214.88199632377697,212.8785306143373,0,0,0,44.44748783618701,0,0,2.0034657094396664,3.8849743818596587,-1.8815086724199923,0,240.47510742397486,191.28489013461888,215.87999877929687,0.2278590771146205,0.41095792983527574,8.92117763792173,0.042180508926343875,37.64256362140043,20.539019376978125,26.7726841825686,1,6.9069012192674375,13.820491078874065,1147135.5714285714,,,0,15021811.0,224.97924316810702,1084933.6141431336,0.22685443690283097,,,,,,,,,0.03238766356844724,0.004045648834050025,1.0,1.0,1.0,1.0,1.0,2479.99072265625,0.010313549981271875,-0.007652416016412089,0.3253212953901282,,
2023-09-28,213.6999969482422,221.3500061035156,213.6999969482422,217.0500030517578,4189468.0,0,1,0.026241149180888046,0.03136139795306736,-0.025151542772240854,-0.0599826384184996,,0.02590275731943023,,,216.72499923706056,0.0014996138693799462,,,,,,,215.21553582038942,213.18752857266475,0,0,0,50.477809067363346,0,0,2.0280072477246733,3.513580955032662,-1.4855737073079887,0,240.17942243035654,193.27057604376458,216.72499923706056,0.21644409529000205,0.5069284120103655,8.987522528321291,0.04140761300140652,35.04460921412186,24.057323726819483,24.67683326596414,1,18.018019118851463,13.703466294032173,1578061.7142857143,,,0,19211279.0,224.57280190946045,1194870.0689196903,0.3026327811227038,,,,,,,,,0.03524537686115206,0.01040187682384013,0.0,0.0,0.0,1.0,0.0,2471.95166015625,-0.0032415695859497884,-0.010869179763344006,0.3229797229490523,,
2023-09-29,221.8000030517578,222.5,214.75,215.5500030517578,2490124.0,0,1,-0.006910849937386554,0.025940013278995533,0.004192914888725419,-0.1214591494209496,,-0.006934840454615054,,,217.49249954223632,-0.00893132634259545,,,,,,,215.26699231752303,213.36252668222718,0,0,0,48.931804762328376,0,0,1.9044656352958498,3.1917578910852997,-1.28729225578945,0,239.63817097786153,195.3468281066111,217.49249954223632,0.20364538071184934,0.4561427501504051,8.899128062012627,0.04128567820004053,32.59382592365454,23.483873731521754,23.14180761530851,1,20.86231053314935,15.26241029042275,1707775.4285714286,,,0,16721155.0,224.49334412078335,1177661.1956302056,0.2028720804930256,,,,,,,,,0.03595453440164913,0.02188435813505754,0.0,1.0,0.0,1.0,1.0,2410.68310546875,-0.024785498711421883,-0.02283127978453947,0.30843213049854556,,
2023-10-02,221.8000030517578,222.5,214.75,215.5500030517578,2490124.0,0,1,0.0,0.01914895059932764,0.006537516671376364,-0.058939095481912895,,0.0,,,218.26749954223632,-0.012450302936432617,,,,,,,215.31053243048223,213.52456196885908,0,0,0,48.931804762328376,0,0,1.785970461623151,2.9106004051928704,-1.1246299435697193,0,238.87442854878694,197.6605705356857,218.26749954223632,0.1888226973760977,0.4340635256807392,8.817047486154584,0.04090488221444115,30.31809858250632,22.009457091443146,21.688867328727532,1,30.241931762457636,23.040753804819484,1884496.7142857143,,,0,16721155.0,224.52291733222938,1177661.1956302056,0.20193794148155036,,,,,,,,,0.03595453440164913,0.028995592259394454,0.0,0.0,1.0,1.0,0.0,2410.68310546875,0.0,-0.026358693026280022,0.29838898227031396,,
