Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,177.08833342332107,182.21000051320436,175.61259996063018,180.56065368652344,636726.0,0,1,0.014139406273833366,-0.0038314682639634112,-0.013516725340737779,-0.06663676195552815,,0.014040377251651692,,,188.50575408935546,-0.042147787165509494,,,,,,,184.232525947178,188.1291394067074,0,0,0,37.68765412931172,0,0,-3.896613459529391,-3.0123327010430314,-0.8842807584863595,0,201.16303943508132,175.8484687436296,188.50575408935546,0.1342907054150299,0.18614516518287436,6.037854984793019,0.03343948341744217,49.344265353643124,8.56519307150374,19.255622593052003,1,21.83907453951753,10.859856085648195,838045.4285714285,,,0,-3084423.0,190.2301177883934,-30552.31065428414,0.32932672283823855,,,,,,,,,0.036538417522724104,-0.005363274616047959,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,181.77596714724024,188.19976781727857,179.90960023565708,182.9912872314453,1322715.0,0,1,0.013461590303841975,0.009578544383846976,0.00548541086125609,-0.05151846991658915,,0.013371788119584045,,,187.86771545410156,-0.025956712205017562,,,,,,,184.0415661447576,187.7485577640954,0,0,0,42.93151603713412,0,0,-3.706991619337799,-3.1512644847019855,-0.5557271346358137,0,200.27095080307492,175.4644801051282,187.86771545410156,0.13204222257127127,0.30342112015717443,6.198734455995052,0.033874478669331194,46.43608152941586,14.649036800572041,17.41616488579059,1,32.56708803864696,20.006145970448525,934708.2857142857,,,0,-1761708.0,189.58149199183592,-12746.463235537805,0.33989609725180464,,,,,,,,,0.045303619134260634,0.006730776810471348,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,183.5555244521524,186.85423130082603,181.64575098582043,183.2082977294922,1063790.0,0,1,0.0011859061779941893,0.029010199566498418,-0.02853854456424476,-0.049538358653932635,,0.0011852035467110101,,,187.22099609375,-0.021432950619750268,,,,,,,183.91337100394756,187.41224220597667,0,0,0,43.38957302750769,0,0,-3.4988712020291075,-3.22078582816741,-0.2780853738616975,0,199.14718407435035,175.29480811314963,187.22099609375,0.1274022489937868,0.331769448427904,6.128002017352949,0.03344827768882482,43.735625121204826,13.75968587400912,16.358820120451092,1,33.524900686861066,29.310354421675186,797713.4285714285,,,0,-697918.0,189.06298177670604,-11484.908102449366,0.23975205092408852,,,,,,,,,0.028429281749541412,0.0030834103046308335,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,184.16315646254347,186.8976162580225,182.5572164993404,183.94613647460935,705020.0,0,1,0.004027321656612903,0.018749836794252683,-0.006563551706624926,-0.028872745540220346,,0.0040192337046671195,,,186.5265319824219,-0.013833932794374337,,,,,,,183.91841184558783,187.1554936332828,0,0,0,45.00581126118271,0,0,-3.2370817876949616,-3.2240450200729205,-0.01303676762204109,0,197.42341168069575,175.62965228414802,186.5265319824219,0.11683999678180665,0.38159933947782815,6.000316141733604,0.03261996286919484,41.21405357517318,13.100386784960962,15.51358109796881,1,47.524595534986226,37.872194753498086,794719.1428571428,,,0,7102.0,188.02562698374825,-8645.565788104137,0.2208800984885751,,,,,,,,,0.02359603654562883,0.005211874925343908,1.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,185.81253618410065,195.23119671990744,184.9878627909526,192.4967498779297,2023775.0,0,1,0.04648433268127161,0.05194489196888363,0.06202099280596851,0.0018070771258071883,,0.045436291632050645,,,186.42236251831054,0.03258400589694555,,,,,,,185.23815615825578,187.5511422439974,0,0,0,59.45311831589945,0,0,-2.3129860857416134,-3.0418332332066593,0.728847147465046,1,197.031100987934,175.81362404868707,186.42236251831054,0.11381401164875231,0.7862916913736847,6.377797863416783,0.03313197686434297,39.773436899824105,20.77790681800805,13.552853977998096,1,86.06196520816562,55.70382047667098,993374.4285714285,,,0,2030877.0,188.0596114742142,85428.26458393631,0.30811480862915946,,,,,,,,,0.05321302274168569,0.010146446917893974,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,192.71377252342904,201.6984064056318,192.71377252342904,200.0924530029297,2449598.0,0,1,0.039458864265587534,0.09215824546531737,0.10392713500830397,0.07359107360998562,,0.03870025491683653,,,186.63504180908203,0.0721054902841552,,,,,,,187.52343259589793,188.48012822614052,0,0,0,67.59668924586342,0,0,-0.9566956302425922,-2.624805712613846,1.6681100823712538,0,198.16885015136518,175.10123346679887,186.63504180908203,0.12359745769587728,1.0833897527372875,6.579502053722878,0.03288230992713425,39.479843553563185,25.723242052770264,12.198987874960318,1,93.84357387574715,75.81004487296633,1252861.5714285714,,,0,4480475.0,188.96369983652704,182086.619571191,0.3477174714563713,,,,,,,,,0.04490241259659707,0.0011274094011300376,0.0,0.0,0.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,206.60305357704416,208.2524003870921,196.70694622505533,198.05245971679688,3311288.0,0,1,-0.01019525352164552,0.0766872493901749,0.11238412027999756,0.08230540761376459,,-0.010247581084503006,,,186.86508255004884,0.05986874066615241,,,,,,,189.14328292219008,189.189189818041,0,0,0,63.8855641239717,0,0,-0.04590689585091923,-2.109025949261261,2.063119053410342,0,199.13159211087975,174.59857298921793,186.86508255004884,0.13128733729636752,0.9560130618766755,6.934212918602443,0.03501200100477394,39.97969237513901,29.415214124892323,10.748180974380263,1,68.7499906953295,82.88517659308076,1644701.7142857143,,,0,1169187.0,190.31114869202068,148327.19892800844,0.3201370615253558,,,,,,,,,0.058294929427011824,0.03253796170922624,0.0,0.0,0.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,199.65842297129848,201.2209698002441,192.7137821722968,193.4082489013672,1254809.0,0,1,-0.02344939730650475,0.004735139808934585,0.0711539028716015,0.05667540976882668,,-0.023728709533388327,,,186.88895568847656,0.0348832449133997,,,,,,,189.7994315343712,189.5017127131022,0,0,0,56.306638532978475,0,0,0.29771882126900095,-1.6276769951552088,1.9253958164242098,0,199.20692149149517,174.57098988545795,186.88895568847656,0.13182122782633887,0.7646253982655573,7.046568254984218,0.0364336490041734,39.404510402714436,26.878612146437845,13.869047776152854,1,54.52131663865695,72.37162706991121,1732999.2857142857,,,0,-85622.0,190.4553186862832,118902.68414323052,0.39694930233998277,,,,,,,,,0.04398565043772115,0.008108777122980618,1.0,1.0,1.0,1.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,195.31800406027003,201.17754418207812,194.4499240422244,197.01075744628903,1355890.0,0,1,0.01862644724506568,-0.015401358274095056,0.07661277444926684,0.08251843785559787,,0.01845509944022013,,,187.10163497924805,0.05296117518235496,,,,,,,190.90886629005087,190.0579382488938,0,0,0,60.24631104232782,0,0,0.8509280411570614,-1.1319559878927548,1.9828840290498162,0,199.98032893153467,174.22294102696142,187.10163497924805,0.1376652208700906,0.8847099132781866,7.0981916139646986,0.03602946207594718,38.870412856891626,24.77719286089013,12.784740137417392,1,65.55848138186168,62.9432629052827,1737738.5714285714,,,0,1270268.0,190.75061297844601,144158.09769834264,0.40001976472518214,,,,,,,,,0.03414849131620572,0.009874217722103269,0.0,1.0,1.0,1.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,198.4864962242916,198.6167161780488,192.71376924567775,193.7554626464844,551830.0,0,1,-0.01652343680112045,-0.021696257024310217,0.05756925340011154,0.027387766132177527,,-0.016661471433017522,,,187.31865463256835,0.034362877667160584,,,,,,,191.34680419104063,190.33182894501164,0,0,0,55.38650832215822,0,0,1.014975246028996,-0.7025697411084046,1.7175449871374007,0,200.5041178599944,174.1331914051423,187.31865463256835,0.14078110109524083,0.7440872915457133,7.012816993850866,0.03619416401511253,37.92496573145466,23.287487300351035,13.784418269262034,1,55.58509074444382,58.554962921654145,1664601.4285714286,,,0,718438.0,190.76965162383834,135039.96956838033,0.43071387281610934,,,,,,,,,0.030465963910092334,0.0074906507498957746,1.0,1.0,1.0,1.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
