Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,239.7100233262585,240.18944337291103,235.8746629530384,237.79234313964844,9545181.0,0,1,-0.017821816249129596,-0.03501946127640043,-0.053254570516104716,-0.08131151379557289,,-0.017982537239566908,,,248.88372802734375,-0.04456452406754672,,,,,,,245.9067405225671,246.22988389689544,0,0,0,47.38770491152694,0,0,-0.32314337432833895,1.3550723709282582,-1.6782157452565971,0,261.6296996319443,236.1377564227432,248.88372802734375,0.10242510995496015,0.06490626090474087,7.173157174082114,0.030165635610350707,52.353814293708474,18.497475650799654,24.108933529796502,1,6.9929980282282465,19.248297090007316,8252365.857142857,,,0,3742495.0,248.50613036661895,-195821.99759864595,0.28986195399119113,,,,,,,,,0.01814516129032244,-0.009901024444687092,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,241.3880068711263,241.3880068711263,231.79960540653337,233.3337554931641,9156862.0,0,1,-0.018749920992476854,-0.053112770136745646,-0.07153747951879963,-0.09987044100680453,,-0.018927929368301066,,,248.52416381835937,-0.06112246025419726,,,,,,,243.97243513342818,245.27461512624868,0,0,0,42.724100050486356,0,0,-1.3021799928204985,0.823621898178507,-2.1258018909990053,0,262.5993922195251,234.44893541719364,248.52416381835937,0.11327050203016069,-0.039614985002203826,7.345674623404315,0.031481405713797456,50.13195512528712,16.772833680093882,25.82364155404354,1,4.870639449555052,9.593655038033033,8846339.142857144,,,0,-5414367.0,247.92144831415712,-367512.43663765956,0.28976892563448675,,,,,,,,,0.041093074786060384,0.015121024016177967,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,236.25818447864023,251.21609523825128,232.1351839331374,250.0654754638672,8108261.0,1,0,0.07170724156622632,0.032871165097440036,0.03266667191770578,-0.027228857620839153,,0.06925292979733545,,,248.9029052734375,0.0046707779049525765,,,,,,,244.9098259534957,245.62949366977597,0,0,0,59.02208441419963,0,0,-0.71966771628027,0.5149639752867516,-1.2346316915670217,0,262.69943928508303,235.10637126179202,248.9029052734375,0.11085876234742245,0.5421326903354259,8.183905814954999,0.03272705198418131,46.71871247038527,22.557426548034417,21.523052558231928,1,66.26072251135436,26.041453329712553,8828515.0,,,0,2693894.0,247.93183120428023,213908.5935713522,0.5043727531072396,,,,,,,,,0.0763036611500213,0.01253324440475916,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,252.84614608577743,268.0916978241564,250.3531559733716,264.87957763671875,12896237.0,1,0,0.0592408933915074,0.11391129814959089,0.07198292548741647,0.04284645212652283,,0.05755251326454703,,,249.96002731323242,0.05968774481205428,,,,,,,247.98209544322233,247.05542581547545,0,0,0,67.76741994443826,0,0,0.9266696277468895,0.5973051057787793,0.3293645219681103,1,265.24920079371674,234.6708538327481,249.96002731323242,0.1223329477502817,0.9879122583876169,8.886928425336016,0.03355082526416741,45.3950566629363,32.85292549767228,18.40467373809571,1,91.14925601292168,54.09353932461037,9757070.57142857,,,0,15590131.0,249.33867871057748,977893.1948399654,0.5946447856336439,,,,,,,,,0.06696832579185537,0.011119770199193432,0.0,0.0,1.0,1.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,264.73576702840086,267.2287572307794,256.9691560854624,257.88006591796875,8099652.0,0,1,-0.026425260041564202,0.10519828291849431,0.04649814056231838,0.0071148178354205616,,-0.026780682634677918,,,250.33637313842775,0.030134225741816557,,,,,,,249.50486013164485,247.85725100825275,0,0,0,61.129189242401125,0,0,1.647609123392101,0.8073659093014436,0.8402432140906575,0,266.0314556070775,234.64129066977802,250.33637313842775,0.12539194581980195,0.7403202657459499,8.984976476763233,0.034841686753800276,44.16594769887654,30.173389807220985,16.90355992843412,1,71.8626531954134,76.42421057322981,9526510.57142857,,,0,7490479.0,250.01696409925773,763857.7844937899,0.6324636806032505,,,,,,,,,0.0397843901148242,-0.0005429282604607893,1.0,1.0,1.0,1.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,256.9691604068801,263.68104146228376,255.19530027565625,261.5236511230469,7803083.0,0,1,0.014128991289451331,0.04582070210981737,0.061284103674750456,0.032752904404272476,,0.014030107423068218,,,250.80380859375,0.04274194474718199,,,,,,,251.35390489955284,248.86957694268193,0,0,0,63.15260023324399,0,0,2.4843279568709136,1.1427583188153376,1.341569638055576,0,267.26747896633674,234.34013822116324,250.80380859375,0.13128724372168102,0.8255605307534044,8.94931681318211,0.034219913857700984,42.7384920764882,28.12978946501261,17.174501171403566,1,81.90226502917155,81.63805807916889,9253583.57142857,,,0,15293562.0,250.3922511116455,874107.4762316557,0.6320164191947036,,,,,,,,,0.03244731843635422,-0.003532283535937929,0.0,1.0,1.0,1.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,261.7633713230141,264.2563616641008,257.49652078183806,260.1333312988281,5119967.0,0,1,-0.005316229787433624,-0.017918506138665302,0.07445546603702224,0.059558821335842005,,-0.0053304112205113385,,,250.8685287475586,0.03693090798404775,,,,,,,252.70458588405674,249.7039291172113,0,0,0,61.829995152384896,0,0,3.0006567668454522,1.5143380084213607,1.4863187584240916,0,267.4747556876917,234.2623018074255,250.8685287475586,0.1323898778618297,0.7789556768274319,8.792925675259296,0.0338016110098495,41.47147240796521,27.05245520830206,16.231398082148978,1,78.07134834291394,77.27875552249964,8675606.142857144,,,0,10173595.0,250.3558870933523,846888.5551555785,0.6146670978536557,,,,,,,,,0.025986062026389676,0.0009166291420978787,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,261.2839401679729,266.7493407127754,260.80452009427023,263.05780029296875,5445773.0,0,1,0.011242192530803052,0.02007807139558837,0.1062500870285914,0.04733721376048039,,0.011179468748451835,,,251.06029815673827,0.047787333259440234,,,,,,,254.29738810081244,250.69310475985998,0,0,0,63.558810022987394,0,0,3.6042833409524633,1.9323270749275814,1.671956266024882,0,268.15414214621177,233.96645416726477,251.06029815673827,0.13617321508000219,0.8509304912229988,8.637431656594151,0.03283472927613095,40.551933783240614,27.633965755605814,15.343344063460282,1,86.12949214043313,82.03436850417286,8089976.428571428,,,0,15619368.0,250.50494111970372,908110.9837006275,0.5824515416141662,,,,,,,,,0.022598914048108005,0.004423150479793818,1.0,1.0,1.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,265.4548949253215,267.9478851070009,258.7430140385194,259.4141845703125,4725675.0,0,1,-0.013851008100114637,-0.008066064173071208,0.11177306524735764,0.03223962236267175,,-0.013947828391540514,,,251.1777542114258,0.032791241345178176,,,,,,,255.0845875576586,251.33911067174535,0,0,0,59.91755902733288,0,0,3.7454768859132628,2.2949570371247177,1.4505198487885451,0,268.4763816548008,233.87912676805078,251.1777542114258,0.13774012350483944,0.7380660080069271,8.677963043157535,0.033452153194828214,39.321757422745904,25.54026267092241,15.877678654824747,1,76.08979621789396,80.09687890041367,7456949.714285715,,,0,10893693.0,250.54171487789642,842655.6209971182,0.5711305534622204,,,,,,,,,0.03548329897121177,0.009112425594995166,1.0,1.0,1.0,0.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,260.181267811982,266.3657689196982,259.8456679236228,260.7086181640625,6276033.0,0,1,0.004989833520067766,0.002211507700155213,0.04256142388489437,0.07661843587299844,,0.004977425559442924,,,251.51334915161132,0.03655976529066178,,,,,,,255.9498230355669,252.03314826376885,0,0,0,60.77725469471974,0,0,3.916674771798057,2.6193005840593857,1.2973741877386713,0,269.2958967943365,233.73080150888612,251.51334915161132,0.14140440420127312,0.7585475713940505,8.55465027931669,0.032813070544270594,38.17945080228653,24.05781674581253,14.956082807306434,1,79.6565059541489,80.62526477082532,7195202.857142857,,,0,17169726.0,250.9122203262897,873971.9808335697,0.4274769202020087,,,,,,,,,0.025009150222921914,0.00295698264510903,1.0,1.0,1.0,0.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
