Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,440.5238006905853,451.4938372085021,421.802224420192,426.1539611816406,916925.0,0,1,-0.026105946395914792,-0.03072507446970596,-0.02347573558834004,0.029231376219236216,,-0.02645275578977401,,,423.35254821777346,0.006617210586449835,,,,,,,430.6484996870985,419.24967285711557,0,0,0,61.92019952507715,0,0,11.398826829982909,12.187838752394068,-0.7890119224111594,0,461.14466755713926,385.56042887840766,423.35254821777346,0.17853734197874935,0.5370634541385603,18.191026972487176,0.042686513864724045,71.42786944363651,26.546825726600037,14.733287402101096,1,39.999977629724675,58.82838949583078,825727.5714285715,,,0,10149040.0,423.9692957973586,228859.06615791452,0.20219346236862626,,,,,,,,,0.06967344080524596,0.006733596407352167,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,427.3779221797635,456.9335502068347,409.6082785826305,437.9399719238281,1569118.0,0,1,0.027656696442541984,-0.003918132084946957,0.01705455244131704,0.04094373351222047,,0.027281158381388927,,,426.04292755126954,0.02792452028470043,,,,,,,431.77026464659536,420.6341394546498,0,0,0,68.91162969168737,0,0,11.136125191945553,11.977496040304366,-0.8413708483588138,0,459.4903545723495,392.5955005301896,426.04292755126954,0.15701435164443567,0.6778469292280775,20.272044447609822,0.04628955050290724,67.34988481133337,22.12012533871726,16.573040371423804,1,61.665122158866815,55.62889453386125,972249.5714285715,,,0,11718158.0,425.24345075345707,272255.6863664431,0.2574614090743432,,,,,,,,,0.10806337548113926,0.0028721098701724825,1.0,1.0,1.0,1.0,0.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,449.6806583885314,456.2989312050041,423.3888457004924,433.6335754394531,1617199.0,0,1,-0.009833303101923763,-0.009012706598875542,0.0023051324059757405,-0.006439509868929605,,-0.009881969322813745,,,428.4409210205078,0.01211988436253215,,,,,,,432.0569278454966,421.5970606387093,0,0,0,64.26859400212696,0,0,10.459867206787294,11.673970273600952,-1.2141030668136583,0,456.0734941548658,400.8083478861498,428.4409210205078,0.12899128808023133,0.5939589374050881,21.17476166595996,0.04883100125376828,63.5631847956233,19.66445520869646,14.733180986337054,1,52.973490666147946,51.54619681824648,1099198.142857143,,,0,10100959.0,427.657492920418,256353.27842331512,0.26670893297942194,,,,,,,,,0.07589376692328297,0.026808894408810374,1.0,1.0,1.0,0.0,0.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,436.94271211040416,439.11858059389294,428.0125569653404,434.85748291015625,801887.0,0,1,0.00282244627728101,0.02042342092604854,-0.002495544470624833,-0.0018728442625310926,,0.0028184706546842382,,,430.8162506103516,0.009380408222947322,,,,,,,432.48778247082885,422.5793141402979,0,0,0,64.99055540327578,0,0,9.908468330530923,11.320869884986948,-1.412401554456025,0,450.6409752642885,410.99152595641465,430.8162506103516,0.09203331873322135,0.60192404611789,20.455566091859428,0.047039701271705266,60.04696335246395,18.901847881430346,14.16181342721192,1,55.443712057776516,56.69410829426376,1125530.4285714286,,,0,10902846.0,429.0272831835856,258616.56140126515,0.2627226379226225,,,,,,,,,0.025539456178214327,0.007631181851168898,1.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,433.588212624835,447.3234113176815,430.6870363086315,440.70513916015625,1791401.0,0,1,0.01344729360724406,0.0063140325469288605,0.0023711612484742517,0.003095273735601145,,0.01335768122340175,,,432.4390930175781,0.019114937284918743,,,,,,,433.75199119226386,423.92196784547264,0,0,0,68.28750438233162,0,0,9.830023346791222,11.022700577347804,-1.1926772305565816,0,449.6232263236152,415.254959711541,432.4390930175781,0.0794753924124921,0.7405139088299011,20.182766728801614,0.04579653136621811,57.3041612876966,20.692713925922956,13.328000097577426,1,67.246079397966,58.554427373963485,1274652.0,,,0,12694247.0,432.9677075632419,282706.05661657575,0.2710961338433232,,,,,,,,,0.03774944635488859,-0.0029188190043942844,1.0,1.0,0.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,439.69960852495393,468.0378369330071,437.50568674377627,458.8050537109375,1334573.0,0,1,0.04107035054157504,0.0580478074050772,0.04353889621371487,0.06349555102607285,,0.04024936712038744,,,434.91026611328124,0.05494187987604868,,,,,,,437.60630850282905,426.5059001318034,0,0,0,75.86404380438123,1,0,11.100408371025651,11.038242136083372,0.062166234942278464,1,452.34604402683317,417.4744881997293,434.91026611328124,0.08018103628305903,1.1852228709303552,20.92200840454656,0.04560108533095654,55.811408373189124,25.60773479870275,11.938716304601089,1,84.77713402845367,69.1556418280654,1358512.4285714286,,,0,14028820.0,435.64640278927493,337517.4375498972,0.36148254796887647,,,,,,,,,0.06654710958887368,-0.0022816403664330776,0.0,0.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,461.1360850206556,470.7345165313078,444.2702584930472,459.5363464355469,643606.0,0,1,0.0015939073004851423,0.05675161287379615,0.0501831637739254,0.054004947173014406,,0.0015926383784276815,,,437.18454895019534,0.05112668674824985,,,,,,,440.980160492478,428.9525998580066,0,0,0,76.11236457132803,1,0,12.0275606344714,11.236105835760979,0.7914547987104203,0,455.02539401354295,419.3437038868477,437.18454895019534,0.081616997243789,1.126422050244449,21.31788337838328,0.04638998317268742,54.54214580100903,24.240600472975473,10.880083769511087,1,82.32261483585602,78.11527608742523,1239244.142857143,,,0,14672426.0,437.2289657241874,338543.28585193324,0.3554423805875672,,,,,,,,,0.05758904218030638,0.005080657440157046,0.0,0.0,0.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,461.68456269008414,475.305216926191,458.8964579193855,461.8674011230469,617871.0,0,1,0.005072623102788665,0.04801909504213908,0.08380407832507286,0.058360980352748726,,0.005059800694100989,,,439.24220123291013,0.051509622314590914,,,,,,,444.1935821279501,431.39073328504657,0,0,0,76.92724498568953,1,0,12.80284884290353,11.549454437189489,1.2533944057140403,0,458.5196878809893,419.964714584831,439.24220123291013,0.08777611346983114,1.0868296086303126,20.967231637556296,0.04539664758017936,53.56205068736425,24.442656809440614,10.271894369042759,1,80.21468683802938,82.43814523411302,1196522.142857143,,,0,15290297.0,438.9806528876453,341677.5125610764,0.2712026619258662,,,,,,,,,0.03552699100847347,0.004674747212489671,0.0,0.0,0.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,464.3813102292171,465.2497510036953,444.498842714482,448.475341796875,627429.0,0,1,-0.02899546340271819,-0.022514381283538665,0.024056652848485127,0.04152148073736939,,-0.029424138613897463,,,439.84376525878906,0.019624187540790563,,,,,,,444.85231438470777,432.6562598414783,0,0,0,63.5207329188025,0,0,12.19605454322948,11.678774458397488,0.5172800848319916,0,459.5007489991235,420.1867815184546,439.84376525878906,0.08938166364035628,0.7195549595021203,20.95177996981751,0.04671779698270916,51.32358530447911,22.71349131430272,14.45364061906773,1,60.496743718880225,74.34468179758854,1061995.142857143,,,0,14662868.0,439.7265566298227,323484.9179537723,0.3378216627544512,,,,,,,,,0.04626989793033447,0.005442923878276663,0.0,0.0,0.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,450.57781579141033,457.2053045415396,432.6607371771325,447.60687255859375,710925.0,0,1,-0.00193649272845553,-0.025959804854361668,0.032223743525809256,0.03460315592722818,,-0.0019383701546388473,,,440.44043731689453,0.0162710655846139,,,,,,,445.2760925653056,433.76371263533866,0,0,0,62.75691651690686,0,0,11.512379929966926,11.645495552711376,-0.13311562274444988,0,460.2879592140385,420.59291541975057,440.44043731689453,0.09012579325391859,0.680537280141015,21.208407640859622,0.04738177392055871,48.33098907555304,20.83589087298823,17.24583582478309,1,57.83921585089789,66.18354880260249,932527.4285714285,,,0,13951943.0,440.2227619007629,322108.21686079504,0.3279256455371779,,,,,,,,,0.0548350994347034,0.00468804814577206,0.0,0.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
