Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,217.1404946405711,223.99248947287532,216.7062165964464,221.0490264892578,13756664.0,1,0,-0.010155448160703462,-0.046816480509692115,-0.08944538307399497,-0.14597318364088885,,-0.010207366526317119,,,242.4976722717285,-0.08844887285530977,,,,,,,234.40070405023195,236.97147202554348,0,0,0,67.10736409114486,0,0,-2.570767975311526,0.808634732036639,-3.3794027073481647,0,266.45490449806886,218.54044004538815,242.4976722717285,0.19758731704026666,0.052355514613903,8.037338812834982,0.03635998285305983,76.2386028843829,64.11992724544024,28.73320553746838,1,9.793256183017611,9.83774530790418,11481354.285714285,,,0,-63201917.0,244.47896073523106,935418.46290345,0.29295655374999435,,,,,,,,,0.0329622482041693,-0.027657624114873183,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,222.06234508894107,226.1156312556241,217.140488134252,218.39508056640625,14992241.0,0,1,-0.01200614164650271,-0.0582605368598047,-0.10234032964081785,-0.14506992717939748,,-0.01207879749498965,,,241.9162170410156,-0.097228440334868,,,,,,,231.9383004373357,235.59544302857034,0,0,0,65.31177265575992,0,0,-3.6571425912346456,-0.08452073261761783,-3.572621858617028,0,267.6469804381362,216.18545364389502,241.9162170410156,0.21272458466691452,0.04293745366992303,8.104324834873347,0.03710855031099983,73.609831969789,60.919067095506385,26.460304187272097,1,3.8084737587667505,5.76432946692697,12038689.57142857,,,0,-78194158.0,243.5143173880365,755419.4938589446,0.2729338618771812,,,,,,,,,0.04109590334221413,0.0045841350933635665,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,219.4084104366032,235.4285446205684,218.6363524061728,232.72634887695312,12417894.0,0,1,0.06562083849772993,0.04213491533516556,-0.03113692156358916,-0.08776245674230343,,0.06355757626004754,,,241.28168411254882,-0.03545787268131364,,,,,,,232.0595386588153,235.38291753585798,0,0,0,69.98254270913577,0,0,-3.3233788770426713,-0.7322923615026286,-2.591086515540043,0,267.27353863178485,215.28982959331276,241.28168411254882,0.21544821866471905,0.33542276236456986,8.742120493393976,0.03756394811150542,71.56625359497318,60.04994645488942,22.777717429968952,1,37.85631514133176,17.15268169437204,12558172.57142857,,,0,-65776264.0,243.02258966931333,1570292.110514874,0.5488485515591531,,,,,,,,,0.07215423734969505,0.004639893295988519,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,235.66980222159444,248.40870766383009,235.38027863127013,246.43032836914065,18251184.0,1,0,0.05888452063256966,0.11482204777371541,0.06751671979663976,-0.02779362498577065,,0.05721601500061903,,,241.52536315917968,0.020308282102564572,,,,,,,234.27042938348075,236.2012442642493,0,0,0,73.63792444138714,1,0,-1.9308148807685654,-0.971996865355816,-0.9588180154127495,0,267.61925705956537,215.431469258794,241.52536315917968,0.21607580718707578,0.5939868390031368,9.237851800071333,0.03748666757540281,70.14472476698634,62.804850227810576,20.01572451512177,1,75.95557749763336,39.20678879924395,12879004.714285715,,,0,-47525080.0,243.1203029541354,2645004.331331699,0.593931071318659,,,,,,,,,0.052868610445724044,0.012647701297447729,1.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,245.1275030938715,254.1991449558512,243.7281561197914,248.26397705078125,15670948.0,0,1,0.007440840150543027,0.13676542716488949,0.07053686309459772,-0.01587599025712738,,0.0074132936610910825,,,241.4385093688965,0.028270004233069773,,,,,,,236.42328287075773,237.09478002621464,0,0,0,74.09253330410253,1,0,-0.6714971554569047,-0.9118969233760338,0.2403997679191291,1,267.4249608972554,215.45205784053758,241.4385093688965,0.21526351861834878,0.6313274279567596,9.325933016927651,0.037564583987229345,69.01467465454414,62.202955978110325,18.410489279729784,1,84.16990039247982,65.99393101048163,13932291.285714285,,,0,-31854132.0,243.20318723648654,2761609.350407171,0.5932244960330199,,,,,,,,,0.04217683515928697,-0.005286789511222775,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,250.86965271163692,258.0593977832881,249.90458388712835,252.70327758789065,21296401.0,0,1,0.017881372037318766,0.08583870630609058,0.08967953102325654,0.03355039905289492,,0.017723380922927152,,,240.9053108215332,0.048973460676828326,,,,,,,238.92789744262436,238.25096503078322,0,0,0,75.20725391333612,1,0,0.6769324118411362,-0.5941310563325998,1.271063468173736,0,265.39158533220717,216.41903631085918,240.9053108215332,0.2032854686944934,0.740909795428752,9.359467853754737,0.037037382115075644,68.0893101996975,60.498960734574794,17.034201567618997,1,87.04786417471136,82.39111402160817,15789214.0,,,0,-10557731.0,241.9723380267159,3142418.2197440984,0.5905312821356778,,,,,,,,,0.032270313127709546,0.010495584948768817,1.0,1.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,254.77819746323857,256.7083353228086,246.96113324166683,252.89630126953125,12833374.0,0,1,0.0007638352912675561,0.02623854353959576,0.13245477696831176,0.07772989041091072,,0.0007635437175582089,,,240.6085517883301,0.05106946278456066,,,,,,,241.07688264676386,239.33580475217198,0,0,0,75.25710473599761,1,0,1.7410778945918821,-0.12708926614770338,1.8681671607395856,0,264.31139954047626,216.90570403618392,240.6085517883301,0.19702415043832866,0.7592040755965402,9.387163155710951,0.03711862573152591,66.89276085711887,56.01186348274196,18.010529235576065,1,87.51463281523863,86.24413246080992,15602672.285714285,,,0,2275643.0,241.08943193711207,3152220.803711334,0.49025666490157144,,,,,,,,,0.03854228801374758,0.008210894196361404,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,254.77817227995345,270.7500497085448,254.34387952385083,269.2059631347656,27556901.0,0,1,0.06449150020526351,0.08435370420131783,0.21785636159699662,0.10892473280485127,,0.06249722054287559,,,241.29616317749023,0.1156661572639503,,,,,,,245.40443349107184,241.54840907680855,0,0,0,79.08399105744053,1,0,3.8560244142632882,0.6695334699344949,3.1864909443287934,0,267.48030856984496,215.11201778513546,241.29616317749023,0.2170291068664401,1.0329522796918267,9.99191924737542,0.03711626269724726,66.24930138752794,58.90098181030976,15.711847025735516,1,97.14289959674694,90.56846552889897,17574134.714285713,,,0,29832544.0,242.75436502708857,4929406.69020926,0.5096912212152577,,,,,,,,,0.060942818627241796,0.007441275340822584,1.0,1.0,1.0,1.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,268.81990623294547,275.9131679028299,266.0212125639712,268.3373718261719,22066741.0,0,1,-0.003226493568268096,0.06186739795190688,0.2286786457379928,0.1029352681105331,,-0.003231709922017752,,,241.95723419189454,0.10902810045082362,,,,,,,248.932577850318,243.5327766878725,0,0,0,78.38864117346914,1,0,5.399801162445499,1.615587008436696,3.784214154008803,0,270.19735160363064,213.71711678015845,241.95723419189454,0.23343065154513265,0.967068483633751,9.984778968195657,0.03720979638521527,65.80395650542357,58.426444787040246,14.600005480543754,1,87.20454961875188,90.62069401024581,18584777.57142857,,,0,7765803.0,244.22981178385257,4858208.492300122,0.48239212839193346,,,,,,,,,0.03686387502247251,-0.0014340577650090642,1.0,1.0,1.0,1.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,271.18434430731924,273.4522619738676,265.1044223899514,269.6402282714844,16789592.0,0,1,0.004855292561173563,0.06620866702240868,0.1586149551723013,0.12253925219069983,,0.004843543642523792,,,242.76547927856444,0.11070251451229665,,,,,,,252.11837022280514,245.46666199036227,0,0,0,78.69128913600474,1,0,6.651708232442871,2.6228112532379315,4.02889697920494,0,273.2312032691972,212.29975528793167,242.76547927856444,0.2509889303962732,0.941065326417043,9.867854726461411,0.03659637432336716,65.28093588143066,54.89597277853503,14.381406177836443,1,89.40506225546997,91.25083715698959,19209305.85714286,,,0,24555395.0,245.21440374773024,4939726.873442861,0.43409681034915043,,,,,,,,,0.030959177113257984,0.010609675654838049,1.0,1.0,1.0,1.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
