Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,30.573869766122872,30.702430326391053,30.08300346934195,30.468685150146484,471004.0,0,1,-0.0007665785033622585,-0.00836821460272541,-0.02796445792765856,-0.044004584651233025,,-0.0007668724749076131,,,31.251149082183836,-0.025037925164915997,,,,,,,30.969343242150877,31.26462733088509,0,0,0,15.655735032015045,0,1,-0.2952840887342134,-0.20795060005513616,-0.08733348867907725,0,32.18528578763131,30.317012376736365,31.251149082183836,0.05978255090658535,0.08118339239087335,0.7033327905985928,0.02308379200259685,40.751108195364935,9.76776741439871,16.07354291567324,1,14.932204102876828,8.782625731359586,1117700.0,,,0,-3160868.0,31.66023454644459,356844.3153145045,0.06977772757639095,,,,,,,,,0.02032995037352718,0.0026829954836002125,0.0,0.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,30.48037251178937,30.807617930270943,30.386875858891024,30.527124404907227,577572.0,0,1,0.0019180103923999159,-0.006466254532899285,-0.025736674936793102,-0.02899614977831333,,0.0019161733590582044,,,31.18394718170166,-0.02106284919504514,,,,,,,30.901309574882625,31.20999748451636,0,0,0,17.127985828571255,0,1,-0.30868790963373627,-0.2280980619708562,-0.08058984766288008,0,32.12364224630951,30.244252117093815,31.18394718170166,0.06026787174391108,0.15051280913743,0.6831477392258304,0.0223783848804316,39.20457999455074,10.437884927084566,15.366436327361665,1,25.675887688006007,14.857604798085376,1089661.7142857143,,,0,-2583296.0,31.638141741573826,357952.1044128637,0.07592767385691349,,,,,,,,,0.01378256483641431,0.0003835860190648418,0.0,0.0,1.0,0.0,0.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,30.67905571355271,30.737492010149957,29.954444209079497,30.55049514770508,695808.0,0,1,0.0007655730191900023,0.001916414982253034,-0.02389841150358951,-0.028613974488321703,,0.0007652801176482915,,,31.140704345703124,-0.01895298164890356,,,,,,,30.84733812454762,31.16114545956738,0,0,0,17.746335346546175,0,1,-0.3138073350197601,-0.24523991658063699,-0.06856741843912312,0,32.1145401539766,30.16686853742965,31.140704345703124,0.0625442377579264,0.19696678177996352,0.6902834579290182,0.022594836993366098,38.68583115528704,9.592128557406095,18.596011329818975,1,32.07542523555441,24.227839008812413,1051998.857142857,,,0,-1887488.0,31.612720555536725,358484.7962442002,0.07940671577046013,,,,,,,,,0.025631263823535155,0.004976928276318773,0.0,1.0,1.0,0.0,0.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,30.714118390368046,30.982927515069388,30.153131327226685,30.351816177368164,885096.0,0,1,-0.006503297880323999,-0.0038357077833324205,-0.02110803058273658,-0.026976317073381106,,-0.006524536452568077,,,31.098045825958252,-0.023996030257540907,,,,,,,30.771103978827703,31.101195142367438,0,0,0,16.61158267884943,0,1,-0.3300911635397341,-0.2622101659724564,-0.06788099756727772,0,32.13286177332178,30.063229878594722,31.098045825958252,0.06655183114430577,0.13943846705720625,0.7002486529228529,0.02307106266164703,37.37057456496789,11.2837765081007,17.021988889345806,1,21.383868447449395,26.378393790336606,942773.7142857143,,,0,-2772584.0,31.592536624012272,352728.75330351695,0.07196086706205525,,,,,,,,,0.027339259798938847,0.005355829484002843,1.0,1.0,1.0,1.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,30.492059584186748,30.56218385512304,30.1765057149763,30.270002365112305,534324.0,0,1,-0.002695516201658643,-0.008422740261561978,-0.01483453121206546,-0.03032585775064811,,-0.002699155647049222,,,31.056556129455565,-0.025326496636156447,,,,,,,30.69401142287149,31.039625307015207,0,0,0,16.153525942369328,0,1,-0.34561388414371663,-0.2788909096067085,-0.06672297453700815,0,32.15562120812346,29.95749105078767,31.056556129455565,0.07077829712261555,0.14217143297074303,0.6777793305817018,0.022391122485106787,36.14926487395724,10.825145785563583,16.330127697506807,1,16.98120309086159,23.480165591288465,849137.1428571428,,,0,-3306908.0,31.583554798538795,351288.4743045819,0.05836518039202156,,,,,,,,,0.012741265609917847,0.004620593574995244,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,30.270003083412764,30.737493478523387,30.270003083412764,30.42193603515625,796324.0,0,1,0.005019281736794889,-0.004208086053181015,-0.009889708166857303,-0.025823424839980125,,0.005006727134749927,,,30.95546112060547,-0.01723524916558519,,,,,,,30.6521536709153,30.993870546136765,0,0,0,20.535726614873354,0,1,-0.341716875221465,-0.2914561027296598,-0.05026077249180516,0,31.874445324568743,30.036476916642197,30.95546112060547,0.05937460924150486,0.20972020892834498,0.6627587436409432,0.021785554439239,34.428717672418905,12.169127934158906,15.507355820247943,1,25.157244362594575,21.174105300301854,792929.1428571428,,,0,-2510584.0,31.10456200842177,355285.4488143533,0.07215860292323284,,,,,,,,,0.015366885084840787,2.3729778757486146e-08,1.0,1.0,0.0,0.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,30.410248856085342,30.725802704014505,30.281688295817165,30.468685150146484,668164.0,0,1,0.001536690989561329,0.003850477088269466,-0.0007665785033622585,-0.023229711675928688,,0.0015355114881608004,,,30.885337257385252,-0.013490288409887412,,,,,,,30.623927744643176,30.95496792421156,0,0,0,21.8885043873657,0,1,-0.33104017956838305,-0.2993729180974045,-0.031667261470978536,0,31.720312416891105,30.0503620978794,30.885337257385252,0.054069356766126564,0.250500297826017,0.6471412911092573,0.02123955424791759,32.83106669956188,11.572604961840257,14.747195023455681,1,31.654661173388096,24.597702875614754,661184.5714285715,,,0,-1842420.0,30.983198571606966,356312.2104127026,0.05870048125082097,,,,,,,,,0.014576093651852405,-0.0003841694709173572,1.0,0.0,0.0,0.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,30.620620813102366,31.555601601288696,30.620620813102366,31.26342010498047,1561304.0,0,1,0.026083664290651676,0.03281855507923992,0.026083664290651676,-0.0026102091696620366,,0.025749287566970255,,,30.876571941375733,0.012528857294755088,,,,,,,30.722311184695066,30.977816233898146,0,0,0,40.448597183532904,0,0,-0.25550504920308015,-0.2905993443185397,0.03509429511545953,1,31.69050225767915,30.062641625072317,30.876571941375733,0.05272154679922353,0.7376420658230689,0.6785538025401827,0.021704400870462815,31.80642952196964,18.98347483036226,13.05989131337701,1,80.5754368427073,45.79578079289666,816941.7142857143,,,0,-281116.0,30.95504483050156,397036.7398043542,0.16520745837998144,,,,,,,,,0.029906542056074705,0.004986616987479411,0.0,0.0,0.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,31.5205402777242,31.5205402777242,30.643995815792696,30.67905616760254,953324.0,0,1,-0.018691619004436277,0.008451800442587087,0.0049769431499708805,-0.020887821754851932,,-0.018868515099380246,,,30.83800392150879,-0.005154281525834697,,,,,,,30.715656566680828,30.955685858616988,0,0,0,34.043258632690055,0,0,-0.2400292919361604,-0.2804853338420638,0.040456041905903406,0,31.609435556410563,30.066572286607016,30.83800392150879,0.050031230092925566,0.3969787167682788,0.6926959924967058,0.022578790843904815,30.854980714205418,17.26762628754515,11.879454344926584,1,45.25551092283673,52.49520297964404,870620.5714285715,,,0,-1234440.0,30.936818597593245,379217.57080856897,0.21429521611956726,,,,,,,,,0.028571428571428713,0.008224313650916642,0.0,0.0,0.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,30.73749010337973,31.18160450330118,30.059630531569468,30.971235275268555,1373152.0,0,1,0.00952373195804368,0.016493987930413123,0.013771957722101824,-0.010455581694340466,,0.009478667120527485,,,30.82690086364746,0.004682092833772374,,,,,,,30.754976368002016,30.956837667257844,0,0,0,39.225421031524,0,0,-0.20186129925582819,-0.2647605269248167,0.06289922766898853,0,31.58304195493561,30.07075977235931,30.82690086364746,0.04905722405458067,0.59544145483167,0.7233587052992063,0.023355823520440258,28.871762102425667,15.354543893836219,16.333684859023588,1,63.503505098030274,63.111484287858104,967384.0,,,0,138712.0,30.89789242038641,392295.10239422054,0.22067328183442958,,,,,,,,,0.03622632296580181,0.0019046849243979887,0.0,0.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
