Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,924.156204781364,947.3076544465706,918.9730873088544,942.2684326171876,315669.0,0,1,0.008599353215954064,-0.01408541010946951,-0.018898536710358793,-0.004225588858563389,,0.008562589391150854,,,940.0490814208985,0.0023608886388512508,,,,,,,944.8386826635898,937.6733674958027,0,0,0,49.66772688303693,0,0,7.165315167787071,7.94025855886817,-0.7749433910810986,0,968.9520001411245,911.1461627006724,940.0490814208985,0.06149236096595895,0.538393202045994,29.73686936482443,0.03155880886535603,60.13343228266605,13.028206807279313,8.775295384864844,1,41.479247286531816,43.65927765405497,612866.5714285715,,,0,4104223.0,941.6000262997342,57396.38977915115,0.16300549409824647,,,,,,,,,0.030070589395652228,-0.010787883635196354,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,953.5274231020468,953.5274231020468,905.8135929716432,913.6459350585938,672879.0,0,1,-0.030376160940777552,-0.044033710365844914,-0.05017093423787611,-0.036975612524021484,,-0.030847077480857805,,,939.9432983398438,-0.02797760601910477,,,,,,,940.0397984166673,935.8935576856392,0,0,0,37.8278667153671,0,0,4.146240731028115,7.181454993300159,-3.035214262272044,0,969.2333875444767,910.6532091352108,939.9432983398438,0.06232309811956959,0.05108768878227932,31.02093799093723,0.0339529097658031,56.07871128283508,11.596856410773615,10.841288177598424,1,9.211815936524754,27.496865404601852,629834.0,,,0,3431344.0,943.3981909883714,36956.90898148169,0.22961326444904712,,,,,,,,,0.05222354557659542,0.01194881426048295,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,917.1301714598997,979.0400295257092,901.2927283080649,971.121337890625,609112.0,1,0,0.06290774207663419,0.03948335674386705,0.017443261711337366,0.03398193650352166,,0.061008305449051975,,,942.7999145507813,0.03003969654933422,,,,,,,944.8215737203532,938.5030228860085,0,0,0,58.975917544213324,0,0,6.318550834344705,7.008874161509069,-0.6903233271643634,0,972.5720648390703,913.0277642624923,942.7999145507813,0.06315687947951215,0.9756361745054073,34.35853536427345,0.03538027023369058,53.83169432300128,15.02631482280263,9.089008059812132,1,77.98087293365175,42.89064538556945,549887.4285714285,,,0,4040456.0,944.5999138203166,75274.7695732645,0.46970395531450526,,,,,,,,,0.08005930689003235,0.0038135521295593095,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,979.0399732788744,1053.9078004022251,978.4352882499712,1047.4864501953125,2005737.0,1,0,0.07863601521778962,0.11166458934199652,0.10101270994087308,0.12487797230110509,,0.07569729407166287,,,949.065951538086,0.1037024861103943,,,,,,,960.6161701011162,946.5758693533644,0,0,0,72.40617079981125,1,0,14.040300747751758,8.415159478757607,5.625141268994151,1,1003.2751863438363,894.8567167323357,949.065951538086,0.1142370237134671,1.4077835078275862,37.81767301765393,0.036103257479466695,53.952997699010815,26.81747930215653,7.667815334352013,1,95.79245344591472,60.99504743869708,784039.4285714285,,,0,6046193.0,956.5283368887314,232997.9348281482,0.6380256551130434,,,,,,,,,0.07205106294041458,0.008154115329655407,1.0,1.0,1.0,1.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,1037.7824521743833,1066.577749068937,1026.321939579584,1033.7510986328125,1459965.0,0,1,-0.013112677075621249,0.1314570108239097,0.0816347605178851,0.09493294989619883,,-0.013199407236380118,,,954.4793975830078,0.08305229138579782,,,,,,,971.867697567531,953.0332937444346,0,0,0,68.08850902645759,0,0,18.83440382309641,10.499008347625368,8.33539547547104,0,1019.3481999079172,889.6105952580983,954.4793975830078,0.13592499217725237,1.1110156054119456,37.99182562277529,0.0367514246640428,54.28650948770492,27.169877531110867,7.087475995862146,1,80.13936756942009,84.6375646496622,897849.7142857143,,,0,4586228.0,965.8705683489591,213853.8852414388,0.6573697224174023,,,,,,,,,0.03894149137311028,-0.009264079758854979,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,1033.8086712368663,1081.5512443926748,1030.929201522549,1065.0228271484375,1321905.0,0,1,0.030250733041041977,0.09669387912099237,0.11435500490622297,0.14744418260091274,,0.02980220275417011,,,961.0490264892578,0.10818782163382365,,,,,,,986.1992559645935,961.3288147373237,0,0,0,72.15906429811533,1,0,24.870441227269794,13.373294923554255,11.497146303715539,0,1041.717000362263,880.3810526162528,961.0490264892578,0.16787483603763223,1.1444552631436156,38.89398399758604,0.03651939001319189,54.83649569455957,27.393846849541383,6.428574032798014,1,90.83071490698438,88.92084530743973,991937.1428571428,,,0,5908133.0,975.1529986749576,253842.4805020574,0.6603369576430556,,,,,,,,,0.04753141583421702,5.5692907248123444e-05,1.0,0.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,1065.4259181058762,1076.3104881493766,1044.1173877674262,1059.6092529296875,533046.0,0,1,-0.0050830593305165594,0.011573231073408685,0.13420037239081428,0.13191900817285895,,-0.005096022022006085,,,966.7161407470703,0.09609140498143555,,,,,,,997.4931016515311,968.6088471960172,0,0,0,70.48293532162943,1,0,28.884254455513883,16.47548682994618,12.408767625567702,0,1058.2102473592035,875.2220341349371,966.7161407470703,0.18928846381198797,1.0076453316081586,38.415349453612066,0.036254260093896325,55.34719717235317,25.754076597697548,6.043765556695488,1,87.82748691180386,86.26585646273611,988330.4285714285,,,0,5375087.0,979.6370360256722,251132.9760581629,0.6249771190620513,,,,,,,,,0.030382049130790935,0.0003784810495733669,1.0,1.0,0.0,0.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,1058.255816706911,1086.7344578044283,1055.0883162558966,1082.2711181640625,715561.0,0,1,0.02138700202146948,0.046935881950133096,0.14858046889888055,0.12687397874259387,,0.02116150950080625,,,973.3934143066406,0.11185375024853314,,,,,,,1010.5358734226897,977.0282746751317,0,0,0,73.28085555910637,1,0,33.50759874755806,19.88190921346856,13.625689534089503,0,1077.9230778208607,868.8637507924203,973.3934143066406,0.21477372248029414,1.020798116998675,37.931834603249186,0.03504836631656197,55.98867824239773,26.182250328701745,5.683604715744415,1,97.59313092447549,92.08377758108792,1045457.8571428572,,,0,6090648.0,984.7311053003074,266436.6806116476,0.621557707109864,,,,,,,,,0.029240493456219527,-0.0012772974745496287,0.0,0.0,0.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,1082.27110765265,1094.221211986929,1061.3945636509884,1066.80810546875,523867.0,0,1,-0.01428755922226177,0.0016762817423290333,0.1676384303076155,0.10905691940703521,,-0.014390609128609509,,,979.7735534667969,0.08883129340855656,,,,,,,1019.1931398913143,983.6786325116959,0,0,0,68.50894201526124,0,0,35.51450737961841,23.00842884669853,12.50607853291988,0,1090.8865784333925,868.6605285002013,979.7735534667969,0.2268136848018343,0.8916487379770224,37.567178441298566,0.03521456037755894,56.70021877121837,25.971579908154936,5.32886174780315,1,85.79105272821772,90.40389018816569,1024170.4285714285,,,0,5566781.0,988.2361607577405,258951.899824559,0.5710395257168417,,,,,,,,,0.030770902627812926,-9.712365327986806e-09,0.0,0.0,1.0,1.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,1068.276714790077,1076.512120622725,1053.9078693828346,1071.12744140625,386027.0,0,1,0.004048840569693679,0.01087022262661086,0.10298002897644953,0.12221959828426421,,0.0040406660721105355,,,986.769921875,0.08548853958880198,,,,,,,1027.1830324320736,990.1563220594406,0,0,0,69.11396482878678,0,0,37.02671037263292,25.812085151885405,11.214625220747514,0,1102.52934749945,871.01049625055,986.769921875,0.2346229309553559,0.8643656621315874,36.49839792691227,0.03407474826617704,56.80749336436657,24.822668193265773,6.558298288128226,1,88.02988022280876,90.47135462516731,992301.1428571428,,,0,5952808.0,992.5782716158848,260514.86160315614,0.5068765296272375,,,,,,,,,0.021103232319595815,0.0013766386979987323,1.0,1.0,0.0,1.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
