Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,479.7381069153312,484.44142168901095,475.0347921416515,477.8567810058594,108902.0,0,1,-0.01003619171715775,0.01407314994146125,-0.004116798552960765,-0.025793520682835025,,-0.010086893811793788,,,483.8394256591797,-0.012364938316404495,,,,,,,479.6789840693052,483.1625158653767,0,0,0,50.38893010439918,0,0,-3.4835317960714747,-2.7887445154326884,-0.6947872806387863,0,498.08600410712836,469.59284721123106,483.8394256591797,0.058889696425789215,0.29003222860918687,10.0446307065061,0.021020169862113844,45.11271133543171,21.41251090344228,12.16283474917984,1,25.078203254130546,23.09296794654904,192359.42857142858,,,0,-341656.0,486.67077048078545,7022.648913901734,0.18579534360545225,,,,,,,,,0.019685039370078754,-0.00613869640895775,1.0,1.0,0.0,0.0,0.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,480.67877806117554,485.0058047612923,472.212811324286,478.5622863769531,140541.0,0,1,0.0014763950186260644,0.015570322488557276,-0.0033305090762124623,-0.03169027977902705,,0.001475306219034335,,,483.29619140625,-0.009795038970869169,,,,,,,479.507184424328,482.8217581254935,0,0,0,51.127185875251904,0,0,-3.3145737011655,-2.8939103525792507,-0.42066334858624943,0,497.4740778208434,469.1183049916566,483.29619140625,0.05867162484082443,0.3330532178469061,10.240942330113258,0.021399392767959758,43.30720870078624,19.50190190849184,13.045838149606595,1,30.381856082625962,32.22755631782882,187900.7142857143,,,0,-201115.0,486.15326973233834,7230.14294621446,0.18608301022940338,,,,,,,,,0.026732138743857374,0.005905528952369428,1.0,0.0,0.0,0.0,0.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,478.79748177096144,500.3857097696636,478.79748177096144,491.3082885742188,556926.0,0,1,0.026633946217872184,0.017830956325584513,0.02693675824405406,0.000670545154204838,,0.026285437242488482,,,483.29854278564454,0.01657308077613384,,,,,,,481.32273890892657,483.4503900105843,0,0,0,62.10015268913819,0,0,-2.1276511016577047,-2.7406585023949415,0.6130074007372368,1,497.48200578170605,469.11507978958304,483.29854278564454,0.058694416557975186,0.7823621350723172,11.068262406013059,0.022528141013320287,43.130645469379914,26.680678987620823,11.208507236303609,1,69.79648941692514,41.75218291789388,250910.57142857142,,,0,355811.0,486.28116502624374,22063.280077549145,0.2427337242449401,,,,,,,,,0.04394028861461182,0.0004914624505597932,0.0,0.0,0.0,0.0,0.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,490.3675818305091,494.7887091554748,480.6787649780373,483.6418762207031,229233.0,0,1,-0.015604076975301306,0.012106336971229092,0.01580564599801293,-0.0053202389569705355,,-0.015727102057824526,,,483.0516189575195,0.0012219341370958636,,,,,,,481.6795292645845,483.4645741742968,0,0,0,54.215492266588214,0,0,-1.7850449097122691,-2.549535783858407,0.764490874146138,0,497.0182060825304,469.0850318325086,483.0516189575195,0.0578264788974412,0.5211310486198379,11.285525389686233,0.02333446697766147,42.96669389735976,24.29796258046403,10.207532182255413,1,44.28786073614699,48.15540207856603,270427.4285714286,,,0,126578.0,486.30877008136605,18486.3107002699,0.2666312497167223,,,,,,,,,0.02917436407222653,-0.0019146974834062965,0.0,0.0,0.0,0.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,484.4414698724448,500.43274169347694,484.4414698724448,490.93206787109375,524189.0,0,1,0.015073532729130035,0.02584779838751694,0.04182057943258721,-0.0012436910555194691,,0.014961055908214898,,,483.1997756958008,0.016002267724894072,,,,,,,483.102996742509,484.01772185554097,0,0,0,59.48357833894045,0,0,-0.9147251130319773,-2.222573649693121,1.3078485366611439,0,497.4460596352067,468.95349175639484,483.1997756958008,0.05896643440652056,0.7713792666277365,11.678763967049631,0.023788961307201015,43.238354691986636,25.254640587109687,9.159272402093578,1,68.43758344733595,60.84064453346935,327189.71428571426,,,0,650767.0,486.5817987999838,26387.690748019842,0.2596512920884782,,,,,,,,,0.03257328837852779,0.001653276300203622,0.0,0.0,0.0,0.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,493.6599227298054,503.2076749868584,475.3640449073017,482.2779235839844,718903.0,0,1,-0.01762798736012028,-0.01838024149041051,0.023455379426836176,-0.0067803327549973424,,-0.01778521075740895,,,482.9199279785156,-0.0013294220373523064,,,,,,,482.9760624104283,483.88884790949976,0,0,0,51.85574706666283,0,0,-0.9127854990714468,-1.9606160195687865,1.0478305204973397,0,496.9984357823069,468.8414201747243,482.9199279785156,0.058305764530047016,0.4771991320572221,12.833397260800137,0.026609962084580708,41.93884146482514,21.340851899618272,12.792176961791865,1,36.33759875882596,49.68768098076962,411768.28571428574,,,0,-68136.0,486.4785380514611,13714.877750867294,0.2958884130226613,,,,,,,,,0.05773357791839291,0.005556481308179462,0.0,0.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,488.0159392000168,492.4370666584492,470.3314867797987,472.306884765625,350045.0,0,1,-0.02067488128890682,-0.02343674527039008,-0.021533771401999968,-0.0058410216886713995,,-0.020891598925299928,,,482.0098358154297,-0.020130193055894707,,,,,,,481.33465046507393,483.0309247136572,0,0,0,44.737449041580554,0,0,-1.6962742485832791,-1.9077476653716852,0.21147341678840603,0,496.373182878541,467.6464887523184,482.0098358154297,0.0595977343027136,0.162232242694868,13.495696019218023,0.028573998081597,40.006897928168755,18.84401404175771,13.959095674170435,1,6.008597996169502,36.927926734110464,375534.14285714284,,,0,-418181.0,485.832379938226,6477.738930091906,0.28626211544036334,,,,,,,,,0.04680342504348647,0.011897736420093917,1.0,0.0,0.0,0.0,0.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,477.8567728852437,478.233032319393,472.3068672879669,476.0695190429688,512631.0,0,1,0.007966503133256086,-0.0302741454486275,-0.003740162395788338,-0.007841563453610312,,0.00793493807841919,,,481.10209197998046,-0.010460509361537062,,,,,,,480.52463024628855,482.51526503434695,0,0,0,47.657370002611,0,0,-1.9906347880584008,-1.9243250899090283,-0.06630969814937249,0,494.4757831294089,467.728400830552,481.10209197998046,0.05559606317398826,0.3118480200873068,12.955015234375743,0.0272124442254125,38.2129503584164,18.22829696757205,13.502990434186426,1,17.45345971081266,19.933218821936034,433209.71428571426,,,0,94450.0,484.173482597619,10561.615397796108,0.288229486484271,,,,,,,,,0.012448108510158996,0.011750597542893605,0.0,0.0,0.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,479.7381213189512,483.5007732508645,473.2475524777519,475.3640441894531,551357.0,0,1,-0.001481873603111361,-0.014335881980978238,-0.006683021789520627,-0.009991273001006551,,-0.0014829726637126106,,,480.3213409423828,-0.010320792207990441,,,,,,,479.73069392985235,481.98554497176224,0,0,0,47.15429167706137,0,0,-2.2548510419098875,-1.9904302803092002,-0.2644207616006873,0,493.07605792307066,467.5666239616949,480.3213409423828,0.05310909965259226,0.305668100655013,12.762029915714088,0.02684685573448182,37.092612025403454,20.130565663212042,12.728096119156843,1,15.307606155429403,12.923221287470511,491897.71428571426,,,0,-456907.0,483.2188477725756,9744.574013605437,0.2879091153377525,,,,,,,,,0.021569197120483535,0.0077060221863338016,0.0,0.0,0.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,475.3640361225405,479.7381131778105,473.15347240870335,473.5767822265625,151578.0,0,1,-0.003759775239076224,0.0026887125762895536,-0.036090387156124115,-0.010125786945828885,,-0.0037668609600550705,,,479.6887435913086,-0.012741515089529476,,,,,,,478.78393828319236,481.36267365730305,0,0,0,45.834251835049756,0,0,-2.5787353741106926,-2.108091299069499,-0.47064407504119377,0,492.4648032134745,466.9126839691427,479.6887435913086,0.053268123519075235,0.26080413110541134,12.32078783381359,0.02601645244491576,36.0372198547732,19.362105160528742,12.2967581309998,1,9.871264351951,14.210776739397678,433990.85714285716,,,0,-608485.0,482.771825851568,9174.674802416741,0.21594391602841304,,,,,,,,,0.013904061635261896,-1.6969968049717997e-08,0.0,0.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
