Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,900.7933476651556,935.8092888030864,900.7933476651556,927.6373901367188,535036.0,0,1,0.01159434952175542,0.0032307407250697917,-0.020595801641408173,-0.054498259348381706,,0.011527650113766415,,,951.8982818603515,-0.025486853150126776,,,,,,,934.7450126135166,940.9000052232443,0,0,0,63.62533916345326,0,0,-6.154992609727742,-0.9572378119762825,-5.197754797751459,0,1008.5921275390193,895.2044361816837,951.8982818603515,0.11911744512841779,0.28603593182635856,30.8361848832039,0.03324163645307478,50.002048899452596,18.206244299032043,20.66351649826688,1,32.93710260801926,28.999473484073132,947552.8571428572,,,0,1447965.0,954.7049059750003,37775.40122429117,0.2873759910744614,,,,,,,,,0.03774744475615628,-0.017679245927596947,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,936.4243989661996,936.4243989661996,903.4733653074125,909.536376953125,386722.0,0,1,-0.019513026723648963,-0.016345327528684672,-0.046078684289195815,-0.08085064702882883,,-0.01970591923067737,,,950.8065002441406,-0.04340538614367757,,,,,,,930.8667609734564,938.5767734995318,0,0,0,58.1163846624122,0,0,-7.7100125260753885,-2.307792754796104,-5.4022197712792845,0,1009.9526635916893,891.6603368965918,950.8065002441406,0.12441261882909226,0.15111749473496505,30.98724551003128,0.03406927561692046,46.85216969658827,16.965172497843287,19.094013081996376,1,17.638246294584928,24.842095976936136,935856.0,,,0,1061243.0,954.3499771910062,30229.284503668197,0.29373335499399134,,,,,,,,,0.03622838458552978,0.00947246081595076,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,909.5364032823226,943.717631306343,898.4209531183994,939.6756591796876,608562.0,0,1,0.03313697284711892,0.024722156864768197,0.026591299778753852,-0.05081435108481591,,0.032599778488728595,,,950.1936065673829,-0.011069267689236304,,,,,,,932.2219760821074,938.6581724388026,0,0,0,63.745225709315804,0,0,-6.436196356695177,-3.1334734751759186,-3.3027228815192586,0,1009.5442837353776,890.8429293993881,950.1936065673829,0.12492333511357061,0.4113915132094978,32.00934784416788,0.03406425135254775,43.56563432456466,16.877825859484528,17.16400686251375,1,45.47586493552827,32.01707127937748,910032.4285714285,,,0,1669805.0,953.7633674152486,50395.186973456584,0.2648720818005112,,,,,,,,,0.04820458819534223,2.894793241284769e-08,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,944.7281615404818,954.2619728740656,932.4703121723164,949.8245239257812,614642.0,0,1,0.010800391227493655,0.023917895101007502,0.03832666199788837,-0.02958090127188373,,0.010742483579209136,,,949.5126098632812,0.00032849912603576136,,,,,,,934.9300603657496,939.4853095859862,0,0,0,65.43000635542575,0,0,-4.555249220236647,-3.417828624188064,-1.1374205960485826,0,1008.5347550548204,890.4904646717421,949.5126098632812,0.12432092966103453,0.5026423477280247,31.279513048280826,0.03293188611197092,40.89276975386528,18.445804010001385,16.309882737853208,1,59.81951543221313,40.97787555410878,748910.7142857143,,,0,2284447.0,950.0928986679156,57033.56103830574,0.2657684799824729,,,,,,,,,0.022942828020149054,0.005376857760905362,1.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,949.824408186638,965.6409030473154,944.5962208460136,952.98779296875,400019.0,0,1,0.00333037204587483,0.04777314807482891,0.03064695279378471,-0.0233678618997456,,0.0033248386390249446,,,947.5377349853516,0.005751811017302327,,,,,,,937.7081730739035,940.485493540265,0,0,0,65.96096265561974,0,0,-2.777320466361516,-3.2897269926227546,0.5124065262612385,1,1003.0441835586468,892.0312864120564,947.5377349853516,0.11715934157314228,0.5490939172247864,30.548453702068045,0.032055451210873775,38.91036226119746,20.19877310647519,15.507325635089456,1,64.83605737538966,56.71047924771036,675114.7142857143,,,0,2684466.0,946.8344603890264,58365.77313372455,0.2631818632267645,,,,,,,,,0.022082845506072424,-1.2185318476853375e-07,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,951.6258181620672,970.9570905531712,945.8264578972312,967.6619873046876,530156.0,0,1,0.015398092655756423,0.029782965911271164,0.0465169500682765,0.00958001575676426,,0.015280745112765164,,,946.8413696289062,0.021989552150579933,,,,,,,942.3164521863318,942.4985671524445,0,0,0,68.38663959623256,0,0,-0.18211496611263556,-2.668204587320731,2.4860896212080954,0,1000.879107016103,892.8036322417095,946.8413696289062,0.11414316932175385,0.6926488661673167,30.16146648448747,0.031169423703930752,37.29375627698434,20.255635639901065,14.58441459888866,1,95.99572344644545,73.55043208468275,619909.7142857143,,,0,3214622.0,943.0265531535455,66529.16434372975,0.26858039653106813,,,,,,,,,0.025970465912315603,-0.001429162909254074,1.0,1.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,973.593272764817,985.0162985283032,944.6842091878048,951.6259155273438,556310.0,0,1,-0.016571976565919022,0.001896552001118046,0.037753985815565105,0.035719526466768015,,-0.016710827934739367,,,945.3673675537109,0.006620228483058233,,,,,,,943.7486773157182,943.1746670320666,0,0,0,63.09512606200539,0,0,0.5740102836515462,-2.0197616131262754,2.5937718967778216,0,997.0256421370455,893.7090929703763,945.3673675537109,0.1092871963985992,0.5605764325668353,30.88793954563111,0.0324580689130503,36.35064979258349,21.617629766087532,13.22415202846219,1,65.34427054508562,75.39201712230691,518778.14285714284,,,0,2658312.0,941.8482085167273,57310.00806034333,0.2917752247160108,,,,,,,,,0.042382294011138195,0.00612950135268858,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,957.7766857464964,978.9531946852768,957.7766857464964,975.7899169921876,541994.0,0,1,0.025392332292099695,0.023926984366089643,0.051908781779884894,0.03024387716549115,,0.025075302567025146,,,944.6797912597656,0.03293192679705313,,,,,,,948.6780988044059,945.590611473557,0,0,0,67.21209727866517,0,0,3.0874873308488304,-0.9983118243312543,4.0857991551800845,0,994.1835809975114,895.1760015220198,944.6797912597656,0.10480543819346591,0.8142196374987941,30.633606660795536,0.03139364952163243,35.47490805706841,20.240171972541486,12.381519812453996,1,90.42397979219791,83.92132459457633,519772.14285714284,,,0,3200306.0,941.1825211339407,71072.4998086676,0.31437870678979646,,,,,,,,,0.021701914080087783,0.00646343286662612,1.0,1.0,1.0,1.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,981.5014865691076,1014.5843468482173,969.8587876460632,1001.7554321289062,1483268.0,0,1,0.02660973912986897,0.03523280367681081,0.10139127748216925,0.05064061652819429,,0.026261857880548075,,,945.2685180664063,0.05975753236556187,,,,,,,956.8438423927905,949.7509685591385,0,0,0,70.96088045452927,1,0,7.092873833651993,0.6199253072653952,6.472948526386597,0,997.2583478362842,893.2786882965283,945.2685180664063,0.11000012964829445,1.043249653947007,31.640174699464,0.03158472984990266,35.82876834358444,26.240369577824318,11.13136779021244,1,89.81159880524919,81.85994971417757,676421.5714285715,,,0,4683574.0,942.789356197089,110541.8743483501,0.2662663849311938,,,,,,,,,0.044647184100718454,0.005853277921261478,1.0,1.0,1.0,0.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,1014.7160511134604,1014.7160511134604,965.5530488799272,991.6503295898438,1510652.0,0,1,-0.010087394802129834,0.042058978648475076,0.05531128736007562,0.08337338616216994,,-0.010138617328105075,,,945.9121520996093,0.048353515058148826,,,,,,,962.1986865769525,952.8546249317834,0,0,0,67.71601608393414,0,0,9.344061645169063,2.364752574846129,6.979309070322934,0,999.9279425618732,891.8963616373454,945.9121520996093,0.11420889422419804,0.923377840986958,32.8918052376118,0.03316875339638738,35.884044358466326,23.438856863109475,10.877988171628738,1,81.70092461880665,87.31216773875126,805291.5714285715,,,0,3172922.0,946.3851473367782,95303.33121572307,0.2629627398579218,,,,,,,,,0.04957695345482053,0.012937907366282532,1.0,1.0,1.0,1.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
