Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,619.4137929622381,671.8946843614558,613.4387402970075,667.9113159179688,64303975.0,1,0,0.06106640331650559,0.018681814407469854,0.0029159833500165266,-0.0029730249305510714,,0.05927444326864791,,,658.9361999511718,0.013620614510876759,,,,,,,656.5917871127167,651.0488679590053,0,0,0,56.815651661463924,0,0,5.542919153711409,8.422995471889742,-2.8800763181783324,0,694.6354124062782,623.2369874960655,658.9361999511718,0.10835407876438334,0.6257046773522469,22.665976854407415,0.03393560838725361,63.41692801338982,19.865072191302406,19.294917536426716,1,69.24053116027808,37.02282664108058,25519932.57142857,,,0,121869492.0,655.7874923910897,5141727.536946176,0.5794262601490259,,,,,,,,,0.08752051757665943,-0.015978394437328198,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,668.2099725309582,673.0397818499673,650.2848167849712,660.1436767578125,31273252.0,1,0,-0.01162974630768232,0.006834803337661288,-0.019015819033995185,-0.0060723921332292985,,-0.011697900735048526,,,660.8830749511719,-0.0011188033426549008,,,,,,,657.1382316735006,651.7225574996577,0,0,0,53.982573310096875,0,0,5.415674173842945,7.821531212280383,-2.4058570384374383,0,691.8521845583784,629.9139653439654,660.8830749511719,0.09372038952425771,0.4880623272231992,22.672333155163752,0.03434454339775729,59.060311237522875,18.801726858955,17.911686102928993,1,59.36702223988046,45.18671457576857,28561738.0,,,0,90596240.0,656.7678791845676,4778027.549969957,0.5785909480499924,,,,,,,,,0.034469716012055715,0.00044715010192484253,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,662.2349434133054,714.0187284621653,651.6292015859414,706.4005126953125,30648270.0,1,0,0.0700708611868901,0.12221163714885641,0.049567134015925385,0.04980018843250811,,0.06772487168931776,,,665.0979766845703,0.062099927316919726,,,,,,,664.7170441383947,655.7727764030395,0,0,0,65.13271309886106,0,0,8.944267735355197,8.046078516895346,0.8981892184598514,1,696.7814501133379,633.4145032558027,665.0979766845703,0.09527460476336343,1.1517993695293651,25.50927556381091,0.036111632289844715,56.9293137955009,26.991643645209923,14.782567669345413,1,92.42571419441481,73.67775586485779,30675856.85714286,,,0,121244510.0,660.4318215883949,6925578.222758286,0.7180357393393114,,,,,,,,,0.08832033068347171,0.003167896215811341,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,716.2593364687275,741.8524872377875,701.2719269859965,711.2303466796875,28703320.0,1,0,0.006837245864879771,0.0648574589609725,0.1081457973510167,0.03838333396601579,,0.006813977898366565,,,667.5751312255859,0.06539371137740856,,,,,,,671.8729368370551,659.8807445716801,0,0,0,66.05750228767414,0,0,11.992192265375024,8.835301266591282,3.1568909987837426,0,705.3057232330125,629.8445392181593,667.5751312255859,0.11303773985156657,1.0785121983443682,26.58579589866663,0.037380007789009476,55.79629952142785,31.52693293695099,13.170845379022344,1,76.15353395752724,75.9820901306075,31720299.285714287,,,0,149947830.0,665.7900607667736,7121829.878736607,0.6111879730794285,,,,,,,,,0.057056845846409035,0.013956422165943904,1.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,717.0062330220496,733.7363663029565,712.574724008903,730.7488403320312,23541361.0,0,1,0.027443280146107307,0.10695423747900534,0.11452005199596504,0.08550290257102477,,0.02707346406030182,,,671.5360931396484,0.08817507770214418,,,,,,,680.9307681439745,665.1302331465209,0,0,0,69.57006720979268,0,0,15.80053499745361,10.228348012763748,5.572186984689862,0,717.8343541116953,625.2378321676015,671.5360931396484,0.1378876323849924,1.1394705324691694,26.2943833075668,0.03598279170120802,54.74421483836001,29.599455109568314,12.365612834305095,1,91.35322567070887,86.64415794088364,32036873.0,,,0,173489191.0,669.8821234251183,7767882.043680252,0.6147745298169145,,,,,,,,,0.02895884485350438,0.008120978483730784,1.0,1.0,1.0,1.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,726.9646567156145,742.4002076458776,717.603717645358,740.806884765625,20490289.0,0,1,0.013764023804709202,0.04870660687806261,0.12986033252246343,0.10231921173157144,,0.013670159944610454,,,675.1609588623047,0.09723003832143738,,,,,,,690.1424783934592,670.7359110442324,0,0,0,71.22272222876373,1,0,19.40656734922686,12.06399188005637,7.342575469170491,0,730.8045648139974,619.517352910612,675.1609588623047,0.16483063844644175,1.089878430599116,26.187390928492,0.035349821211201504,54.00703940539553,29.960647317376754,11.529267598447616,1,98.76449693617221,88.75708552146943,31917579.285714287,,,0,193979480.0,673.2603957582282,8049910.869241622,0.6057137123436703,,,,,,,,,0.03347227261307739,-0.005178501021906928,0.0,0.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,745.8856270175063,763.1136807456154,714.0186843411909,716.6078491210938,31121503.0,0,1,-0.032665781247682824,0.00756084504339638,0.1384273554495108,0.09528150954379533,,-0.03321121888711432,,,677.4962036132813,0.05772968955282531,,,,,,,694.2140738900184,674.1338323832591,0,0,0,62.43673458694888,0,0,20.080241506759307,13.667241805396959,6.412999701362349,0,736.0545549576865,618.9378522688761,677.4962036132813,0.1728669504924064,0.8339544625990335,27.823648462487178,0.03882688208985203,53.830217984512046,31.50206331941663,10.076163128561213,1,68.92877893578331,86.34883384755479,32868852.85714286,,,0,162857977.0,677.5803334610933,7033302.660144517,0.5762030242230053,,,,,,,,,0.06851026885156028,0.0068556898650963495,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,722.9812907332857,744.690634138975,722.9812907332857,733.089111328125,15662890.0,0,1,0.022998997606913152,0.0032025654601524067,0.09758450539287056,0.10078504353583218,,0.022738507112619488,,,680.9418182373047,0.07658112880452769,,,,,,,700.1948488804964,678.5008900828788,0,0,0,65.55343482989153,0,0,21.693958797617597,15.272585203841086,6.4213735937765115,0,744.1271806457163,617.7564558288931,680.9418182373047,0.18558226478724452,0.9126532720802925,27.8421582164439,0.03797922760850006,53.666026665120235,29.232468964026552,9.350216934856599,1,79.9401494147916,82.54447509558237,25920126.42857143,,,0,178520867.0,679.8331376594502,7393533.429771861,0.5049680033915209,,,,,,,,,0.029613512286874463,0.008893904274156208,1.0,1.0,1.0,0.0,0.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,732.6907859108665,746.8815350773359,723.1805065204901,739.4127197265625,22307807.0,0,1,0.00862597507004459,-0.0018819547546504722,0.12007847042944797,0.09877926093188738,,0.008588983918047549,,,684.2679321289063,0.0805894665063271,,,,,,,706.2283674721989,683.0128774638923,0,0,0,66.6952531707679,0,0,23.215490008306574,16.861166164734186,6.354323843572388,0,752.4729073993465,616.0629568584661,684.2679321289063,0.1993516634872532,0.9042578080191445,27.546363240758325,0.03725438108631005,53.56703877184135,28.004021896890027,8.77557598018464,1,84.16504396259252,77.67799077105582,24639348.57142857,,,0,200828674.0,682.9717687923237,7585960.016821227,0.4766623473066641,,,,,,,,,0.032053855613425934,-0.0005433519760468249,1.0,1.0,1.0,0.0,0.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,738.466623445978,743.2964936180862,723.0808523792393,731.7446899414062,15140744.0,0,1,-0.010370432615754765,0.02112290681560003,0.035877914569160785,0.08722341398474764,,-0.010424580233542462,,,686.6081634521485,0.06573840640390737,,,,,,,710.1539555443846,686.6226413511156,0,0,0,63.92801940480055,0,0,23.531314193269054,18.19519577044116,5.336118422827894,0,758.0455423075364,615.1707845967605,686.6081634521485,0.20808776434061893,0.8159167316358887,27.022740240621793,0.03692919212408034,53.466897734581586,26.507612219941286,8.332989794138484,1,79.04192197425331,81.04903845054581,22423987.714285713,,,0,185687930.0,684.7874826815857,7428943.951416833,0.3298971697740659,,,,,,,,,0.02762663196157336,-0.0012795239456177328,1.0,1.0,1.0,1.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
