Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,545.5760343432278,549.4872921253402,535.6547127228795,538.6119995117188,4769073.0,0,1,-0.014057741505950183,-0.015690514828914037,-0.031062352868838072,-0.07374290464304178,,-0.01415748745934636,,,569.9524108886719,-0.05498776876491685,,,,,,,557.9358384514933,566.0782852424426,0,0,0,36.31968046713212,0,0,-8.142446790949293,-4.007012140724628,-4.135434650224665,0,604.8015310398341,535.1032907375097,569.9524108886719,0.12228782433545747,0.05034142553656427,17.00917888410129,0.0315796508423894,46.077118773269646,10.602538160723864,19.090179831541487,1,4.223390630788113,6.231680861574166,3919261.285714286,,,0,-27096519.0,571.9518662417829,-81973.94594833546,0.23488066602961014,,,,,,,,,0.02568189979985728,-0.0013099077476348246,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,547.5794215354234,547.5794215354234,528.7384919616873,534.0330200195312,3593336.0,0,1,-0.008501443518411422,-0.024058566321732644,-0.06176145832361546,-0.11001585465350405,,-0.008537786916852424,,,567.9633819580079,-0.05974040407588325,,,,,,,554.258481769653,563.7045618925973,0,0,0,34.19676850584372,0,0,-9.446080122944295,-5.094825737168562,-4.351254385775733,0,606.2554994115144,529.6712645045013,567.9633819580079,0.13484009240700537,0.056953699678868326,17.14001821907521,0.03209542776671065,45.3138130195539,9.770059987481265,20.473514510321664,1,6.881565167066925,6.676552098496372,3553042.8571428573,,,0,-30689855.0,570.2907219292592,-112522.48899500989,0.1277171244041237,,,,,,,,,0.03528045807550831,0.016649131530367185,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,537.0857550439811,561.6505120464367,528.8338813431362,557.2622680664062,4707518.0,0,1,0.04349777481179995,0.020082024999435788,-0.018647469951390216,-0.06431202604213848,,0.04257831510524529,,,567.016567993164,-0.017202848165938187,,,,,,,554.7206027383843,563.2273549425091,0,0,0,50.12378944615142,0,0,-8.506752204124837,-5.777211030559817,-2.7295411735650195,0,605.3876823651024,528.6454536212257,567.016567993164,0.13534389130019547,0.3728952743956362,18.25977625366273,0.032766934529805274,42.93453421010147,14.020184826478214,17.84528732494075,1,37.96831490208043,16.357756899978487,3581802.8571428573,,,0,-25982337.0,568.9105738863873,92244.06889148499,0.33835107059176184,,,,,,,,,0.05888902332678634,0.005716378781855415,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,562.842948426219,568.948386750305,541.0447321037509,548.8672485351562,5713446.0,1,0,-0.015064754985797069,0.019040142129648885,-0.016075385661218133,-0.07261451162021326,,-0.015179381073421202,,,565.3852813720703,-0.029215533868918998,,,,,,,553.8200867071184,562.1636433567793,0,0,0,45.80854801915445,0,0,-8.343556649660854,-6.290480154380026,-2.0530764952808287,0,603.9386915697113,526.8318711744292,565.3852813720703,0.13637924957678443,0.2857772794645711,18.94862471029782,0.034523147010263114,40.02125410575026,15.296466954315637,15.96822409213277,1,30.69085011021848,25.180243393121945,3782705.714285714,,,0,-31695783.0,567.2483237490006,6172.404776902666,0.3337758258740058,,,,,,,,,0.05083862212770884,0.010014459401991504,1.0,1.0,1.0,1.0,1.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,561.8890329039604,570.4747736444283,544.7175514230244,553.4464111328125,10599727.0,0,1,0.008342932849204177,0.03635241714561244,0.011419263785027,-0.055130202602218126,,0.008308322950407393,,,564.2023620605469,-0.01906399485541344,,,,,,,553.7625981572252,561.5179224513003,0,0,0,48.41719432528956,0,0,-7.755324294075081,-6.583448982319037,-1.1718753117560432,0,602.6934804768122,525.7112436442816,564.2023620605469,0.1364443717523276,0.3602800935606329,19.434953103948256,0.03511623295951662,37.17426726644982,14.409420787540611,14.456598935486952,1,43.71318599198813,37.45745033476235,5008873.0,,,0,-21096056.0,565.707104300024,94605.2153577991,0.3155004081383865,,,,,,,,,0.04653968605322274,0.023724834016890753,1.0,1.0,1.0,1.0,1.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,558.0730659494193,562.8429212139442,550.9659699601226,560.982666015625,3816120.0,0,1,0.013616955013561416,0.006676206451457389,0.02519171439983703,-0.023821535500768376,,0.013525077404187803,,,563.5918182373047,-0.004629506918393661,,,,,,,554.8733778277482,561.4782738264354,0,0,0,52.47215572982375,0,0,-6.604895998687198,-6.58773838559267,-0.017157613094528124,0,601.8692247311928,525.3144117434165,563.5918182373047,0.13583379053870928,0.46591785519616813,18.895095828939215,0.0336821384573992,34.53063662995655,13.762465355904554,13.807525295248446,1,57.77774245935908,44.06059285385523,5265953.571428572,,,0,-17279936.0,565.1598773428702,146569.1497241511,0.32292886276147803,,,,,,,,,0.021171690273743365,0.008359715996959484,1.0,1.0,1.0,1.0,1.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,566.563426991769,572.3826270767405,562.0797514345136,565.2278442382812,5918498.0,0,1,0.007567396427428985,0.029807928505096504,0.03466320434231074,0.013253368897397033,,0.00753890731840029,,,562.7785614013671,0.004352125338277248,,,,,,,556.466372660138,561.7560197828684,0,0,0,54.635487106200124,0,0,-5.289647122730457,-6.328120133020227,1.0384730102897697,1,600.1346191733451,525.4225036293892,562.7785614013671,0.1327557953840961,0.5327829404786846,18.359729059808952,0.032481996856597,32.935878457194306,16.8635032482892,13.195139777064156,1,65.38459924013492,55.625175897160716,5588245.428571428,,,0,-11361438.0,564.6917088853173,191356.77034509668,0.32140581305053556,,,,,,,,,0.01822782749868135,0.009948187910655631,1.0,1.0,1.0,1.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,567.6128337793162,576.9617393964082,567.5174599547066,569.6161499023438,3970852.0,0,1,0.007763781824967175,0.029216448863467193,0.05756305173061871,0.024712655036716935,,0.007733798758853357,,,561.2569793701172,0.014893659837616355,,,,,,,558.489415312785,562.3382516435703,0,0,0,56.82329917312803,0,0,-3.848836330785275,-5.832263372573237,1.9834270417879623,0,594.4706716562134,528.0432870840209,561.2569793701172,0.1183546699886781,0.6258392240799716,17.886455209688812,0.03140089200904031,31.831282882073687,17.901945265702928,12.576833175281752,1,73.24792345079759,65.47008838343054,5474213.857142857,,,0,-7390586.0,562.8633142027369,222185.59893233125,0.29252105430022657,,,,,,,,,0.016580076676759883,0.0042195188459780925,1.0,1.0,1.0,1.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,569.5207545523284,579.5374512404347,567.1835136799484,571.1425170898438,3072281.0,0,1,0.0026796416986452076,0.018110811063698273,0.06948914332854406,0.0034359341752991934,,0.0026760578596706107,,,560.0358947753906,0.019831982946213828,,,,,,,560.4360463554094,562.9904194544054,0,0,0,57.589450391190645,0,0,-2.5543730989959386,-5.176685317857777,2.622312218861839,0,589.5258621613259,530.5459273894553,560.0358947753906,0.10531456165952585,0.688311878563661,17.49127537760292,0.030625062666892036,31.01231716707909,18.050638459443622,11.942339657791823,1,75.98299274146287,71.5385051441318,5399777.428571428,,,0,-4318305.0,561.4314175664766,230418.21120988665,0.272987183516858,,,,,,,,,0.02163021871219399,-0.00016747304308645795,1.0,1.0,1.0,1.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,573.0980834960938,578.058744386657,569.8068718708125,573.0980834960938,2435907.0,0,1,0.003423955226121489,0.013924011950293469,0.02841716788871196,0.00923978965301342,,0.003418106837371592,,,559.0986145019531,0.0250393555466265,,,,,,,562.3840520693609,563.7391353093452,0,0,0,58.60297068489754,0,0,-1.3550832399843102,-4.412364902283084,3.0572816622987737,0,585.3451840212311,532.852044982675,559.0986145019531,0.0938888734062008,0.7666914048302214,16.831318030334465,0.02936900072611949,30.251849003155534,17.418519355518768,11.524128354063661,1,87.32381955109267,78.85157858111772,5075261.571428572,,,0,-1882398.0,560.4632262590546,238758.64771288258,0.14573655368284313,,,,,,,,,0.014398708970557516,0.003423955226121572,1.0,1.0,1.0,1.0,1.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
