Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,n50_close,n50_return_1d,n50_return_7d,n50_vol_30d,corr_n50_30d,beta_n50_30d
2021-01-28,137.48166659650718,140.943440806102,136.67242744834132,137.84133911132812,5085298.0,0,1,-0.007445829112799562,-0.04366834694323474,-0.07900286558541714,-0.1202297289440375,,-0.0074736876712457375,,,150.49479141235352,-0.08407900487635564,,,,,,,145.77313652177057,148.6178934443999,0,0,0,54.16607101370639,0,0,-2.8447569226293297,-1.184472143737206,-1.6602847788921236,0,162.68512212020838,138.30446070449867,150.49479141235352,0.16200335697271445,-0.018995448288869156,4.706831116904871,0.034146730924482525,63.847060505624746,29.932025746826195,22.870129287126556,1,5.241942256015436,7.46446804716208,5052855.142857143,,,0,-25360840.0,150.69401786094042,-597619.4524124338,0.2577070254593549,,,,,,,,,0.030984996121600095,-0.01003572309555237,1.0,1.0,1.0,1.0,1.0,510.3815002441406,-0.0018524973112856724,-0.034427394621858065,,,
2021-01-29,140.80858919681722,143.55101870803676,138.65059500753148,140.3590087890625,7577496.0,0,1,0.018264982725544776,-0.026200965820261213,-0.07331538777714197,-0.09716595534515815,,0.018100181629681262,,,149.9957588195801,-0.06424681675239227,,,,,,,144.94019379366162,148.0061242106712,0,0,0,57.165137095104186,0,0,-3.0659304170095822,-1.5607637983916813,-1.505166618617901,0,163.00263251977665,136.98888511938353,149.9957588195801,0.17342988631887474,0.12955164120752724,4.778463151176569,0.03404457749026888,60.70394808202131,31.275187922851373,20.918199997705734,1,16.532341255613414,9.547650655403269,5580507.857142857,,,0,-17783344.0,149.99757941293345,-459216.61886954913,0.28290244741603726,,,,,,,,,0.03491349606116022,0.021526561658637013,1.0,1.0,1.0,1.0,1.0,505.1964416503906,-0.010159182084910512,-0.07334247847015507,,,
2021-02-01,142.06741361716448,149.44052980770505,139.54976050524422,147.50733947753906,7822494.0,0,1,0.05092890545571871,0.062156142553561056,0.0,-0.05337560206652503,,0.04967444494051046,,,149.6360954284668,-0.014226219581794602,,,,,,,145.3351392834889,147.96917719340217,0,0,0,64.3064664175585,0,0,-2.6340379099132747,-1.775418620696,-0.8586192892172746,0,162.49212905517862,136.78006180175498,149.6360954284668,0.17183064807859302,0.4172079035907045,5.143627876268303,0.0348703182803424,58.66548941421424,35.15815379909169,18.045059880360224,1,48.58877279138151,23.45435210100345,5787735.571428572,,,0,-9960850.0,149.44331315450725,-60825.56151562225,0.4347806620522619,,,,,,,,,0.06705272657952652,0.012171679202077009,1.0,1.0,1.0,1.0,1.0,535.6588134765625,0.06029807281828137,0.0005587520163696791,,,
2021-02-02,150.06992420736862,155.2850593194744,149.39555364253002,152.63253784179688,7046240.0,0,1,0.03474537865309557,0.10730597095057659,0.0471930245520058,-0.009337727021847875,,0.034155385488478816,,,149.45626373291014,0.021252197997957294,,,,,,,146.45781598476705,148.3146113155055,0,0,0,68.377200400043,0,0,-1.8567953307384357,-1.7916939627044872,-0.0651013680339485,0,162.02130986845376,136.89121759736653,149.45626373291014,0.1681434530974,0.6263932529424537,5.331777302387377,0.03493211459219624,57.45632897140638,39.32458385380576,16.16483157694486,1,82.36642289180845,49.16251231293446,5997254.571428572,,,0,-2914610.0,149.3183608482213,183998.7153649659,0.468259316982459,,,,,,,,,0.03858617408988409,0.017372591349732514,1.0,1.0,1.0,1.0,0.0,562.581298828125,0.05026051037381185,0.07099461338277901,,,
2021-02-03,153.0371680002777,157.44306422674188,151.86825619651756,155.41995239257812,6071041.0,0,1,0.018262256463758675,0.10730300629402323,0.07829059807344096,0.009637728501910026,,0.01809750426624252,,,149.40681228637695,0.04024675993137069,,,,,,,147.83660620135336,148.84093287677013,0,0,0,70.35725498997046,1,0,-1.0043266754167632,-1.6342205052469425,0.6298938298301793,1,161.86396594853022,136.94965862422367,149.40681228637695,0.16675482826413437,0.7413528912495481,5.349136640090016,0.03441730973239866,56.55463343069888,39.27882860451137,14.961488750059123,1,90.25975055195421,73.73831541171474,6291289.571428572,,,0,3156431.0,149.2681453970863,294869.6231089598,0.4543724271211704,,,,,,,,,0.03586932015101129,0.0026510085215264603,1.0,1.0,1.0,1.0,0.0,564.9744262695312,0.004253833972780896,0.10254918629216969,,,
2021-02-04,155.4199650692798,166.3447643767943,155.4199650692798,163.15274047851562,21243763.0,0,1,0.04975415297004537,0.10606523754269781,0.13194003343614868,0.07271661999865553,,0.048555996725847914,,,149.61811599731445,0.09046113427497052,,,,,,,150.19293455168602,149.9010667731957,0,0,0,75.0285730398991,1,0,0.29186777849031387,-1.2490028484994915,1.5408706269898054,0,162.87301105731746,136.36322093731144,149.61811599731445,0.17718302321412635,1.0105519289263278,5.747399164670456,0.035227107726255376,56.46975987961563,45.008826573168214,12.930117106800958,1,89.24242500354657,87.28953281576975,8752856.285714285,,,0,24400194.0,150.9937985408247,1351835.0570703498,0.49740414869024546,,,,,,,,,0.06696056269403024,8.156418459430905e-08,0.0,0.0,0.0,0.0,0.0,588.0081787109375,0.04076954879797978,0.1474996191448812,,,
2021-02-05,165.1757872929649,166.07494782664477,158.5669656024787,159.06149291992188,4731720.0,0,1,-0.025076180434324358,0.04212047554885445,0.1453541386282038,0.09062845096136485,,-0.025395944815686793,,,149.73725128173828,0.062270687877391026,,,,,,,151.55732814679922,150.5796168581384,0,0,0,68.84685151217602,0,0,0.9777112886608279,-0.8036600210674276,1.7813713097282555,0,163.298640588005,136.17586197547158,149.73725128173828,0.1811358120999598,0.8437789974023853,5.873155097491573,0.03692380217032391,56.39094872503833,40.89901963644243,11.74945346759632,1,75.454338246313,84.9855046006046,8511150.285714285,,,0,19668474.0,151.18461487481645,1233181.5925856486,0.4450807522774146,,,,,,,,,0.04720175880623674,0.012399710899834302,0.0,0.0,0.0,0.0,1.0,593.641845703125,0.009580933048478846,0.1609788471891147,,,
2021-02-08,161.35438105494308,161.71405355849888,154.11613484710713,156.09429931640625,5557064.0,0,1,-0.018654380447751917,0.004338869710400983,0.13242007312723536,0.04295564230373605,,-0.018830567955687636,,,149.7687210083008,0.042235643500987595,,,,,,,152.25532371135415,150.98811185504712,0,0,0,64.68432863218513,0,0,1.2672118563070285,-0.38948564559253646,1.6566975018995649,0,163.3888672150101,136.14857480159148,149.7687210083008,0.18188238658931224,0.732214038384899,5.996352498484442,0.038414935873665165,55.21149084410008,37.19739523046462,15.987883452169788,1,65.45447335306166,76.71707886764041,8578545.42857143,,,0,14111410.0,151.32423844109863,1129518.0065571426,0.47787579877241554,,,,,,,,,0.04867518381302708,0.014415105082507528,1.0,1.0,1.0,0.0,1.0,626.4973754882812,0.05534571058790716,0.22750800173712538,,,
2021-02-09,156.18421782630705,158.43211967677232,154.7455688740717,155.6447296142578,3960788.0,0,1,-0.0028801160844262874,-0.046018294527185644,0.10890445121458026,0.027604691365984646,,-0.002884271599584834,,,149.75972900390624,0.03929628244852171,,,,,,,152.77677077333934,151.33304650387754,0,0,0,64.05243492842595,0,0,1.4437242694617964,-0.022843662581669866,1.4665679320434664,0,163.36326859282283,136.15618941498965,149.75972900390624,0.1816715305162146,0.7163040204310627,5.831366663071312,0.0374658793620798,54.11627995465741,35.5176850016717,15.2659239922406,1,63.93935945006016,68.28272368314494,8061872.857142857,,,0,10150622.0,151.36440356721852,1118110.47733134,0.4935863268589359,,,,,,,,,0.02368567706620833,0.0005760524906712407,1.0,1.0,1.0,0.0,1.0,628.04296875,0.0024670386855398796,0.24316585979562855,,,
2021-02-10,157.04370799108733,158.217025805155,154.1104203418285,156.6826934814453,4713581.0,0,1,0.006668801891075438,-0.014955218857867436,0.06220269470254647,0.06220269470254647,,0.006646663800268856,,,149.8903030395508,0.045315742941037705,,,,,,,153.3776819592018,151.72931665036404,0,0,0,64.90487073350701,0,0,1.6483653088377537,0.31139813170221486,1.3369671771355387,0,163.71640290236212,136.06420317673945,149.8903030395508,0.18448291293617722,0.7456365319682203,5.708169434518111,0.03643139716125753,52.93713441468261,33.69251744456916,15.276231604420783,1,67.43744546091355,65.61042608801179,7617742.428571428,,,0,14864203.0,151.413431514844,1149544.4152178774,0.4290829523852655,,,,,,,,,0.026209694077111427,0.00898827978497362,1.0,1.0,0.0,0.0,0.0,648.8331909179688,0.03310318433999471,0.21128071562358075,,,
