Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-04,104.7064794813861,104.72487232468156,102.15961784048422,103.85139465332033,12911800.0,0,1
2021-01-05,103.66750747934844,104.96392934354029,103.22617043637702,104.60533905029295,11081900.0,0,1
2021-01-06,103.14341011117936,106.3154946997586,103.14341011117936,106.03966522216795,17833700.0,0,1
2021-01-07,106.17759580001884,107.57515022064057,106.0120952883176,107.4188461303711,12407100.0,1,0
2021-01-08,107.61194169762445,108.41186210184188,106.91316089674994,107.93374633789062,9350600.0,0,1
2021-01-11,107.96130693935524,108.6141125114957,107.82338868838164,108.43942260742188,6428200.0,0,1
2021-01-12,108.22794883861968,108.34747425023728,106.77522299828053,107.26253509521484,9225500.0,0,1
2021-01-13,107.20737643917072,107.92454302449218,106.81201447356854,107.55677032470705,5259600.0,0,1
2021-01-14,107.7314630273708,108.13602142533172,107.08785377135554,107.2165756225586,5792300.0,0,1
2021-01-15,106.92233072134836,107.79580124404625,106.4993865829505,107.54755401611328,10335200.0,0,1
2021-01-18,106.92233072134836,107.79580124404625,106.4993865829505,107.54755401611328,10335200.0,0,1
2021-01-19,108.40264928519888,108.70606804934064,107.78662235059394,108.35667419433594,6194500.0,0,1
2021-01-20,108.5405826283214,109.12902739611827,107.88776991844476,108.95433044433594,6872000.0,0,1
2021-01-21,108.81639167761516,108.92672768135678,108.07164294309683,108.43942260742188,5796200.0,0,1
2021-01-22,108.11760711669922,108.72444459316688,107.9796958855142,108.11760711669922,4796400.0,0,1
2021-01-25,108.18198286623924,108.88995295849328,107.96131085076117,108.82559204101562,6962000.0,0,1
2021-01-26,109.13820997343964,109.40485008822507,108.36587889459722,108.4210433959961,5504000.0,0,1
2021-01-27,107.225759496881,107.225759496881,104.86278434086852,105.1294174194336,13096900.0,1,0
2021-01-28,106.02128550969672,108.0072916653739,105.819006325528,106.66490173339844,12626100.0,0,1
2021-01-29,106.50858850783268,107.26254073011928,104.90875492413532,105.76383972167967,10462400.0,0,1
2021-02-01,106.6281111832071,106.97749799842023,106.00288787216384,106.16838836669922,10105300.0,0,1
2021-02-02,107.00509786972178,107.52918168626944,106.4442353800181,106.4718246459961,11515700.0,0,1
2021-02-03,106.4718101502493,106.52697464506556,105.38686399170942,105.71786499023438,11280300.0,0,1
2021-02-04,105.71788015361956,106.59135084929171,105.48801870583056,106.15921020507812,8451500.0,0,1
2021-02-05,106.88558284169127,107.05108337958715,106.09485882894602,106.35230255126952,5557000.0,0,1
2021-02-08,106.7292570714983,106.87636473377157,106.16839464102782,106.4810028076172,6956700.0,0,1
2021-02-09,106.4718209561088,106.73845405132388,106.37068136213848,106.63732147216795,4730300.0,0,1
2021-02-10,107.4096544983408,107.43723674905188,106.4534300564082,106.83040618896484,5406400.0,0,1
2021-02-11,107.20737425055918,107.29931742362848,106.5269863520691,107.03268432617188,4684000.0,0,1
2021-02-12,106.82120690890235,107.95212826149763,106.6832886442228,107.83259582519533,6345300.0,0,1
2021-02-15,106.82120690890235,107.95212826149763,106.6832886442228,107.83259582519533,6345300.0,0,1
2021-02-16,107.97051632252428,108.0716559177264,106.41665073697752,106.76604461669922,9531900.0,0,1
2021-02-17,106.41663945254442,107.20736328674106,106.29711404125936,107.1521987915039,5022200.0,0,1
2021-02-18,106.62811748470436,106.91314340304336,106.0396728059835,106.4810028076172,7756600.0,0,1
2021-02-19,106.56375875928332,106.6465055057366,105.10183643861583,105.19378662109376,9390800.0,0,1
2021-02-22,104.68808246294304,105.26733069817668,104.00769464483808,104.94552612304688,7213300.0,0,1
2021-02-23,104.8719754657769,105.51559167183667,104.28353077240536,104.77083587646484,8731500.0,0,1
2021-02-24,104.89036189883534,106.06725121366324,104.55936090218827,105.4971923828125,9842000.0,0,1
2021-02-25,105.3501062880052,105.77305053366015,103.9065765962729,104.43984985351562,14494800.0,0,1
2021-02-26,104.80762046829072,104.80762046829072,103.272147728983,103.53878784179688,14687000.0,0,1
2021-03-01,104.38467525969168,105.37767835690543,104.35709300946036,104.89037322998048,7361800.0,0,1
2021-03-02,105.11102066184397,105.35926788720909,104.48579737354623,104.5869369506836,8456100.0,0,1
2021-03-03,104.20078564988415,104.31111464735235,103.02389624479568,103.26294708251952,14946600.0,0,1
2021-03-04,103.03309227891036,103.71348720952965,101.07467528492027,101.87459564208984,23441700.0,0,1
2021-03-05,102.47222666968936,104.2467572588323,101.64473110138788,103.91575622558594,15645200.0,0,1
2021-03-08,103.99849972850916,105.30411088924347,103.52958047521504,103.6583023071289,12691800.0,0,1
2021-03-09,104.4214560752682,105.92015015872298,104.21917688300012,104.26515197753906,11022300.0,0,1
2021-03-10,104.95473023458212,105.55237135493918,104.4674251258463,104.50420379638672,11641100.0,0,1
2021-03-11,104.86278134805129,105.7178661007541,104.71566667391096,105.13861083984376,6549400.0,0,1
2021-03-12,104.91795043433146,105.5155915482534,104.75244992608869,105.36847686767578,7452400.0,0,1
2021-03-15,105.17539528399163,106.1224232526305,105.05586986579932,106.09484100341795,7119100.0,0,1
2021-03-16,106.205168719544,106.3982514637644,105.644306313317,106.0304718017578,8618600.0,0,1
2021-03-17,105.57076790779408,106.16840908886584,105.0099054009991,105.64432525634766,7524900.0,0,1
2021-03-18,105.15701254069307,106.28792688046468,105.11103744744752,105.42365264892578,8553300.0,0,1
2021-03-19,105.53398092630812,106.42584441657542,105.00070071349468,105.80062103271484,12595800.0,0,1
2021-03-22,105.73419141909888,106.7952253029431,105.20828864733768,106.7214126586914,6156800.0,0,1
2021-03-23,106.59224454836723,106.76754781949298,105.37436406917446,105.64192962646484,9170500.0,0,1
2021-03-24,105.69727650253716,106.33389818891106,105.49429526693038,105.52198028564452,12647000.0,0,1
2021-03-25,105.67882096230684,106.16781734487942,104.58088090691234,105.96483612060548,11505300.0,0,1
2021-03-26,106.23239490578128,108.10534638331887,105.9463797656134,107.96694946289062,8286500.0,0,1
2021-03-29,107.53333211161144,108.84347480316733,107.4964257913923,108.47441864013672,8958900.0,0,1
2021-03-30,108.17917111485484,108.17917111485484,107.24730592149324,107.49642181396484,6865700.0,0,1
2021-03-31,107.72707484200984,108.36368944798988,107.54254325833725,107.7086181640625,8504100.0,0,1
2021-04-01,107.88392879179916,107.98541940997455,107.04432586674092,107.38570404052734,6676400.0,0,1
2021-04-02,107.88392879179916,107.98541940997455,107.04432586674092,107.38570404052734,6676400.0,0,1
2021-04-05,107.93005194748967,108.46517592182758,107.75474870947768,108.13302612304688,7190900.0,0,1
2021-04-06,108.27144575794078,108.58514598444329,107.5610183965638,107.71786499023438,5206700.0,0,1
2021-04-07,107.65326956527244,108.02232571867778,107.20117947291024,107.47796630859376,5753200.0,0,1
2021-04-08,107.79166060830926,108.11458208519534,107.49641710956196,107.64403533935548,4292400.0,0,1
2021-04-09,107.708645131333,108.88961940588035,107.64406082066748,108.82503509521484,5919100.0,0,1
2021-04-12,108.66816445569845,109.15716084818334,108.54822420217812,108.93572998046876,8279500.0,0,1
2021-04-13,108.59434916712912,109.6922892179571,108.49285855541426,109.3878173828125,6519600.0,0,1
2021-04-14,109.2586537789948,109.82146281903796,109.18484114180475,109.37860107421876,6226600.0,0,1
2021-04-15,109.81224561140958,111.57448554736966,109.81224561140958,111.2515640258789,8438300.0,0,1
2021-04-16,111.82358782675918,112.21110066884664,111.43608202383255,112.0819320678711,7447400.0,0,1
2021-04-19,111.86972394664784,112.1372894919206,111.53757410004452,112.10961151123048,7094300.0,0,1
2021-04-20,111.59292912717362,112.82926622121566,111.59292912717362,112.54325103759766,8063900.0,0,1
2021-04-21,112.89386372336888,113.93644099779526,112.83850775597897,113.87185668945312,9635900.0,0,1
2021-04-22,113.77957891886784,114.03791611709224,112.93075468494172,113.36439514160156,10030800.0,0,1
2021-04-23,113.30904341865984,114.37007733623784,113.06916287595702,114.11174011230467,4974500.0,0,1
2021-04-26,114.04714176604062,114.05637010551968,113.51201070282374,113.7242202758789,6907100.0,0,1
2021-04-27,113.438201953918,113.45665863350882,112.88462123192708,113.06915283203124,7034700.0,0,1
2021-04-28,112.88462979574189,113.01379840603356,112.52480194719196,112.727783203125,6788100.0,0,1
2021-04-29,112.8477185522608,112.8753965333791,111.66674443014024,112.27568817138672,8148900.0,0,1
2021-04-30,111.83280064717349,112.48787190097464,111.74053837916033,111.94351959228516,7153400.0,0,1
2021-05-03,112.55247428766586,113.33671425060042,112.39562770291114,113.2167739868164,13179100.0,0,1
2021-05-04,113.05070050601728,113.41975668127716,112.56170406544138,113.3367156982422,16186300.0,0,1
2021-05-05,113.49356049150964,113.89029461718494,113.30902889866034,113.53968811035156,16713700.0,0,1
2021-05-06,112.89384104253767,113.69653760423492,112.31258238423568,113.68730926513672,16115000.0,0,1
2021-05-07,113.95488321602907,115.07127299805254,113.90874855628532,114.4715576171875,7576700.0,0,1
2021-05-10,114.8867525579508,115.5049246784248,114.5730593665366,114.61919403076172,8846700.0,0,1
2021-05-11,114.01946470269712,114.4992327720542,113.12450582337348,113.38284301757812,11357800.0,0,1
2021-05-12,112.77390999705996,113.3367120231092,112.20187259199834,112.31259155273438,10946500.0,0,1
2021-05-13,112.51556678574248,113.8441661700987,112.3402705619228,113.3274917602539,11228000.0,0,1
2021-05-14,113.98256185420944,114.27780537645587,113.61350569161118,113.89952087402344,6590400.0,0,1
2021-05-17,113.77034319953977,114.29624590157306,113.61349663067163,113.68730926513672,5997700.0,0,1
2021-05-18,113.6504076383675,114.37929159568142,113.27212315049196,113.7242202758789,9202000.0,0,1
2021-05-19,112.9861199706817,113.60428503733644,112.18342329066348,113.53047943115234,10063000.0,0,1
2021-05-20,113.49357083910752,115.2096760936862,113.49357083910752,114.72067260742188,7522700.0,0,1
2021-05-21,115.09894829569905,115.93855121717418,114.646858205222,114.73912048339844,8423300.0,0,1
2021-05-24,115.3296139831696,115.56027321113596,114.8037112249728,114.84984588623048,4958800.0,0,1
2021-05-25,115.01590642284596,115.02512772261504,114.379284780772,114.50845336914062,6798500.0,0,1
2021-05-26,114.4807913475036,114.51769766920424,113.35517317269746,113.84416961669922,6848800.0,0,1
2021-05-27,114.08404338189446,114.17630565540011,113.53046270170032,113.59504699707033,8102900.0,0,1
2021-05-28,114.02868212218668,114.97900396732518,113.9640978258336,114.03791046142578,10059900.0,0,1
2021-05-31,114.02868212218668,114.97900396732518,113.9640978258336,114.03791046142578,10059900.0,0,1
2021-06-01,114.17631140456103,114.21321772365371,112.07270049040332,112.16496276855467,13368300.0,0,1
2021-06-02,112.26644104991112,112.55245619249985,111.67595408763512,111.94351959228516,13245100.0,0,1
2021-06-03,111.52834252668715,112.58014799738368,111.27923366853724,112.28490447998048,13244400.0,0,1
2021-06-04,112.87540411674384,113.20755399080036,112.5155762597095,112.64474487304688,11228900.0,0,1
2021-06-07,112.9215211041486,114.04713916344868,112.72776821447307,113.05068969726562,13978500.0,0,1
2021-06-08,113.32749716126098,113.39208146556956,111.83282278262644,112.70010375976562,10799500.0,0,1
2021-06-09,112.98611409172858,113.9825636345597,112.98611409172858,113.78881072998048,7965600.0,0,1
2021-06-10,114.06561030929144,115.86475669120156,114.01948268257274,115.73558807373048,9350900.0,0,1
2021-06-11,115.56027939754796,115.6156353626918,114.33317054967628,114.91443634033205,6958100.0,0,1
2021-06-14,114.84984761818008,115.0343721876714,114.20399754663823,115.01592254638672,5156000.0,0,1
2021-06-15,115.1358516445743,115.3111548959996,114.56381427198048,115.05281066894533,5409100.0,0,1
2021-06-16,115.17275622938568,115.75401489339892,114.28702572458248,114.60994720458984,11653200.0,0,1
2021-06-17,114.40697435287288,115.79092968778669,114.3885247123048,115.48645782470705,6527000.0,0,1
2021-06-18,114.6284098331031,114.7852634604468,114.01024478144636,114.1670913696289,11152600.0,0,1
2021-06-21,114.52923839863,115.75187129688354,114.11242739243,115.53883361816406,6655400.0,0,1
2021-06-22,115.61293782513148,115.94638381362168,115.2239198607695,115.78892517089844,7194000.0,0,1
2021-06-23,115.63145549058152,115.90006514245356,115.26096624198644,115.3072738647461,6506600.0,0,1
2021-06-24,115.98345049139958,116.7151788988505,115.77041277616472,115.90008544921876,7029200.0,0,1
2021-06-25,115.85376169599114,116.77999898412672,115.78892536848684,116.4280242919922,8344200.0,0,1
2021-06-28,116.54845481124364,116.752228171781,116.15943679565264,116.6040267944336,4631400.0,0,1
2021-06-29,116.61329528988192,117.09493565011007,116.46509390726963,116.73370361328124,6165500.0,0,1
2021-06-30,116.61328404717604,116.90041536501636,116.2150017030926,116.65959167480467,8542700.0,0,1
2021-07-01,116.7429524011901,117.78034074127,116.69663770864112,117.6969757080078,12021000.0,0,1
2021-07-02,117.84517835108916,118.93813868079744,117.64140500826778,118.82698059082033,12327900.0,0,1
2021-07-05,117.84517835108916,118.93813868079744,117.64140500826778,118.82698059082033,12327900.0,0,1
2021-07-06,118.47501895613792,118.7250928565126,117.87296328500018,118.71583557128906,11413100.0,0,1
2021-07-07,118.72510222978195,119.46609497070312,118.28977659111855,119.46609497070312,18435700.0,0,1
2021-07-08,118.3546178796222,118.90109457228542,117.7340404964393,118.80847930908205,8386600.0,0,1
2021-07-09,119.23451035655977,119.57722772990444,118.94737908694576,119.21599578857422,5224200.0,0,1
2021-07-12,119.21601908578306,120.04036978649071,119.12338969472168,119.44757843017578,9097900.0,0,1
2021-07-13,119.29935962201225,119.72542083879937,119.0492716093058,119.3364028930664,9698800.0,0,1
2021-07-14,119.60502618509707,119.70691285267226,119.0122348828214,119.22526550292967,7487000.0,0,1
2021-07-15,118.58617723752305,119.1048679378991,118.07675089011964,118.80847930908205,8750600.0,0,1
2021-07-16,119.11411482566064,119.56796202838795,118.72508274723911,119.13262939453124,6511000.0,0,1
2021-07-19,118.3546157261951,118.91962111452357,116.9189519733098,117.88223266601562,19460400.0,0,1
2021-07-20,118.2619694125802,119.99403557085982,118.2619694125802,119.31788635253906,15053700.0,0,1
2021-07-21,119.79954436342726,119.83660177480806,118.22494357801678,119.51241302490234,8295700.0,0,1
2021-07-22,119.61429037581102,120.39232635498048,119.2901016511936,120.39232635498048,9261100.0,0,1
2021-07-23,120.90175463052456,121.902092618725,120.75355326932602,121.78167724609376,8303800.0,0,1
2021-07-26,121.43897471872052,121.79094942043686,120.5960953715892,120.994384765625,6626500.0,0,1
2021-07-27,120.82765941569455,121.55939483642578,120.50348482332556,121.55939483642578,9551600.0,0,1
2021-07-28,121.38340804288468,122.34668867220796,121.07774802013756,121.9947280883789,7432600.0,0,1
2021-07-29,122.39298620830542,122.47634416647948,121.92986759632709,122.29109954833984,5662700.0,0,1
2021-07-30,122.08734252047246,122.85612121493791,121.92062658187672,122.40225982666016,6634400.0,0,1
2021-08-02,122.88390227891584,123.05063234408853,122.2077529996138,122.56898498535156,8366300.0,0,1
2021-08-03,122.62454563552456,124.31030416875636,122.54118767726808,124.27324676513672,7701700.0,0,1
2021-08-04,123.7916161126265,124.55113752321373,123.58784276506702,123.7453155517578,8322100.0,0,1
2021-08-05,123.65268961238318,123.67121831720368,122.30037682570293,123.2358856201172,8240900.0,0,1
2021-08-06,123.180309750111,123.2914537090036,122.34668765863576,123.13399505615234,6923700.0,0,1
2021-08-09,123.3099880329746,123.8379359950354,123.21735864083576,123.60637664794922,9852500.0,0,1
2021-08-10,123.67121146114384,123.92128536268343,122.84686080809188,123.3192367553711,5832600.0,0,1
2021-08-11,123.51376843609928,123.70827038412276,121.99473959787682,122.09662628173828,14512500.0,0,1
2021-08-12,122.21700381780084,123.1617697817624,122.13364585625514,123.05988311767578,8220300.0,0,1
2021-08-13,123.36555563866264,123.85646030641004,123.2173542698022,123.82867431640624,7922900.0,0,1
2021-08-16,123.82868737944972,125.2550868387404,123.40261193234308,125.236572265625,8404200.0,0,1
2021-08-17,124.90310394819176,126.71852111816406,124.83826055406308,126.71852111816406,13874500.0,0,1
2021-08-18,126.55182122010604,126.690751177609,124.7178609814999,124.79196166992188,12427700.0,0,1
2021-08-19,123.96761558068825,126.00533512208638,123.93057230172248,125.35697174072266,11669200.0,0,1
2021-08-20,125.47739138391472,126.44994355555804,125.0420586416864,126.07018280029295,7252700.0,0,1
2021-08-23,126.783392982311,126.8760082519587,126.07944344002304,126.1165008544922,8471300.0,0,1
2021-08-24,126.11647144096688,126.13498601062084,125.31063539672384,125.67186737060548,6548100.0,0,1
2021-08-25,125.55146463017284,125.61629388970324,124.81047198837666,125.32916259765624,6918500.0,0,1
2021-08-26,125.4032774580054,125.68115149676332,124.59745546554208,124.83827209472656,5972100.0,0,1
2021-08-27,125.11611418781912,125.45881740593772,124.49553700189168,124.69931030273438,8679200.0,0,1
2021-08-30,124.58817356383214,125.85712826963092,124.57891627884804,125.40326690673828,6417200.0,0,1
2021-08-31,125.43107421617005,126.014608334329,124.79196811214106,125.236572265625,9299100.0,0,1
2021-09-01,125.33846401377768,125.4496079900073,124.08803774814452,125.27362060546876,10571100.0,0,1
2021-09-02,125.73666252603176,126.63511347363682,125.5977326406305,126.61658477783205,6847800.0,0,1
2021-09-03,126.48693752260512,126.93152737824202,125.88488905420633,126.75555419921876,5632800.0,0,1
2021-09-06,126.48693752260512,126.93152737824202,125.88488905420633,126.75555419921876,5632800.0,0,1
2021-09-07,126.28321293748938,126.48698631101732,125.19025950971414,126.01461029052734,8739100.0,0,1
2021-09-08,125.76447598906724,126.16276530302048,125.43103005797542,125.95899200439452,6986200.0,0,1
2021-09-09,125.78302612383308,126.0701574208483,124.43071346916152,124.50481414794922,8905600.0,0,1
2021-09-10,124.94942048952942,125.06057858893236,123.30071903654137,123.36556243896484,10561600.0,0,1
2021-09-13,124.01390261853132,124.0880032931967,121.98544081599958,122.60601806640624,11676700.0,0,1
2021-09-14,123.18030044669608,123.46743174098934,122.3744644058062,122.58750915527344,10436300.0,0,1
2021-09-15,122.43004911261554,123.9583492571911,122.2448044647684,123.38408660888672,10299900.0,0,1
2021-09-16,123.54154292835187,123.77310226709405,122.22628758028776,123.06915283203124,10525700.0,0,1
2021-09-17,122.96725789828864,123.29144660405696,122.38373801446892,123.18955993652344,13541400.0,0,1
2021-09-20,121.79253239571662,122.99159680052354,120.84443726822818,121.90406799316406,17245000.0,0,1
2021-09-21,122.46176055865172,123.34478369950246,122.0713718284775,122.0899658203125,11741800.0,0,1
2021-09-22,122.45246995397711,122.907916378379,121.7088662984911,122.2944564819336,11964100.0,0,1
2021-09-23,122.57329082318446,123.89318052497636,122.48034923416392,123.17747497558594,10366500.0,0,1
2021-09-24,122.97299188295624,123.428438320784,122.4152855791364,122.67554473876952,6962600.0,0,1
2021-09-27,122.32235225672204,122.47106165581238,120.66784140870264,120.9281005859375,11631400.0,0,1
2021-09-28,120.15660378162882,120.15660378162882,118.44631817517272,118.85530090332033,17433400.0,0,1
2021-09-29,119.38511517579995,120.35179001141954,119.1434358295999,119.79409790039062,11171400.0,0,1
2021-09-30,120.19377721400436,120.94667078712033,118.223239547769,118.3254852294922,21653100.0,0,1
2021-10-01,118.48350788425924,118.9110775448063,116.44789817963832,118.35337829589844,23188900.0,0,1
2021-10-04,117.8700147868704,118.4741918308092,115.96454206863834,116.55012512207033,27580700.0,0,1
2021-10-05,117.02419039745394,118.43702895508598,116.8661769117608,117.2472686767578,19151800.0,0,1
2021-10-06,116.59661116560814,117.13571637202637,115.72287793041818,117.03347778320312,21322100.0,0,1
2021-10-07,117.84215066315448,119.34793793647285,117.61907238035374,118.58575439453124,15806400.0,0,1
2021-10-08,118.75307356273888,118.97615186185112,117.74921057943702,117.99088287353516,9552300.0,0,1
2021-10-11,117.88862129519788,118.51138530424112,117.0334820208522,117.0706558227539,7843400.0,0,1
2021-10-12,117.442444805235,117.56328446853936,116.21550382245316,116.50364685058594,13007200.0,0,1
2021-10-13,116.69885693243428,117.21937523896035,115.97384017352002,116.68955993652344,10609000.0,0,1
2021-10-14,117.8979203318348,118.82742146504016,117.8979203318348,118.3626708984375,8857900.0,0,1
2021-10-15,118.97613371358882,119.48736212475148,118.72517155181,118.94824981689452,8976100.0,0,1
2021-10-18,118.42773756317148,118.54857015220855,117.6283660565433,118.13958740234376,11660700.0,0,1
