Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-04,112.52795526374376,112.52795526374376,112.11176381183272,112.15255737304688,14891400.0,0,1
2021-01-05,111.85063653430431,111.85063653430431,111.43444500333474,111.79351806640624,16294400.0,0,1
2021-01-06,110.80608325820552,110.9692949145433,110.49597239458792,110.8876953125,19136500.0,0,1
2021-01-07,110.62655231454129,110.94481941883902,110.6102274124037,110.87137603759766,11886100.0,0,1
2021-01-08,110.80606641494091,110.895834680119,110.53676161940668,110.78974151611328,13341400.0,0,1
2021-01-11,110.56940621645096,110.56940621645096,110.30825765648898,110.31641387939452,7557700.0,0,1
2021-01-12,110.25929180354258,110.61019616071952,109.9573496866928,110.5530776977539,16766200.0,0,1
2021-01-13,110.78972869516431,111.50787473348277,110.76524757588057,111.40995025634766,16490700.0,0,1
2021-01-14,111.43441602610604,111.4997031526191,110.85500056095653,110.9284439086914,22050500.0,0,1
2021-01-15,111.18148082838084,111.40181096003911,111.01825672044728,111.09986877441406,13680700.0,0,1
2021-01-18,111.18148082838084,111.40181096003911,111.01825672044728,111.09986877441406,13680700.0,0,1
2021-01-19,111.05907071807634,111.37733782778685,111.02643336549797,111.29573822021484,12807500.0,0,1
2021-01-20,111.27127597852476,111.40183786325034,111.20598881003492,111.26310729980467,12218400.0,0,1
2021-01-21,110.79789131857667,110.9284531302103,110.65916083279603,110.82237243652344,25084300.0,0,1
2021-01-22,110.78975357036164,110.91217164651444,110.6591917222829,110.74079132080078,15998800.0,0,1
2021-01-25,110.94483695300428,111.28758523855178,110.92851204828663,111.21414184570312,14603700.0,0,1
2021-01-26,111.0019302191384,111.35283461182026,110.95296797385716,111.20594787597656,11926900.0,0,1
2021-01-27,111.32834545378162,111.34467035178028,110.9692724113035,111.01007843017578,13822700.0,0,1
2021-01-28,111.0182821187955,111.13253154913588,110.78978325811477,110.8305892944336,16896900.0,0,1
2021-01-29,110.51230336034256,110.90401384749887,110.1369177753912,110.6592025756836,18131600.0,0,1
2021-02-01,110.6894421392815,110.95927829132364,110.64038328924082,110.87751770019533,10682300.0,0,1
2021-02-02,110.5585928350233,110.68123992699668,110.41957616170008,110.58312225341795,12710600.0,0,1
